timestamp,open,high,low,close,volume
1757540700000,113805.82,113845.18,113767.17,113842.53,41.39332
1757541600000,113842.54,113992.39,113842.53,113929.37,94.96503
1757542500000,113929.36,113987.9,113898.13,113944.94,52.90576
1757543400000,113944.94,113944.94,113713.63,113761.11,69.71425
1757544300000,113761.12,113915.12,113761.11,113881.2,46.6608
1757545200000,113881.21,114025.78,113881.21,113906.14,59.96091
1757546100000,113906.13,113930.26,113818.83,113818.83,27.8969
1757547000000,113818.84,113838.96,113788.0,113788.0,104.83138
1757547900000,113788.0,114013.43,113788.0,113960.0,210.14603
1757548800000,113960.0,114008.87,113900.0,113900.01,206.84842
1757549700000,113900.01,113920.56,113795.66,113828.08,96.33216
1757550600000,113828.08,113835.71,113669.82,113756.98,63.74885
1757551500000,113756.98,113917.77,113743.41,113885.7,65.64407
1757552400000,113885.7,114057.86,113835.78,114057.85,97.14672
1757553300000,114057.86,114176.66,113957.67,113980.01,127.85772
1757554200000,113980.01,114086.43,113843.01,113906.94,86.14405
1757555100000,113906.93,113961.53,113831.33,113903.23,69.66171
1757556000000,113903.23,113948.82,113820.0,113948.82,57.22131
1757556900000,113948.81,113948.81,113729.85,113729.85,47.25931
1757557800000,113729.85,113953.99,113716.0,113878.65,80.88323
1757558700000,113878.64,113892.33,113819.01,113819.02,45.14588
1757559600000,113819.02,113944.7,113819.01,113944.7,57.06993
1757560500000,113944.7,114165.92,113944.69,114121.04,134.95057
1757561400000,114121.03,114266.69,114035.48,114200.0,116.12126
1757562300000,114200.01,114434.23,114194.31,114400.01,244.5936
1757563200000,114400.01,114400.01,114210.77,114211.88,118.40384
1757564100000,114211.88,114299.98,114139.23,114228.67,154.17724
1757565000000,114228.68,114242.29,114071.81,114199.98,163.64649
1757565900000,114199.99,114199.99,114080.0,114158.29,53.07873
1757566800000,114158.29,114220.0,114100.0,114105.45,95.84597
1757567700000,114105.46,114127.16,113966.46,114117.47,212.13112
1757568600000,114117.47,114348.52,114117.46,114292.52,238.42095
1757569500000,114292.52,114292.53,114250.76,114266.0,43.57688
1757570400000,114266.0,114266.0,114076.92,114175.22,110.73623
1757571300000,114175.22,114273.92,114103.23,114266.0,76.92631
1757572200000,114265.99,114411.69,114261.29,114388.01,104.27336
1757573100000,114388.01,114459.65,114306.54,114324.64,117.87326
1757574000000,114324.65,114326.52,113957.2,114105.47,173.06527
1757574900000,114105.48,114121.61,114008.0,114070.77,55.95195
1757575800000,114070.76,114233.98,114050.05,114215.85,107.66875
1757576700000,114215.85,114228.19,114025.78,114083.58,128.3665
1757577600000,114083.58,114180.65,113972.0,114139.23,120.30844
1757578500000,114139.24,114180.64,114088.18,114162.03,54.30222
1757579400000,114162.03,114200.0,114109.06,114109.67,80.36359
1757580300000,114109.67,114109.67,114025.77,114049.39,52.57851
1757581200000,114049.39,114075.11,113857.52,113903.18,161.75063
1757582100000,113903.18,114025.78,113903.17,113976.73,108.06349
1757583000000,113976.72,113976.73,113851.99,113851.99,76.09018
1757583900000,113852.0,113913.5,113776.0,113895.29,84.32989
1757584800000,113895.3,113979.01,113895.29,113961.99,119.55373
1757585700000,113962.0,114017.1,113891.45,113977.46,84.64103
1757586600000,113977.46,114090.86,113955.4,114045.02,97.36738
1757587500000,114045.03,114119.4,114034.47,114062.32,72.36214
1757588400000,114062.31,114112.0,113981.95,114063.54,103.85533
1757589300000,114063.55,114063.55,113923.75,113923.75,72.2129
1757590200000,113923.75,114000.0,113887.98,113982.21,149.62235
1757591100000,113982.22,114000.0,113940.5,113999.99,75.20152
1757592000000,113999.99,114484.36,113999.99,114261.59,507.72949
1757592900000,114261.6,114380.61,114074.75,114380.61,219.9271
1757593800000,114380.61,114500.0,113500.0,113863.86,1388.59192
1757594700000,113863.86,114139.24,113863.86,113975.99,255.90619
1757595600000,113975.99,114011.43,113463.0,113489.08,467.20153
1757596500000,113489.09,113804.68,113430.0,113719.28,263.72569
1757597400000,113719.27,114172.0,113683.5,113926.89,280.20455
1757598300000,113926.9,114715.02,113818.83,114628.08,447.71824
1757599200000,114630.06,114667.45,114184.0,114185.07,219.26224
1757600100000,114185.07,114200.0,113927.6,114154.7,177.75178
1757601000000,114154.7,114579.2,114110.33,114534.6,176.85518
1757601900000,114534.59,114600.85,114261.86,114463.73,185.43397
1757602800000,114463.73,114600.0,114387.04,114546.26,136.49769
1757603700000,114546.27,114699.25,114375.89,114395.24,155.09489
1757604600000,114395.23,114514.0,114276.84,114276.84,79.12185
1757605500000,114276.84,114306.51,113996.19,114180.31,182.67106
1757606400000,114180.32,114368.0,114180.31,114314.09,96.98893
1757607300000,114314.1,114459.65,114282.9,114364.31,53.0594
1757608200000,114364.3,114588.98,114358.07,114559.76,66.30448
1757609100000,114559.75,114559.76,114409.59,114487.53,83.99413
1757610000000,114487.53,114544.67,114375.64,114467.4,104.05895
1757610900000,114467.4,114564.18,114328.52,114459.64,125.80156
1757611800000,114459.64,114592.9,114459.64,114580.0,70.25843
1757612700000,114580.0,114593.29,114476.64,114589.84,72.45489
1757613600000,114589.84,114605.54,114357.17,114357.18,110.03539
1757614500000,114357.17,114361.98,114102.0,114215.75,170.75957
1757615400000,114215.75,114276.03,114121.26,114247.63,83.86739
1757616300000,114247.63,114326.12,114197.1,114312.35,51.81113
1757617200000,114312.35,114406.9,114248.0,114248.0,85.60867
1757618100000,114248.0,114366.18,114182.04,114335.77,101.09332
1757619000000,114335.77,114442.17,114335.77,114399.85,56.27028
1757619900000,114399.85,114525.0,114367.56,114419.99,105.34759
1757620800000,114420.0,114487.53,114307.63,114318.08,93.05389
1757621700000,114318.07,114391.43,114248.0,114268.9,101.521
1757622600000,114268.9,114313.45,114246.04,114297.46,61.22573
1757623500000,114297.45,114442.16,114279.59,114395.99,52.56267
1757624400000,114395.98,114458.37,114395.98,114433.84,56.26699
1757625300000,114433.85,114448.88,114399.5,114442.16,45.647
1757626200000,114442.16,114517.6,114442.16,114514.83,56.12708
1757627100000,114514.83,114514.84,114482.68,114482.69,32.74104
1757628000000,114482.7,114562.6,114435.63,114560.24,74.43157
1757628900000,114560.25,115150.0,114551.39,115033.66,644.91842
1757629800000,115033.65,115227.8,114928.0,115139.99,259.68491
1757630700000,115140.0,115266.45,115084.0,115084.0,125.59523
1757631600000,115084.01,115377.29,115084.0,115368.23,145.84603
1757632500000,115368.23,115368.24,115300.0,115332.18,72.93472
1757633400000,115332.18,115380.0,115305.14,115379.99,53.97834
1757634300000,115379.99,115488.09,115379.99,115482.69,155.41412
1757635200000,115482.69,115699.21,115439.67,115505.79,401.5866
1757636100000,115507.76,115885.0,115420.87,115783.2,366.28908
1757637000000,115783.19,116021.93,115783.19,116013.99,422.54349
1757637900000,116013.99,116331.81,115827.78,115840.69,644.70611
1757638800000,115840.69,116016.91,115753.03,115760.0,251.70955
1757639700000,115760.0,115964.62,115691.7,115710.17,168.54527
1757640600000,115710.16,115725.57,115525.61,115628.55,150.58631
1757641500000,115628.56,115630.0,115371.13,115377.29,204.10301
1757642400000,115377.29,115600.61,115350.0,115487.44,149.35685
1757643300000,115487.45,115663.05,115444.4,115520.67,124.81545
1757644200000,115520.67,115644.0,115451.89,115512.16,64.66558
1757645100000,115512.15,115512.16,115256.64,115391.0,197.11327
1757646000000,115391.0,115429.46,115239.33,115242.98,71.85206
1757646900000,115242.98,115279.13,115168.93,115210.48,123.66229
1757647800000,115210.49,115263.76,115045.45,115252.33,166.58112
1757648700000,115252.33,115343.9,115169.95,115194.14,194.88551
1757649600000,115194.14,115287.86,115086.82,115287.85,72.99035
1757650500000,115287.86,115377.29,115258.16,115308.01,146.42877
1757651400000,115308.02,115509.65,115308.02,115414.42,126.82894
1757652300000,115414.42,115424.0,115325.68,115359.99,88.76277
1757653200000,115360.0,115444.41,115320.27,115418.26,71.96027
1757654100000,115418.27,115566.0,115418.26,115504.62,103.03144
1757655000000,115504.63,115557.49,115340.0,115523.99,105.4554
1757655900000,115523.99,115656.87,115523.99,115612.84,117.52808
1757656800000,115612.84,115612.85,115387.52,115387.52,103.88239
1757657700000,115385.66,115471.11,115344.0,115344.0,72.27971
1757658600000,115344.0,115384.14,115260.38,115301.19,66.8448
1757659500000,115301.19,115335.18,115273.11,115318.0,58.67998
1757660400000,115318.01,115405.79,115286.68,115286.68,104.8638
1757661300000,115286.68,115312.56,115211.4,115216.9,72.31002
1757662200000,115216.9,115238.67,115165.0,115172.1,171.20729
1757663100000,115172.11,115198.0,115086.7,115086.7,147.36358
1757664000000,115086.7,115128.36,114959.88,115068.82,263.865
1757664900000,115068.83,115273.12,114950.0,115185.19,455.82308
1757665800000,115185.18,115200.0,115064.13,115084.0,103.06872
1757666700000,115084.0,115084.0,115005.73,115048.0,108.35332
1757667600000,115047.99,115127.05,115025.0,115086.13,70.52578
1757668500000,115086.13,115113.62,114911.0,114950.61,124.97126
1757669400000,114950.6,115043.29,114888.01,114908.76,94.27621
1757670300000,114908.76,115064.77,114908.75,115048.01,82.85509
1757671200000,115048.0,115093.49,114939.99,114978.47,63.09291
1757672100000,114978.48,115024.61,114926.42,115004.0,57.8592
1757673000000,115004.0,115042.05,114961.82,114981.22,33.06499
1757673900000,114981.22,115040.56,114947.39,114980.85,73.80025
1757674800000,114980.84,114985.12,114901.03,114915.89,136.49371
1757675700000,114915.89,115148.0,114904.58,115121.65,185.65546
1757676600000,115121.66,115136.0,114982.08,114991.99,53.64577
1757677500000,114991.99,114999.59,114913.44,114913.45,51.439
1757678400000,114913.45,114956.47,114740.99,114856.17,194.29755
1757679300000,114856.17,115168.94,114819.81,115126.66,248.16219
1757680200000,115126.66,115153.75,114916.7,115032.0,85.13198
1757681100000,115032.01,115172.57,114988.22,115083.97,92.98228
1757682000000,115083.98,115083.98,114988.27,114988.27,58.98718
1757682900000,114988.27,114998.0,114884.5,114936.94,56.13958
1757683800000,114936.94,115150.72,114822.77,114950.01,136.27236
1757684700000,114950.02,115214.29,114870.94,115166.45,120.34214
1757685600000,115166.46,115500.95,115072.0,115120.91,301.91963
1757686500000,115120.92,115349.99,115074.77,115221.23,231.13969
1757687400000,115221.23,115297.15,114865.3,114865.31,112.23553
1757688300000,114865.31,115264.0,114865.3,115260.0,74.68782
1757689200000,115260.0,115294.1,114952.86,115017.99,139.09867
1757690100000,115018.0,115200.0,114988.42,115000.71,69.24581
1757691000000,115000.71,115188.0,114939.53,115127.53,74.32228
1757691900000,115127.54,115249.83,115092.0,115121.18,47.17432
1757692800000,115121.18,115249.53,115030.3,115249.53,119.68706
1757693700000,115249.53,115374.54,115161.52,115374.53,156.68837
1757694600000,115374.54,115458.3,115260.75,115354.69,115.6878
1757695500000,115354.7,115514.77,115307.22,115495.56,144.54072
1757696400000,115495.56,115600.0,115395.66,115600.0,163.25467
1757697300000,115600.0,115938.66,115599.99,115851.65,238.20968
1757698200000,115851.66,115939.39,115692.97,115886.17,314.22967
1757699100000,115886.17,115911.96,115764.27,115815.16,228.41528
1757700000000,115815.16,116061.04,115769.88,116023.52,303.95724
1757700900000,116023.5,116214.77,116016.61,116196.24,273.51494
1757701800000,116196.23,116478.0,116196.23,116469.91,229.07771
1757702700000,116469.92,116495.0,116338.0,116486.18,207.84144
1757703600000,116486.19,116493.26,116320.81,116331.98,247.6758
1757704500000,116331.98,116528.28,116238.64,116524.88,264.61764
1757705400000,116524.88,116542.29,116411.79,116459.35,266.3979
1757706300000,116459.34,116665.63,116418.7,116632.51,590.04845
1757707200000,116632.51,116632.51,116175.94,116241.95,394.63205
1757708100000,116241.96,116241.96,115974.0,116036.55,200.72785
1757709000000,116036.55,116244.17,116036.54,116196.37,155.89999
1757709900000,116196.37,116358.0,116140.03,116157.33,147.0107
1757710800000,116157.34,116157.34,115909.25,116089.27,146.03863
1757711700000,116089.27,116113.35,115945.13,115974.39,78.30602
1757712600000,115974.39,115974.39,115854.99,115855.0,64.71334
1757713500000,115855.0,115898.66,115752.68,115865.89,96.39806
1757714400000,115865.89,116107.26,115865.89,116031.1,100.4369
1757715300000,116031.1,116360.43,116026.26,116130.96,190.68702
1757716200000,116130.96,116161.37,115900.94,115943.97,121.54956
1757717100000,115943.97,116053.49,115943.61,116027.46,81.34386
1757718000000,116027.46,116027.47,115929.06,115977.09,70.66276
1757718900000,115977.1,116133.44,115934.75,116092.43,107.071
1757719800000,116092.43,116161.37,116035.02,116152.33,62.4407
1757720700000,116152.33,116152.33,116016.53,116029.42,107.99648
1757721600000,116029.41,116118.52,115978.56,116011.22,147.9205
1757722500000,116011.22,116118.52,115959.59,116064.73,118.87049
1757723400000,116064.73,116255.92,116051.19,116197.01,121.02019
1757724300000,116197.02,116298.78,116197.01,116209.32,88.66789
1757725200000,116209.32,116275.81,116150.57,116152.0,109.83863
1757726100000,116152.0,116248.0,116001.0,116001.0,103.90265
1757727000000,116001.0,116050.0,115806.85,115849.84,201.19988
1757727900000,115849.84,115887.99,115576.26,115764.3,217.4203
1757728800000,115764.3,115970.09,115686.47,115969.99,110.58997
1757729700000,115970.0,115991.29,115925.88,115978.96,93.2932
1757730600000,115978.96,115978.96,115888.18,115916.01,57.07248
1757731500000,115916.01,115955.18,115840.36,115886.17,61.24196
1757732400000,115886.16,116012.91,115880.9,115914.01,265.99605
1757733300000,115914.02,115938.5,115875.48,115884.02,198.27808
1757734200000,115884.02,115957.41,115837.98,115913.83,167.55771
1757735100000,115913.83,115985.59,115896.92,115957.0,191.44228
1757736000000,115957.0,115957.01,115814.89,115845.25,143.41934
1757736900000,115845.25,115845.25,115750.49,115754.16,48.72876
1757737800000,115754.17,115843.76,115754.16,115804.19,52.86824
1757738700000,115804.19,115804.2,115685.6,115698.4,69.60755
1757739600000,115698.4,115760.5,115698.4,115722.54,57.61921
1757740500000,115722.53,115845.46,115694.47,115781.03,65.39264
1757741400000,115781.03,115798.0,115687.51,115746.44,53.16187
1757742300000,115746.45,115746.45,115657.81,115704.04,77.43858
1757743200000,115704.03,115802.16,115704.03,115716.09,92.76918
1757744100000,115716.08,115716.08,115662.2,115698.42,46.1606
1757745000000,115698.43,115723.06,115698.42,115714.0,34.92339
1757745900000,115714.01,115756.24,115675.91,115749.99,77.32846
1757746800000,115750.0,115834.0,115702.39,115834.0,62.39194
1757747700000,115833.99,115855.18,115830.35,115830.35,67.00596
1757748600000,115830.36,115855.89,115805.78,115805.79,56.47682
1757749500000,115805.78,115805.79,115778.71,115778.71,56.91216
1757750400000,115778.72,115795.96,115767.33,115792.01,107.88502
1757751300000,115792.01,115858.52,115774.21,115858.52,67.70543
1757752200000,115858.51,116056.17,115858.51,115986.56,116.69553
1757753100000,115986.55,115987.45,115960.9,115978.01,59.58873
1757754000000,115978.01,116014.19,115890.38,115904.06,99.93352
1757754900000,115904.07,115904.07,115872.18,115872.18,48.16927
1757755800000,115872.19,115910.38,115871.26,115910.37,73.86273
1757756700000,115910.37,116038.14,115905.88,116035.33,73.02223
1757757600000,116035.32,116166.71,115961.7,116121.37,122.33564
1757758500000,116121.38,116125.71,116036.06,116036.06,48.12753
1757759400000,116036.07,116063.5,115960.76,116051.01,63.85779
1757760300000,116051.01,116079.9,115916.41,115937.99,83.96759
1757761200000,115937.99,115948.01,115888.0,115888.0,67.0487
1757762100000,115888.0,115913.91,115888.0,115905.19,69.95143
1757763000000,115905.19,116005.82,115905.19,115994.33,71.18154
1757763900000,115994.32,115994.33,115963.47,115974.11,55.57235
1757764800000,115974.11,115974.12,115890.01,115890.01,56.3695
1757765700000,115890.02,115890.02,115872.82,115875.37,38.68066
1757766600000,115875.38,116060.0,115875.37,116043.96,70.53111
1757767500000,116043.96,116043.96,116002.9,116002.91,38.45312
1757768400000,116002.91,116002.91,115911.55,115912.35,71.79539
1757769300000,115912.34,115976.6,115900.0,115966.31,59.44313
1757770200000,115966.32,115966.32,115842.32,115842.32,81.97637
1757771100000,115842.33,115852.95,115621.65,115761.05,226.90983
1757772000000,115761.06,115812.71,115603.98,115688.35,181.98243
1757772900000,115688.35,115950.0,115688.34,115905.88,108.85495
1757773800000,115905.88,115916.73,115800.0,115854.0,74.35372
1757774700000,115853.99,115889.0,115796.8,115797.68,73.53575
1757775600000,115797.67,115871.51,115751.44,115854.0,50.95141
1757776500000,115854.0,115924.6,115828.3,115828.31,54.84152
1757777400000,115828.3,115828.31,115619.57,115746.99,121.95733
1757778300000,115746.99,115794.88,115678.16,115768.68,62.69945
1757779200000,115768.68,115817.37,115621.12,115650.29,116.83225
1757780100000,115650.29,115650.29,115463.52,115542.9,190.44114
1757781000000,115542.91,115589.99,115127.27,115435.43,214.01538
1757781900000,115435.42,115435.43,115230.0,115334.0,179.52953
1757782800000,115333.99,115406.82,115180.0,115226.38,223.03852
1757783700000,115226.38,115443.83,115226.38,115391.34,107.40859
1757784600000,115391.35,115549.24,115391.34,115519.54,85.04052
1757785500000,115519.54,115587.49,115510.72,115571.78,49.76862
1757786400000,115571.79,115571.79,115433.09,115568.75,42.63832
1757787300000,115568.75,115653.26,115520.53,115640.0,46.71628
1757788200000,115640.01,115640.01,115518.22,115585.93,39.39898
1757789100000,115585.94,115633.92,115579.82,115633.92,31.74206
1757790000000,115633.91,115659.39,115582.9,115608.92,58.95279
1757790900000,115608.92,115664.38,115570.78,115646.01,43.73549
1757791800000,115646.02,115719.02,115646.01,115717.87,49.18249
1757792700000,115717.87,115800.88,115686.52,115797.12,111.52088
1757793600000,115797.12,115991.29,115797.11,115940.61,98.51157
1757794500000,115940.62,115940.62,115886.16,115905.88,31.11406
1757795400000,115905.89,115947.47,115858.27,115862.0,59.38795
1757796300000,115862.0,115919.44,115854.54,115905.88,31.69116
1757797200000,115905.88,115972.52,115872.54,115872.55,92.67113
1757798100000,115872.54,115956.83,115856.58,115949.76,35.44541
1757799000000,115949.76,115949.76,115852.0,115852.01,56.45284
1757799900000,115852.01,115926.0,115839.98,115895.39,49.81796
1757800800000,115895.4,115944.64,115887.71,115911.86,45.1951
1757801700000,115911.85,115911.86,115843.12,115843.12,40.92776
1757802600000,115843.12,115885.5,115824.25,115881.26,20.28173
1757803500000,115881.26,115881.27,115809.9,115871.58,53.04697
1757804400000,115871.58,115891.65,115871.58,115886.16,61.17968
1757805300000,115886.17,115979.99,115866.39,115881.98,39.71296
1757806200000,115881.99,115927.03,115861.39,115889.28,20.65491
1757807100000,115889.28,115918.3,115889.27,115918.29,24.59325
1757808000000,115918.29,115991.29,115907.23,115972.31,40.74444
1757808900000,115972.31,116000.0,115900.02,115989.11,39.90717
1757809800000,115989.12,116000.0,115923.94,115923.94,34.61301
1757810700000,115923.95,115935.61,115815.13,115935.6,38.01815
1757811600000,115935.61,115935.61,115754.31,115754.32,71.94811
1757812500000,115754.32,115821.9,115744.67,115821.88,36.29813
1757813400000,115821.89,115951.34,115791.35,115951.33,37.94811
1757814300000,115951.34,115990.2,115900.0,115962.93,39.75456
1757815200000,115962.92,116109.0,115938.1,116109.0,105.71638
1757816100000,116109.0,116109.0,115992.87,116004.01,40.90959
1757817000000,116004.0,116004.0,115750.0,115824.68,56.98313
1757817900000,115824.69,115895.51,115807.54,115852.95,63.88909
1757818800000,115852.95,115869.99,115653.11,115707.99,121.62294
1757819700000,115708.0,115770.0,115700.0,115740.12,37.51273
1757820600000,115740.13,115766.2,115675.91,115731.06,62.75812
1757821500000,115731.06,115746.27,115651.99,115679.98,51.01837
1757822400000,115679.99,115679.99,115600.79,115652.36,63.69494
1757823300000,115652.37,115718.05,115449.59,115717.94,98.06699
1757824200000,115717.94,115768.0,115717.94,115768.0,44.07996
1757825100000,115768.0,115768.0,115738.44,115750.99,42.025
1757826000000,115751.0,115781.04,115735.58,115781.04,66.63403
1757826900000,115781.04,115796.12,115775.51,115788.86,44.48274
1757827800000,115788.86,115924.69,115788.85,115865.5,92.35555
1757828700000,115865.5,115899.69,115856.97,115860.01,54.60143
1757829600000,115860.01,115936.0,115816.5,115830.95,38.2887
1757830500000,115830.95,115847.2,115744.27,115760.37,36.91039
1757831400000,115760.37,115793.5,115705.53,115723.64,57.23906
1757832300000,115723.64,115753.26,115693.95,115734.23,64.40287
1757833200000,115734.24,115759.16,115734.23,115737.0,27.37069
1757834100000,115737.01,115774.24,115737.0,115774.23,43.07882
1757835000000,115774.23,115821.89,115769.95,115810.01,28.26009
1757835900000,115810.01,115838.41,115744.95,115805.39,113.29223
1757836800000,115805.39,115805.39,115759.44,115794.0,28.68205
1757837700000,115793.99,115874.96,115781.03,115874.95,31.32113
1757838600000,115874.96,115971.76,115874.95,115971.75,31.74408
1757839500000,115971.75,115983.02,115904.13,115933.4,45.55857
1757840400000,115933.4,115961.37,115905.88,115961.35,39.63949
1757841300000,115961.35,116049.13,115961.35,116018.53,91.01093
1757842200000,116018.54,116165.19,116018.53,116104.44,101.2832
1757843100000,116104.44,116140.01,116040.0,116052.09,39.72462
1757844000000,116052.1,116132.85,116052.09,116052.19,44.33845
1757844900000,116052.19,116108.54,115956.48,115956.49,50.43378
1757845800000,115956.48,115991.0,115955.57,115991.0,24.30772
1757846700000,115991.0,116037.26,115990.99,116027.26,37.30473
1757847600000,116027.25,116100.0,116027.25,116052.56,49.35314
1757848500000,116052.56,116069.98,115863.33,115863.33,58.38814
1757849400000,115863.34,115883.1,115748.78,115756.61,77.78197
1757850300000,115756.62,115860.85,115756.61,115794.91,89.53514
1757851200000,115794.92,115878.49,115786.31,115786.32,84.98315
1757852100000,115786.32,115819.99,115774.68,115806.61,71.39863
1757853000000,115806.62,115806.62,115701.43,115713.78,79.73523
1757853900000,115713.79,115790.8,115662.62,115776.31,80.86169
1757854800000,115776.31,115776.32,115720.06,115741.36,58.24736
1757855700000,115741.37,115741.37,115423.65,115531.88,136.56157
1757856600000,115531.88,115531.88,115260.9,115303.31,247.24475
1757857500000,115303.31,115423.62,115217.01,115348.1,175.45405
1757858400000,115348.1,115691.04,115325.29,115577.9,114.96523
1757859300000,115577.91,115577.91,115332.93,115471.67,101.39821
1757860200000,115471.67,115508.82,115141.8,115306.24,311.6789
1757861100000,115306.24,115431.29,115181.79,115401.75,222.26865
1757862000000,115401.75,115419.1,115241.52,115332.16,93.65245
1757862900000,115332.17,115414.31,115203.08,115295.82,86.58709
1757863800000,115295.82,115360.54,115214.25,115289.69,99.32787
1757864700000,115289.69,115318.89,115200.4,115224.01,72.14786
1757865600000,115224.01,115411.09,115193.9,115294.71,81.36057
1757866500000,115294.71,115507.49,115241.63,115502.05,80.04169
1757867400000,115502.05,115540.0,115442.36,115475.53,47.12106
1757868300000,115475.53,115491.37,115427.93,115480.0,75.73127
1757869200000,115480.0,115502.28,115413.46,115490.0,92.07562
1757870100000,115490.01,115650.0,115490.0,115650.0,57.15058
1757871000000,115649.99,115657.5,115582.12,115633.79,70.98386
1757871900000,115633.79,115642.01,115557.65,115557.65,70.39705
1757872800000,115557.65,115557.66,115506.31,115528.81,34.41116
1757873700000,115528.81,115528.81,115460.33,115465.71,57.15069
1757874600000,115465.71,115492.02,115450.14,115477.49,36.08282
1757875500000,115477.49,115477.5,115375.05,115388.21,33.96136
1757876400000,115388.21,115456.46,115330.99,115446.35,46.7089
1757877300000,115446.36,115490.96,115432.06,115490.95,12.7155
1757878200000,115490.96,115631.52,115490.95,115603.12,37.86359
1757879100000,115603.11,115635.0,115575.63,115634.99,35.37355
1757880000000,115634.99,115775.35,115634.99,115758.93,27.73084
1757880900000,115758.93,115758.93,115683.04,115688.37,24.29475
1757881800000,115688.37,115827.77,115688.36,115827.76,44.11772
1757882700000,115827.77,115851.26,115802.15,115802.16,19.97261
1757883600000,115802.16,115837.21,115607.99,115778.62,82.84816
1757884500000,115778.62,115900.0,115778.62,115899.99,44.71497
1757885400000,115900.0,116057.21,115868.8,116057.2,128.42446
1757886300000,116057.21,116087.35,115905.88,116058.88,93.421
1757887200000,116059.48,116076.89,115905.88,115928.86,85.03365
1757888100000,115928.87,115928.87,115810.22,115895.59,57.55028
1757889000000,115895.59,116067.58,115825.44,116049.18,63.26314
1757889900000,116049.19,116069.83,115950.79,116009.61,56.4963
1757890800000,116009.62,116009.62,115532.0,115594.72,108.92403
1757891700000,115594.72,115604.3,115387.22,115387.23,87.49263
1757892600000,115387.23,115398.49,115229.55,115244.19,118.05132
1757893500000,115244.2,115384.95,115135.0,115268.01,124.79149
1757894400000,115268.01,115276.49,114976.69,115110.85,241.37994
1757895300000,115110.85,115212.14,114972.29,115206.37,122.44217
1757896200000,115206.38,115210.0,115020.35,115026.47,101.18543
1757897100000,115026.47,115150.28,115010.83,115071.32,56.1027
1757898000000,115071.32,115071.32,114834.9,114834.9,163.09042
1757898900000,114834.91,115202.5,114825.0,115164.51,94.56869
1757899800000,115164.51,115283.5,115134.71,115200.0,50.77842
1757900700000,115200.0,115267.41,115110.07,115231.69,53.93412
1757901600000,115231.69,115442.44,115214.55,115375.86,85.1192
1757902500000,115375.87,115440.73,115349.98,115377.85,46.06695
1757903400000,115377.86,115423.53,115283.49,115423.12,27.67691
1757904300000,115423.13,115443.29,115330.3,115362.35,25.66149
1757905200000,115362.35,115490.96,115347.91,115490.96,54.37535
1757906100000,115490.95,115594.9,115429.32,115440.0,56.52067
1757907000000,115440.0,115463.94,115387.22,115444.28,37.31454
1757907900000,115444.29,115523.56,115444.28,115445.45,75.28244
1757908800000,115445.46,115506.85,115400.0,115497.99,38.97265
1757909700000,115498.0,116168.26,115498.0,115962.44,437.65515
1757910600000,115962.44,116067.49,115918.94,116067.49,103.03042
1757911500000,116067.48,116160.0,115991.28,116058.01,118.80115
1757912400000,116058.01,116217.6,116019.05,116171.7,271.83847
1757913300000,116171.69,116411.45,116120.0,116317.92,228.67913
1757914200000,116317.93,116411.8,116270.36,116379.02,79.29843
1757915100000,116379.01,116583.47,116340.83,116520.0,201.5916
1757916000000,116519.13,116757.99,116465.07,116595.38,207.76027
1757916900000,116595.39,116687.46,116411.79,116411.8,116.25575
1757917800000,116411.8,116438.92,116154.32,116283.51,134.98968
1757918700000,116283.52,116283.52,116043.01,116129.99,100.84538
1757919600000,116130.0,116245.29,116087.61,116242.0,141.66003
1757920500000,116241.99,116400.0,116055.4,116056.01,105.70782
1757921400000,116056.01,116056.01,115626.96,115799.01,243.51558
1757922300000,115799.02,115886.17,115687.34,115806.62,114.85007
1757923200000,115806.62,115806.62,115434.58,115500.0,366.75309
1757924100000,115500.01,115800.0,115444.56,115651.03,141.67755
1757925000000,115651.04,115668.43,115250.01,115255.68,211.7154
1757925900000,115255.68,115306.62,114709.18,114737.27,605.7156
1757926800000,114737.28,115024.63,114625.87,114854.0,438.55582
1757927700000,114854.0,115188.0,114788.27,115089.83,210.50423
1757928600000,115089.83,115098.38,114920.03,114947.87,176.0526
1757929500000,114947.87,114970.84,114840.35,114868.59,247.86489
1757930400000,114868.6,114954.83,114812.4,114840.91,170.00901
1757931300000,114840.91,114936.75,114720.69,114781.11,174.32561
1757932200000,114781.12,114868.57,114755.78,114770.3,54.22388
1757933100000,114770.3,114888.02,114752.19,114769.04,134.07799
1757934000000,114769.03,115067.49,114740.97,115067.48,100.43584
1757934900000,115067.49,115076.04,114880.0,114919.37,164.7119
1757935800000,114919.36,115195.86,114883.07,115068.98,152.772
1757936700000,115068.98,115120.0,114960.0,115070.0,147.88335
1757937600000,115070.01,115074.51,114849.99,114885.24,209.57387
1757938500000,114885.23,115017.8,114789.0,114794.01,226.85941
1757939400000,114794.01,114888.8,114789.0,114878.24,49.91757
1757940300000,114878.23,114878.24,114671.75,114721.04,112.67138
1757941200000,114721.03,114807.35,114610.0,114771.42,146.85971
1757942100000,114771.42,115069.74,114734.6,115042.44,337.04491
1757943000000,115042.45,115099.0,114384.0,114468.99,324.67424
1757943900000,114468.99,114874.0,114468.99,114664.08,247.84265
1757944800000,114664.07,114686.86,114450.28,114650.11,174.25927
1757945700000,114650.1,115029.81,114593.64,115017.56,157.24197
