timestamp,open,high,low,close,volume
1759661100000,1163.1,1164.72,1161.0,1162.8,3586.866
1759662000000,1162.8,1166.09,1159.92,1160.37,3927.56
1759662900000,1160.38,1163.14,1158.01,1162.0,2179.576
1759663800000,1162.01,1164.06,1160.25,1163.82,1130.688
1759664700000,1163.82,1168.27,1163.65,1167.85,2630.016
1759665600000,1167.85,1167.85,1161.35,1163.63,1896.94
1759666500000,1163.64,1166.52,1162.6,1165.63,1177.037
1759667400000,1165.63,1171.2,1165.15,1167.47,3040.947
1759668300000,1167.47,1170.7,1167.41,1168.75,2581.429
1759669200000,1168.74,1169.31,1163.89,1165.91,2839.165
1759670100000,1165.91,1167.36,1164.07,1164.67,1561.983
1759671000000,1164.68,1165.75,1162.3,1162.7,2241.736
1759671900000,1162.7,1166.64,1162.04,1163.43,4153.6
1759672800000,1163.43,1168.14,1163.32,1166.58,2934.602
1759673700000,1166.58,1167.02,1162.95,1163.57,2457.842
1759674600000,1163.57,1164.56,1157.54,1160.12,2933.969
1759675500000,1160.11,1162.79,1158.36,1161.36,2608.365
1759676400000,1161.36,1162.94,1159.89,1161.83,2216.197
1759677300000,1161.84,1163.71,1160.98,1161.4,1924.042
1759678200000,1161.4,1161.77,1157.18,1157.79,1878.526
1759679100000,1157.79,1159.71,1156.99,1158.57,1716.487
1759680000000,1158.57,1160.23,1156.21,1159.75,1891.943
1759680900000,1159.74,1160.92,1157.31,1159.38,1700.383
1759681800000,1159.37,1163.99,1158.81,1161.49,2416.275
1759682700000,1161.49,1169.6,1156.04,1167.64,4824.299
1759683600000,1167.63,1169.73,1164.46,1165.46,3078.427
1759684500000,1165.45,1166.92,1163.44,1164.19,1029.48
1759685400000,1164.19,1164.6,1160.02,1164.03,1481.287
1759686300000,1164.03,1164.88,1161.43,1163.61,1153.943
1759687200000,1163.6,1164.88,1156.25,1158.87,3700.34
1759688100000,1158.87,1160.48,1156.5,1157.36,2576.034
1759689000000,1157.36,1162.5,1156.87,1160.5,1799.388
1759689900000,1160.49,1161.64,1158.61,1158.99,551.957
1759690800000,1159.0,1159.12,1150.61,1153.81,2998.681
1759691700000,1153.82,1156.6,1151.99,1154.79,1177.982
1759692600000,1154.8,1155.0,1151.44,1151.77,1362.743
1759693500000,1151.77,1152.27,1148.25,1149.82,3121.082
1759694400000,1149.82,1154.17,1147.84,1152.42,6277.42
1759695300000,1152.42,1154.55,1151.23,1153.83,1186.142
1759696200000,1153.84,1157.44,1153.84,1156.4,1640.901
1759697100000,1156.39,1157.96,1155.5,1156.2,1938.567
1759698000000,1156.19,1158.13,1154.62,1158.13,1544.248
1759698900000,1158.12,1160.0,1156.32,1158.79,1441.0
1759699800000,1158.8,1160.07,1156.71,1159.94,922.15
1759700700000,1159.93,1161.11,1159.33,1161.11,761.825
1759701600000,1161.11,1164.88,1159.81,1160.88,2299.398
1759702500000,1160.88,1163.91,1160.32,1161.76,947.053
1759703400000,1161.76,1162.17,1160.14,1161.72,969.774
1759704300000,1161.72,1161.98,1160.56,1161.88,642.247
1759705200000,1161.87,1162.48,1160.19,1160.8,1558.751
1759706100000,1160.79,1161.63,1159.9,1161.63,815.706
1759707000000,1161.63,1163.74,1161.51,1163.44,1338.255
1759707900000,1163.43,1167.38,1162.93,1167.38,2348.219
1759708800000,1167.38,1168.0,1161.85,1164.6,3096.154
1759709700000,1164.6,1174.35,1164.6,1169.21,7897.584
1759710600000,1169.2,1170.64,1163.77,1169.5,3297.781
1759711500000,1169.52,1170.45,1165.17,1167.98,4021.653
1759712400000,1167.98,1172.4,1166.35,1170.31,3364.875
1759713300000,1170.31,1183.99,1169.8,1182.64,10627.544
1759714200000,1182.64,1183.72,1174.74,1176.91,4331.164
1759715100000,1176.9,1181.89,1175.02,1179.1,4782.445
1759716000000,1179.09,1182.0,1171.8,1173.5,5266.851
1759716900000,1173.5,1176.24,1172.28,1172.95,1751.309
1759717800000,1172.95,1177.91,1171.62,1177.81,3198.958
1759718700000,1177.81,1182.38,1176.72,1179.75,3514.995
1759719600000,1179.75,1183.0,1178.5,1181.5,2946.145
1759720500000,1181.49,1181.49,1176.77,1176.93,2477.667
1759721400000,1176.94,1180.4,1176.93,1179.64,1484.257
1759722300000,1179.64,1183.0,1177.24,1182.33,2860.101
1759723200000,1182.32,1184.31,1179.66,1180.7,2746.012
1759724100000,1180.71,1183.95,1179.47,1183.84,2167.255
1759725000000,1183.83,1184.74,1180.55,1181.33,2186.107
1759725900000,1181.33,1185.8,1178.93,1183.85,3695.844
1759726800000,1183.84,1184.0,1178.98,1179.36,2737.945
1759727700000,1179.35,1195.76,1178.51,1194.38,13406.654
1759728600000,1194.38,1195.38,1187.89,1188.91,5458.77
1759729500000,1188.91,1193.64,1188.9,1190.0,4680.511
1759730400000,1190.0,1203.66,1189.2,1202.54,25453.4332
1759731300000,1202.55,1216.26,1200.17,1214.52,23314.338
1759732200000,1214.51,1223.9,1210.23,1218.19,25015.746
1759733100000,1218.19,1220.64,1205.45,1209.48,13169.117
1759734000000,1209.48,1212.16,1203.24,1208.92,11254.269
1759734900000,1208.91,1215.0,1207.76,1213.37,5116.425
1759735800000,1213.38,1216.13,1200.2,1204.28,10006.815
1759736700000,1204.27,1205.83,1196.1,1198.26,8367.075
1759737600000,1198.26,1205.97,1198.26,1204.43,5390.618
1759738500000,1204.45,1208.0,1202.86,1207.01,4269.408
1759739400000,1207.01,1212.12,1206.41,1208.19,6511.608
1759740300000,1208.2,1212.95,1204.84,1208.56,6406.628
1759741200000,1208.57,1214.26,1208.15,1213.7,4177.661
1759742100000,1213.7,1218.16,1212.0,1213.56,5659.836
1759743000000,1213.55,1217.57,1210.61,1210.62,5031.182
1759743900000,1210.62,1219.17,1210.61,1218.29,7127.879
1759744800000,1218.28,1219.4,1212.97,1216.95,7314.645
1759745700000,1216.94,1218.5,1214.51,1218.49,4990.853
1759746600000,1218.5,1221.0,1215.87,1216.61,4372.682
1759747500000,1216.61,1217.2,1213.39,1215.79,4446.839
1759748400000,1215.78,1220.32,1212.15,1217.11,4520.169
1759749300000,1217.11,1220.0,1216.72,1219.27,2398.747
1759750200000,1219.28,1221.7,1214.23,1219.31,4905.371
1759751100000,1219.32,1222.71,1217.2,1222.19,4600.462
1759752000000,1222.19,1235.0,1221.39,1232.34,18735.1039
1759752900000,1232.34,1239.94,1231.79,1235.11,13893.309
1759753800000,1235.12,1238.78,1232.22,1233.39,12710.511
1759754700000,1233.39,1238.44,1233.38,1236.09,6432.522
1759755600000,1236.09,1238.09,1230.16,1230.93,5919.732
1759756500000,1230.93,1231.85,1226.0,1231.04,7759.624
1759757400000,1231.03,1231.78,1224.38,1226.54,10132.279
1759758300000,1226.55,1230.48,1225.0,1225.11,9975.653
1759759200000,1225.11,1228.69,1220.44,1223.94,8870.009
1759760100000,1223.94,1226.12,1209.64,1216.3,14460.469
1759761000000,1216.3,1219.75,1209.22,1213.6,13895.96
1759761900000,1213.6,1217.49,1211.07,1217.48,7363.914
1759762800000,1217.49,1221.3,1215.4,1215.54,5646.833
1759763700000,1215.54,1221.11,1215.26,1219.69,5501.206
1759764600000,1219.7,1220.36,1215.8,1219.83,5975.622
1759765500000,1219.82,1225.76,1219.59,1221.5,5121.333
1759766400000,1221.49,1222.46,1213.91,1217.63,5105.157
1759767300000,1217.63,1222.12,1215.82,1221.06,5094.293
1759768200000,1221.06,1226.29,1221.0,1223.24,6713.134
1759769100000,1223.24,1225.97,1221.97,1222.35,2924.777
1759770000000,1222.34,1222.34,1216.95,1220.6,4983.123
1759770900000,1220.6,1222.79,1215.79,1216.88,5574.836
1759771800000,1216.88,1221.76,1216.2,1220.5,11470.751
1759772700000,1220.5,1221.04,1218.49,1220.84,5419.13
1759773600000,1220.83,1222.01,1218.0,1219.03,5755.913
1759774500000,1219.03,1220.0,1215.84,1216.67,3508.507
1759775400000,1216.67,1220.77,1215.93,1220.36,3046.784
1759776300000,1220.36,1221.39,1218.02,1219.84,1780.71
1759777200000,1219.84,1223.14,1218.85,1222.66,6622.437
1759778100000,1222.66,1224.19,1221.11,1222.56,5119.932
1759779000000,1222.55,1224.19,1221.22,1223.38,4496.434
1759779900000,1223.38,1227.85,1223.38,1225.53,4702.362
1759780800000,1225.52,1225.78,1221.0,1221.99,3256.694
1759781700000,1221.98,1224.94,1219.94,1224.04,2136.446
1759782600000,1224.04,1226.57,1222.29,1225.2,2424.49
1759783500000,1225.21,1225.21,1220.89,1222.84,2775.715
1759784400000,1222.83,1223.93,1218.66,1221.79,3178.269
1759785300000,1221.8,1225.15,1220.0,1224.77,3473.253
1759786200000,1224.77,1230.44,1224.4,1226.29,5736.088
1759787100000,1226.3,1227.25,1225.96,1227.0,2518.878
1759788000000,1227.0,1227.0,1223.03,1225.28,2676.755
1759788900000,1225.27,1226.51,1222.25,1226.5,2505.431
1759789800000,1226.5,1229.0,1224.63,1228.89,2688.988
1759790700000,1228.9,1229.78,1224.17,1224.86,2487.437
1759791600000,1224.86,1226.75,1221.04,1222.14,3366.014
1759792500000,1222.15,1223.34,1218.01,1219.38,3071.058
1759793400000,1219.38,1222.15,1218.59,1221.66,2304.424
1759794300000,1221.65,1224.79,1219.91,1223.19,2344.873
1759795200000,1223.17,1229.56,1222.14,1228.04,3352.751
1759796100000,1228.05,1228.16,1223.99,1224.58,2208.071
1759797000000,1224.57,1229.0,1224.51,1226.57,2501.004
1759797900000,1226.57,1226.71,1221.52,1222.34,2739.678
1759798800000,1222.34,1224.2,1220.0,1220.0,2312.685
1759799700000,1220.01,1220.01,1204.61,1211.52,16977.624
1759800600000,1211.51,1214.16,1208.88,1212.2,2979.01
1759801500000,1212.2,1213.14,1209.11,1213.14,4711.681
1759802400000,1213.14,1217.85,1213.13,1215.61,3834.871
1759803300000,1215.61,1219.44,1214.79,1219.25,2750.894
1759804200000,1219.26,1221.82,1216.13,1219.36,3946.347
1759805100000,1219.36,1224.43,1219.14,1223.46,4047.314
1759806000000,1223.46,1228.66,1223.41,1227.51,9543.825
1759806900000,1227.51,1228.65,1224.43,1225.64,3774.915
1759807800000,1225.64,1227.99,1224.82,1226.51,2563.661
1759808700000,1226.51,1227.23,1223.16,1223.34,2466.37
1759809600000,1223.35,1224.16,1220.43,1221.17,2353.57
1759810500000,1221.17,1226.08,1220.49,1225.16,6344.623
1759811400000,1225.15,1238.0,1224.87,1234.94,19188.641
1759812300000,1234.86,1246.45,1234.86,1245.17,15235.584
1759813200000,1245.18,1245.25,1239.25,1239.56,6410.47
1759814100000,1239.56,1254.06,1238.72,1250.11,21711.596
1759815000000,1250.11,1263.99,1249.86,1258.28,20454.5963
1759815900000,1258.28,1261.7,1254.88,1257.08,10862.755
1759816800000,1257.07,1258.36,1250.73,1254.35,10661.608
1759817700000,1254.36,1254.84,1246.04,1246.42,8626.946
1759818600000,1246.43,1254.47,1242.53,1243.69,10664.688
1759819500000,1243.69,1243.7,1238.84,1242.52,10246.922
1759820400000,1242.52,1249.02,1240.32,1247.12,7171.913
1759821300000,1247.13,1256.68,1244.55,1256.67,9440.457
1759822200000,1256.67,1257.99,1247.2,1249.7,8518.533
1759823100000,1249.7,1250.4,1245.02,1250.04,6365.535
1759824000000,1250.04,1254.34,1245.83,1249.35,14854.31
1759824900000,1249.35,1249.35,1232.72,1242.36,16869.234
1759825800000,1242.37,1258.43,1241.04,1257.82,12194.441
1759826700000,1257.82,1274.0,1255.04,1264.67,21234.686
1759827600000,1264.67,1272.0,1262.56,1269.8,12665.261
1759828500000,1269.81,1278.75,1265.0,1276.67,22817.8388
1759829400000,1276.67,1278.44,1272.0,1276.62,14566.305
1759830300000,1276.62,1284.34,1266.5,1280.73,16096.95
1759831200000,1280.72,1281.53,1273.29,1277.47,12951.192
1759832100000,1277.47,1283.83,1276.43,1281.35,9774.436
1759833000000,1281.35,1297.64,1279.33,1291.97,26562.0521
1759833900000,1291.98,1293.41,1286.01,1292.01,12277.933
1759834800000,1292.02,1295.0,1286.56,1291.8,10402.082
1759835700000,1291.8,1299.99,1291.8,1294.01,18407.087
1759836600000,1294.0,1299.99,1292.0,1298.06,13146.148
1759837500000,1298.06,1317.45,1297.0,1313.15,39888.575
1759838400000,1313.14,1349.99,1304.61,1338.69,57702.6305
1759839300000,1338.69,1339.6,1318.02,1321.91,29108.619
1759840200000,1321.91,1322.4,1300.07,1310.94,28545.287
1759841100000,1310.95,1321.72,1310.0,1320.09,16818.558
1759842000000,1320.09,1329.7,1320.0,1325.5,18116.785
1759842900000,1325.5,1332.53,1318.93,1320.92,21123.284
1759843800000,1320.91,1324.41,1301.0,1305.69,37397.017
1759844700000,1305.68,1316.09,1300.0,1315.71,30787.523
1759845600000,1315.7,1319.08,1291.71,1298.94,28693.789
1759846500000,1298.93,1313.76,1297.18,1306.46,20880.445
1759847400000,1306.46,1312.91,1290.25,1297.47,29297.433
1759848300000,1297.47,1308.18,1293.7,1294.46,24182.081
1759849200000,1294.46,1304.28,1277.02,1285.45,55848.04
1759850100000,1285.44,1291.81,1262.01,1273.42,62423.141
1759851000000,1273.42,1279.88,1264.36,1272.11,23758.513
1759851900000,1272.1,1282.21,1260.68,1280.97,28086.47
1759852800000,1280.96,1290.36,1274.88,1275.12,26004.925
1759853700000,1275.13,1281.71,1265.4,1272.98,20279.551
1759854600000,1272.99,1296.34,1272.99,1295.28,18806.611
1759855500000,1295.33,1303.0,1280.81,1286.4,22320.578
1759856400000,1286.4,1289.91,1276.67,1278.94,11872.494
1759857300000,1278.94,1283.13,1275.38,1280.05,8187.987
1759858200000,1280.05,1288.66,1278.44,1287.97,6778.87
1759859100000,1287.98,1293.59,1280.16,1285.14,8457.619
1759860000000,1285.14,1286.5,1276.36,1282.76,8196.972
1759860900000,1282.76,1284.19,1271.21,1276.19,6408.2
1759861800000,1276.2,1277.86,1271.65,1275.39,4943.838
1759862700000,1275.39,1280.67,1273.51,1276.26,4727.562
1759863600000,1276.26,1292.71,1275.46,1289.19,9608.102
1759864500000,1289.18,1297.44,1289.1,1291.87,10079.654
1759865400000,1291.86,1298.85,1290.53,1296.44,8906.579
1759866300000,1296.44,1299.91,1291.72,1296.99,5931.391
1759867200000,1296.98,1308.51,1295.5,1305.92,10640.53
1759868100000,1305.92,1313.23,1301.87,1312.47,9405.658
1759869000000,1312.47,1316.38,1306.71,1307.27,11960.557
1759869900000,1307.28,1315.2,1304.25,1312.45,5884.853
1759870800000,1312.44,1323.07,1307.92,1316.24,10817.581
1759871700000,1316.24,1328.2,1315.65,1325.8,11054.086
1759872600000,1325.8,1326.9,1316.97,1320.83,10094.997
1759873500000,1320.83,1320.95,1304.65,1310.39,13221.119
1759874400000,1310.39,1320.23,1307.8,1318.28,9423.819
1759875300000,1318.27,1322.58,1312.42,1312.91,8088.861
1759876200000,1312.91,1316.42,1306.78,1309.75,5424.978
1759877100000,1309.74,1312.83,1305.77,1307.68,6176.093
1759878000000,1307.68,1308.72,1302.24,1305.6,7107.906
1759878900000,1305.6,1312.45,1303.26,1310.66,4169.89
1759879800000,1310.67,1313.86,1307.4,1313.86,4717.938
1759880700000,1313.86,1317.23,1303.86,1304.43,9531.405
1759881600000,1304.43,1316.03,1302.73,1315.43,8993.914
1759882500000,1315.43,1328.9,1315.26,1323.81,16083.804
1759883400000,1323.82,1334.19,1313.0,1329.75,17684.962
1759884300000,1329.76,1331.06,1314.56,1315.47,17573.38
1759885200000,1315.47,1315.54,1306.34,1308.9,17596.591
1759886100000,1308.9,1318.01,1304.65,1305.42,11766.54
1759887000000,1305.42,1318.0,1304.0,1313.76,9016.542
1759887900000,1313.77,1314.76,1307.15,1311.54,8160.165
1759888800000,1311.54,1311.85,1285.01,1286.0,26317.803
1759889700000,1286.01,1294.29,1281.87,1292.64,14093.986
1759890600000,1292.64,1292.81,1286.15,1286.71,9952.0
1759891500000,1286.72,1292.48,1281.5,1289.72,13504.704
1759892400000,1289.71,1289.71,1283.0,1287.22,9898.615
1759893300000,1287.23,1288.92,1273.69,1274.56,20420.036
1759894200000,1274.56,1277.69,1271.04,1272.63,10615.79
1759895100000,1272.63,1279.44,1271.66,1276.22,11186.136
1759896000000,1276.22,1277.5,1264.32,1276.9,18812.283
1759896900000,1276.91,1286.1,1276.8,1282.0,9930.463
1759897800000,1282.01,1287.29,1279.84,1285.98,11913.971
1759898700000,1285.98,1286.43,1281.16,1285.73,7821.883
1759899600000,1285.73,1286.04,1280.09,1283.3,7949.478
1759900500000,1283.3,1283.61,1271.35,1276.98,8074.559
1759901400000,1276.98,1284.19,1273.79,1280.21,7676.355
1759902300000,1280.22,1285.22,1279.36,1285.1,9014.21
1759903200000,1285.1,1290.97,1279.88,1289.77,8487.463
1759904100000,1289.77,1295.2,1286.18,1293.93,10294.412
1759905000000,1293.92,1299.99,1291.35,1299.52,8651.246
1759905900000,1299.51,1310.8,1299.51,1307.02,17094.639
1759906800000,1307.02,1308.83,1301.73,1305.05,9657.962
1759907700000,1305.06,1309.11,1299.79,1308.65,9738.565
1759908600000,1308.65,1310.0,1301.79,1306.2,8880.528
1759909500000,1306.2,1313.83,1302.12,1312.47,8550.102
1759910400000,1312.47,1316.94,1308.74,1310.52,9240.493
1759911300000,1310.51,1318.34,1308.87,1316.58,7173.17
1759912200000,1316.58,1327.63,1313.78,1326.35,12224.141
1759913100000,1326.35,1327.74,1318.2,1321.81,9441.791
1759914000000,1321.8,1325.44,1315.16,1317.16,11490.359
1759914900000,1317.15,1317.15,1302.56,1309.84,14928.187
1759915800000,1309.84,1314.24,1306.29,1313.46,6539.088
1759916700000,1313.47,1315.47,1306.16,1315.2,7582.461
1759917600000,1315.19,1320.49,1314.51,1316.81,6891.748
1759918500000,1316.81,1322.41,1315.78,1320.76,5496.555
1759919400000,1320.77,1322.41,1314.23,1317.67,12288.206
1759920300000,1317.66,1317.91,1310.71,1313.2,5605.738
1759921200000,1313.2,1314.86,1308.45,1309.63,6432.132
1759922100000,1309.63,1313.87,1304.02,1312.87,7607.476
1759923000000,1312.87,1316.14,1310.92,1314.05,4246.309
1759923900000,1314.05,1317.78,1312.31,1313.37,3182.638
1759924800000,1313.37,1319.46,1312.04,1315.91,5634.861
1759925700000,1315.91,1317.22,1307.28,1310.06,7391.87
1759926600000,1310.05,1310.2,1303.53,1307.23,7628.515
1759927500000,1307.22,1309.19,1304.08,1305.56,5649.422
1759928400000,1305.57,1306.27,1295.7,1304.8,13128.779
1759929300000,1304.88,1306.24,1298.36,1300.85,5172.889
1759930200000,1300.86,1309.74,1299.13,1300.46,8876.614
1759931100000,1300.47,1314.58,1292.39,1312.45,10897.586
1759932000000,1312.44,1320.0,1307.01,1307.46,16125.882
1759932900000,1307.46,1309.09,1300.39,1301.99,9668.486
1759933800000,1301.99,1308.57,1301.12,1307.76,7641.53
1759934700000,1307.77,1307.77,1293.88,1299.32,8309.448
1759935600000,1299.32,1302.53,1297.78,1301.0,5964.489
1759936500000,1301.0,1305.76,1285.0,1295.27,15572.306
1759937400000,1295.28,1295.28,1289.93,1292.11,8240.437
1759938300000,1292.1,1294.07,1289.1,1293.96,5005.936
1759939200000,1293.96,1299.41,1290.0,1297.69,4991.975
1759940100000,1297.7,1297.85,1293.24,1295.06,5091.093
1759941000000,1295.06,1295.06,1289.0,1294.72,6277.444
1759941900000,1294.71,1303.86,1293.52,1302.89,5301.795
1759942800000,1302.89,1306.39,1300.55,1306.08,4101.94
1759943700000,1306.09,1311.87,1304.7,1308.32,10842.42
1759944600000,1308.32,1312.45,1306.61,1308.85,4738.287
1759945500000,1308.85,1314.01,1306.48,1313.57,6208.109
1759946400000,1313.58,1319.39,1311.76,1316.21,5908.124
1759947300000,1316.22,1322.79,1314.03,1316.52,13613.922
1759948200000,1316.52,1320.22,1314.77,1316.58,5170.604
1759949100000,1316.57,1321.55,1316.23,1318.37,3074.818
1759950000000,1318.37,1318.71,1311.9,1314.67,7531.021
1759950900000,1314.67,1320.27,1313.81,1318.59,3205.236
1759951800000,1318.59,1320.25,1317.17,1318.36,2087.214
1759952700000,1318.37,1319.07,1314.53,1315.71,2546.222
1759953600000,1315.71,1319.42,1315.63,1318.65,2472.586
1759954500000,1318.66,1324.74,1318.66,1323.87,4663.921
1759955400000,1323.87,1324.23,1315.55,1315.57,4086.269
1759956300000,1315.57,1315.72,1309.6,1313.05,3738.403
1759957200000,1313.05,1314.0,1308.46,1308.5,3094.842
1759958100000,1308.49,1310.0,1307.79,1309.0,2560.592
1759959000000,1309.0,1310.25,1306.0,1309.01,2852.456
1759959900000,1309.01,1309.27,1300.95,1306.01,11797.972
1759960800000,1306.01,1312.02,1305.63,1309.88,4097.748
1759961700000,1309.88,1311.96,1307.18,1309.59,4796.685
1759962600000,1309.59,1310.32,1306.06,1306.97,2554.287
1759963500000,1306.97,1307.34,1300.6,1300.99,4875.652
1759964400000,1300.99,1302.87,1295.0,1295.74,13432.036
1759965300000,1295.75,1301.26,1295.0,1300.67,5212.977
1759966200000,1300.68,1304.16,1298.91,1302.21,5673.027
1759967100000,1302.21,1307.93,1301.88,1307.4,3262.817
1759968000000,1307.4,1309.06,1303.73,1305.2,3010.897
1759968900000,1305.2,1306.42,1300.01,1300.47,3167.785
1759969800000,1300.46,1305.0,1299.0,1303.59,3138.277
1759970700000,1303.59,1318.24,1303.19,1310.47,16570.84
1759971600000,1310.48,1311.74,1306.41,1309.4,3318.233
1759972500000,1309.39,1310.12,1301.85,1302.38,6148.763
1759973400000,1302.37,1306.8,1301.0,1303.45,4073.629
1759974300000,1303.47,1308.75,1303.47,1307.69,2478.972
1759975200000,1307.68,1308.62,1298.0,1298.19,10527.896
1759976100000,1298.2,1298.5,1276.04,1280.4,26564.258
1759977000000,1280.4,1282.91,1265.55,1268.03,27786.729
1759977900000,1268.03,1271.97,1252.92,1259.53,35964.011
1759978800000,1259.52,1272.3,1259.52,1268.79,15695.466
1759979700000,1268.79,1274.98,1268.0,1271.86,11668.709
1759980600000,1271.86,1275.77,1271.0,1271.94,8138.638
1759981500000,1271.93,1279.3,1271.62,1278.88,6254.608
1759982400000,1278.88,1281.54,1276.29,1278.03,9628.18
1759983300000,1278.04,1288.93,1278.03,1288.31,5176.016
1759984200000,1288.32,1288.32,1274.68,1275.53,6633.923
1759985100000,1275.53,1278.08,1274.92,1276.7,4273.751
1759986000000,1276.7,1279.0,1275.0,1275.0,5829.297
1759986900000,1275.0,1283.58,1272.31,1283.37,6482.834
1759987800000,1283.37,1300.99,1283.37,1298.32,13542.88
1759988700000,1298.31,1299.27,1293.86,1295.73,7817.363
1759989600000,1295.73,1307.0,1294.21,1304.6,13080.054
1759990500000,1304.6,1306.31,1297.44,1302.32,9682.012
1759991400000,1302.33,1317.18,1301.89,1312.87,22022.915
1759992300000,1312.87,1316.28,1306.98,1310.26,15908.673
1759993200000,1310.26,1316.86,1306.99,1316.67,18382.398
1759994100000,1316.67,1320.0,1310.97,1314.69,19663.067
1759995000000,1314.69,1317.0,1304.72,1307.89,18610.804
1759995900000,1307.89,1316.14,1306.14,1309.9,10652.356
1759996800000,1309.89,1310.49,1297.0,1298.86,16128.031
1759997700000,1298.85,1299.38,1285.39,1286.56,19934.397
1759998600000,1286.56,1297.53,1286.05,1289.68,17505.523
1759999500000,1289.68,1296.37,1279.68,1281.65,16758.801
1760000400000,1281.66,1289.33,1280.96,1282.27,8925.864
1760001300000,1282.26,1282.99,1272.1,1276.06,16585.089
1760002200000,1276.06,1282.51,1275.62,1276.5,8662.976
1760003100000,1276.49,1285.87,1275.9,1281.82,9092.41
1760004000000,1281.82,1286.78,1277.0,1279.21,7634.027
1760004900000,1279.21,1279.22,1267.67,1270.65,13689.754
1760005800000,1270.64,1281.12,1270.64,1278.95,9198.197
1760006700000,1278.95,1284.02,1277.01,1281.34,4885.838
1760007600000,1281.33,1288.59,1281.11,1283.55,6102.261
1760008500000,1283.55,1288.24,1280.88,1283.95,7289.694
1760009400000,1283.95,1285.93,1277.77,1285.92,7845.707
1760010300000,1285.93,1286.09,1280.72,1281.23,5760.871
1760011200000,1281.22,1288.43,1278.43,1288.03,8085.231
1760012100000,1288.02,1290.89,1284.73,1285.61,6705.34
1760013000000,1285.6,1289.53,1277.8,1288.52,15537.612
1760013900000,1288.52,1289.1,1280.89,1282.52,7491.922
1760014800000,1282.53,1284.3,1264.5,1264.94,18444.087
1760015700000,1264.94,1273.75,1264.93,1272.44,10144.834
1760016600000,1272.43,1274.29,1261.44,1264.91,8559.003
1760017500000,1264.95,1269.88,1255.86,1256.46,12583.889
1760018400000,1256.46,1259.01,1245.94,1257.11,29645.916
1760019300000,1257.1,1259.5,1240.0,1243.43,22854.527
1760020200000,1243.43,1243.43,1227.32,1233.9,43040.459
1760021100000,1233.9,1241.73,1227.8,1237.27,19766.935
1760022000000,1237.26,1248.23,1237.26,1242.38,13783.729
1760022900000,1242.38,1246.0,1233.0,1234.04,8272.219
1760023800000,1234.1,1239.24,1231.45,1232.5,8214.184
1760024700000,1232.51,1242.0,1232.46,1239.64,5760.821
1760025600000,1239.65,1243.54,1233.65,1233.65,7017.894
1760026500000,1233.66,1237.74,1226.38,1231.41,12688.035
1760027400000,1231.41,1232.76,1224.38,1232.59,11301.721
1760028300000,1232.59,1233.96,1226.64,1227.93,9441.266
1760029200000,1227.93,1243.01,1226.91,1240.43,15188.566
1760030100000,1240.43,1241.56,1235.3,1238.17,5594.347
1760031000000,1238.17,1243.0,1237.77,1241.56,4906.947
1760031900000,1241.56,1247.43,1239.71,1246.8,5094.733
1760032800000,1246.81,1247.2,1241.72,1244.54,3158.208
1760033700000,1244.54,1245.76,1241.02,1243.93,3448.799
1760034600000,1243.92,1246.0,1237.74,1240.0,5381.764
1760035500000,1240.0,1241.08,1236.56,1238.15,2626.967
1760036400000,1238.14,1243.26,1237.82,1242.96,2068.61
1760037300000,1242.96,1243.86,1238.89,1243.2,1747.805
1760038200000,1243.2,1243.2,1238.38,1238.67,1340.855
1760039100000,1238.66,1242.2,1238.48,1241.46,1766.883
1760040000000,1241.47,1245.11,1240.18,1240.19,2672.867
1760040900000,1240.19,1244.91,1239.97,1244.4,1480.005
1760041800000,1244.4,1247.6,1244.02,1247.52,1801.64
1760042700000,1247.52,1248.25,1245.09,1247.43,1798.67
1760043600000,1247.43,1254.06,1245.14,1254.06,4867.695
1760044500000,1254.06,1254.99,1249.29,1250.69,3537.672
1760045400000,1250.7,1253.89,1249.54,1252.22,2249.536
1760046300000,1252.21,1255.96,1251.01,1254.49,2134.116
1760047200000,1254.49,1257.22,1251.7,1257.22,2766.402
1760048100000,1257.21,1258.5,1256.16,1257.47,4230.007
1760049000000,1257.48,1258.08,1254.0,1258.0,2715.048
1760049900000,1258.0,1260.64,1256.47,1260.6,3863.362
1760050800000,1260.6,1260.6,1251.65,1252.18,4021.805
1760051700000,1252.18,1254.87,1250.4,1252.57,3141.038
1760052600000,1252.57,1254.56,1252.0,1253.82,1831.388
1760053500000,1253.81,1257.01,1253.7,1255.35,2958.571
1760054400000,1255.35,1258.57,1254.64,1258.56,4126.174
1760055300000,1258.56,1268.97,1258.2,1268.67,8252.154
1760056200000,1268.67,1269.19,1262.08,1263.0,5026.834
1760057100000,1263.0,1263.59,1257.12,1257.58,4118.853
1760058000000,1257.59,1260.32,1256.96,1259.41,4347.771
1760058900000,1259.41,1259.41,1253.44,1256.65,4923.96
1760059800000,1256.65,1258.0,1250.23,1251.87,3461.268
1760060700000,1251.88,1252.12,1247.74,1249.45,4279.955
1760061600000,1249.45,1251.48,1244.1,1248.29,6231.114
1760062500000,1248.28,1254.83,1248.12,1252.32,3853.344
1760063400000,1252.32,1254.01,1249.79,1250.38,3124.324
1760064300000,1250.37,1251.38,1245.8,1246.28,3252.829
1760065200000,1246.28,1249.38,1245.06,1249.38,2968.86
1760066100000,1249.37,1256.47,1247.17,1256.47,3881.547
