symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
ETHUSDT,2024-08-21T11:00:00+00:00,bearish,2589.21,2588.385658,2597.0737799999997,2575.0551960000007,0.2276333412473557,3.6612,"['be_50%@14824', {'type': 'tp1', 'contracts': np.float64(0.13658000474841342), 'price': np.float64(2575.0551960000007), 'pnl': np.float64(1.8206745632584687), 'comm': np.float64(0.1758505254485534)}, {'type': 'tp2', 'contracts': np.float64(0.09105333649894229), 'price': np.float64(2561.7247340000013), 'pnl': np.float64(2.427566084344625), 'comm': np.float64(0.11662679211128277)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=43.29680855479835 WR=-20.226415094338385 ST=bearish Veto=False,100,0.25,0.5,0.1448247923840389,compressing,43.29680855479835,-20.226415094338385,-52.07305034550819,0,0,1,-0.7348639865471831,bearish,2.5597954468559503,0.5708292201382064,11,0
ETHUSDT,2024-08-24T12:00:00+00:00,bullish,2759.4,2760.30088,2746.6956,2782.2679200000002,0.14522338281354813,4.0631,"['be_50%@15748', {'type': 'tp1', 'contracts': np.float64(0.08713402968812888), 'price': np.float64(2782.2679200000002), 'pnl': np.float64(1.9140767155203142), 'comm': np.float64(0.1212151077708043)}, {'type': 'tp2', 'contracts': np.float64(0.058089353125419255), 'price': np.float64(2804.2349600000002), 'pnl': np.float64(2.552102287360419), 'comm': np.float64(0.08144809741904298)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.598495975751 WR=-77.67624020887705 ST=bullish Veto=False,100,0.5,0.75,0.11672328365200421,compressing,47.598495975751,-77.67624020887705,-79.96479906130726,0,1,0,0.648018378979909,bullish,1.163162377980993,0.36081694402420983,12,0
ETHUSDT,2024-08-24T13:00:00+00:00,bullish,2754.78,2755.792313,2746.62574,2769.4576680000005,0.23373331606380357,-0.7519,"['be_50%@15714', {'type': 'sl_full', 'contracts': np.float64(0.23373331606380357), 'price': np.float64(2755.3309560000002), 'pnl': np.float64(-0.10783453488973434), 'comm': np.float64(0.3220063205995651)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=52.59528244079721 WR=-79.15993537964168 ST=bullish Veto=False,93,0.5,0.75,0.11672328365200421,compressing,52.59528244079721,-79.15993537964168,-75.59478127398432,0,1,0,0.6422130276092634,bullish,1.0010896582640307,0.36081694402420983,13,0
ETHUSDT,2024-08-24T14:00:00+00:00,bullish,2756.15,2757.075301,2745.85728,2774.676896,0.1840760958664143,4.0263,"['be_50%@15745', {'type': 'tp1', 'contracts': np.float64(0.11044565751984857), 'price': np.float64(2774.676896), 'pnl': np.float64(1.9440196858392123), 'comm': np.float64(0.15322550709192623)}, {'type': 'tp2', 'contracts': np.float64(0.07363043834656573), 'price': np.float64(2792.2784905714284), 'pnl': np.float64(2.592026247785617), 'comm': np.float64(0.10279834462323059)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=53.965021322193394 WR=-66.61129568106317 ST=bearish Veto=False,100,0.5,0.75,0.11672328365200421,compressing,53.965021322193394,-66.61129568106317,-96.02368866328231,0,0,1,0.6868215945051651,bullish,3.024648536937496,0.36081694402420983,14,0
ETHUSDT,2024-08-27T21:00:00+00:00,bearish,2584.99,2584.053573,2597.11386,2563.1670519999993,0.1612553846088243,4.301,"['be_50%@16670', {'type': 'tp1', 'contracts': np.float64(0.09675323076529457), 'price': np.float64(2563.1670519999993), 'pnl': np.float64(2.0208384276628966), 'comm': np.float64(0.12399734663607787)}, {'type': 'tp2', 'contracts': np.float64(0.06450215384352972), 'price': np.float64(2542.2805305714273), 'pnl': np.float64(2.6944512368838622), 'comm': np.float64(0.0819912849481643)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=43.08141137524464 WR=-22.68111035883797 ST=bearish Veto=False,100,0.25,0.5,0.1321480363872939,expanding,43.08141137524464,-22.68111035883797,-69.8963317384371,1,0,1,-0.2743887170953463,bearish,0.7711048743238457,0.6483775207288373,21,0
ETHUSDT,2024-08-27T22:00:00+00:00,bearish,2490.59,2487.684811,2535.4206200000003,2409.894884,0.045048496509567666,-0.2206,"['be_50%@16681', {'type': 'sl_full', 'contracts': np.float64(0.045048496509567666), 'price': np.float64(2490.091882), 'pnl': np.float64(-0.10843494884827297), 'comm': np.float64(0.0560874477273899)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=26.763812014803232 WR=-56.53293413173644 ST=bearish Veto=False,100,0.25,0.5,0.1321480363872939,expanding,26.763812014803232,-56.53293413173644,-88.44428402000729,1,0,1,-0.2422290479201765,bearish,1.2884925258199948,0.6483775207288373,22,0
ETHUSDT,2024-08-27T23:00:00+00:00,bearish,2458.78,2455.785958,2503.0380400000004,2379.115528,0.04555655185338811,-2.3796,"[{'type': 'sl_full', 'contracts': np.float64(0.04555655185338811), 'price': np.float64(2505.540325714286), 'pnl': np.float64(-2.2666374196922483), 'comm': np.float64(0.057071888884578904)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=35.82880433694719 WR=-34.8961424332342 ST=bearish Veto=False,100,0.25,0.5,0.1321480363872939,trending,35.82880433694719,-34.8961424332342,-67.20183486238534,1,0,1,-0.505757655035846,bearish,0.4165291193483333,0.6483775207288373,23,0
ETHUSDT,2024-08-30T11:00:00+00:00,bearish,2517.83,2516.967791,2533.42674,2489.755868,0.0846565361739294,-1.6375,"[{'type': 'sl_full', 'contracts': np.float64(0.0846565361739294), 'price': np.float64(2533.785382857143), 'pnl': np.float64(-1.4237190613188073), 'comm': np.float64(0.10725074696040965)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=65.40149185531833 WR=-55.27426160337548 ST=bearish Veto=False,85,0.25,0.5,0.11817259964680951,compressing,65.40149185531833,-55.27426160337548,-87.69487750556775,0,0,1,-0.759230984195912,bearish,1.144244463038915,0.23646723646723794,11,0
ETHUSDT,2024-09-14T16:00:00+00:00,bearish,2417.54,2416.817992,2428.4271599999997,2397.9431120000004,0.0449149811698473,1.0789,"['be_50%@21817', {'type': 'tp1', 'contracts': np.float64(0.026948988701908382), 'price': np.float64(2397.9431120000004), 'pnl': np.float64(0.5086589278698724), 'comm': np.float64(0.03231107091655352)}, {'type': 'tp2', 'contracts': np.float64(0.01796599246793892), 'price': np.float64(2379.0682320000005), 'pnl': np.float64(0.6782119038264964), 'comm': np.float64(0.021371160968412385)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=64.119873945548 WR=-69.6103896103888 ST=bullish Veto=False,70,0.25,0.5,0.07220397663846229,compressing,64.119873945548,-69.6103896103888,-30.41191936897322,0,1,0,0.6518809738685988,bullish,0.7495443295789908,0.22147197839297955,16,0
ETHUSDT,2024-09-14T17:00:00+00:00,bearish,2415.87,2415.165683,2427.7458,2394.4935599999994,0.05535542979729179,0.5483,"['be_50%@21817', {'type': 'tp1', 'contracts': np.float64(0.03321325787837508), 'price': np.float64(2394.4935599999994), 'pnl': np.float64(0.6865885568372616), 'comm': np.float64(0.03976446604819418)}, {'type': 'sl_rem', 'contracts': np.float64(0.02214217191891672), 'price': np.float64(2415.386826), 'pnl': np.float64(-0.004896583161493993), 'comm': np.float64(0.026740955175989293)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.771834179946836 WR=-88.73949579831861 ST=bullish Veto=False,85,0.25,0.5,0.07220397663846229,compressing,62.771834179946836,-88.73949579831861,-80.57190916736779,0,1,0,0.4649373897450336,bullish,1.8648639578760406,0.22147197839297955,17,0
ETHUSDT,2024-09-14T19:00:00+00:00,bearish,2404.35,2403.162487,2424.2388,2368.55016,0.033191128404573875,-0.8031,"[{'type': 'sl_full', 'contracts': np.float64(0.033191128404573875), 'price': np.float64(2424.945442857143), 'pnl': np.float64(-0.7230008801440092), 'comm': np.float64(0.040243337783978844)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=30.45126124611119 WR=-26.866066701958808 ST=bearish Veto=False,80,0.25,0.5,0.07220397663846229,compressing,30.45126124611119,-26.866066701958808,-34.99887463425631,0,0,1,0.43929163350526507,bullish,0.28346873546953716,0.22147197839297955,19,0
ETHUSDT,2024-09-20T22:00:00+00:00,bullish,2550.03,2550.904577,2533.39306,2579.9764920000007,0.11831191631451261,1.7437,"['be_50%@23620', {'type': 'tp1', 'contracts': np.float64(0.07098714978870757), 'price': np.float64(2579.9764920000007), 'pnl': np.float64(2.063732354326559), 'comm': np.float64(0.09157258884447417)}, {'type': 'sl_rem', 'contracts': np.float64(0.04732476652580505), 'price': np.float64(2550.540006), 'pnl': np.float64(-0.017253257739113757), 'comm': np.float64(0.06035185514933771)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=69.93609136883445 WR=-26.62765179224472 ST=bullish Veto=False,100,0.5,0.75,0.06734164227298779,compressing,69.93609136883445,-26.62765179224472,-22.368421052631774,1,1,0,0.6109265362780467,bullish,1.452407236614886,0.8537400752193917,22,0
ETHUSDT,2024-09-20T23:00:00+00:00,bullish,2547.88,2548.649219,2534.92,2571.208,0.15389684064288747,1.6738,"['be_50%@23615', {'type': 'tp1', 'contracts': np.float64(0.09233810438573248), 'price': np.float64(2571.208), 'pnl': np.float64(2.0830350879840456), 'comm': np.float64(0.11871023635071522)}, {'type': 'sl_rem', 'contracts': np.float64(0.061558736257154995), 'price': np.float64(2548.389576), 'pnl': np.float64(-0.015983286163908275), 'comm': np.float64(0.07843782089473351)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=61.787317210871315 WR=-72.03883495145574 ST=bullish Veto=False,100,0.5,0.75,0.06734164227298779,compressing,61.787317210871315,-72.03883495145574,-42.127153891859685,1,1,0,0.6173921793111941,bullish,1.3277185101514832,0.8537400752193917,23,0
ETHUSDT,2024-09-24T05:00:00+00:00,bullish,2626.46,2627.314292,2612.50452,2651.5798640000003,0.14471805290325152,1.7067,"['be_50%@24555', {'type': 'tp1', 'contracts': np.float64(0.0868308317419509), 'price': np.float64(2651.5798640000003), 'pnl': np.float64(2.1069997994542167), 'comm': np.float64(0.11511944251066454)}, {'type': 'sl_rem', 'contracts': np.float64(0.05788722116130061), 'price': np.float64(2626.985292), 'pnl': np.float64(-0.01904489576207822), 'comm': np.float64(0.07603443929274392)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=60.45840453604452 WR=-21.647509578542625 ST=bearish Veto=False,93,0.75,1.0,0.058587368431138716,compressing,60.45840453604452,-21.647509578542625,-20.23283821758327,0,0,1,0.4201555734581442,bullish,0.8431836363940015,0.6301413881748135,5,0
ETHUSDT,2024-09-24T06:00:00+00:00,bullish,2633.27,2634.101154,2613.0434400000004,2669.6778079999995,0.10111508134321291,-0.2971,"['be_50%@24580', {'type': 'sl_full', 'contracts': np.float64(0.10111508134321291), 'price': np.float64(2633.7966539999998), 'pnl': np.float64(-0.03078954226902746), 'comm': np.float64(0.133158281455346)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=57.926713805235835 WR=-9.166092350103025 ST=bullish Veto=False,100,0.75,1.0,0.058587368431138716,compressing,57.926713805235835,-9.166092350103025,-1.2671059300557515,0,1,0,0.4336746485791379,bullish,0.7915986226345749,0.6301413881748135,6,0
ETHUSDT,2024-09-24T07:00:00+00:00,bullish,2644.46,2645.393035,2613.0434400000004,2701.0098079999993,0.06495788963508724,-2.2984,"[{'type': 'sl_full', 'contracts': np.float64(0.06495788963508724), 'price': np.float64(2612.6392971428577), 'pnl': np.float64(-2.12761367958111), 'comm': np.float64(0.08485576756004883)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=42.98813709434214 WR=-16.64524421593881 ST=bullish Veto=False,100,0.75,1.0,0.058587368431138716,compressing,42.98813709434214,-16.64524421593881,-0.0,1,1,0,0.4490007596833625,bullish,1.0665304115654852,0.6301413881748135,7,0
ETHUSDT,2024-09-28T18:00:00+00:00,bullish,2678.88,2679.80599,2656.88558,2718.469956,0.09121757254207931,-2.3697,"[{'type': 'sl_full', 'contracts': np.float64(0.09121757254207931), 'price': np.float64(2656.495365714286), 'pnl': np.float64(-2.126338587845408), 'comm': np.float64(0.12115952936487019)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=48.75302516884324 WR=-22.573153738967626 ST=bullish Veto=False,99,0.75,1.0,0.055923996381701396,compressing,48.75302516884324,-22.573153738967626,-12.819321876450516,1,1,0,0.43066947194136446,bullish,0.5616579244157753,0.37892376681615264,18,0
ETHUSDT,2024-09-28T19:00:00+00:00,bullish,2676.2,2676.987597,2656.88558,2710.965955999999,0.102034220527096,-2.3489,"[{'type': 'sl_full', 'contracts': np.float64(0.102034220527096), 'price': np.float64(2656.6332228571428), 'pnl': np.float64(-2.076842714559654), 'comm': np.float64(0.13553375006030774)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=49.6170730118909 WR=-79.5977011494287 ST=bullish Veto=False,98,0.75,1.0,0.055923996381701396,compressing,49.6170730118909,-79.5977011494287,-27.847533632286932,1,1,0,0.41363534311328043,bullish,0.40414352644107426,0.37892376681615264,19,0
SOLUSDT,2024-07-08T04:00:00+00:00,bullish,130.16,130.256318,128.28292,133.91416,0.6874143386154214,3.4289,"['be_50%@2070', {'type': 'tp1', 'contracts': np.float64(0.41244860316925286), 'price': np.float64(133.91416), 'pnl': np.float64(1.5086719413562941), 'comm': np.float64(0.02761635411829192)}, {'type': 'tp2', 'contracts': np.float64(0.2749657354461686), 'price': np.float64(137.57200228571432), 'pnl': np.float64(2.011562588475059), 'comm': np.float64(0.018913793392646715)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=60.328124785687564 WR=-96.96969696969688 ST=bearish Veto=False,85,0.25,0.5,0.06563706563706563,trending,60.328124785687564,-96.96969696969688,-28.054298642534132,0,0,1,-0.3574142592683435,bearish,0.37336714613126737,0.4576271186440719,4,0
SOLUSDT,2024-07-08T05:00:00+00:00,bullish,133.89,133.992135,131.47997999999998,138.71004,0.824446093963318,2.1973,"['be_50%@2115', {'type': 'tp1', 'contracts': np.float64(0.4946676563779908), 'price': np.float64(138.71004), 'pnl': np.float64(2.3337949386971957), 'comm': np.float64(0.03430768520144868)}, {'type': 'sl_rem', 'contracts': np.float64(0.3297784375853272), 'price': np.float64(133.916778), 'pnl': np.float64(-0.024851160832323034), 'comm': np.float64(0.02208143290765056)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=48.5529436943628 WR=-2.905569007264036 ST=bullish Veto=False,100,0.25,0.5,0.06563706563706563,trending,48.5529436943628,-2.905569007264036,-19.195612431443934,0,1,0,-0.3576527231425985,bearish,2.18788741778484,0.4576271186440719,5,0
SOLUSDT,2024-07-08T06:00:00+00:00,bullish,132.48,132.56721,130.09536,137.24927999999997,0.8470424783516629,5.4372,"['be_50%@2113', {'type': 'tp1', 'contracts': np.float64(0.5082254870109977), 'price': np.float64(137.24927999999997), 'pnl': np.float64(2.3795471607622867), 'comm': np.float64(0.03487679108495439)}, {'type': 'tp2', 'contracts': np.float64(0.3388169913406652), 'price': np.float64(141.93134971428566), 'pnl': np.float64(3.1727295476830495), 'comm': np.float64(0.024044376443557024)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=51.175631966510586 WR=-73.55769230769293 ST=bullish Veto=False,95,0.25,0.5,0.06563706563706563,trending,51.175631966510586,-73.55769230769293,-38.74092009685221,0,1,0,-0.3657120894299193,bearish,0.5128204082021811,0.4576271186440719,6,0
SOLUSDT,2024-07-08T07:00:00+00:00,bullish,131.88,131.972376,131.33679999999998,132.96640000000002,3.8686478889038973,-0.7658,"['be_50%@2106', {'type': 'sl_full', 'contracts': np.float64(3.8686478889038973), 'price': np.float64(131.906376), 'pnl': np.float64(-0.2553307606676669), 'comm': np.float64(0.25514966152268187)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=50.041552443446214 WR=-100.0 ST=bearish Veto=False,95,0.25,0.5,0.06563706563706563,trending,50.041552443446214,-100.0,-58.11138014527796,0,0,1,-0.3837142474074061,bearish,0.9594010056404665,0.4576271186440719,7,0
SOLUSDT,2024-07-25T16:00:00+00:00,bearish,170.77,170.66206,172.40412,167.50176000000002,0.8526355335047824,-1.6945,"[{'type': 'sl_full', 'contracts': np.float64(0.8526355335047824), 'price': np.float64(172.47790571428573), 'pnl': np.float64(-1.5482543357522263), 'comm': np.float64(0.07353039557824378)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=49.7607809976706 WR=-52.43902439024341 ST=bullish Veto=False,80,0.75,1.0,0.09485447369588026,trending,49.7607809976706,-52.43902439024341,-22.83464566929118,0,1,0,-0.016372702053947544,neutral,0.5472218468451073,0.3955479452054796,16,0
SOLUSDT,2024-07-25T17:00:00+00:00,bearish,171.1,170.982637,172.845,167.60999999999999,0.7887469157670025,1.4358,"['be_50%@7132', {'type': 'tp1', 'contracts': np.float64(0.4732481494602015), 'price': np.float64(167.60999999999999), 'pnl': np.float64(1.5960942866578847), 'comm': np.float64(0.039660561165512184)}, {'type': 'sl_rem', 'contracts': np.float64(0.315498766306801), 'price': np.float64(171.06578), 'pnl': np.float64(-0.026231468855795022), 'comm': np.float64(0.026985521273655316)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=47.0935302246676 WR=-44.87179487179499 ST=bullish Veto=False,80,0.75,1.0,0.09485447369588026,trending,47.0935302246676,-44.87179487179499,-24.153166421207487,0,1,0,-0.006776156254483218,neutral,0.6688957627789501,0.3955479452054796,17,0
SOLUSDT,2024-07-25T18:00:00+00:00,bearish,170.27,170.16216,172.845,165.12000000000003,0.40506443453259544,-0.0988,"['be_50%@7136', {'type': 'sl_full', 'contracts': np.float64(0.40506443453259544), 'price': np.float64(170.235946), 'pnl': np.float64(-0.029887968633728598), 'comm': np.float64(0.03447826360180573)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=67.15812360276911 WR=-69.33962264150924 ST=bearish Veto=False,70,0.5,0.75,0.10479472188653376,trending,67.15812360276911,-69.33962264150924,-80.44871794871754,0,0,1,-0.0003840270145330643,neutral,1.6190681334177075,0.3955479452054796,18,0
SOLUSDT,2024-07-25T19:00:00+00:00,bearish,167.05,166.928019,170.0569,161.0362,0.6932719393944136,-2.3474,"[{'type': 'sl_full', 'contracts': np.float64(0.6932719393944136), 'price': np.float64(170.14547142857145), 'pnl': np.float64(-2.230569782181547), 'comm': np.float64(0.05897854047823126)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=44.661970132853334 WR=-92.61904761904755 ST=bearish Veto=False,90,0.5,0.75,0.10479472188653376,trending,44.661970132853334,-92.61904761904755,-89.89726027397255,1,0,1,-0.010884781232312193,neutral,1.656245620713134,0.3955479452054796,19,0
SOLUSDT,2024-08-01T21:00:00+00:00,bullish,165.21,165.324042,162.23622,171.15756000000002,0.34457630034692527,-0.0849,"['be_50%@9196', {'type': 'sl_full', 'contracts': np.float64(0.34457630034692527), 'price': np.float64(165.243042), 'pnl': np.float64(-0.02791068032809711), 'comm': np.float64(0.028469418035215792)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=43.342538744854025 WR=-6.744186046511425 ST=bullish Veto=False,95,0.5,0.75,0.1158486253095433,trending,43.342538744854025,-6.744186046511425,-4.9286640726328805,0,1,0,-0.677337211217819,bearish,1.304876256600929,0.6840659340659364,21,0
SOLUSDT,2024-08-01T22:00:00+00:00,bullish,166.58,166.684316,163.58156,172.57688000000005,0.34153014047559366,-1.1403,"[{'type': 'sl_full', 'contracts': np.float64(0.34153014047559366), 'price': np.float64(163.51056), 'pnl': np.float64(-1.0839333325152574), 'comm': np.float64(0.027921892263021494)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=27.258155798664912 WR=-30.548302872062237 ST=bullish Veto=False,100,0.5,0.75,0.1158486253095433,trending,27.258155798664912,-30.548302872062237,-3.166496424923417,1,1,0,-0.7000758102094948,bearish,0.510338718832814,0.6840659340659364,22,0
SOLUSDT,2024-08-01T23:00:00+00:00,bullish,167.85,167.945499,164.8287,173.8926,0.336115328262613,-1.1243,"[{'type': 'sl_full', 'contracts': np.float64(0.336115328262613), 'price': np.float64(164.76677142857142), 'pnl': np.float64(-1.0684189170787108), 'comm': np.float64(0.0276903187327426)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=35.184057879407995 WR=-23.954372623574013 ST=bullish Veto=False,100,0.5,0.75,0.1158486253095433,trending,35.184057879407995,-23.954372623574013,-14.637482900136702,1,1,0,-0.7213516662501115,bearish,0.3611221799216535,0.6840659340659364,23,0
SOLUSDT,2024-08-02T08:00:00+00:00,bullish,161.45,161.549076,158.74188,166.86623999999995,0.3718715337761323,1.1158,"['be_50%@9325', {'type': 'tp1', 'contracts': np.float64(0.22312292026567937), 'price': np.float64(166.86623999999995), 'pnl': np.float64(1.1863812229609398), 'comm': np.float64(0.01861584138127685)}, {'type': 'sl_rem', 'contracts': np.float64(0.14874861351045293), 'price': np.float64(161.48228999999998), 'pnl': np.float64(-0.009934282402305273), 'comm': np.float64(0.012010133371996436)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=45.1890956891421 WR=-48.818897637795786 ST=bearish Veto=False,95,0.5,0.75,0.1158486253095433,trending,45.1890956891421,-48.818897637795786,-70.12779552715644,0,0,1,-0.7317107989501612,bearish,0.41787726010118137,0.5868263473053899,8,0
SOLUSDT,2024-08-02T10:00:00+00:00,bullish,163.78,163.873827,160.83196,169.67607999999998,0.3444461785317464,-0.0775,"['be_50%@9380', {'type': 'sl_full', 'contracts': np.float64(0.3444461785317464), 'price': np.float64(163.812756), 'pnl': np.float64(-0.02103582018890633), 'comm': np.float64(0.02821233889947671)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=49.822161208200605 WR=-45.00000000000009 ST=bullish Veto=False,95,0.5,0.75,0.1158486253095433,trending,49.822161208200605,-45.00000000000009,-9.885057471264538,0,1,0,-0.7493034747039785,bearish,0.4958394468313135,0.5868263473053899,10,0
SOLUSDT,2024-08-06T12:00:00+00:00,bullish,139.37,139.495517,137.46452000000002,143.18095999999997,0.5326007512750089,-1.2074,"[{'type': 'sl_full', 'contracts': np.float64(0.5326007512750089), 'price': np.float64(137.36687714285716), 'pnl': np.float64(-1.1337151110223826), 'comm': np.float64(0.03658085098329379)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=59.689603167169835 WR=-54.934210526315525 ST=bullish Veto=False,95,0.25,0.5,0.16027329287377384,trending,59.689603167169835,-54.934210526315525,-45.74468085106406,0,1,0,-0.022699770059746063,neutral,1.1665979554029797,0.6276803118908385,12,0
SOLUSDT,2024-08-06T13:00:00+00:00,bullish,138.07,138.187543,137.26492,139.68016,0.8328814130358945,-0.958,"[{'type': 'sl_full', 'contracts': np.float64(0.8328814130358945), 'price': np.float64(137.17499142857142), 'pnl': np.float64(-0.8433350266339718), 'comm': np.float64(0.05712525034710764)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=expanding CI=69.53591243893 WR=-82.39202657807317 ST=bearish Veto=False,85,0.25,0.5,0.16027329287377384,expanding,69.53591243893,-82.39202657807317,-87.42857142857149,0,0,1,0.005264636326232183,neutral,0.741593311207723,0.6276803118908385,13,0
SOLUSDT,2024-08-06T14:00:00+00:00,bullish,139.66,139.824932,137.14612,144.68776,0.3972421905775535,-0.1099,"['be_50%@10537', {'type': 'sl_full', 'contracts': np.float64(0.3972421905775535), 'price': np.float64(139.687932), 'pnl': np.float64(-0.05442218010912501), 'comm': np.float64(0.027744970052464166)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=expanding CI=55.37426156855481 WR=-20.935412026726098 ST=bullish Veto=False,100,0.25,0.5,0.16027329287377384,expanding,55.37426156855481,-20.935412026726098,-8.241758241758195,1,1,0,0.11302227342603566,neutral,1.4867417182730724,0.6276803118908385,14,0
SOLUSDT,2024-08-06T15:00:00+00:00,bullish,144.99,145.170212,142.38018,150.20964000000004,0.38232316905545954,-0.1133,"['be_50%@10570', {'type': 'sl_full', 'contracts': np.float64(0.38232316905545954), 'price': np.float64(145.018998), 'pnl': np.float64(-0.05781272492073927), 'comm': np.float64(0.027722061444303676)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=45.83125084584213 WR=-16.748166259168745 ST=bullish Veto=False,100,0.25,0.5,0.16027329287377384,trending,45.83125084584213,-16.748166259168745,-15.692007797271103,1,1,0,-0.007110305923498594,neutral,0.5760277597056229,0.6276803118908385,15,0
SOLUSDT,2024-08-08T20:00:00+00:00,bullish,156.18,156.26895,154.86964,158.80072,1.5216352909246749,5.1529,"['be_50%@11204', {'type': 'tp1', 'contracts': np.float64(0.9129811745548049), 'price': np.float64(158.80072), 'pnl': np.float64(2.3114580874508426), 'comm': np.float64(0.07249103393287436)}, {'type': 'tp2', 'contracts': np.float64(0.60865411636987), 'price': np.float64(161.3324897142857), 'pnl': np.float64(3.0819441166011234), 'comm': np.float64(0.049097841984399856)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=40.0268659191402 WR=-52.60663507108971 ST=bearish Veto=False,95,0.5,0.75,0.138134087768932,trending,40.0268659191402,-52.60663507108971,-93.36188436830828,0,0,1,-0.04495455652548523,neutral,1.1952186373806841,0.8788968824940055,20,0
SOLUSDT,2024-08-08T21:00:00+00:00,bullish,155.98,156.066125,154.86964,158.20071999999996,1.8653264140601966,5.2805,"['be_50%@11198', {'type': 'tp1', 'contracts': np.float64(1.119195848436118), 'price': np.float64(158.20071999999996), 'pnl': np.float64(2.3890303417478287), 'comm': np.float64(0.08852879452180236)}, {'type': 'tp2', 'contracts': np.float64(0.7461305656240786), 'price': np.float64(160.33531542857136), 'pnl': np.float64(3.1853737889971048), 'comm': np.float64(0.05981553979511751)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=58.204559793808265 WR=-37.98449612403195 ST=bearish Veto=False,95,0.5,0.75,0.138134087768932,trending,58.204559793808265,-37.98449612403195,-30.685920577617324,0,0,1,-0.014012014031618392,neutral,1.6703640989039992,0.8788968824940055,21,0
SOLUSDT,2024-08-17T12:00:00+00:00,bullish,139.28,139.34457,137.84376,142.15248,0.4990789322765236,1.8914,"['be_50%@13694', {'type': 'tp1', 'contracts': np.float64(0.29944735936591416), 'price': np.float64(142.15248), 'pnl': np.float64(0.8408211492807597), 'comm': np.float64(0.021283592381657963)}, {'type': 'tp2', 'contracts': np.float64(0.19963157291060946), 'price': np.float64(144.96038971428572), 'pnl': np.float64(1.1210948657076798), 'comm': np.float64(0.014469335304198897)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=53.98050780119263 WR=-20.54794520548012 ST=bearish Veto=False,80,0.25,0.5,0.16027329287377384,compressing,53.98050780119263,-20.54794520548012,-32.682926829267956,0,0,1,-0.757345843919922,bearish,0.46829744051433014,0.3676975945017163,12,0
