symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BNBUSDT,2023-06-29 21:00:00+00:00,bearish,233.1,233.004809,234.5682,230.75088,1.7414894140604913,-0.9201,"[{'type': 'forced', 'contracts': np.float64(1.7414894140604913), 'price': 233.3, 'pnl': np.float64(-0.5140727479785357), 'comm': np.float64(0.20314474015015632)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=59.700725068679 WR=-55.55555555555608 ST=bearish Veto=False,100,0.0,0.25,0.1037885662431941,compressing,59.700725068679,-55.55555555555608,-66.66666666666667,1,0,1,-0.7504649499532612,bearish,0.7300965075609511,0.4705882352941274,21,0
BNBUSDT,2023-06-29 22:00:00+00:00,bearish,233.5,233.424014,234.5682,231.79088,2.3806901140657715,-0.6255,"['be_50%@25911', {'type': 'sl_full', 'contracts': np.float64(2.3806901140657715), 'price': np.float64(233.4533), 'pnl': np.float64(-0.06972021048336866), 'comm': np.float64(0.2778899817030154)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.99297926944069 WR=-15.384615384614712 ST=bearish Veto=False,100,0.0,0.25,0.1037885662431941,compressing,56.99297926944069,-15.384615384614712,-38.88888888888862,1,0,1,-0.7365421743475659,bearish,3.375362055950535,0.4705882352941274,22,0
BNBUSDT,2023-06-29 23:00:00+00:00,bearish,233.2,233.12836,234.1674,231.65216,2.6190523052907557,-1.0603,"[{'type': 'forced', 'contracts': np.float64(2.6190523052907557), 'price': 233.3, 'pnl': np.float64(-0.4495341376801705), 'comm': np.float64(0.3055124514121667)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.045621971633736 WR=-55.55555555555696 ST=bearish Veto=False,100,0.0,0.25,0.1037885662431941,compressing,56.045621971633736,-55.55555555555696,-77.77777777777884,1,0,1,-0.7712236280789232,bearish,0.9610876696232786,0.4705882352941274,23,0
SOLUSDT,2023-07-06 16:00:00+00:00,bullish,19.81,19.828033,19.45342,20.52316,3.8639336809972455,1.5124,"['be_50%@1656', {'type': 'tp1', 'contracts': np.float64(2.3183602085983472), 'price': np.float64(20.52316), 'pnl': np.float64(1.6115537831394027), 'comm': np.float64(0.023790038749348628)}, {'type': 'sl_rem', 'contracts': np.float64(1.5455734723988983), 'price': np.float64(19.813961999999997), 'pnl': np.float64(-0.02174842671875858), 'comm': np.float64(0.015311967025159908)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=51.45232771420372 WR=-1.4705882352943482 ST=bullish Veto=False,100,0.5,0.75,0.0398457583547558,trending,51.45232771420372,-1.4705882352943482,-5.60747663551423,0,1,0,0.3461626424705769,bullish,0.965405315024425,0.8066666666666672,16,0
SOLUSDT,2023-07-06 17:00:00+00:00,bullish,19.74,19.755591,19.38468,20.450639999999996,3.9414820884927546,1.5467,"['be_50%@1656', {'type': 'tp1', 'contracts': np.float64(2.3648892530956527), 'price': np.float64(20.450639999999996), 'pnl': np.float64(1.6437142483161962), 'comm': np.float64(0.024181749377464035)}, {'type': 'sl_rem', 'contracts': np.float64(1.576592835397102), 'price': np.float64(19.743948), 'pnl': np.float64(-0.01835604515497937), 'comm': np.float64(0.01556408347962647)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=51.086215511815695 WR=-38.46153846153895 ST=bearish Veto=False,100,0.5,0.75,0.0398457583547558,trending,51.086215511815695,-38.46153846153895,-15.887850467289876,0,0,1,0.3158425532448994,bullish,0.4571451298031375,0.8066666666666672,17,0
ETHUSDT,2023-07-08 00:00:00+00:00,bearish,1869.43,1868.946757,1874.97246,1859.4535720000003,0.2788087157831054,-2.2324,"[{'type': 'sl_full', 'contracts': np.float64(0.27880871578310545), 'price': np.float64(1875.081817142857), 'pnl': np.float64(-1.7105082795118418), 'comm': np.float64(0.2613945767129259)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=61.414514828784526 WR=-45.3400503778323 ST=bullish Veto=False,100,0.25,0.5,0.0201444562499329,compressing,61.414514828784526,-45.3400503778323,-35.099337748342776,0,1,0,-0.1450431757915795,neutral,4.147502762515329,0.5320121951219571,0,0
ETHUSDT,2023-07-08 01:00:00+00:00,bearish,1871.23,1870.69054,1877.07666,1860.706012,0.2585748995490159,3.1325,"['be_50%@2057', {'type': 'tp1', 'contracts': np.float64(0.15514493972940954), 'price': np.float64(1860.706012), 'pnl': np.float64(1.5490489504594946), 'comm': np.float64(0.144339561042945)}, {'type': 'tp2', 'contracts': np.float64(0.10342995981960637), 'price': np.float64(1850.7214842857143), 'pnl': np.float64(2.0653986006126597), 'comm': np.float64(0.09571002437847685)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=59.64015150658905 WR=-37.03703703703644 ST=bullish Veto=False,100,0.25,0.5,0.0201444562499329,compressing,59.64015150658905,-37.03703703703644,-47.00272479563837,0,1,0,-0.1572091308917485,bearish,1.895362085124305,0.5320121951219571,1,0
ETHUSDT,2023-07-08 03:00:00+00:00,bearish,1866.97,1866.362749,1879.752,1843.9624,0.1219517790286376,-0.2561,"['be_50%@2092', {'type': 'sl_full', 'contracts': np.float64(0.12195177902863769), 'price': np.float64(1866.596606), 'pnl': np.float64(-0.028519294609993744), 'comm': np.float64(0.11381738841525856)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=59.25730138882856 WR=-91.48936170212839 ST=bearish Veto=False,100,0.25,0.5,0.0201444562499329,compressing,59.25730138882856,-91.4893617021284,-80.4457953394138,0,0,1,-0.1419363028898781,neutral,1.8920820819690605,0.5320121951219571,3,0
XRPUSDT,2023-07-08 08:00:00+00:00,bullish,0.4667,0.466829,0.464569,0.4705358,518.6198238994115,2.4479,"['be_50%@2203', {'type': 'tp1', 'contracts': np.float64(311.1718943396469), 'price': np.float64(0.4705358), 'pnl': np.float64(1.153435085749648), 'comm': np.float64(0.07320875812031061)}, {'type': 'tp2', 'contracts': np.float64(207.4479295597646), 'price': np.float64(0.4742425457142857), 'pnl': np.float64(1.5379134476661973), 'comm': np.float64(0.049190317108790294)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=53.53152439450835 WR=-83.33333333333488 ST=bearish Veto=False,80,0.25,0.5,0.0206571764957722,compressing,53.53152439450835,-83.33333333333488,-14.285714285714567,0,0,1,-0.3791704012606505,bearish,0.7594190372283807,0.1724137931034476,8,0
XRPUSDT,2023-07-08 10:00:00+00:00,bullish,0.4681,0.468236,0.4656668,0.4724797600000001,464.2683730486088,0.9564,"['be_50%@2208', {'type': 'tp1', 'contracts': np.float64(278.56102382916526), 'price': np.float64(0.4724797600000001), 'pnl': np.float64(1.1822121892423454), 'comm': np.float64(0.06580722284207915)}, {'type': 'sl_rem', 'contracts': np.float64(185.70734921944353), 'price': np.float64(0.46819362000000003), 'pnl': np.float64(-0.007826238288537837), 'comm': np.float64(0.04347349804582772)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=55.92551943631924 WR=-41.66666666666551 ST=bullish Veto=False,80,0.25,0.5,0.0206571764957722,compressing,55.92551943631924,-41.66666666666551,-24.99999999999942,0,1,0,-0.1877011644606644,bearish,0.7048983156196255,0.1724137931034476,10,0
BTCUSDT,2023-07-08 18:00:00+00:00,bearish,30234.99,30227.490145,30378.8865,30019.14525,0.0104241590309702,-0.3302,"['be_50%@2248', {'type': 'sl_full', 'contracts': np.float64(0.010424159030970255), 'price': np.float64(30228.943002000004), 'pnl': np.float64(-0.01514481390641591), 'comm': np.float64(0.15755565459549173)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=47.91570337135813 WR=-98.12513625463134 ST=bullish Veto=False,98,0.25,0.5,0.01491653694359,compressing,47.91570337135813,-98.12513625463134,-79.73199329983142,0,1,0,-0.1553631910703137,bearish,0.9530777482485912,0.3506830301702053,18,0
XRPUSDT,2023-07-09 12:00:00+00:00,bullish,0.4692,0.46933,0.467064,0.4730447999999999,266.67179829668447,-0.7385,"[{'type': 'sl_full', 'contracts': np.float64(266.67179829668447), 'price': np.float64(0.46702828571428573), 'pnl': np.float64(-0.6136834283065052), 'comm': np.float64(0.06227163640342317)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.47009299256204 WR=-33.333333333333336 ST=bullish Veto=False,80,0.25,0.5,0.0206571764957722,compressing,47.47009299256204,-33.333333333333336,-50.0,0,1,0,-0.7537145667128403,bearish,0.9160514620483649,0.094339622641509,12,0
BNBUSDT,2023-07-11 11:00:00+00:00,bearish,246.6,246.50068,248.997,242.76479999999995,0.7928124394209061,-2.2152,"[{'type': 'sl_full', 'contracts': np.float64(0.7928124394209061), 'price': np.float64(249.04700000000003), 'pnl': np.float64(-2.018754170746271), 'comm': np.float64(0.09872377980022921)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=43.623759485413196 WR=-31.818181818182346 ST=bearish Veto=False,95,0.5,0.75,0.0242898312062577,compressing,43.6237594854132,-31.818181818182342,-67.56756756756725,0,0,1,-0.014430704058598,neutral,0.7607325522615943,0.4054054054054035,11,0
ETHUSDT,2023-07-11 11:00:00+00:00,bearish,1868.3,1867.77984,1885.68384,1837.0090879999996,0.0447238798322787,-0.8912,"[{'type': 'sl_full', 'contracts': np.float64(0.04472387983227879), 'price': np.float64(1885.8303400000002), 'pnl': np.float64(-0.8072883929125609), 'comm': np.float64(0.04217082475511273)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=31.76769593380369 WR=-41.20054570259225 ST=bearish Veto=False,100,0.25,0.5,0.0201444562499329,compressing,31.76769593380369,-41.20054570259225,-80.2850356294532,1,0,1,-0.2089741899473944,bearish,0.4226005756305376,0.7796268280383305,11,0
BTCUSDT,2023-07-15 19:00:00+00:00,bullish,30330.59,30337.918975,30200.60774,30525.563390000003,0.0076679503379391,-1.2947,"[{'type': 'sl_full', 'contracts': np.float64(0.007667950337939118), 'price': np.float64(30199.34488285714), 'pnl': np.float64(-1.0625792577718538), 'comm': np.float64(0.1157835384000222)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=53.17077031795024 WR=-31.60390138173693 ST=bearish Veto=False,80,0.25,0.5,0.0173949852142873,compressing,53.17077031795024,-31.60390138173693,-11.25425126249447,0,0,1,-0.7775154838497891,bearish,1.481802433620082,0.2277618718530902,19,0
BNBUSDT,2023-07-17 16:00:00+00:00,bearish,243.9,243.799077,245.3898,241.51632,0.8355231270385304,0.9238,"['be_50%@4806', {'type': 'tp1', 'contracts': np.float64(0.5013138762231182), 'price': np.float64(241.51632), 'pnl': np.float64(1.1443778317617284), 'comm': np.float64(0.06053774127517151)}, {'type': 'sl_rem', 'contracts': np.float64(0.3342092508154122), 'price': np.float64(243.85122), 'pnl': np.float64(-0.017426625221088426), 'comm': np.float64(0.04074866677331213)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=57.49487161567278 WR=-27.272727272725863 ST=bullish Veto=False,80,0.25,0.5,0.0320418848167538,compressing,57.49487161567278,-27.272727272725863,-23.999999999999773,0,1,0,0.1917799300354739,bullish,0.9383274204477908,0.2926829268292729,16,0
BNBUSDT,2023-07-17 18:00:00+00:00,bearish,242.2,242.085131,244.8888,237.89791999999997,0.466379241226719,-1.4521,"[{'type': 'sl_full', 'contracts': np.float64(0.466379241226719), 'price': np.float64(244.95522857142856), 'pnl': np.float64(-1.338553727732684), 'comm': np.float64(0.05712101681783018)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=48.944688326772685 WR=-48.14814814814877 ST=bearish Veto=False,80,0.25,0.5,0.0320418848167538,compressing,48.944688326772685,-48.14814814814877,-72.22222222222217,0,0,1,-0.0292262500840462,neutral,0.4247886391510505,0.2926829268292729,18,0
BNBUSDT,2023-07-17 19:00:00+00:00,bearish,241.2,241.085331,243.987,236.7408,0.6671040037488489,-2.1418,"[{'type': 'sl_full', 'contracts': np.float64(0.6671040037488489), 'price': np.float64(244.05342857142855), 'pnl': np.float64(-1.980029487515503), 'comm': np.float64(0.08140450966431685)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=48.1245534438306 WR=-57.14285714285811 ST=bearish Veto=False,90,0.25,0.5,0.0320418848167538,compressing,48.1245534438306,-57.14285714285811,-68.29268292682964,1,0,1,-0.0260094423866306,neutral,1.0306521582661223,0.2926829268292729,19,0
ETHUSDT,2023-07-18 19:00:00+00:00,bearish,1902.81,1902.188795,1907.38716,1894.571112,0.3367977406063429,0.8671,"['be_50%@5129', {'type': 'tp1', 'contracts': np.float64(0.2020786443638057), 'price': np.float64(1894.5711119999999), 'pnl': np.float64(1.5393710827016043), 'comm': np.float64(0.19142618098189393)}, {'type': 'sl_rem', 'contracts': np.float64(0.13471909624253717), 'price': np.float64(1902.429438), 'pnl': np.float64(-0.03241918823150031), 'comm': np.float64(0.12814678727627893)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=40.761953423534344 WR=-1.0964912280708352 ST=bearish Veto=False,94,0.25,0.5,0.0270556845443852,compressing,40.761953423534344,-1.0964912280708352,-10.736086175942615,0,0,1,-0.6891903714829651,bearish,0.6944504129352361,0.1852782764811525,19,0
SOLUSDT,2023-07-19 16:00:00+00:00,bullish,26.33,26.345266,25.85606,27.277879999999996,1.5019702957457426,-0.0546,"['be_50%@5400', {'type': 'sl_full', 'contracts': np.float64(1.5019702957457426), 'price': np.float64(26.335265999999997), 'pnl': np.float64(-0.015019702957459774), 'comm': np.float64(0.0197773936312814)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=50.14048805622811 WR=-12.727272727272844 ST=bullish Veto=False,100,0.5,0.75,0.1422146711972816,trending,50.14048805622811,-12.727272727272844,-35.5555555555555,0,1,0,0.2487325641346658,bullish,0.9798043625375232,0.5694444444444455,16,0
SOLUSDT,2023-07-19 17:00:00+00:00,bullish,26.26,26.275609,25.78732,27.20536,1.5051079736083628,-0.0551,"['be_50%@5398', {'type': 'sl_full', 'contracts': np.float64(1.5051079736083628), 'price': np.float64(26.265252), 'pnl': np.float64(-0.015588618298085423), 'comm': np.float64(0.0197660201070165)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=48.06683474543676 WR=-78.7878787878786 ST=bullish Veto=False,100,0.5,0.75,0.1422146711972816,trending,48.06683474543676,-78.7878787878786,-22.22222222222209,0,1,0,0.2082442051770293,bullish,0.2889280010043997,0.5694444444444455,17,0
ETHUSDT,2023-07-19 19:00:00+00:00,bullish,1911.74,1912.445277,1897.0982,1938.09524,0.0707828697575369,-1.244,"[{'type': 'sl_full', 'contracts': np.float64(0.0707828697575369), 'price': np.float64(1896.7752714285716), 'pnl': np.float64(-1.109167933126765), 'comm': np.float64(0.06712959849842265)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=55.24634542336978 WR=-23.027718550107213 ST=bearish Veto=False,80,0.25,0.5,0.0270556845443852,compressing,55.24634542336978,-23.027718550107213,-29.161947904870143,0,0,1,-0.5080514605142696,bearish,0.4839270429933429,0.2250593824228018,19,0
BNBUSDT,2023-07-19 21:00:00+00:00,bearish,240.8,240.708983,243.2856,236.82304,0.735070458266228,-2.1034,"[{'type': 'sl_full', 'contracts': np.float64(0.735070458266228), 'price': np.float64(243.32845714285716), 'pnl': np.float64(-1.9254981636166033), 'comm': np.float64(0.08943178025060712)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=57.17559320441903 WR=-93.33333333333182 ST=bearish Veto=False,100,0.25,0.5,0.0320418848167538,compressing,57.17559320441903,-93.33333333333182,-95.65217391304375,0,0,1,-0.7496901080208066,bearish,2.92033057406382,0.5,21,0
BNBUSDT,2023-07-19 22:00:00+00:00,bearish,241.8,241.710926,242.7846,240.22464,1.823623955353442,-0.5151,"['be_50%@5451', {'type': 'sl_full', 'contracts': np.float64(1.8236239553534421), 'price': np.float64(241.75164), 'pnl': np.float64(-0.07424754675365276), 'comm': np.float64(0.22043204097499072)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.49690326116519 WR=-5.8823529411760775 ST=bullish Veto=False,100,0.25,0.5,0.0320418848167538,compressing,49.49690326116519,-5.8823529411760775,-57.69230769230719,0,1,0,-0.7915358657038704,bearish,0.5557091021170109,0.5,22,0
BNBUSDT,2023-07-19 23:00:00+00:00,bearish,241.3,241.21674,242.3838,239.56592,1.6495792848007491,-2.3818,"[{'type': 'sl_full', 'contracts': np.float64(1.6495792848007491), 'price': np.float64(242.4188), 'pnl': np.float64(-1.98289327508757), 'comm': np.float64(0.19994451536312793)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=58.37103361341993 WR=-49.99999999999881 ST=bearish Veto=False,100,0.25,0.5,0.0320418848167538,compressing,58.37103361341993,-49.99999999999881,-66.66666666666622,0,0,1,-0.7784886744121836,bearish,0.8698996789268617,0.5,23,0
ETHUSDT,2023-07-20 22:00:00+00:00,bullish,1896.78,1897.365713,1878.54538,1929.602316,0.0842311607213363,-1.7617,"[{'type': 'sl_full', 'contracts': np.float64(0.08423116072133635), 'price': np.float64(1878.339022857143), 'pnl': np.float64(-1.6026402074510684), 'comm': np.float64(0.07910733806171893)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=48.08772972180591 WR=-14.848484848485073 ST=bullish Veto=False,95,0.25,0.5,0.0270556845443852,compressing,48.08772972180591,-14.848484848485072,-13.024954351796056,0,1,0,-0.7640265761249391,bearish,2.3118716511277495,0.220328667072421,22,0
ETHUSDT,2023-07-20 23:00:00+00:00,bullish,1894.28,1894.830713,1878.54538,1922.602316,0.0639565647748858,-1.1732,"[{'type': 'sl_full', 'contracts': np.float64(0.06395656477488586), 'price': np.float64(1878.373522857143), 'pnl': np.float64(-1.0525453565209029), 'comm': np.float64(0.060067158943021705)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=42.314612080839495 WR=-79.35943060498118 ST=bullish Veto=False,80,0.25,0.5,0.0270556845443852,compressing,42.314612080839495,-79.35943060498118,-31.58855751673789,0,1,0,-0.7861769290466093,bearish,0.4915676179158954,0.220328667072421,23,0
ETHUSDT,2023-07-21 04:00:00+00:00,bearish,1896.89,1896.388479,1905.56352,1881.2776640000004,0.1720063221911137,-0.3472,"['be_50%@5850', {'type': 'sl_full', 'contracts': np.float64(0.1720063221911137), 'price': np.float64(1896.5106220000002), 'pnl': np.float64(-0.021009343639041146), 'comm': np.float64(0.16310590854330073)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=43.911602678765014 WR=-81.88073394495028 ST=bullish Veto=False,100,0.25,0.5,0.0270556845443852,compressing,43.911602678765014,-81.88073394495028,-34.31372549019678,0,1,0,-0.5489502285410099,bearish,1.1795068885544575,0.7540322580645125,4,0
ETHUSDT,2023-07-21 05:00:00+00:00,bearish,1894.79,1894.332328,1904.26092,1877.742344,0.1569744138700606,-0.3097,"['be_50%@5879', {'type': 'sl_full', 'contracts': np.float64(0.15697441387006061), 'price': np.float64(1894.411042), 'pnl': np.float64(-0.012356128863209134), 'comm': np.float64(0.1486870314734604)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.237956477127675 WR=-90.11299435028495 ST=bearish Veto=False,100,0.25,0.5,0.0270556845443852,compressing,54.237956477127675,-90.11299435028496,-83.2335329341332,0,0,1,-0.5677664414873714,bearish,0.6323013068834532,0.7540322580645125,5,0
ETHUSDT,2023-07-21 06:00:00+00:00,bearish,1892.05,1891.565804,1901.77596,1874.543272,0.1523804596774044,-1.861,"[{'type': 'sl_full', 'contracts': np.float64(0.1523804596774044), 'price': np.float64(1901.8817457142857), 'pnl': np.float64(-1.5719478968909015), 'comm': np.float64(0.14490480733200362)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=38.893281549638104 WR=-73.55679702048651 ST=bearish Veto=False,100,0.25,0.5,0.0270556845443852,compressing,38.893281549638104,-73.55679702048651,-73.33333333333483,0,0,1,-0.7709440281473595,bearish,1.3288174982328864,0.7540322580645125,6,0
BNBUSDT,2023-07-21 09:00:00+00:00,bullish,243.6,243.679434,242.4142,245.49728,0.9850380423789292,-0.2703,"['be_50%@5885', {'type': 'sl_full', 'contracts': np.float64(0.9850380423789292), 'price': np.float64(243.64872), 'pnl': np.float64(-0.030254739873063593), 'comm': np.float64(0.12000162908846594)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=62.5754542351645 WR=-42.85714285714344 ST=bearish Veto=False,85,0.25,0.5,0.0320418848167538,compressing,62.5754542351645,-42.85714285714344,-7.142857142856853,0,0,1,-0.0567317682217174,neutral,0.4595478676939181,0.7857142857142945,9,0
BTCUSDT,2023-07-22 08:00:00+00:00,bearish,29942.58,29934.370841,30049.98,29781.480000000003,0.0137395354504344,2.5311,"['be_50%@6195', {'type': 'tp1', 'contracts': np.float64(0.00824372127026068), 'price': np.float64(29781.480000000003), 'pnl': np.float64(1.2603894791574128), 'comm': np.float64(0.12275511006792153)}, {'type': 'tp2', 'contracts': np.float64(0.005495814180173786), 'price': np.float64(29628.589158857147), 'pnl': np.float64(1.6805193055432173), 'comm': np.float64(0.08141661021889522)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=41.483701256671246 WR=-37.259369843638005 ST=bullish Veto=False,100,0.0,0.25,0.0194175250745459,compressing,41.483701256671246,-37.259369843638005,-21.11971830986028,0,1,0,-0.5186698393390143,bearish,1.187183497799768,0.501039501039508,8,0
BTCUSDT,2023-07-22 11:00:00+00:00,bearish,29901.37,29894.100797,30008.20662,29741.115069999996,0.0141673569486064,0.8703,"['be_50%@6262', {'type': 'tp1', 'contracts': np.float64(0.00850041416916386), 'price': np.float64(29741.115069999996), 'pnl': np.float64(1.3004420451136995), 'comm': np.float64(0.12640589797388038)}, {'type': 'sl_rem', 'contracts': np.float64(0.005666942779442574), 'price': np.float64(29895.389726), 'pnl': np.float64(-0.007304284461082504), 'comm': np.float64(0.08470773147318872)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=40.90318874752646 WR=-47.26844847873905 ST=bearish Veto=False,100,0.0,0.25,0.0194175250745459,compressing,40.90318874752646,-47.26844847873905,-78.17983453041218,1,0,1,-0.571183917706573,bearish,0.4978523415249828,0.501039501039508,11,0
SOLUSDT,2023-07-22 16:00:00+00:00,bearish,25.7,25.68936,25.81152,25.476959999999995,8.500968120146185,2.3107,"['be_50%@6259', {'type': 'tp1', 'contracts': np.float64(5.10058087208771), 'price': np.float64(25.476959999999995), 'pnl': np.float64(1.0833633772314417), 'comm': np.float64(0.06497364742747185)}, {'type': 'tp2', 'contracts': np.float64(3.400387248058474), 'price': np.float64(25.264559999999992), 'pnl': np.float64(1.4444845029752558), 'comm': np.float64(0.04295464382590409)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=63.050017104431475 WR=-19.999999999999645 ST=bullish Veto=False,85,0.5,0.75,0.1422146711972816,compressing,63.050017104431475,-19.999999999999645,-52.00000000000102,0,1,0,-0.0431616414157715,neutral,1.3598034371799117,0.7547169811320779,16,0
SOLUSDT,2023-07-22 17:00:00+00:00,bearish,25.64,25.629015,25.8015,25.317,6.01322129099888,2.4739,"['be_50%@6264', {'type': 'tp1', 'contracts': np.float64(3.6079327745993277), 'price': np.float64(25.317), 'pnl': np.float64(1.1257286292476494), 'comm': np.float64(0.045671017027265594)}, {'type': 'tp2', 'contracts': np.float64(2.405288516399552), 'price': np.float64(25.00498514285714), 'pnl': np.float64(1.5009715056635329), 'comm': np.float64(0.030072101808427846)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=68.74546849441127 WR=-78.57142857142784 ST=bullish Veto=False,85,0.5,0.75,0.1422146711972816,compressing,68.74546849441127,-78.57142857142784,-50.00000000000081,0,1,0,-0.067883853845767,neutral,0.3959635394879537,0.7547169811320779,17,0
SOLUSDT,2023-07-25 05:00:00+00:00,bearish,23.25,23.24035,23.56704,22.615920000000003,4.711744152006283,-0.1331,"['be_50%@7070', {'type': 'sl_full', 'contracts': np.float64(4.711744152006283), 'price': np.float64(23.245350000000002), 'pnl': np.float64(-0.023558720760026727), 'comm': np.float64(0.054763070961919624)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.42917792022496 WR=-63.63636363636422 ST=bearish Veto=False,100,0.25,0.5,0.1657928463241291,compressing,49.42917792022496,-63.63636363636422,-88.57142857142874,1,0,1,-0.7716419903151956,bearish,0.4192635923403685,0.6744186046511612,5,0
SOLUSDT,2023-07-25 06:00:00+00:00,bearish,23.25,23.24085,23.43678,22.87644,7.987018255178405,-0.2216,"['be_50%@6992', {'type': 'sl_full', 'contracts': np.float64(7.987018255178405), 'price': np.float64(23.245350000000002), 'pnl': np.float64(-0.03594158214830418), 'comm': np.float64(0.09283051739900568)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.729429965975164 WR=-64.70588235294154 ST=bearish Veto=False,100,0.25,0.5,0.1657928463241291,compressing,45.72942996597517,-64.70588235294154,-60.00000000000061,1,0,1,-0.7483740260659149,bearish,0.9317520127304844,0.6744186046511612,6,0
BNBUSDT,2023-07-25 20:00:00+00:00,bullish,237.4,237.468909,236.526,238.7984,1.000018918248348,-0.2589,"['be_50%@7203', {'type': 'sl_full', 'contracts': np.float64(1.000018918248348), 'price': np.float64(237.44748), 'pnl': np.float64(-0.021428976819608272), 'comm': np.float64(0.11872598604519814)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=52.529907007438396 WR=-50.0 ST=bearish Veto=False,95,0.0,0.25,0.0331025530073561,compressing,52.5299070074384,-50.0,-82.3529411764701,0,0,1,-0.779678532279554,bearish,1.0512626599137698,0.4166666666666706,20,0
BNBUSDT,2023-07-25 21:00:00+00:00,bullish,237.8,237.873989,236.4262,239.99808000000004,0.634790251181797,-1.0864,"[{'type': 'sl_full', 'contracts': np.float64(0.634790251181797), 'price': np.float64(236.39977142857143), 'pnl': np.float64(-0.9358186704108056), 'comm': np.float64(0.07503213514223113)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=50.58628517656964 WR=-9.999999999999432 ST=bearish Veto=False,100,0.0,0.25,0.0331025530073561,compressing,50.58628517656964,-9.999999999999432,-33.333333333333336,0,0,1,-0.7799253701112518,bearish,2.4961487281209935,0.4166666666666706,21,0
BNBUSDT,2023-07-25 22:00:00+00:00,bullish,237.8,237.869703,236.4262,239.99808000000004,0.6288595251843967,-1.0708,"[{'type': 'sl_full', 'contracts': np.float64(0.6288595251843967), 'price': np.float64(236.40405714285714), 'pnl': np.float64(-0.9216852679742688), 'comm': np.float64(0.07433247156326107)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=58.859973534925764 WR=-33.33333333333175 ST=bearish Veto=False,95,0.0,0.25,0.0331025530073561,compressing,58.85997353492576,-33.33333333333175,-9.09090909090862,0,0,1,-0.778688234204305,bearish,2.922935956489576,0.4166666666666706,22,0
