symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
ETHUSDT,2026-04-24T01:20:00+00:00,bearish,2322.59,2322.125482,2342.175,2287.337,0.057033555596366844,-0.1324,"['be_50%@41514', {'type': 'sl_full', 'contracts': np.float64(0.057033555596366844), 'price': np.float64(2322.1254820000004), 'pnl': np.float64(0.0), 'comm': np.float64(0.06621953638969359)}]",full_sl
ETHUSDT,2026-04-24T01:25:00+00:00,bearish,2321.6,2321.13568,2342.175,2284.5649999999996,0.05424101547066765,-0.1259,"['be_50%@41514', {'type': 'sl_full', 'contracts': np.float64(0.05424101547066765), 'price': np.float64(2321.13568), 'pnl': np.float64(0.0), 'comm': np.float64(0.06295037816419934)}]",full_sl
ETHUSDT,2026-04-24T02:15:00+00:00,bearish,2328.7,2328.23426,2342.175,2304.4449999999993,0.0827506224591101,-0.1927,"['be_50%@41506', {'type': 'sl_full', 'contracts': np.float64(0.0827506224591101), 'price': np.float64(2328.2342599999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.09633141712281276)}]",full_sl
ETHUSDT,2026-04-24T02:20:00+00:00,bearish,2325.1,2324.63498,2342.175,2294.3649999999993,0.06521930696220664,-0.1516,"['be_50%@41512', {'type': 'sl_full', 'contracts': np.float64(0.06521930696220664), 'price': np.float64(2324.63498), 'pnl': np.float64(0.0), 'comm': np.float64(0.07580554116785154)}]",full_sl
ETHUSDT,2026-04-24T02:25:00+00:00,bearish,2325.0,2324.535,2342.175,2294.0849999999996,0.06477336729328483,-0.1506,"['be_50%@41512', {'type': 'sl_full', 'contracts': np.float64(0.06477336729328483), 'price': np.float64(2324.535), 'pnl': np.float64(0.0), 'comm': np.float64(0.07528397967054792)}]",full_sl
ETHUSDT,2026-04-24T03:00:00+00:00,bearish,2318.93,2318.466214,2340.672,2279.7943999999993,0.051115505637342955,-1.2541,"[{'type': 'sl_full', 'contracts': np.float64(0.051115505637342955), 'price': 2340.672, 'pnl': np.float64(-1.1350599794646308), 'comm': np.float64(0.059822316405585406)}]",full_sl
ETHUSDT,2026-04-24T03:10:00+00:00,bearish,2319.6,2319.13608,2340.672,2281.6703999999995,0.0522943856990304,-0.1213,"['be_50%@41535', {'type': 'sl_full', 'contracts': np.float64(0.0522943856990304), 'price': np.float64(2319.1360799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.06063889832802871)}]",full_sl
ETHUSDT,2026-04-24T03:15:00+00:00,bearish,2317.81,2317.346438,2340.06078,2277.758596,0.049483106298972984,-1.2392,"[{'type': 'sl_full', 'contracts': np.float64(0.049483106298972984), 'price': 2340.06078, 'pnl': np.float64(-1.1239761996972149), 'comm': np.float64(0.057896738161398814)}]",full_sl
ETHUSDT,2026-04-24T03:20:00+00:00,bearish,2309.8,2309.33804,2340.06078,2255.3305960000007,0.03607784248508027,-1.1923,"[{'type': 'sl_full', 'contracts': np.float64(0.03607784248508027), 'price': 2340.06078, 'pnl': np.float64(-1.1084101744300645), 'comm': np.float64(0.04221217211317704)}]",full_sl
ETHUSDT,2026-04-24T03:25:00+00:00,bearish,2310.85,2310.38783,2340.06078,2258.2705960000003,0.037068560030368534,-1.1861,"[{'type': 'sl_full', 'contracts': np.float64(0.037068560030368534), 'price': 2340.06078, 'pnl': np.float64(-1.099933528353112), 'comm': np.float64(0.0433713417490705)}]",full_sl
ETHUSDT,2026-04-24T03:30:00+00:00,bearish,2301.81,2301.349638,2340.06078,2232.9585960000004,0.028075391014921403,-1.152,"[{'type': 'sl_full', 'contracts': np.float64(0.028075391014921403), 'price': 2340.06078, 'pnl': np.float64(-1.0868304482841369), 'comm': np.float64(0.03284906069859098)}]",full_sl
ETHUSDT,2026-04-24T03:35:00+00:00,bearish,2304.74,2304.279052,2340.06078,2241.1625959999997,0.03015974495657519,-1.1492,"[{'type': 'sl_full', 'contracts': np.float64(0.03015974495657519), 'price': 2340.06078, 'pnl': np.float64(-1.079167790585543), 'comm': np.float64(0.035287818153842195)}]",full_sl
ETHUSDT,2026-04-24T03:40:00+00:00,bearish,2305.15,2304.68897,2340.06078,2242.3105960000007,0.030267060422162633,-1.1409,"[{'type': 'sl_full', 'contracts': np.float64(0.030267060422162633), 'price': 2340.06078, 'pnl': np.float64(-1.0706007105112456), 'comm': np.float64(0.03541338050989651)}]",full_sl
ETHUSDT,2026-05-06T01:15:00+00:00,bullish,2372.54,2373.014508,2350.29,2412.59,0.09421033675155052,2.0124,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.05652620205093031), 'price': np.float64(2412.59), 'pnl': np.float64(2.2370522570569986), 'comm': np.float64(0.06818727490302699)}, {'type': 'sl_rem', 'contracts': np.float64(0.03768413470062021), 'price': np.float64(2373.0145079999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.044712499182998994)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:20:00+00:00,bullish,2374.12,2374.594824,2350.29,2417.0139999999997,0.0892306152432735,2.058,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.0535383691459641), 'price': np.float64(2417.0139999999997), 'pnl': np.float64(2.2710535035556143), 'comm': np.float64(0.06470149388148162)}, {'type': 'sl_rem', 'contracts': np.float64(0.0356922460973094), 'price': np.float64(2374.594824), 'pnl': np.float64(0.0), 'comm': np.float64(0.04237731141980255)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:30:00+00:00,bullish,2372.98,2373.454596,2350.29,2413.822,0.095074307295847,2.0759,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.057044584377508194), 'price': np.float64(2413.822), 'pnl': np.float64(2.3027417835789663), 'comm': np.float64(0.0688477363756428)}, {'type': 'sl_rem', 'contracts': np.float64(0.0380297229183388), 'price': np.float64(2373.454596), 'pnl': np.float64(0.0), 'comm': np.float64(0.04513091032256888)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:35:00+00:00,bullish,2371.02,2371.494204,2350.29,2408.334,0.10556560880168288,2.0819,"['be_50%@45034', {'type': 'tp1', 'contracts': np.float64(0.06333936528100972), 'price': np.float64(2408.334), 'pnl': np.float64(2.3334092957218653), 'comm': np.float64(0.07627117347233764)}, {'type': 'sl_rem', 'contracts': np.float64(0.042226243520673154), 'price': np.float64(2371.494204), 'pnl': np.float64(0.0), 'comm': np.float64(0.05006964588298447)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:45:00+00:00,bullish,2372.51,2372.984502,2350.29,2412.5060000000008,0.09989214607937666,2.1305,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.05993528764762599), 'price': np.float64(2412.5060000000008), 'pnl': np.float64(2.3687323508951064), 'comm': np.float64(0.07229712053081183)}, {'type': 'sl_rem', 'contracts': np.float64(0.03995685843175067), 'price': np.float64(2372.9845020000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.047408502903576184)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:50:00+00:00,bullish,2374.52,2374.994904,2350.29,2418.134,0.09292451786780023,2.1833,"['be_50%@45042', {'type': 'tp1', 'contracts': np.float64(0.05575471072068014), 'price': np.float64(2418.134), 'pnl': np.float64(2.405207818231643), 'comm': np.float64(0.06741118082692057)}, {'type': 'sl_rem', 'contracts': np.float64(0.03716980714712009), 'price': np.float64(2374.994904), 'pnl': np.float64(0.0), 'comm': np.float64(0.0441390512785365)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:55:00+00:00,bullish,2373.19,2373.664638,2350.29,2414.4100000000003,0.09975155970767424,2.2007,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.059850935824604545), 'price': np.float64(2414.4100000000003), 'pnl': np.float64(2.4386480462122875), 'comm': np.float64(0.07225234898214174)}, {'type': 'sl_rem', 'contracts': np.float64(0.0399006238830697), 'price': np.float64(2373.664638), 'pnl': np.float64(0.0), 'comm': np.float64(0.0473553499726904)}]",tp1_partial_then_sl
ETHUSDT,2026-05-17T20:15:00+00:00,bearish,2188.06,2187.622388,2198.06736,2170.0467519999997,0.23156162033649438,5.1941,"['be_50%@48364', {'type': 'tp1', 'contracts': np.float64(0.13893697220189663), 'price': np.float64(2170.0467519999997), 'pnl': np.float64(2.441905650362658), 'comm': np.float64(0.15074986262972)}, {'type': 'tp2', 'contracts': np.float64(0.09262464813459775), 'price': np.float64(2152.4711159999997), 'pnl': np.float64(3.255874200483544), 'comm': np.float64(0.09968593986969246)}]",tp2_reached
ETHUSDT,2026-05-17T20:25:00+00:00,bearish,2188.92,2188.482216,2198.06736,2172.454752,0.26184947211320875,5.3054,"['be_50%@48362', {'type': 'tp1', 'contracts': np.float64(0.15710968326792524), 'price': np.float64(2172.454752), 'pnl': np.float64(2.5180697926281113), 'comm': np.float64(0.17065683900030953)}, {'type': 'tp2', 'contracts': np.float64(0.10473978884528351), 'price': np.float64(2156.427288), 'pnl': np.float64(3.3574263901708155), 'comm': np.float64(0.11293186940266368)}]",tp2_reached
ETHUSDT,2026-05-22T04:30:00+00:00,bearish,2137.86,2137.432428,2145.67278,2123.7969960000005,0.3167645962766221,1.9158,"['be_50%@49603', {'type': 'tp1', 'contracts': np.float64(0.19005875776597328), 'price': np.float64(2123.7969960000005), 'pnl': np.float64(2.5915332675223213), 'comm': np.float64(0.20182310940343293)}, {'type': 'sl_rem', 'contracts': np.float64(0.12670583851064884), 'price': np.float64(2137.432428), 'pnl': np.float64(0.0), 'comm': np.float64(0.13541258402479606)}]",tp1_partial_then_sl
ETHUSDT,2026-05-22T04:35:00+00:00,bearish,2134.95,2134.52301,2145.67278,2115.648996,0.23347943296500123,-0.4984,"['be_50%@49619', {'type': 'sl_full', 'contracts': np.float64(0.23347943296500123), 'price': np.float64(2134.52301), 'pnl': np.float64(0.0), 'comm': np.float64(0.2491836110127738)}]",full_sl
ETHUSDT,2026-05-22T04:40:00+00:00,bearish,2134.48,2134.053104,2145.67278,2114.332996,0.22300742852786515,-0.4759,"['be_50%@49619', {'type': 'sl_full', 'contracts': np.float64(0.22300742852786515), 'price': np.float64(2134.053104), 'pnl': np.float64(0.0), 'comm': np.float64(0.2379548475324744)}]",full_sl
ETHUSDT,2026-05-22T04:45:00+00:00,bearish,2132.82,2132.393436,2145.67278,2109.684996000001,0.1936495015438036,-0.4129,"['be_50%@49639', {'type': 'sl_full', 'contracts': np.float64(0.1936495015438036), 'price': np.float64(2132.3934360000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.20646846298833935)}]",full_sl
ETHUSDT,2026-05-22T04:50:00+00:00,bearish,2133.76,2133.333248,2145.67278,2112.316996000001,0.20840982428639943,-0.4446,"['be_50%@49620', {'type': 'sl_full', 'contracts': np.float64(0.20840982428639943), 'price': np.float64(2133.3332480000004), 'pnl': np.float64(0.0), 'comm': np.float64(0.22230380368000693)}]",full_sl
ETHUSDT,2026-05-22T04:55:00+00:00,bearish,2134.0,2133.5732,2145.67278,2112.988996,0.21212352776734317,-0.4526,"['be_50%@49620', {'type': 'sl_full', 'contracts': np.float64(0.21212352776734317), 'price': np.float64(2133.5732000000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.22629053696692963)}]",full_sl
ETHUSDT,2026-05-22T05:30:00+00:00,bearish,2131.36,2130.933728,2145.62268,2105.6871760000004,0.1731289320340276,5.7534,"['be_50%@49708', {'type': 'tp1', 'contracts': np.float64(0.10387735922041656), 'price': np.float64(2105.6871760000004), 'pnl': np.float64(2.6225451511808857), 'comm': np.float64(0.10936661159358828)}, {'type': 'tp2', 'contracts': np.float64(0.06925157281361104), 'price': np.float64(2080.4406240000008), 'pnl': np.float64(3.496726868241181), 'comm': np.float64(0.07203689267866521)}]",tp2_reached
ETHUSDT,2026-05-22T05:35:00+00:00,bearish,2131.12,2130.693776,2145.62268,2105.015176,0.17621457806185212,5.9626,"['be_50%@49708', {'type': 'tp1', 'contracts': np.float64(0.10572874683711127), 'price': np.float64(2105.015176), 'pnl': np.float64(2.714966198531465), 'comm': np.float64(0.11128030831579061)}, {'type': 'tp2', 'contracts': np.float64(0.07048583122474085), 'price': np.float64(2079.3365759999997), 'pnl': np.float64(3.619954931375287), 'comm': np.float64(0.07328188347768326)}]",tp2_reached
ETHUSDT,2026-05-22T05:45:00+00:00,bearish,2133.17,2132.743366,2145.62268,2110.755176,0.21240592998875915,-0.453,"['be_50%@49639', {'type': 'sl_full', 'contracts': np.float64(0.21240592998875915), 'price': np.float64(2132.743366), 'pnl': np.float64(0.0), 'comm': np.float64(0.2265036690412933)}]",full_sl
ETHUSDT,2026-05-22T05:50:00+00:00,bearish,2132.42,2131.993516,2145.62268,2108.655176,0.19982518444597466,-0.426,"['be_50%@49639', {'type': 'sl_full', 'contracts': np.float64(0.19982518444597466), 'price': np.float64(2131.993516), 'pnl': np.float64(0.0), 'comm': np.float64(0.213012998786161)}]",full_sl
ETHUSDT,2026-05-22T05:55:00+00:00,bearish,2129.21,2128.784158,2145.62268,2099.6671760000004,0.16035392003119447,-0.3414,"['be_50%@49708', {'type': 'sl_full', 'contracts': np.float64(0.16035392003119447), 'price': np.float64(2128.784158), 'pnl': np.float64(0.0), 'comm': np.float64(0.17067944231780283)}]",full_sl
ETHUSDT,2026-05-24T15:30:00+00:00,bearish,2096.2,2095.78076,2125.11174,2044.1588679999998,0.0908529612174167,-0.1904,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.0908529612174167), 'price': np.float64(2095.7807599999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.09520394405424404)}]",full_sl
ETHUSDT,2026-05-24T15:35:00+00:00,bearish,2096.0,2095.5808,2125.11174,2043.5988680000003,0.0901306852364862,-0.1889,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.0901306852364862), 'price': np.float64(2095.5808), 'pnl': np.float64(0.0), 'comm': np.float64(0.09443806673621197)}]",full_sl
ETHUSDT,2026-05-24T15:40:00+00:00,bearish,2095.89,2095.470822,2125.11174,2043.290868,0.0896944512073657,-0.188,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.0896944512073657), 'price': np.float64(2095.4708219999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.09397605270016873)}]",full_sl
ETHUSDT,2026-05-24T15:45:00+00:00,bearish,2097.51,2097.090498,2124.8612399999997,2048.2777680000013,0.0957254095625414,-0.2007,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.0957254095625414), 'price': np.float64(2097.0904980000005), 'pnl': np.float64(0.0), 'comm': np.float64(0.10037242340538198)}]",full_sl
ETHUSDT,2026-05-24T15:50:00+00:00,bearish,2096.6,2096.18068,2124.8612399999997,2045.7297680000001,0.09253654398537267,-0.194,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.09253654398537267), 'price': np.float64(2096.18068), 'pnl': np.float64(0.0), 'comm': np.float64(0.0969866578480542)}]",full_sl
ETHUSDT,2026-05-24T15:55:00+00:00,bearish,2095.84,2095.420832,2124.8612399999997,2043.601768000001,0.09001296562813142,-0.1886,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.09001296562813142), 'price': np.float64(2095.4208320000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.09430752166364328)}]",full_sl
