symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
ETHUSDT,2023-10-22T18:00:00+00:00,bullish,1634.63,1635.13614,1619.754,1661.4068000000004,0.11495347238528289,4.0378,"['be_50%@6320', {'type': 'tp1', 'contracts': np.float64(0.06897208343116973), 'price': np.float64(1661.4068000000004), 'pnl': np.float64(1.8119421336056043), 'comm': np.float64(0.057295344211356375)}, {'type': 'tp2', 'contracts': np.float64(0.04598138895411316), 'price': np.float64(1687.6774597142864), 'pnl': np.float64(2.415922844807473), 'comm': np.float64(0.03880087685210613)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=41.48112258541332 WR=-42.84009546539226 ST=bullish Veto=False,100,0.25,0.5,0.03642698764649984,compressing,41.48112258541332,-42.84009546539226,-14.71962616822409,1,1,0,0.6461645605422399,bullish,0.8975967642511891,0.5538277511961708,18,0
ETHUSDT,2023-10-24T08:00:00+00:00,bullish,1808.98,1809.818796,1796.77924,1830.941368,0.14512330807549118,4.0267,"['be_50%@6734', {'type': 'tp1', 'contracts': np.float64(0.0870739848452947), 'price': np.float64(1830.941368), 'pnl': np.float64(1.8392265142216455), 'comm': np.float64(0.07971368046492758)}, {'type': 'tp2', 'contracts': np.float64(0.05804932323019647), 'price': np.float64(1852.06394), 'pnl': np.float64(2.452302018962194), 'comm': np.float64(0.0537555291480256)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=trending CI=50.70367063317919 WR=-41.296928327645126 ST=bearish Veto=False,100,0.75,1.0,0.04706005245520276,trending,50.70367063317919,-41.296928327645126,-62.7095727420226,0,0,1,0.6624343889588246,bullish,0.7984466567092044,0.9302915082382763,8,0
ETHUSDT,2023-10-24T10:00:00+00:00,bullish,1828.96,1829.865435,1801.64948,1878.118936,0.06704433640987027,-0.1588,"['be_50%@6776', {'type': 'sl_full', 'contracts': np.float64(0.06704433640987027), 'price': np.float64(1829.325792), 'pnl': np.float64(-0.03617999725546414), 'comm': np.float64(0.061322966901050185)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=trending CI=44.85767464728407 WR=-35.38073201514455 ST=bullish Veto=False,100,0.75,1.0,0.04706005245520276,trending,44.85767464728407,-35.38073201514455,-29.927007299270077,1,1,0,0.6596124196771136,bullish,0.6013024105968225,0.9302915082382763,10,0
ETHUSDT,2023-10-24T11:00:00+00:00,bullish,1827.16,1827.919075,1809.9728,1858.0969600000003,0.10639505155538069,-0.2363,"['be_50%@6759', {'type': 'sl_full', 'contracts': np.float64(0.10639505155538069), 'price': np.float64(1827.5254320000001), 'pnl': np.float64(-0.04188165208011794), 'comm': np.float64(0.0972198312782047)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=trending CI=45.88122451602235 WR=-43.59267734553709 ST=bullish Veto=False,100,0.75,1.0,0.04706005245520276,trending,45.88122451602235,-43.59267734553709,-16.194331983805153,1,1,0,0.6954458360529006,bullish,0.8197512106114757,0.9302915082382763,11,0
ETHUSDT,2023-10-24T15:00:00+00:00,bearish,1824.83,1823.969177,1856.41542,1767.9762439999997,0.057782606540001745,1.8254,"['be_50%@6809', {'type': 'tp1', 'contracts': np.float64(0.03466956392400104), 'price': np.float64(1767.9762439999997), 'pnl': np.float64(1.9412505649830232), 'comm': np.float64(0.030647482703736628)}, {'type': 'sl_rem', 'contracts': np.float64(0.0231130426160007), 'price': np.float64(1824.465034), 'pnl': np.float64(-0.011460767274306252), 'comm': np.float64(0.021084469041122583)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=expanding CI=48.06031555064319 WR=-22.251539138083423 ST=bearish Veto=False,95,0.75,1.0,0.04706005245520276,expanding,48.06031555064319,-22.251539138083423,-72.15752699555398,0,0,1,0.8458702547206158,bullish,0.5539576983654703,0.7317073170731707,15,0
ETHUSDT,2023-11-03T11:00:00+00:00,bearish,1787.72,1786.956456,1801.4356799999998,1763.0317760000005,0.13506208305024164,-2.2528,"[{'type': 'sl_full', 'contracts': np.float64(0.13506208305024164), 'price': np.float64(1801.8416799999998), 'pnl': np.float64(-2.0104293601094034), 'comm': np.float64(0.12168024531377346)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=49.47902530935007 WR=-33.798882681563114 ST=bearish Veto=False,90,0.75,1.0,0.04953820319059614,compressing,49.47902530935007,-33.798882681563114,-79.66457023060751,1,0,1,-0.022601560044057722,neutral,0.7500972464000102,0.3777777777777752,11,0
ETHUSDT,2023-11-07T08:00:00+00:00,bearish,1892.34,1891.718675,1899.6717600000002,1879.1428319999995,0.16536971038419088,2.6002,"['be_50%@10766', {'type': 'tp1', 'contracts': np.float64(0.09922182623051452), 'price': np.float64(1879.1428319999995), 'pnl': np.float64(1.2477980946737242), 'comm': np.float64(0.09322599176951045)}, {'type': 'tp2', 'contracts': np.float64(0.06614788415367635), 'price': np.float64(1866.5669891428563), 'pnl': np.float64(1.663730792898299), 'comm': np.float64(0.061734728481449064)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=69.63140789336609 WR=-30.73170731707363 ST=bearish Veto=False,85,0.75,1.0,0.05413639623937689,compressing,69.63140789336609,-30.73170731707363,-25.317693059627697,0,0,1,0.49290065252217297,bullish,1.216453288532069,0.65999284948158,8,0
ETHUSDT,2023-11-12T04:00:00+00:00,bullish,2050.73,2051.399217,2031.98788,2084.4658160000004,0.066078573002024,-1.4347,"[{'type': 'sl_full', 'contracts': np.float64(0.066078573002024), 'price': np.float64(2031.7288085714285), 'pnl': np.float64(-1.2997925476463983), 'comm': np.float64(0.06712687019875119)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=36.323899554618976 WR=-8.2388510959949 ST=bearish Veto=False,88,0.75,1.0,0.07486626981432443,compressing,36.323899554618976,-8.2388510959949,-7.4747971477746695,0,0,1,0.39757183707691757,bullish,0.5424019676011503,0.3869193154034209,4,0
ETHUSDT,2023-11-12T07:00:00+00:00,bullish,2055.09,2055.732732,2039.5527200000001,2083.057104,0.0787850629447061,-1.4543,"[{'type': 'sl_full', 'contracts': np.float64(0.0787850629447061), 'price': np.float64(2039.3210057142858), 'pnl': np.float64(-1.2929989109612834), 'comm': np.float64(0.08033401689983068)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=55.03632034291006 WR=-16.157205240170164 ST=bullish Veto=False,88,0.75,1.0,0.07486626981432443,compressing,55.03632034291006,-16.157205240170164,-12.720588235291205,0,1,0,0.42286300518669023,bullish,0.629272183595045,0.3869193154034209,7,0
ETHUSDT,2023-11-25T08:00:00+00:00,bearish,2088.39,2087.806251,2094.72108,2076.994056,0.14328863894636143,1.8709,"['be_50%@15949', {'type': 'tp1', 'contracts': np.float64(0.08597318336781685), 'price': np.float64(2076.994056), 'pnl': np.float64(0.9295587864979614), 'comm': np.float64(0.08928289541517684)}, {'type': 'tp2', 'contracts': np.float64(0.057315455578544575), 'price': np.float64(2066.181861428571), 'pnl': np.float64(1.2394117153306152), 'comm': np.float64(0.059212077347951905)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=55.368832457789054 WR=-21.234939759039754 ST=bearish Veto=False,100,0.75,1.0,0.048105419201214375,compressing,55.368832457789054,-21.234939759039754,-2.4667931688782203,0,0,1,0.4484295620770559,bullish,2.0721042133105665,0.6929477020602373,8,0
ETHUSDT,2023-11-25T09:00:00+00:00,bearish,2084.52,2083.933382,2094.72108,2066.158056,0.09030451254116441,0.7693,"['be_50%@15967', {'type': 'tp1', 'contracts': np.float64(0.05418270752469864), 'price': np.float64(2066.158056), 'pnl': np.float64(0.9631152743333793), 'comm': np.float64(0.05597501882402396)}, {'type': 'sl_rem', 'contracts': np.float64(0.036121805016465766), 'price': np.float64(2084.103096), 'pnl': np.float64(-0.006130386337078369), 'comm': np.float64(0.037640782833962314)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=58.55904788309283 WR=-90.25487256371689 ST=bearish Veto=False,100,0.75,1.0,0.048105419201214375,compressing,58.55904788309283,-90.25487256371689,-90.34354688950822,1,0,1,0.48520513334154913,bullish,0.7731422181687895,0.6929477020602373,9,0
ETHUSDT,2023-11-25T10:00:00+00:00,bearish,2083.51,2082.918084,2094.72108,2063.330056000001,0.08268365917781446,-0.1867,"['be_50%@15975', {'type': 'sl_full', 'contracts': np.float64(0.08268365917781446), 'price': np.float64(2083.0932980000002), 'pnl': np.float64(-0.014487358283097483), 'comm': np.float64(0.08611888814371077)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=55.0687903935948 WR=-31.504702194353122 ST=bearish Veto=False,100,0.75,1.0,0.048105419201214375,compressing,55.0687903935948,-31.504702194353122,-84.29824561403554,1,0,1,0.4276675417240943,bullish,0.38712242798392826,0.6929477020602373,10,0
ETHUSDT,2023-11-26T03:00:00+00:00,bearish,2077.6,2076.987837,2087.7972600000003,2059.244931999999,0.0907668073142647,-1.188,"[{'type': 'sl_full', 'contracts': np.float64(0.0907668073142647), 'price': np.float64(2087.993902857143), 'pnl': np.float64(-0.998985445976714), 'comm': np.float64(0.09476027012699692)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=39.37217348539497 WR=-0.0 ST=bearish Veto=False,95,0.75,1.0,0.04579727734189093,compressing,39.37217348539497,-0.0,-44.99417927823104,0,0,1,0.4200008119910885,bullish,0.4550672070439532,0.4400000000000056,3,0
ETHUSDT,2023-11-27T01:00:00+00:00,bearish,2067.6,2066.928694,2081.56482,2042.4633239999996,0.1312817042900911,4.2275,"['be_50%@16446', {'type': 'tp1', 'contracts': np.float64(0.07876902257405465), 'price': np.float64(2042.4633239999996), 'pnl': np.float64(1.9271133043180668), 'comm': np.float64(0.08044141983741733)}, {'type': 'tp2', 'contracts': np.float64(0.05251268171603644), 'price': np.float64(2017.997953714285), 'pnl': np.float64(2.569484405757423), 'comm': np.float64(0.052985242123505534)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=46.78486060937797 WR=-29.762878168438288 ST=bearish Veto=False,95,0.75,1.0,0.04579727734189093,compressing,46.78486060937797,-29.762878168438288,-61.20071684587828,0,0,1,-0.02939142011799116,neutral,0.7514671018207919,0.42526964560863667,1,0
ETHUSDT,2023-11-30T00:00:00+00:00,bullish,2027.06,2027.695055,2020.8002999999999,2038.32746,0.30300778168503734,-0.684,"['be_50%@17285', {'type': 'sl_full', 'contracts': np.float64(0.30300778168503734), 'price': np.float64(2027.4654119999998), 'pnl': np.float64(-0.06958357272266438), 'comm': np.float64(0.3071688984666301)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=65.11522795880421 WR=-65.03164556962058 ST=bearish Veto=False,100,0.5,0.75,0.04597225415804401,compressing,65.11522795880421,-65.03164556962058,-53.27468230694072,0,0,1,-0.050872994483013204,neutral,0.8814593085967646,0.6490463215258933,0,0
ETHUSDT,2023-12-16T17:00:00+00:00,bearish,2249.98,2249.189575,2267.9268,2217.6757599999996,0.10511503268505787,4.4035,"['be_50%@22122', {'type': 'tp1', 'contracts': np.float64(0.06306901961103471), 'price': np.float64(2217.6757599999996), 'pnl': np.float64(1.9875454432831288), 'comm': np.float64(0.06993331799917815)}, {'type': 'tp2', 'contracts': np.float64(0.04204601307402315), 'price': np.float64(2186.1619445714277), 'pnl': np.float64(2.650060591044172), 'comm': np.float64(0.045959696851691066)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=50.61642113920243 WR=-90.73698444895271 ST=bearish Veto=False,100,0.5,0.75,0.057928952867425124,compressing,50.61642113920243,-90.73698444895271,-74.07237746220855,0,0,1,-0.53370508250399,bearish,1.046770677121736,0.6579268292682868,17,0
ETHUSDT,2023-12-16T19:00:00+00:00,bearish,2245.68,2244.882935,2267.9268,2205.635759999999,0.0877668242900691,1.8585,"['be_50%@22153', {'type': 'tp1', 'contracts': np.float64(0.05266009457404146), 'price': np.float64(2205.635759999999), 'pnl': np.float64(2.066759969832625), 'comm': np.float64(0.058074493858743886)}, {'type': 'sl_rem', 'contracts': np.float64(0.03510672971602764), 'price': np.float64(2245.230864), 'pnl': np.float64(-0.01221463431761987), 'comm': np.float64(0.03941135654626561)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=47.48357060898262 WR=-38.4066587395966 ST=bearish Veto=False,100,0.5,0.75,0.057928952867425124,compressing,47.48357060898262,-38.4066587395966,-92.7072216293128,1,0,1,-0.7470175477396549,bearish,0.6181919438196186,0.6579268292682868,19,0
ETHUSDT,2023-12-29T12:00:00+00:00,bearish,2373.2,2372.38586,2382.9564,2355.6384799999996,0.10149282430234796,0.7658,"['be_50%@25782', {'type': 'tp1', 'contracts': np.float64(0.060895694581408776), 'price': np.float64(2355.6384799999996), 'pnl': np.float64(1.0198433375188087), 'comm': np.float64(0.07172412071114699)}, {'type': 'sl_rem', 'contracts': np.float64(0.040597129720939186), 'price': np.float64(2372.72536), 'pnl': np.float64(-0.013782725540260625), 'comm': np.float64(0.048162919616041064)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=39.70619258990502 WR=-35.28581510232981 ST=bullish Veto=False,95,0.75,1.0,0.045409130980685566,compressing,39.70619258990502,-35.28581510232981,-28.43662331037905,0,1,0,0.6804728436756918,bullish,0.8943402907997616,0.6579294186557375,12,0
SOLUSDT,2023-10-13T01:00:00+00:00,bearish,21.41,21.399932,21.51294,21.20412,19.35006736508807,1.8156,"['be_50%@3482', {'type': 'tp1', 'contracts': np.float64(11.610040419052842), 'price': np.float64(21.20412), 'pnl': np.float64(2.273388551689985), 'comm': np.float64(0.12309034512522336)}, {'type': 'sl_rem', 'contracts': np.float64(7.740026946035228), 'price': np.float64(21.405718), 'pnl': np.float64(-0.04478158447349123), 'comm': np.float64(0.08284041705961566)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=42.727371356716596 WR=-27.272727272726833 ST=bullish Veto=False,100,0.0,0.25,0.046225513616818016,compressing,42.727371356716596,-27.272727272726833,-17.647058823529044,0,1,0,-0.7577505940972372,bearish,0.7365573445477474,0.45714285714286035,1,0
SOLUSDT,2023-10-13T02:00:00+00:00,bearish,21.33,21.321448,21.51294,20.964119999999994,11.037118189857855,-0.2827,"['be_50%@3500', {'type': 'sl_full', 'contracts': np.float64(11.037118189857855), 'price': np.float64(21.325733999999997), 'pnl': np.float64(-0.0473019350993926), 'comm': np.float64(0.11768732332173504)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.60828237975617 WR=-85.71428571428608 ST=bullish Veto=False,100,0.0,0.25,0.046225513616818016,compressing,56.60828237975617,-85.71428571428608,-63.63636363636422,0,1,0,-0.7522650514592051,bearish,0.4173109078390872,0.45714285714286035,2,0
SOLUSDT,2023-10-13T17:00:00+00:00,bullish,21.58,21.589173,21.3073,22.125399999999992,3.694335547654956,2.6923,"['be_50%@3706', {'type': 'tp1', 'contracts': np.float64(2.2166013285929735), 'price': np.float64(22.125399999999992), 'pnl': np.float64(1.1886011639700762), 'comm': np.float64(0.024521595517825477)}, {'type': 'tp2', 'contracts': np.float64(1.4777342190619827), 'price': np.float64(22.661626857142842), 'pnl': np.float64(1.584801551960102), 'comm': np.float64(0.016743930733207017)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=56.33964725421609 WR=-15.000000000000622 ST=bullish Veto=False,100,0.0,0.25,0.046225513616818016,compressing,56.33964725421609,-15.000000000000622,-26.92307692307724,1,1,0,-0.5504372760892355,bearish,0.5412483841712801,0.7999999999999858,17,0
SOLUSDT,2023-10-13T18:00:00+00:00,bullish,21.56,21.567955,21.337239999999998,22.00552,4.613203634321179,2.7251,"['be_50%@3706', {'type': 'tp1', 'contracts': np.float64(2.7679221805927074), 'price': np.float64(22.00552), 'pnl': np.float64(1.2111462643685107), 'comm': np.float64(0.03045478345173822)}, {'type': 'tp2', 'contracts': np.float64(1.8452814537284716), 'price': np.float64(22.443085142857147), 'pnl': np.float64(1.614861685824681), 'comm': np.float64(0.02070690438928165)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=53.95997552316709 WR=-45.454545454546334 ST=bullish Veto=False,100,0.0,0.25,0.046225513616818016,compressing,53.95997552316709,-45.454545454546334,-26.92307692307724,1,1,0,-0.5535515229181198,bearish,0.6373342790748593,0.7999999999999858,18,0
SOLUSDT,2023-10-13T19:00:00+00:00,bullish,21.59,21.597675,21.44702,21.875960000000003,7.330224321024106,2.6961,"['be_50%@3706', {'type': 'tp1', 'contracts': np.float64(4.398134592614464), 'price': np.float64(21.875960000000003), 'pnl': np.float64(1.2239342568007907), 'comm': np.float64(0.048106708211325164)}, {'type': 'tp2', 'contracts': np.float64(2.9320897284096428), 'price': np.float64(22.154244857142864), 'pnl': np.float64(1.6319123424010544), 'comm': np.float64(0.03247911689315037)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=54.14258945814545 WR=-0.0 ST=bullish Veto=False,95,0.0,0.25,0.046225513616818016,compressing,54.14258945814545,-0.0,-21.739130434782876,0,1,0,-0.5612714076691923,bearish,0.6456937150260996,0.7999999999999858,19,0
SOLUSDT,2023-10-14T13:00:00+00:00,bullish,21.9,21.908094,21.8063,22.087399999999995,11.401240607921558,-0.2921,"['be_50%@3914', {'type': 'sl_full', 'contracts': np.float64(11.401240607921558), 'price': np.float64(21.90438), 'pnl': np.float64(-0.04234746511512532), 'comm': np.float64(0.12486855337367242)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=49.082775443268574 WR=-64.28571428571556 ST=bearish Veto=False,95,0.25,0.5,0.04418312592761736,compressing,49.082775443268574,-64.28571428571556,-82.60869565217405,0,0,1,-0.07770469151623098,neutral,0.9851666799501984,0.4583333333333339,13,0
SOLUSDT,2023-10-14T14:00:00+00:00,bullish,21.97,21.977965,21.8063,22.297399999999996,6.512556211791554,-0.1664,"['be_50%@4053', {'type': 'sl_full', 'contracts': np.float64(6.512556211791554), 'price': np.float64(21.974393999999997), 'pnl': np.float64(-0.02325912932783557), 'comm': np.float64(0.07155473807252752)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=55.27030452620639 WR=-9.090909090910559 ST=bullish Veto=False,100,0.25,0.5,0.04418312592761736,compressing,55.27030452620639,-9.090909090910559,-35.00000000000027,0,1,0,-0.07116036234824001,neutral,1.3375483471350695,0.4583333333333339,14,0
SOLUSDT,2023-10-14T15:00:00+00:00,bullish,21.92,21.927955,21.82626,22.107480000000002,7.5731285122500696,-0.1931,"['be_50%@3931', {'type': 'sl_full', 'contracts': np.float64(7.5731285122500696), 'price': np.float64(21.924384), 'pnl': np.float64(-0.02704688754376024), 'comm': np.float64(0.08301808879195961)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=60.133784847084094 WR=-91.66666666666544 ST=bullish Veto=False,85,0.25,0.5,0.04418312592761736,compressing,60.133784847084094,-91.66666666666544,-50.0,0,1,0,-0.08272808277979785,neutral,0.5157017083357484,0.4583333333333339,15,0
SOLUSDT,2023-10-20T00:00:00+00:00,bullish,25.05,25.062153,24.68054,25.78892,5.756560253847239,5.71,"['be_50%@5503', {'type': 'tp1', 'contracts': np.float64(3.453936152308343), 'price': np.float64(25.78892), 'pnl': np.float64(2.5102073090241364), 'comm': np.float64(0.04453664155849384)}, {'type': 'tp2', 'contracts': np.float64(2.3026241015388957), 'price': np.float64(26.515687142857146), 'pnl': np.float64(3.346943078698849), 'comm': np.float64(0.030527830142003942)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=48.29387148317785 WR=-11.111111111110892 ST=bullish Veto=False,100,0.5,0.75,0.06782985752632674,trending,48.29387148317785,-11.111111111110892,-40.38461538461558,1,1,0,0.7187390093892304,bullish,2.3649641035676288,0.7575757575757588,0,0
SOLUSDT,2023-10-20T01:00:00+00:00,bullish,24.78,24.79417,24.68054,24.978920000000002,22.244801947306723,5.1992,"['be_50%@5491', {'type': 'tp1', 'contracts': np.float64(13.346881168384034), 'price': np.float64(24.978920000000002), 'pnl': np.float64(2.465832482464341), 'comm': np.float64(0.16669533847728568)}, {'type': 'tp2', 'contracts': np.float64(8.897920778922689), 'price': np.float64(25.163669714285717), 'pnl': np.float64(3.2877766432857882), 'comm': np.float64(0.11195216981234522)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=51.184476271302294 WR=-90.47619047618987 ST=bearish Veto=False,100,0.5,0.75,0.06782985752632674,trending,51.184476271302294,-90.47619047618987,-95.34883720930242,0,0,1,0.6928734724501652,bullish,0.8133621900351388,0.7575757575757588,1,0
SOLUSDT,2023-10-20T02:00:00+00:00,bullish,25.07,25.083014,24.68054,25.84892,5.881106828390969,6.1555,"['be_50%@5504', {'type': 'tp1', 'contracts': np.float64(3.5286640970345813), 'price': np.float64(25.84892), 'pnl': np.float64(2.7026250039033717), 'comm': np.float64(0.045606077975559565)}, {'type': 'tp2', 'contracts': np.float64(2.352442731356388), 'price': np.float64(26.614826), 'pnl': np.float64(3.6035000052044963), 'comm': np.float64(0.0313049269850075)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=expanding CI=55.756733775643994 WR=-5.555555555555446 ST=bullish Veto=False,100,0.5,0.75,0.06782985752632674,expanding,55.756733775643994,-5.555555555555446,-13.333333333333071,1,1,0,0.7883944087491813,bullish,2.228486204085824,0.7575757575757588,2,0
SOLUSDT,2023-10-20T03:00:00+00:00,bullish,25.33,25.346495,24.874059999999997,26.241880000000002,5.226099281288141,6.4154,"['be_50%@5520', {'type': 'tp1', 'contracts': np.float64(3.1356595687728843), 'price': np.float64(26.241880000000002), 'pnl': np.float64(2.8076238868398256), 'comm': np.float64(0.04114280106229489)}, {'type': 'tp2', 'contracts': np.float64(2.0904397125152565), 'price': np.float64(27.137265428571435), 'pnl': np.float64(3.7434985157864347), 'comm': np.float64(0.02836440867047654)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=42.53120706269251 WR=-38.98305084745771 ST=bullish Veto=False,100,0.5,0.75,0.06782985752632674,trending,42.53120706269251,-38.98305084745771,-19.277108433734995,1,1,0,0.7412341922695204,bullish,0.8945420747138467,0.7575757575757588,3,0
SOLUSDT,2023-10-30T09:00:00+00:00,bullish,34.18,34.212836,33.56476,35.41048,4.0293518943435815,-0.2426,"['be_50%@8461', {'type': 'sl_full', 'contracts': np.float64(4.0293518943435815), 'price': np.float64(34.186836), 'pnl': np.float64(-0.10476314925294664), 'comm': np.float64(0.06887539619910668)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=expanding CI=24.149144610209174 WR=-1.1627906976745963 ST=bullish Veto=False,100,0.75,1.0,0.11356119073869901,expanding,24.149144610209174,-1.1627906976745963,-11.985018726591763,1,1,0,1.2739751793108627,bullish,2.220134294170483,0.8917910447761197,9,0
SOLUSDT,2023-10-30T10:00:00+00:00,bullish,35.04,35.076579,34.409279999999995,36.30144000000001,3.9246891879559214,-2.8713,"[{'type': 'sl_full', 'contracts': np.float64(3.9246891879559214), 'price': np.float64(34.379708571428566), 'pnl': np.float64(-2.7350015184301664), 'comm': np.float64(0.0674648352576806)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=expanding CI=31.54883009377034 WR=-8.391608391608214 ST=bullish Veto=False,100,0.75,1.0,0.11356119073869901,expanding,31.54883009377034,-8.391608391608214,-18.978102189780913,1,1,0,0.9953136909823814,bullish,0.4122644179465456,0.8917910447761197,10,0
SOLUSDT,2023-10-30T11:00:00+00:00,bullish,34.64,34.667071,34.01648,35.88704,3.900934187006011,-0.2138,"['be_50%@8499', {'type': 'sl_full', 'contracts': np.float64(3.900934187006011), 'price': np.float64(34.646928), 'pnl': np.float64(-0.07857596005255263), 'comm': np.float64(0.0675776929549679)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=trending CI=35.225992880699174 WR=-53.24675324675308 ST=bullish Veto=False,100,0.75,1.0,0.11356119073869901,trending,35.225992880699174,-53.24675324675308,-13.805970149253637,1,1,0,0.9228910165384266,bullish,0.649848564241594,0.8917910447761197,11,0
SOLUSDT,2023-11-18T00:00:00+00:00,bearish,58.2,58.14886,59.247600000000006,56.1048,1.1593661343894852,1.3369,"['be_50%@13835', {'type': 'tp1', 'contracts': np.float64(0.6956196806336911), 'price': np.float64(56.1048), 'pnl': np.float64(1.4218883643961087), 'comm': np.float64(0.019513801529008553)}, {'type': 'sl_rem', 'contracts': np.float64(0.4637464537557941), 'price': np.float64(58.18836), 'pnl': np.float64(-0.018317984923352366), 'comm': np.float64(0.013492322799932751)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=57.959156534626494 WR=-81.81818181818173 ST=bearish Veto=False,95,0.75,1.0,0.20959517580809653,trending,57.959156534626494,-81.81818181818173,-72.43243243243256,0,0,1,0.16592433147420144,bullish,1.0491319359154847,0.7965367965367997,0,0
SOLUSDT,2023-11-18T02:00:00+00:00,bearish,57.08,57.033655,58.10744,55.02512,1.1918733794465988,1.3524,"['be_50%@13897', {'type': 'tp1', 'contracts': np.float64(0.7151240276679592), 'price': np.float64(55.02512), 'pnl': np.float64(1.4363519453937899), 'comm': np.float64(0.019674892718656387)}, {'type': 'sl_rem', 'contracts': np.float64(0.47674935177863953), 'price': np.float64(57.068584), 'pnl': np.float64(-0.016652173787125968), 'comm': np.float64(0.01360370521446242)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=47.289891404054515 WR=-69.44444444444456 ST=bearish Veto=False,100,0.75,1.0,0.20959517580809653,trending,47.289891404054515,-69.44444444444456,-72.32472324723248,1,0,1,-0.07724050110587201,neutral,0.5605489366891815,0.7965367965367997,2,0
SOLUSDT,2023-11-18T03:00:00+00:00,bearish,56.89,56.850479,57.91402,54.84196,1.205759292223319,1.3717,"['be_50%@13897', {'type': 'tp1', 'contracts': np.float64(0.7234555753339913), 'price': np.float64(54.84196), 'pnl': np.float64(1.4530743720650467), 'comm': np.float64(0.01983786086212187)}, {'type': 'sl_rem', 'contracts': np.float64(0.4823037168893276), 'price': np.float64(56.878622), 'pnl': np.float64(-0.01357340460388702), 'comm': np.float64(0.013716385401071542)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=54.2926582411026 WR=-97.64705882352905 ST=bearish Veto=False,100,0.75,1.0,0.20959517580809653,trending,54.2926582411026,-97.64705882352905,-87.830687830688,1,0,1,-0.06355912459507872,neutral,1.1751143287901313,0.7965367965367997,3,0
SOLUSDT,2023-11-21T13:00:00+00:00,bearish,56.38,56.348795,57.033840000000005,55.07232,2.538866136171747,4.3963,"['be_50%@14852', {'type': 'tp1', 'contracts': np.float64(1.523319681703048), 'price': np.float64(55.07232), 'pnl': np.float64(1.9444801435531933), 'comm': np.float64(0.041946374486524204)}, {'type': 'tp2', 'contracts': np.float64(1.0155464544686987), 'price': np.float64(53.79584457142857), 'pnl': np.float64(2.5926401914042576), 'comm': np.float64(0.02731608960983174)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=55.361355394610854 WR=-39.13043478260825 ST=bearish Veto=False,80,0.5,0.75,0.2651744642656794,trending,55.361355394610854,-39.13043478260825,-84.48275862068964,0,0,1,0.07229827952087158,neutral,1.1115589901549325,0.29846938775510234,13,0
