symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
ETHUSDT,2023-04-09T04:00:00+00:00,bearish,1852.03,1851.531237,1863.2490599999999,1831.835692,0.1306591380264627,1.2962,"['be_50%@2376', {'type': 'tp1', 'contracts': np.float64(0.07839548281587762), 'price': np.float64(1831.835692), 'pnl': np.float64(1.5440417483974813), 'comm': np.float64(0.07180382175684866)}, {'type': 'sl_rem', 'contracts': np.float64(0.05226365521058508), 'price': np.float64(1851.659594), 'pnl': np.float64(-0.006708413458099926), 'comm': np.float64(0.04838724929409398)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=57.34427180181411 WR=-83.7837837837861 ST=bearish Veto=False,95,0.25,0.5,0.024920864741975503,compressing,57.34427180181411,-83.7837837837861,-80.75560802833624,0,0,1,0.005051018754965456,neutral,0.762893449730542,0.5156596013919648,4,0
ETHUSDT,2023-04-09T05:00:00+00:00,bearish,1852.96,1852.491051,1862.6178,1835.5759600000001,0.15379438867648026,1.2707,"['be_50%@2376', {'type': 'tp1', 'contracts': np.float64(0.09227663320588815), 'price': np.float64(1835.5759600000001), 'pnl': np.float64(1.560867634668837), 'comm': np.float64(0.08469038479123302)}, {'type': 'sl_rem', 'contracts': np.float64(0.06151775547059211), 'price': np.float64(1852.589408), 'pnl': np.float64(-0.006050710663071602), 'comm': np.float64(0.0569835710943765)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.93889306323104 WR=-42.990654205606354 ST=bearish Veto=False,95,0.25,0.5,0.024920864741975503,compressing,51.93889306323104,-42.990654205606354,-53.09523809523939,0,0,1,0.012012425715039993,neutral,0.925473617695648,0.5156596013919648,5,0
ETHUSDT,2023-04-15T21:00:00+00:00,bearish,2087.56,2086.739488,2106.87534,2052.792388,0.038942514628691076,-0.8815,"[{'type': 'sl_full', 'contracts': np.float64(0.038942514628691076), 'price': np.float64(2107.27834), 'pnl': np.float64(-0.7998345444665085), 'comm': np.float64(0.04103135879108692)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=53.75700358539897 WR=-85.56058890147368 ST=bearish Veto=False,100,0.75,1.0,0.04491198360545091,compressing,53.75700358539897,-85.56058890147368,-78.60600193611012,1,0,1,0.4245028218538317,bullish,0.5154211738336477,0.45546950629237054,21,0
ETHUSDT,2023-04-15T23:00:00+00:00,bearish,2095.26,2094.496805,2102.57676,2082.0898320000006,0.06793322731394341,0.3543,"['be_50%@4332', {'type': 'tp1', 'contracts': np.float64(0.040759936388366044), 'price': np.float64(2082.0898320000006), 'pnl': np.float64(0.5057074360750241), 'comm': np.float64(0.042432924553591884)}, {'type': 'sl_rem', 'contracts': np.float64(0.027173290925577367), 'price': np.float64(2094.8409480000005), 'pnl': np.float64(-0.009351493977099147), 'comm': np.float64(0.028461861261408154)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.51661717215176 WR=-21.195652173911935 ST=bearish Veto=False,85,0.75,1.0,0.04491198360545091,compressing,62.51661717215176,-21.195652173911935,-37.46369796708756,0,0,1,0.40477321928547005,bullish,0.41011688507277855,0.45546950629237054,23,0
ETHUSDT,2023-04-18T02:00:00+00:00,bullish,2075.34,2076.195425,2046.898,2126.5356000000006,0.035076486269884584,-0.0883,"['be_50%@4972', {'type': 'sl_full', 'contracts': np.float64(0.035076486269884584), 'price': np.float64(2075.755068), 'pnl': np.float64(-0.015446181275269527), 'comm': np.float64(0.03640509707117267)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=37.993830322580415 WR=-7.134681419305182 ST=bearish Veto=False,80,0.75,1.0,0.04626260627623705,compressing,37.993830322580415,-7.134681419305182,-23.901639344262176,0,0,1,-0.01587047182004725,neutral,0.7957932083125238,0.16923990498813243,2,0
ETHUSDT,2023-04-18T03:00:00+00:00,bullish,2080.11,2080.788451,2046.898,2139.8916000000004,0.03001212758951513,-0.0703,"['be_50%@4980', {'type': 'sl_full', 'contracts': np.float64(0.03001212758951513), 'price': np.float64(2080.526022), 'pnl': np.float64(-0.007876039768852323), 'comm': np.float64(0.031220506212785184)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=36.39732431093673 WR=-37.89386401326475 ST=bullish Veto=False,80,0.75,1.0,0.04626260627623705,compressing,36.39732431093673,-37.89386401326475,-11.78741092636526,0,1,0,-0.04243061858092555,neutral,0.8721172005012827,0.16923990498813243,3,0
ETHUSDT,2023-04-18T22:00:00+00:00,bullish,2091.39,2092.100635,2070.01168,2129.8709759999997,0.0349440310885344,-0.8548,"[{'type': 'sl_full', 'contracts': np.float64(0.0349440310885344), 'price': np.float64(2069.7193228571427), 'pnl': np.float64(-0.7820932723142064), 'comm': np.float64(0.036162168181230185)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=50.07721848718197 WR=-54.14414414414655 ST=bearish Veto=False,100,0.75,1.0,0.04626260627623705,compressing,50.07721848718197,-54.14414414414655,-26.53144016227156,0,0,1,0.4271484775180222,bullish,0.7788123578897415,0.6653846153846054,22,0
ETHUSDT,2023-04-18T23:00:00+00:00,bullish,2093.21,2093.909071,2082.1274000000003,2113.1586799999995,0.06682850719017217,-0.1587,"['be_50%@5179', {'type': 'sl_full', 'contracts': np.float64(0.06682850719017217), 'price': np.float64(2093.628642), 'pnl': np.float64(-0.01874062280205452), 'comm': np.float64(0.0699570383777237)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=47.446793281952424 WR=-24.399260628467434 ST=bullish Veto=False,100,0.75,1.0,0.04626260627623705,compressing,47.446793281952424,-24.399260628467434,-10.714285714286623,0,1,0,0.45203334241933396,bullish,1.8609856612813895,0.6653846153846054,23,0
ETHUSDT,2023-04-21T04:00:00+00:00,bearish,1946.61,1946.008749,1953.96012,1933.3797839999997,0.2012058669142166,3.1677,"['be_50%@5819', {'type': 'tp1', 'contracts': np.float64(0.12072352014852995), 'price': np.float64(1933.3797839999997), 'pnl': np.float64(1.524613162371242), 'comm': np.float64(0.11670220665424223)}, {'type': 'tp2', 'contracts': np.float64(0.08048234676568665), 'price': np.float64(1920.7508185714282), 'pnl': np.float64(2.032817549828323), 'comm': np.float64(0.0772932667153711)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.7017376298963 WR=-43.83735705209776 ST=bearish Veto=False,94,0.25,0.5,0.05097949487540119,compressing,45.7017376298963,-43.83735705209776,-57.60869565217429,0,0,1,-0.7063088184564402,bearish,0.861992950548403,0.35104019390021984,4,0
ETHUSDT,2023-04-24T23:00:00+00:00,bullish,1839.61,1840.195208,1824.11446,1867.5019719999998,0.09850590442637741,-1.7859,"[{'type': 'sl_full', 'contracts': np.float64(0.09850590442637741), 'price': np.float64(1823.8971742857143), 'pnl': np.float64(-1.6054525232527403), 'comm': np.float64(0.0898323203668642)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=56.41193564287028 WR=-29.81783317353891 ST=bearish Veto=False,95,0.0,0.25,0.053718011992489156,compressing,56.41193564287028,-29.81783317353891,-12.45572609209044,0,0,1,-0.778561950353836,bearish,0.7753360593022638,0.5880380100614826,23,0
ETHUSDT,2023-04-26T19:00:00+00:00,bearish,1944.91,1944.255089,1964.23062,1910.132884,0.07761724954589341,3.5588,"['be_50%@7431', {'type': 'tp1', 'contracts': np.float64(0.04657034972753605), 'price': np.float64(1910.132884), 'pnl': np.float64(1.5890830402834053), 'comm': np.float64(0.044477778216973525)}, {'type': 'tp2', 'contracts': np.float64(0.031046899818357367), 'price': np.float64(1876.0106785714286), 'pnl': np.float64(2.1187773870445405), 'comm': np.float64(0.029122157797887883)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=54.56194670687965 WR=-86.99999999999883 ST=bearish Veto=False,100,0.0,0.25,0.053718011992489156,expanding,54.56194670687965,-86.99999999999883,-90.9344490934447,0,0,1,0.27335810167082963,bullish,1.165220390472791,0.8831040564373902,19,0
ETHUSDT,2023-04-29T00:00:00+00:00,bullish,1890.93,1891.535186,1883.30584,1904.6534880000002,0.2036939785232248,3.3538,"['be_50%@8113', {'type': 'tp1', 'contracts': np.float64(0.12221638711393487), 'price': np.float64(1904.6534880000002), 'pnl': np.float64(1.6032714755095165), 'comm': np.float64(0.11638993400365716)}, {'type': 'tp2', 'contracts': np.float64(0.08147759140928992), 'price': np.float64(1917.7717900000002), 'pnl': np.float64(2.1376953006793555), 'comm': np.float64(0.07812771316094129)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=49.94769734038302 WR=-63.15789473684096 ST=bearish Veto=False,95,0.25,0.5,0.05097949487540119,compressing,49.94769734038302,-63.15789473684096,-74.67153284671521,0,0,1,-0.2787586809707018,bearish,0.683129741658581,0.44174350377199945,0,0
ETHUSDT,2023-04-29T01:00:00+00:00,bullish,1887.59,1888.156875,1882.3377799999998,1897.043996,0.3052618726512479,3.2198,"['be_50%@8084', {'type': 'tp1', 'contracts': np.float64(0.18315712359074873), 'price': np.float64(1897.043996), 'pnl': np.float64(1.6277394931976878), 'comm': np.float64(0.17372856081622992)}, {'type': 'tp2', 'contracts': np.float64(0.12210474906049916), 'price': np.float64(1905.9311168571433), 'pnl': np.float64(2.170319324263584), 'comm': np.float64(0.11636162037521919)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=49.06339813874516 WR=-77.43902439024421 ST=bearish Veto=False,95,0.25,0.5,0.05097949487540119,compressing,49.06339813874516,-77.43902439024421,-88.95705521472317,0,0,1,-0.8021859650922,bearish,0.6252868617706009,0.44174350377199945,1,0
ETHUSDT,2023-04-29T02:00:00+00:00,bullish,1892.34,1892.852325,1882.3377799999998,1910.343996,0.16512326014061424,1.4107,"['be_50%@8116', {'type': 'tp1', 'contracts': np.float64(0.09907395608436854), 'price': np.float64(1910.343996), 'pnl': np.float64(1.732969030342831), 'comm': np.float64(0.09463266858287056)}, {'type': 'sl_rem', 'contracts': np.float64(0.06604930405624569), 'price': np.float64(1892.7184679999998), 'pnl': np.float64(-0.008841171128668638), 'comm': np.float64(0.06250636879290176)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=49.33836453437406 WR=-10.230547550432721 ST=bearish Veto=False,100,0.25,0.5,0.05097949487540119,compressing,49.33836453437406,-10.230547550432721,-61.14519427402851,0,0,1,-0.26609468678284265,bearish,0.9269249677627242,0.44174350377199945,2,0
ETHUSDT,2023-05-16T20:00:00+00:00,bullish,1816.36,1816.974201,1810.71132,1826.5276239999998,0.2961328757815184,3.4207,"['be_50%@13206', {'type': 'tp1', 'contracts': np.float64(0.17767972546891106), 'price': np.float64(1826.5276239999998), 'pnl': np.float64(1.6974496520768028), 'comm': np.float64(0.1622684633968512)}, {'type': 'tp2', 'contracts': np.float64(0.11845315031260738), 'price': np.float64(1836.081047428571), 'pnl': np.float64(2.2632662027690706), 'comm': np.float64(0.10874479214859306)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=56.399378007041136 WR=-84.3653250773996 ST=bearish Veto=False,95,0.0,0.25,0.05531609195402299,compressing,56.399378007041136,-84.3653250773996,-76.55737704917952,0,0,1,-0.05990203245610809,neutral,1.209370196470263,0.5117241379310395,20,0
ETHUSDT,2023-05-16T21:00:00+00:00,bullish,1820.2,1820.78254,1810.71132,1837.2796240000002,0.18169754889982154,-0.3705,"['be_50%@13221', {'type': 'sl_full', 'contracts': np.float64(0.18169754889982154), 'price': np.float64(1820.56404), 'pnl': np.float64(-0.039700914434601754), 'comm': np.float64(0.16539601184157832)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=46.499363824171674 WR=-36.71706263498776 ST=bullish Veto=False,95,0.0,0.25,0.05531609195402299,compressing,46.499363824171674,-36.71706263498776,-50.10928961748624,0,1,0,-0.056751752736971015,neutral,1.2338407513475136,0.5117241379310395,21,0
ETHUSDT,2023-05-16T22:00:00+00:00,bullish,1827.16,1827.783575,1810.71132,1856.7676240000005,0.10447721072244961,-2.0007,"[{'type': 'sl_full', 'contracts': np.float64(0.10447721072244961), 'price': np.float64(1810.453177142857), 'pnl': np.float64(-1.8106316138993348), 'comm': np.float64(0.09457554904574132)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=52.46670045705525 WR=-20.09216589861617 ST=bullish Veto=False,95,0.0,0.25,0.05531609195402299,compressing,52.46670045705525,-20.09216589861617,-21.999999999999698,0,1,0,-0.04765808134373739,neutral,2.2385842693592535,0.5117241379310395,22,0
ETHUSDT,2023-05-16T23:00:00+00:00,bullish,1822.39,1822.901835,1814.85302,1835.9565640000003,0.22402897261889743,1.3323,"['be_50%@13267', {'type': 'tp1', 'contracts': np.float64(0.13441738357133845), 'price': np.float64(1835.9565640000003), 'pnl': np.float64(1.7547824962104273), 'comm': np.float64(0.12339223884175232)}, {'type': 'sl_rem', 'contracts': np.float64(0.08961158904755898), 'price': np.float64(1822.754478), 'pnl': np.float64(-0.013204907728934467), 'comm': np.float64(0.08166996260856695)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=46.82956218190368 WR=-98.52459016393207 ST=bullish Veto=False,100,0.0,0.25,0.05531609195402299,compressing,46.82956218190368,-98.52459016393207,-47.53333333333254,0,1,0,-0.051289150021157734,neutral,0.8069452146119495,0.5117241379310395,23,0
ETHUSDT,2023-05-24T00:00:00+00:00,bearish,1852.93,1852.4297,1860.5336399999999,1839.2434480000004,0.11234663566823685,1.8669,"['be_50%@15287', {'type': 'tp1', 'contracts': np.float64(0.0674079814009421), 'price': np.float64(1839.2434480000004), 'pnl': np.float64(0.8888586103046905), 'comm': np.float64(0.06198984406729433)}, {'type': 'tp2', 'contracts': np.float64(0.04493865426729474), 'price': np.float64(1826.057196285715), 'pnl': np.float64(1.1851448137395875), 'comm': np.float64(0.04103027650809466)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.46802749230626 WR=-80.53830227743128 ST=bullish Veto=False,95,0.25,0.5,0.038541234977206795,compressing,50.46802749230626,-80.53830227743128,-46.06845513413449,0,1,0,0.7264431275904192,bullish,1.5910916201188916,0.765252621544329,0,0
ETHUSDT,2023-05-26T22:00:00+00:00,bearish,1831.45,1830.996781,1841.46558,1813.4219560000001,0.1733789394505905,1.5057,"['be_50%@16295', {'type': 'tp1', 'contracts': np.float64(0.1040273636703543), 'price': np.float64(1813.4219560000001), 'pnl': np.float64(1.8282627563009801), 'comm': np.float64(0.09432275265230862)}, {'type': 'sl_rem', 'contracts': np.float64(0.0693515757802362), 'price': np.float64(1831.08371), 'pnl': np.float64(-0.006028633408901238), 'comm': np.float64(0.06349427033701052)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=58.34728411833509 WR=-92.35412474848879 ST=bullish Veto=False,95,0.25,0.5,0.038541234977206795,compressing,58.34728411833509,-92.35412474848879,-86.25730994151951,0,1,0,-0.09652684319150696,neutral,1.3890931877032777,0.6692506459948362,22,0
ETHUSDT,2023-06-01T20:00:00+00:00,bearish,1871.23,1870.541611,1881.03456,1853.581792,0.11960937718641929,0.979,"['be_50%@17849', {'type': 'tp1', 'contracts': np.float64(0.07176562631185157), 'price': np.float64(1853.581792), 'pnl': np.float64(1.217132042922894), 'comm': np.float64(0.06651172911156208)}, {'type': 'sl_rem', 'contracts': np.float64(0.047843750874567714), 'price': np.float64(1870.8557540000002), 'pnl': np.float64(-0.015029772596163582), 'comm': np.float64(0.044754378308313775)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=48.20040994841103 WR=-22.47681396617516 ST=bearish Veto=False,80,0.25,0.5,0.038541234977206795,compressing,48.20040994841103,-22.47681396617516,-46.32352941176408,0,0,1,0.16672012608493247,bullish,1.0039980889517468,0.3581661891117508,20,0
ETHUSDT,2023-06-01T21:00:00+00:00,bearish,1870.8,1870.266983,1879.1007,1855.85874,0.14245870893182513,0.9567,"['be_50%@17849', {'type': 'tp1', 'contracts': np.float64(0.08547522535909508), 'price': np.float64(1855.85874), 'pnl': np.float64(1.2315478052428719), 'comm': np.float64(0.07931497201807311)}, {'type': 'sl_rem', 'contracts': np.float64(0.05698348357273006), 'price': np.float64(1870.42584), 'pnl': np.float64(-0.009052233390413335), 'comm': np.float64(0.05329169006382492)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=40.29660297714228 WR=-41.635687732343094 ST=bearish Veto=False,80,0.25,0.5,0.038541234977206795,compressing,40.29660297714228,-41.635687732343094,-29.713721618953528,0,0,1,0.15204426881548044,bullish,0.5598885601531965,0.3581661891117508,21,0
ETHUSDT,2023-06-01T22:00:00+00:00,bearish,1868.99,1868.442702,1877.3472,1853.9470400000002,0.1426403239397693,0.9648,"['be_50%@17849', {'type': 'tp1', 'contracts': np.float64(0.08558419436386158), 'price': np.float64(1853.9470400000002), 'pnl': np.float64(1.2405995540408263), 'comm': np.float64(0.07933428190583294)}, {'type': 'sl_rem', 'contracts': np.float64(0.05705612957590772), 'price': np.float64(1868.6162020000002), 'pnl': np.float64(-0.009899238481425906), 'comm': np.float64(0.05330800407447628)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=42.688960488582985 WR=-66.33093525179886 ST=bearish Veto=False,80,0.25,0.5,0.038541234977206795,compressing,42.688960488582985,-66.33093525179886,-42.28041462084032,0,0,1,0.1687708362635653,bullish,1.714850297184244,0.3581661891117508,22,0
ETHUSDT,2023-06-12T12:00:00+00:00,bearish,1744.68,1744.145635,1758.51,1719.7860000000003,0.13033858125421316,-0.2515,"['be_50%@20915', {'type': 'sl_full', 'contracts': np.float64(0.13033858125421316), 'price': np.float64(1744.3310640000002), 'pnl': np.float64(-0.02416849692398286), 'comm': np.float64(0.11367681805970607)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=50.32196300144486 WR=-65.36231884057872 ST=bearish Veto=False,100,0.0,0.25,0.030989253832294502,compressing,50.32196300144486,-65.36231884057872,-88.45726970033209,0,0,1,-0.5307705994050614,bearish,0.4452642351913651,0.7479586281981541,12,0
ETHUSDT,2023-06-18T01:00:00+00:00,bullish,1725.46,1726.044092,1717.02906,1740.635692,0.07111938993017948,-0.1397,"['be_50%@22528', {'type': 'sl_full', 'contracts': np.float64(0.07111938993017948), 'price': np.float64(1725.805092), 'pnl': np.float64(-0.016997534193315223), 'comm': np.float64(0.06136910264071864)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=41.96908739707968 WR=-36.27075351213212 ST=bearish Veto=False,80,0.25,0.5,0.04431758906202943,compressing,41.96908739707968,-36.27075351213212,-67.04918032786912,0,0,1,-0.30947110230713004,bearish,0.5398762712896762,0.11716341212745096,1,0
ETHUSDT,2023-06-18T02:00:00+00:00,bullish,1728.75,1729.198107,1717.02906,1749.8476919999998,0.05109697585234114,-0.0936,"['be_50%@22623', {'type': 'sl_full', 'contracts': np.float64(0.05109697585234114), 'price': np.float64(1729.09575), 'pnl': np.float64(-0.005230140456881055), 'comm': np.float64(0.04417578189206785)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=44.241775838383276 WR=-2.7310924369769576 ST=bullish Veto=False,80,0.25,0.5,0.04431758906202943,compressing,44.241775838383276,-2.7310924369769576,-41.3274336283194,0,1,0,-0.292059850263154,bearish,0.9198500227059696,0.11716341212745096,2,0
ETHUSDT,2023-06-18T03:00:00+00:00,bullish,1724.89,1725.312549,1717.09892,1738.9139440000004,0.11521573386812184,-0.2077,"['be_50%@22528', {'type': 'sl_full', 'contracts': np.float64(0.11521573386812184), 'price': np.float64(1725.234978), 'pnl': np.float64(-0.008937449070057713), 'comm': np.float64(0.09938710704261151)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=53.814515389955844 WR=-99.75000000000023 ST=bearish Veto=False,95,0.25,0.5,0.04431758906202943,compressing,53.814515389955844,-99.75000000000023,-20.927467300834735,0,0,1,-0.2845199366111505,bearish,1.387227833292777,0.11716341212745096,3,0
ETHUSDT,2023-06-20T09:00:00+00:00,bullish,1726.02,1726.503775,1720.6517999999999,1735.6827600000001,0.22256923582980045,0.8286,"['be_50%@23156', {'type': 'tp1', 'contracts': np.float64(0.13354154149788028), 'price': np.float64(1735.6827600000001), 'pnl': np.float64(1.2257757490538657), 'comm': np.float64(0.1158928756608477)}, {'type': 'sl_rem', 'contracts': np.float64(0.08902769433192019), 'price': np.float64(1726.365204), 'pnl': np.float64(-0.012336694785989219), 'comm': np.float64(0.07684715684348753)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=61.451112077117266 WR=-67.67676767676674 ST=bearish Veto=False,85,0.25,0.5,0.04431758906202943,compressing,61.451112077117266,-67.67676767676674,-64.70588235294179,0,0,1,-0.26311219921249274,bearish,1.475841204607821,0.420400381315546,9,0
ETHUSDT,2023-06-20T10:00:00+00:00,bullish,1728.25,1728.721007,1720.6517999999999,1741.9267600000003,0.23750661252719119,-0.4403,"['be_50%@23184', {'type': 'sl_full', 'contracts': np.float64(0.23750661252719119), 'price': np.float64(1728.59565), 'pnl': np.float64(-0.029773150356096748), 'comm': np.float64(0.2052764486303691)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=54.565051550896804 WR=-43.46049046321514 ST=bullish Veto=False,95,0.25,0.5,0.04431758906202943,compressing,54.565051550896804,-43.46049046321514,-24.11444141689301,0,1,0,-0.2738815795704881,bearish,0.8646067110374926,0.420400381315546,10,0
ETHUSDT,2023-06-20T11:00:00+00:00,bullish,1729.76,1730.207238,1720.6517999999999,1746.1547600000001,0.19740647211207826,-0.3615,"['be_50%@23185', {'type': 'sl_full', 'contracts': np.float64(0.19740647211207826), 'price': np.float64(1730.105952), 'pnl': np.float64(-0.019994455532496475), 'comm': np.float64(0.1707670561822143)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=50.73165945439268 WR=-61.24763705104029 ST=bullish Veto=False,100,0.25,0.5,0.04431758906202943,compressing,50.73165945439268,-61.24763705104029,-43.03370786516728,1,1,0,-0.27300960622159215,bearish,0.682329050565004,0.420400381315546,11,0
ETHUSDT,2023-06-24T04:00:00+00:00,bearish,1894.92,1894.359516,1900.3431,1885.1584200000002,0.16527397160428473,0.5878,"['be_50%@24265', {'type': 'tp1', 'contracts': np.float64(0.09916438296257084), 'price': np.float64(1885.1584200000002), 'pnl': np.float64(0.9124210074193794), 'comm': np.float64(0.09347028575299748)}, {'type': 'sl_rem', 'contracts': np.float64(0.06610958864171389), 'price': np.float64(1894.5410160000001), 'pnl': np.float64(-0.011998890338465419), 'comm': np.float64(0.06262366361630735)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=43.62780759376293 WR=-34.680851063826935 ST=bullish Veto=False,95,0.75,1.0,0.04174831579754331,compressing,43.62780759376293,-34.680851063826935,-8.586956521738799,0,1,0,0.40360533200889354,bullish,0.7103516356460005,0.7005108556832778,4,0
ETHUSDT,2023-06-24T05:00:00+00:00,bearish,1892.22,1891.667985,1901.65572,1875.2357040000002,0.09545701392811846,-0.1971,"['be_50%@24284', {'type': 'sl_full', 'contracts': np.float64(0.09545701392811846), 'price': np.float64(1891.841556), 'pnl': np.float64(-0.01656861027466826), 'comm': np.float64(0.09029477288044267)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=48.9070536086458 WR=-88.95899053627674 ST=bullish Veto=False,95,0.75,1.0,0.04174831579754331,compressing,48.9070536086458,-88.95899053627674,-21.00149476831069,0,1,0,0.40597124070079654,bullish,1.0085520444929177,0.7005108556832778,5,0
ETHUSDT,2023-06-24T06:00:00+00:00,bearish,1891.9,1891.381906,1901.65572,1874.3397040000002,0.09217433786782048,-0.1872,"['be_50%@24287', {'type': 'sl_full', 'contracts': np.float64(0.09217433786782048), 'price': np.float64(1891.5216200000002), 'pnl': np.float64(-0.012878071776387643), 'comm': np.float64(0.08717487644308358)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=58.07856289492933 WR=-87.04061895551135 ST=bullish Veto=False,95,0.75,1.0,0.04174831579754331,compressing,58.07856289492933,-87.04061895551135,-96.12486544671552,0,1,0,0.42879175096886857,bullish,2.5876435197016803,0.7005108556832778,6,0
ETHUSDT,2023-06-24T07:00:00+00:00,bearish,1887.46,1886.916579,1900.1928,1864.54096,0.07051260296491288,-1.0814,"[{'type': 'sl_full', 'contracts': np.float64(0.07051260296491288), 'price': np.float64(1900.3587285714286), 'pnl': np.float64(-0.947840925505422), 'comm': np.float64(0.0669996202593319)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=43.702619697371276 WR=-86.5853658536581 ST=bearish Veto=False,100,0.75,1.0,0.04174831579754331,compressing,43.702619697371276,-86.5853658536581,-88.04687500000017,0,0,1,0.40930922322540914,bullish,0.8609511748517754,0.7005108556832778,7,0
SOLUSDT,2023-04-09T17:00:00+00:00,bullish,20.1,20.10702,20.009900000000002,20.2802,9.874723908878316,0.8152,"['be_50%@2530', {'type': 'tp1', 'contracts': np.float64(5.92483434532699), 'price': np.float64(20.2802), 'pnl': np.float64(1.0260628119237196), 'comm': np.float64(0.06007841274505021)}, {'type': 'sl_rem', 'contracts': np.float64(3.9498895635513267), 'price': np.float64(20.104020000000002), 'pnl': np.float64(-0.011849668690654428), 'comm': np.float64(0.03970432939171358)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=55.27030452620623 WR=-79.99999999999716 ST=bearish Veto=False,95,0.0,0.25,0.01876574307304779,compressing,55.27030452620623,-79.99999999999716,-45.00000000000009,0,0,1,-0.747924418505154,bearish,0.7505060180123189,0.41666666666665925,17,0
SOLUSDT,2023-04-11T20:00:00+00:00,bearish,23.3,23.281983,23.70732,22.485360000000004,4.39863637892281,-0.1612,"['be_50%@3162', {'type': 'sl_full', 'contracts': np.float64(4.39863637892281), 'price': np.float64(23.29534), 'pnl': np.float64(-0.058753214489894554), 'comm': np.float64(0.05123386499168785)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=55.05699778906984 WR=-87.80487804878032 ST=bullish Veto=False,100,0.75,1.0,0.04213884915832323,trending,55.05699778906984,-87.80487804878032,-67.24137931034471,0,1,0,0.7549722583427243,bullish,2.140674408108374,0.6923076923076927,20,0
SOLUSDT,2023-04-11T21:00:00+00:00,bearish,23.22,23.204213,23.63796,22.384079999999997,4.280875433880856,1.9892,"['be_50%@3194', {'type': 'tp1', 'contracts': np.float64(2.568525260328513), 'price': np.float64(22.384079999999997), 'pnl': np.float64(2.10653269426119), 'comm': np.float64(0.02874703745460713)}, {'type': 'sl_rem', 'contracts': np.float64(1.7123501735523423), 'price': np.float64(23.215356), 'pnl': np.float64(-0.01908047336244111), 'comm': np.float64(0.019876409437839707)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=52.95807335028881 WR=-57.69230769230788 ST=bearish Veto=False,95,0.75,1.0,0.04213884915832323,trending,52.95807335028881,-57.69230769230788,-60.606060606060375,0,0,1,0.7022078708270683,bullish,0.2185586590080247,0.6923076923076927,21,0
