symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
ETHUSDT,2026-05-22T05:50:00+00:00,bearish,2132.42,2131.993516,2145.62268,2108.655176,0.3420043210778516,-0.7292,"['breakeven_50% en vela 49639', {'type': 'sl_full', 'contracts': np.float64(0.3420043210778516), 'exit_price': np.float64(2131.993516), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3645754974909809)}]",full_sl
ETHUSDT,2026-05-22T05:55:00+00:00,bearish,2129.21,2128.784158,2145.62268,2099.6671760000004,0.2744485571450476,-0.5842,"['breakeven_50% en vela 49708', {'type': 'sl_full', 'contracts': np.float64(0.2744485571450476), 'exit_price': np.float64(2128.784158), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2921208703181675)}]",full_sl
ETHUSDT,2026-05-24T15:30:00+00:00,bearish,2096.2,2095.78076,2125.11174,2044.1588679999998,0.15549644257916714,-0.3259,"['breakeven_50% en vela 50371', {'type': 'sl_full', 'contracts': np.float64(0.15549644257916714), 'exit_price': np.float64(2095.7807599999996), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.16294322630293162)}]",full_sl
ETHUSDT,2026-05-24T15:35:00+00:00,bearish,2096.0,2095.5808,2125.11174,2043.5988680000003,0.15426025452222195,-0.3233,"['breakeven_50% en vela 50371', {'type': 'sl_full', 'contracts': np.float64(0.15426025452222195), 'exit_price': np.float64(2095.5808), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.16163241378994075)}]",full_sl
ETHUSDT,2026-05-24T15:40:00+00:00,bearish,2095.89,2095.470822,2125.11174,2043.290868,0.15351363230153414,-0.3217,"['breakeven_50% en vela 50371', {'type': 'sl_full', 'contracts': np.float64(0.15351363230153414), 'exit_price': np.float64(2095.4708219999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.16084166863355073)}]",full_sl
ETHUSDT,2026-05-24T15:45:00+00:00,bearish,2097.51,2097.090498,2124.8612399999997,2048.2777680000013,0.16383572370072066,-0.3436,"['breakeven_50% en vela 50371', {'type': 'sl_full', 'contracts': np.float64(0.16383572370072066), 'exit_price': np.float64(2097.0904980000005), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1717891697028674)}]",full_sl
ETHUSDT,2026-05-24T15:50:00+00:00,bearish,2096.6,2096.18068,2124.8612399999997,2045.7297680000001,0.15837792412579785,-0.332,"['breakeven_50% en vela 50371', {'type': 'sl_full', 'contracts': np.float64(0.15837792412579785), 'exit_price': np.float64(2096.18068), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.16599437234550166)}]",full_sl
ETHUSDT,2026-05-24T15:55:00+00:00,bearish,2095.84,2095.420832,2124.8612399999997,2043.601768000001,0.1540587753400831,-0.3228,"['breakeven_50% en vela 50371', {'type': 'sl_full', 'contracts': np.float64(0.1540587753400831), 'exit_price': np.float64(2095.4208320000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.16140898360000905)}]",full_sl
SOLUSDT,2025-12-09T20:30:00+00:00,bearish,139.81,139.782038,142.32658,134.77684,0.887342032389705,-0.124,"['breakeven_50% en vela 2566', {'type': 'sl_full', 'contracts': np.float64(0.887342032389705), 'exit_price': np.float64(139.782038), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06201723884524749)}]",full_sl
SOLUSDT,2025-12-09T20:35:00+00:00,bearish,140.28,140.251944,142.80504,135.22992000000002,0.8840006309953924,-0.124,"['breakeven_50% en vela 2565', {'type': 'sl_full', 'contracts': np.float64(0.8840006309953924), 'exit_price': np.float64(140.251944), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.061991403497165226)}]",full_sl
SOLUSDT,2025-12-09T20:40:00+00:00,bearish,140.04,140.011992,142.56072,134.99855999999997,0.8851467367403553,-0.1239,"['breakeven_50% en vela 2565', {'type': 'sl_full', 'contracts': np.float64(0.8851467367403553), 'exit_price': np.float64(140.011992), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06196557891165836)}]",full_sl
SOLUSDT,2025-12-09T21:15:00+00:00,bearish,139.63,139.602074,142.14334,134.60332,0.8873760010792305,-0.1239,"['breakeven_50% en vela 2566', {'type': 'sl_full', 'contracts': np.float64(0.8873760010792305), 'exit_price': np.float64(139.602074), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.061939765084243405)}]",full_sl
SOLUSDT,2025-12-09T21:20:00+00:00,bearish,139.97,139.942006,142.48946,134.93107999999998,0.8848517150802987,-0.1238,"['breakeven_50% en vela 2565', {'type': 'sl_full', 'contracts': np.float64(0.8848517150802987), 'exit_price': np.float64(139.942006), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06191396201043872)}]",full_sl
SOLUSDT,2025-12-09T21:25:00+00:00,bearish,139.8,139.77204,142.31640000000002,134.7672,0.8855586522993373,-0.1238,"['breakeven_50% en vela 2566', {'type': 'sl_full', 'contracts': np.float64(0.8855586522993373), 'exit_price': np.float64(139.77204), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.061888169685764535)}]",full_sl
SOLUSDT,2025-12-09T21:30:00+00:00,bearish,139.6,139.57208,142.1128,134.5744,0.8864579234721293,-0.1237,"['breakeven_50% en vela 2566', {'type': 'sl_full', 'contracts': np.float64(0.8864579234721293), 'exit_price': np.float64(139.57208), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06186238810574295)}]",full_sl
SOLUSDT,2025-12-09T21:35:00+00:00,bearish,139.45,139.42211,141.96009999999998,134.4298,0.8870417649811483,-0.1237,"['breakeven_50% en vela 2566', {'type': 'sl_full', 'contracts': np.float64(0.8870417649811483), 'exit_price': np.float64(139.42211), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06183661726589791)}]",full_sl
SOLUSDT,2025-12-09T21:40:00+00:00,bearish,139.09,139.062182,141.59362000000002,134.08275999999998,0.8889671695465733,-0.1236,"['breakeven_50% en vela 2731', {'type': 'sl_full', 'contracts': np.float64(0.8889671695465733), 'exit_price': np.float64(139.062182), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06181085716175522)}]",full_sl
SOLUSDT,2025-12-09T21:45:00+00:00,bearish,137.81,137.782438,140.29058,132.84884,0.896850261697976,-2.3741,"[{'type': 'sl_full', 'contracts': np.float64(0.896850261697976), 'exit_price': np.float64(140.29058), 'pnl_gross': np.float64(-2.249427809075678), 'commission': np.float64(0.06290982169338043)}]",full_sl
SOLUSDT,2025-12-09T21:50:00+00:00,bearish,136.91,136.882618,139.37438,131.98123999999999,0.8955205372643753,-2.3551,"[{'type': 'sl_full', 'contracts': np.float64(0.8955205372643753), 'exit_price': np.float64(139.37438), 'pnl_gross': np.float64(-2.231424044974949), 'commission': np.float64(0.062406309829244604)}]",full_sl
SOLUSDT,2025-12-09T23:00:00+00:00,bearish,138.66,138.632268,140.77098,134.43803999999997,1.0370725892613792,-0.1438,"['breakeven_50% en vela 2731', {'type': 'sl_full', 'contracts': np.float64(1.0370725892613792), 'exit_price': np.float64(138.632268), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07188586256496873)}]",full_sl
SOLUSDT,2025-12-09T23:05:00+00:00,bearish,138.41,138.382318,140.77098,133.68803999999997,0.9268020934275231,-0.1283,"['breakeven_50% en vela 2779', {'type': 'sl_full', 'contracts': np.float64(0.9268020934275231), 'exit_price': np.float64(138.382318), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0641265110078766)}]",full_sl
SOLUSDT,2025-12-09T23:10:00+00:00,bearish,137.99,137.962402,140.47382000000002,133.02236,0.8805788297362153,-2.3341,"[{'type': 'sl_full', 'contracts': np.float64(0.8805788297362153), 'exit_price': np.float64(140.47382000000002), 'pnl_gross': np.float64(-2.211501523418459), 'commission': np.float64(0.061849136012087885)}]",full_sl
SOLUSDT,2025-12-09T23:45:00+00:00,bearish,138.1,138.07238,140.21988,133.86024,1.023498312895213,-2.3404,"[{'type': 'sl_full', 'contracts': np.float64(1.023498312895213), 'exit_price': 140.21988, 'pnl_gross': np.float64(-2.197962626942449), 'commission': np.float64(0.07175740530718461)}]",full_sl
SOLUSDT,2025-12-09T23:50:00+00:00,bearish,137.81,137.782438,140.21988,132.99024000000003,0.893048934020983,-2.3009,"[{'type': 'sl_full', 'contracts': np.float64(0.893048934020983), 'exit_price': 140.21988, 'pnl_gross': np.float64(-2.176754979837951), 'commission': np.float64(0.06261160718127506)}]",full_sl
SOLUSDT,2025-12-09T23:55:00+00:00,bearish,137.88,137.852424,140.21988,133.20024,0.9123904180954369,-2.2869,"[{'type': 'sl_full', 'contracts': np.float64(0.9123904180954369), 'exit_price': 140.21988, 'pnl_gross': np.float64(-2.1600441696625543), 'commission': np.float64(0.06396763746924598)}]",full_sl
SOLUSDT,2025-12-18T18:30:00+00:00,bearish,122.48,122.455504,124.68464,118.07072000000001,1.9211593238118452,4.8216,"['breakeven_50% en vela 5130', {'type': 'tp1_partial', 'contracts': np.float64(1.152695594287107), 'exit_price': np.float64(118.07072000000001), 'pnl_gross': np.float64(5.0543211987005945), 'commission': np.float64(0.06804979937915331)}, {'type': 'sl_remaining', 'contracts': np.float64(0.7684637295247381), 'exit_price': np.float64(122.455504), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04705130665233574)}]",tp1_partial_then_sl
SOLUSDT,2025-12-18T18:35:00+00:00,bearish,123.1,123.07538,125.3158,118.66839999999999,1.9441233726144602,4.9039,"['breakeven_50% en vela 5124', {'type': 'tp1_partial', 'contracts': np.float64(1.1664740235686761), 'exit_price': np.float64(118.66839999999999), 'pnl_gross': np.float64(5.14062769238669), 'commission': np.float64(0.06921180300922854)}, {'type': 'sl_remaining', 'contracts': np.float64(0.7776493490457841), 'exit_price': np.float64(123.07538), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04785474457028126)}]",tp1_partial_then_sl
SOLUSDT,2025-12-18T18:40:00+00:00,bearish,122.73,122.705454,124.93914000000001,118.31172,1.9832819256768888,4.9877,"['breakeven_50% en vela 5127', {'type': 'tp1_partial', 'contracts': np.float64(1.1899691554061331), 'exit_price': np.float64(118.31172), 'pnl_gross': np.float64(5.228407937059222), 'commission': np.float64(0.07039364876152346)}, {'type': 'sl_remaining', 'contracts': np.float64(0.7933127702707555), 'exit_price': np.float64(122.705454), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04867190182003538)}]",tp1_partial_then_sl
SOLUSDT,2025-12-18T18:45:00+00:00,bearish,122.33,122.305534,124.53194,117.92611999999998,2.0237437772004485,5.0728,"['breakeven_50% en vela 5131', {'type': 'tp1_partial', 'contracts': np.float64(1.214246266320269), 'exit_price': np.float64(117.92611999999998), 'pnl_gross': np.float64(5.317687098170729), 'commission': np.float64(0.07159567545581799)}, {'type': 'sl_remaining', 'contracts': np.float64(0.8094975108801794), 'exit_price': np.float64(122.305534), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04950301266993557)}]",tp1_partial_then_sl
SOLUSDT,2025-12-18T18:50:00+00:00,bearish,121.42,121.395716,123.60556,117.04888000000001,2.073727024627239,5.1595,"['breakeven_50% en vela 5131', {'type': 'tp1_partial', 'contracts': np.float64(1.2442362147763433), 'exit_price': np.float64(117.04888000000001), 'pnl_gross': np.float64(5.408490770893536), 'commission': np.float64(0.07281822769750522)}, {'type': 'sl_remaining', 'contracts': np.float64(0.8294908098508955), 'exit_price': np.float64(121.39571600000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.050348315388634664)}]",tp1_partial_then_sl
SOLUSDT,2025-12-18T18:55:00+00:00,bearish,121.54,121.515692,123.72772,117.16456000000001,2.10705512475744,5.2476,"['breakeven_50% en vela 5131', {'type': 'tp1_partial', 'contracts': np.float64(1.264233074854464), 'exit_price': np.float64(117.16456000000001), 'pnl_gross': np.float64(5.500844987457662), 'commission': np.float64(0.07406165597638517)}, {'type': 'sl_remaining', 'contracts': np.float64(0.8428220499029759), 'exit_price': np.float64(121.51569200000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05120805231340934)}]",tp1_partial_then_sl
SOLUSDT,2025-12-18T19:00:00+00:00,bearish,120.72,120.695856,122.89296,116.37407999999999,2.1575914718909277,-0.2604,"['breakeven_50% en vela 5131', {'type': 'sl_full', 'contracts': np.float64(2.1575914718909277), 'exit_price': np.float64(120.695856), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.13020617479908775)}]",full_sl
SOLUSDT,2025-12-18T19:10:00+00:00,bearish,121.05,121.02579,123.2289,116.6922,2.149916829370847,-0.2602,"['breakeven_50% en vela 5131', {'type': 'sl_full', 'contracts': np.float64(2.149916829370847), 'exit_price': np.float64(121.02579), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.13009769135445098)}]",full_sl
SOLUSDT,2025-12-18T19:15:00+00:00,bearish,120.98,120.955804,123.15764,116.62472000000001,2.149368513057945,-0.26,"['breakeven_50% en vela 5131', {'type': 'sl_full', 'contracts': np.float64(2.149368513057945), 'exit_price': np.float64(120.955804), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.12998929829460412)}]",full_sl
SOLUSDT,2025-12-18T19:20:00+00:00,bearish,120.68,120.655864,122.85224000000001,116.33552,2.152916422599098,-0.2598,"['breakeven_50% en vela 5131', {'type': 'sl_full', 'contracts': np.float64(2.152916422599098), 'exit_price': np.float64(120.65586400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.12988099554424168)}]",full_sl
SOLUSDT,2025-12-18T19:25:00+00:00,bearish,120.83,120.805834,123.00494,116.48011999999999,2.148452251538129,-0.2595,"['breakeven_50% en vela 5131', {'type': 'sl_full', 'contracts': np.float64(2.148452251538129), 'exit_price': np.float64(120.805834), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.12977278302812073)}]",full_sl
SOLUSDT,2025-12-18T19:30:00+00:00,bearish,120.24,120.215952,122.40432,115.91135999999999,2.157195588669649,-0.2593,"['breakeven_50% en vela 5132', {'type': 'sl_full', 'contracts': np.float64(2.157195588669649), 'exit_price': np.float64(120.215952), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1296646606710611)}]",full_sl
SOLUSDT,2025-12-18T19:35:00+00:00,bearish,118.54,118.516292,120.67372,114.27256000000001,2.186309176766099,-4.9783,"[{'type': 'sl_full', 'contracts': np.float64(2.186309176766099), 'exit_price': np.float64(120.67372), 'pnl_gross': np.float64(-4.716804634612123), 'commission': np.float64(0.1319150307152514)}]",full_sl
SOLUSDT,2025-12-18T19:40:00+00:00,bearish,118.2,118.17636,120.3276,113.9448,2.1575002219606514,-4.8986,"[{'type': 'sl_full', 'contracts': np.float64(2.1575002219606514), 'exit_price': np.float64(120.3276), 'pnl_gross': np.float64(-4.641300777490635), 'commission': np.float64(0.12980341185399624)}]",full_sl
SOLUSDT,2025-12-18T19:45:00+00:00,bearish,118.22,118.196356,120.34796,113.96408,2.1226050621164556,-4.8202,"[{'type': 'sl_full', 'contracts': np.float64(2.1226050621164556), 'exit_price': np.float64(120.34796), 'pnl_gross': np.float64(-4.567005542070027), 'commission': np.float64(0.12772559455569435)}]",full_sl
SOLUSDT,2025-12-18T19:50:00+00:00,bearish,118.08,118.056384,120.20544,113.82912,2.0911039923757797,-4.743,"[{'type': 'sl_full', 'contracts': np.float64(2.0911039923757797), 'exit_price': np.float64(120.20544), 'pnl_gross': np.float64(-4.493899581439127), 'commission': np.float64(0.12568103774464362)}]",full_sl
SOLUSDT,2025-12-18T19:55:00+00:00,bearish,117.56,117.536488,119.67608,113.32784000000001,2.0667322827814223,-4.6671,"[{'type': 'sl_full', 'contracts': np.float64(2.0667322827814223), 'exit_price': np.float64(119.67608), 'pnl_gross': np.float64(-4.421963858380855), 'commission': np.float64(0.12366920900636606)}]",full_sl
SOLUSDT,2025-12-20T17:15:00+00:00,bearish,126.26,126.234748,126.96342,124.85316000000002,6.117773847105828,4.3016,"['breakeven_50% en vela 5779', {'type': 'tp1_partial', 'contracts': np.float64(3.6706643082634964), 'exit_price': np.float64(124.85316000000002), 'pnl_gross': np.float64(5.071345760325124), 'commission': np.float64(0.22914701909295584)}, {'type': 'sl_remaining', 'contracts': np.float64(2.4471095388423314), 'exit_price': np.float64(126.23474800000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.15445512798207897)}]",tp1_partial_then_sl
SOLUSDT,2025-12-20T17:20:00+00:00,bearish,126.24,126.214752,126.96342,124.79315999999999,6.037832194894449,4.3905,"['breakeven_50% en vela 5779', {'type': 'tp1_partial', 'contracts': np.float64(3.6226993169366692), 'exit_price': np.float64(124.79315999999999), 'pnl_gross': np.float64(5.1500003673627), 'commission': np.float64(0.22604404774518422)}, {'type': 'sl_remaining', 'contracts': np.float64(2.4151328779577796), 'exit_price': np.float64(126.214752), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.15241269861924372)}]",tp1_partial_then_sl
SOLUSDT,2025-12-20T17:25:00+00:00,bearish,126.16,126.134768,126.96342,124.55315999999999,5.518590829886369,-0.6961,"['breakeven_50% en vela 5779', {'type': 'sl_full', 'contracts': np.float64(5.518590829886369), 'exit_price': np.float64(126.134768), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3480430870073223)}]",full_sl
SOLUSDT,2025-12-20T17:30:00+00:00,bearish,126.21,126.184758,126.96342,124.70315999999998,5.870968320375181,4.4808,"['breakeven_50% en vela 5779', {'type': 'tp1_partial', 'contracts': np.float64(3.5225809922251083), 'exit_price': np.float64(124.70315999999998), 'pnl_gross': np.float64(5.219048952918805), 'commission': np.float64(0.2196384905432032)}, {'type': 'sl_remaining', 'contracts': np.float64(2.3483873281500727), 'exit_price': np.float64(126.184758), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.14816534334644174)}]",tp1_partial_then_sl
SOLUSDT,2025-12-20T17:35:00+00:00,bearish,126.1,126.07478,126.96342,124.37315999999998,5.200849445631353,-0.6557,"['breakeven_50% en vela 5783', {'type': 'sl_full', 'contracts': np.float64(5.200849445631353), 'exit_price': np.float64(126.07478), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3278479748355474)}]",full_sl
SOLUSDT,2025-12-20T17:40:00+00:00,bearish,126.08,126.054784,126.96342,124.31316,5.071972548846501,-0.6393,"['breakeven_50% en vela 5783', {'type': 'sl_full', 'contracts': np.float64(5.071972548846501), 'exit_price': np.float64(126.054784), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.31967320204938754)}]",full_sl
SOLUSDT,2025-12-20T17:50:00+00:00,bearish,126.03,126.004794,126.96342,124.16316,4.790010705835003,-0.6036,"['breakeven_50% en vela 5783', {'type': 'sl_full', 'contracts': np.float64(4.790010705835003), 'exit_price': np.float64(126.004794), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3017821561232671)}]",full_sl
SOLUSDT,2025-12-20T17:55:00+00:00,bearish,126.02,125.994796,126.96342,124.13315999999999,4.729641441093878,-0.5959,"['breakeven_50% en vela 5784', {'type': 'sl_full', 'contracts': np.float64(4.729641441093878), 'exit_price': np.float64(125.994796), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2979551042618846)}]",full_sl
SOLUSDT,2025-12-27T14:45:00+00:00,bullish,123.18,123.204636,122.49452,124.55096000000003,2.1654410900531325,1.4816,"['breakeven_50% en vela 7742', {'type': 'tp1_partial', 'contracts': np.float64(1.2992646540318795), 'exit_price': np.float64(124.55096000000003), 'pnl_gross': np.float64(1.7492311860748475), 'commission': np.float64(0.08091232997686926)}, {'type': 'sl_remaining', 'contracts': np.float64(0.866176436021253), 'exit_price': np.float64(123.20463600000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05335847625588789)}]",tp1_partial_then_sl
SOLUSDT,2025-12-27T14:50:00+00:00,bullish,123.2,123.22464,122.49452,124.61096000000002,2.1145523322498754,1.4974,"['breakeven_50% en vela 7742', {'type': 'tp1_partial', 'contracts': np.float64(1.2687313993499252), 'exit_price': np.float64(124.61096000000002), 'pnl_gross': np.float64(1.7588677135468216), 'commission': np.float64(0.07904891882756879)}, {'type': 'sl_remaining', 'contracts': np.float64(0.8458209328999502), 'exit_price': np.float64(123.22464), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05211298998053026)}]",tp1_partial_then_sl
SOLUSDT,2025-12-27T14:55:00+00:00,bullish,123.33,123.354666,122.49452,125.00096,1.7944911859106027,1.5503,"['breakeven_50% en vela 7743', {'type': 'tp1_partial', 'contracts': np.float64(1.0766947115463616), 'exit_price': np.float64(125.00096), 'pnl_gross': np.float64(1.7725560434505185), 'commission': np.float64(0.06729393628510916)}, {'type': 'sl_remaining', 'contracts': np.float64(0.7177964743642411), 'exit_price': np.float64(123.354666), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.044271772175589266)}]",tp1_partial_then_sl
SOLUSDT,2026-01-14T12:20:00+00:00,bullish,144.58,144.608916,143.08326,147.57348000000005,3.0205908518393327,4.9334,"['breakeven_50% en vela 12844', {'type': 'tp1_partial', 'contracts': np.float64(1.8123545111035995), 'exit_price': np.float64(147.57348000000005), 'pnl_gross': np.float64(5.372840938855375), 'commission': np.float64(0.13372773109862846)}, {'type': 'sl_remaining', 'contracts': np.float64(1.2082363407357333), 'exit_price': np.float64(144.60891600000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08736087375280054)}]",tp1_partial_then_sl
SOLUSDT,2026-01-14T12:25:00+00:00,bullish,144.48,144.508896,143.08326,147.27347999999998,3.28983161062646,4.9789,"['breakeven_50% en vela 12843', {'type': 'tp1_partial', 'contracts': np.float64(1.973898966375876), 'exit_price': np.float64(147.27347999999998), 'pnl_gross': np.float64(5.457009500059255), 'commission': np.float64(0.14535148497328912)}, {'type': 'sl_remaining', 'contracts': np.float64(1.315932644250584), 'exit_price': np.float64(144.508896), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09508198681550632)}]",tp1_partial_then_sl
SOLUSDT,2026-01-14T12:30:00+00:00,bullish,144.46,144.488892,143.08326,147.21348000000003,3.391869539451761,5.052,"['breakeven_50% en vela 12843', {'type': 'tp1_partial', 'contracts': np.float64(2.0351217236710566), 'exit_price': np.float64(147.21348000000003), 'pnl_gross': np.float64(5.544868226853557), 'commission': np.float64(0.14979867558260734)}, {'type': 'sl_remaining', 'contracts': np.float64(1.3567478157807045), 'exit_price': np.float64(144.488892), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09801749431278706)}]",tp1_partial_then_sl
SOLUSDT,2026-01-14T12:35:00+00:00,bullish,144.71,144.738942,143.08326,147.96348000000003,2.9171856563202883,5.2189,"['breakeven_50% en vela 12845', {'type': 'tp1_partial', 'contracts': np.float64(1.7503113937921728), 'exit_price': np.float64(147.96348000000003), 'pnl_gross': np.float64(5.643945601115867), 'commission': np.float64(0.12949108245457017)}, {'type': 'sl_remaining', 'contracts': np.float64(1.1668742625281154), 'exit_price': np.float64(144.738942), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08444607310267485)}]",tp1_partial_then_sl
SOLUSDT,2026-01-14T12:40:00+00:00,bullish,144.66,144.688932,143.08326,147.81348,3.0593414218606285,5.2899,"['breakeven_50% en vela 12845', {'type': 'tp1_partial', 'contracts': np.float64(1.835604853116377), 'exit_price': np.float64(147.81348), 'pnl_gross': np.float64(5.735435472595078), 'commission': np.float64(0.13566357062201026)}, {'type': 'sl_remaining', 'contracts': np.float64(1.2237365687442514), 'exit_price': np.float64(144.688932), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08853056859047516)}]",tp1_partial_then_sl
SOLUSDT,2026-01-18T20:00:00+00:00,bearish,142.26,142.231548,143.5365,139.707,3.8410769425641456,13.0362,"['breakeven_50% en vela 14104', {'type': 'tp1_partial', 'contracts': np.float64(2.3046461655384873), 'exit_price': np.float64(139.707), 'pnl_gross': np.float64(5.81818986791788), 'commission': np.float64(0.16098760092444273)}, {'type': 'tp2', 'contracts': np.float64(1.5364307770256582), 'exit_price': np.float64(137.18245199999998), 'pnl_gross': np.float64(7.757586490557173), 'commission': np.float64(0.10538567066032252)}]",tp2_reached
SOLUSDT,2026-01-18T20:05:00+00:00,bearish,141.96,141.931608,143.5365,138.80700000000004,3.2341759252077895,13.6958,"['breakeven_50% en vela 14105', {'type': 'tp1_partial', 'contracts': np.float64(1.9405055551246737), 'exit_price': np.float64(138.80700000000004), 'pnl_gross': np.float64(6.063319181586931), 'commission': np.float64(0.13467787729509534)}, {'type': 'tp2', 'contracts': np.float64(1.2936703700831158), 'exit_price': np.float64(135.68239200000008), 'pnl_gross': np.float64(8.084425575449242), 'commission': np.float64(0.08776414513620125)}]",tp2_reached
SOLUSDT,2026-01-18T20:10:00+00:00,bearish,142.1,142.07158,143.5365,139.227,3.6923878515050226,14.1874,"['breakeven_50% en vela 14104', {'type': 'tp1_partial', 'contracts': np.float64(2.2154327109030136), 'exit_price': np.float64(139.227), 'pnl_gross': np.float64(6.301975580780511), 'commission': np.float64(0.15422402502044694)}, {'type': 'tp2', 'contracts': np.float64(1.4769551406020092), 'exit_price': np.float64(136.38242), 'pnl_gross': np.float64(8.40263410770735), 'commission': np.float64(0.10071535815337113)}]",tp2_reached
SOLUSDT,2026-01-19T20:45:00+00:00,bearish,134.71,134.683058,135.43032,133.26936000000003,7.658992986376177,14.1345,"['breakeven_50% en vela 14376', {'type': 'tp1_partial', 'contracts': np.float64(4.595395791825706), 'exit_price': np.float64(133.26936000000003), 'pnl_gross': np.float64(6.4965018401123364), 'commission': np.float64(0.3062127280616526)}, {'type': 'tp2', 'contracts': np.float64(3.063597194550471), 'exit_price': np.float64(131.85566200000005), 'pnl_gross': np.float64(8.662002453483115), 'commission': np.float64(0.20197631809439764)}]",tp2_reached
SOLUSDT,2026-01-19T20:50:00+00:00,bearish,134.6,134.57308,135.43032,132.93936,6.899682089054139,5.8382,"['breakeven_50% en vela 14378', {'type': 'tp1_partial', 'contracts': np.float64(4.139809253432483), 'exit_price': np.float64(132.93936), 'pnl_gross': np.float64(6.7632891735177605), 'commission': np.float64(0.275171796336696)}, {'type': 'sl_remaining', 'contracts': np.float64(2.7598728356216555), 'exit_price': np.float64(134.57308), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.18570229394896995)}]",tp1_partial_then_sl
SOLUSDT,2026-01-19T20:55:00+00:00,bearish,134.69,134.663062,135.43032,133.20936,7.856759809823932,14.9399,"['breakeven_50% en vela 14376', {'type': 'tp1_partial', 'contracts': np.float64(4.714055885894359), 'exit_price': np.float64(133.20936), 'pnl_gross': np.float64(6.852832469436367), 'commission': np.float64(0.3139781837821103)}, {'type': 'tp2', 'contracts': np.float64(3.142703923929573), 'exit_price': np.float64(131.755658), 'pnl_gross': np.float64(9.137109959248491), 'commission': np.float64(0.20703451169826145)}]",tp2_reached
SOLUSDT,2026-01-19T21:00:00+00:00,bearish,134.85,134.82303,135.43032,133.68936,10.409110927430508,15.1256,"['breakeven_50% en vela 14367', {'type': 'tp1_partial', 'contracts': np.float64(6.245466556458305), 'exit_price': np.float64(133.68936), 'pnl_gross': np.float64(7.080298071060056), 'commission': np.float64(0.4174762134171573)}, {'type': 'tp2', 'contracts': np.float64(4.163644370972203), 'exit_price': np.float64(132.55569), 'pnl_gross': np.float64(9.440397428080074), 'commission': np.float64(0.27595737625441813)}]",tp2_reached
