symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339234,1.3549044000000001,1.3123320799999996,138.7908301329157,2.0445,"['be_50%@5458', {'type': 'tp1', 'contracts': np.float64(83.2744980797494), 'price': np.float64(1.3123320799999996), 'pnl': np.float64(2.2402607782083463), 'comm': np.float64(0.054641897637976757)}, {'type': 'sl_rem', 'contracts': np.float64(55.51633205316628), 'price': np.float64(1.3394320599999998), 'pnl': np.float64(-0.010984302841947659), 'comm': np.float64(0.03718017750280826)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.241045203823894 WR=-54.09836065573908 ST=bullish Veto=False,95,0.25,0.5,0.0381736808454623,compressing,46.241045203823894,-54.09836065573908,-82.44680851063781,0,1,0,-0.03592647731557745,neutral,0.6470493741102434,0.47872340425532733,19,0
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426361,1.416661,1.4425302,231.72411115658002,1.9002,"['be_50%@9582', {'type': 'tp1', 'contracts': np.float64(139.03446669394802), 'price': np.float64(1.4425302), 'pnl': np.float64(2.2480907967971273), 'comm': np.float64(0.1002807085234571)}, {'type': 'sl_rem', 'contracts': np.float64(92.68964446263202), 'price': np.float64(1.4261851799999998), 'pnl': np.float64(-0.016286894669872157), 'comm': np.float64(0.06609629863603741)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.64431085425945 WR=-0.0 ST=bullish Veto=False,100,0.5,0.75,0.04147093627855274,compressing,47.64431085425945,-0.0,-58.06451612903139,0,1,0,-0.03809423455865779,neutral,0.46277991749305625,0.8270270270270337,4,0
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.429131,1.416661,1.4503702000000003,180.1978195715598,-0.2836,"['be_50%@9583', {'type': 'sl_full', 'contracts': np.float64(180.1978195715598), 'price': np.float64(1.4289857400000001), 'pnl': np.float64(-0.026128683837887298), 'comm': np.float64(0.12875005727342595)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=41.99331840696057 WR=-9.433962264149757 ST=bullish Veto=False,100,0.5,0.75,0.04147093627855274,compressing,41.99331840696057,-9.433962264149757,-21.739130434783377,1,1,0,0.6815734317996822,bullish,0.7172394176473094,0.8270270270270337,5,0
XRPUSDT,2026-04-21T21:00:00+00:00,bullish,1.4234,1.424025,1.4087768,1.4497217599999999,148.0624570464153,2.0508,"['be_50%@9819', {'type': 'tp1', 'contracts': np.float64(88.83747422784917), 'price': np.float64(1.4497217599999999), 'pnl': np.float64(2.2828636822309623), 'comm': np.float64(0.06439480974577606)}, {'type': 'sl_rem', 'contracts': np.float64(59.22498281856612), 'price': np.float64(1.42368468), 'pnl': np.float64(-0.020136494158312892), 'comm': np.float64(0.042158850356027906)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=56.047984703866575 WR=-33.333333333333336 ST=bearish Veto=False,100,0.5,0.75,0.04147093627855274,compressing,56.047984703866575,-33.333333333333336,-42.36453201970418,0,0,1,0.4456578358817561,bullish,0.2438318975202592,0.908675799086758,21,0
XRPUSDT,2026-04-21T22:00:00+00:00,bullish,1.4211,1.421593,1.4087768,1.44328176,178.19301726443476,2.0496,"['be_50%@9789', {'type': 'tp1', 'contracts': np.float64(106.91581035866085), 'price': np.float64(1.44328176), 'pnl': np.float64(2.3188936506578335), 'comm': np.float64(0.07715481947313714)}, {'type': 'sl_rem', 'contracts': np.float64(71.27720690577391), 'price': np.float64(1.42138422), 'pnl': np.float64(-0.014866388868911947), 'comm': np.float64(0.05065614857077103)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.03939627652205 WR=-86.53846153846268 ST=bearish Veto=False,100,0.5,0.75,0.04147093627855274,compressing,54.03939627652205,-86.53846153846268,-43.84236453201928,0,0,1,0.4111007367973893,bullish,0.6584769587144387,0.908675799086758,22,0
XRPUSDT,2026-04-21T23:00:00+00:00,bullish,1.4246,1.425111,1.4138666,1.4439201200000003,207.45071929146727,2.0257,"['be_50%@9818', {'type': 'tp1', 'contracts': np.float64(124.47043157488035), 'price': np.float64(1.4439201200000003), 'pnl': np.float64(2.3412248045587223), 'comm': np.float64(0.08986268024802652)}, {'type': 'sl_rem', 'contracts': np.float64(82.98028771658691), 'price': np.float64(1.42488492), 'pnl': np.float64(-0.01872983637031432), 'comm': np.float64(0.05911868031231297)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.64632646962058 WR=-16.84210526315632 ST=bearish Veto=False,100,0.5,0.75,0.04147093627855274,compressing,49.64632646962058,-16.84210526315632,-29.31034482758667,0,0,1,0.4192834161478312,bullish,1.5795166436041226,0.908675799086758,23,0
XRPUSDT,2026-05-01T09:00:00+00:00,bullish,1.3777,1.378101,1.3690563999999998,1.39325848,130.56116391673112,2.5893,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(78.33669835003867), 'price': np.float64(1.39325848), 'pnl': np.float64(1.1874229733879968), 'comm': np.float64(0.0545716346356967)}, {'type': 'tp2', 'contracts': np.float64(52.22446556669245), 'price': np.float64(1.4084164200000002), 'pnl': np.float64(1.5832306311839957), 'comm': np.float64(0.03677689741492714)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.668680886182045 WR=-44.77611940298725 ST=bullish Veto=False,90,0.25,0.5,0.043265183965881686,compressing,51.668680886182045,-44.77611940298725,-22.471910112359243,1,1,0,-0.5719016187650772,bearish,0.4157781769250942,0.3406593406593235,9,0
XRPUSDT,2026-05-01T10:00:00+00:00,bullish,1.3747,1.375082,1.3688567999999999,1.3852177600000004,130.97144720189672,1.6775,"['be_50%@12530', {'type': 'tp1', 'contracts': np.float64(78.58286832113804), 'price': np.float64(1.3852177600000004), 'pnl': np.float64(0.7964905822627449), 'comm': np.float64(0.05442719241509091)}, {'type': 'tp2', 'contracts': np.float64(52.38857888075869), 'price': np.float64(1.395353437142858), 'pnl': np.float64(1.0619874430169933), 'comm': np.float64(0.03655029180414819)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.151852663458335 WR=-87.75510204081743 ST=bullish Veto=False,80,0.25,0.5,0.043265183965881686,compressing,51.151852663458335,-87.75510204081743,-80.21978021978019,0,1,0,-0.5395429265409118,bearish,0.4701374771473053,0.3406593406593235,10,0
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377593,1.3688567999999999,1.39221776,139.09764031236278,2.6549,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(83.45858418741767), 'price': np.float64(1.39221776), 'pnl': np.float64(1.2205369645586341), 'comm': np.float64(0.058096261565089034)}, {'type': 'tp2', 'contracts': np.float64(55.639056124945114), 'price': np.float64(1.406842222857143), 'pnl': np.float64(1.6273826194115122), 'comm': np.float64(0.03913768669824557)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.171491619377846 WR=-0.0 ST=bullish Veto=False,90,0.25,0.5,0.043265183965881686,compressing,47.171491619377846,-0.0,-36.26373626373672,1,1,0,-0.5523570532423602,bearish,1.3792688560262438,0.3406593406593235,11,0
XRPUSDT,2026-05-16T20:00:00+00:00,bearish,1.4177,1.417306,1.421838,1.4102516,380.3547607566918,-0.5809,"['be_50%@16960', {'type': 'sl_full', 'contracts': np.float64(380.3547607566918), 'price': np.float64(1.41741646), 'pnl': np.float64(-0.04183902368325683), 'comm': np.float64(0.26956054926794853)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=66.06301698687979 WR=-0.0 ST=bearish Veto=False,86,0.5,0.75,0.04789095923346182,compressing,66.06301698687979,-0.0,-30.188679245283414,0,0,1,-0.8109711046987641,bearish,1.308280242978139,0.3802816901408288,20,0
XRPUSDT,2026-05-16T22:00:00+00:00,bearish,1.4132,1.412795,1.4219382,1.39747124,269.1799125650768,-0.4134,"['be_50%@17012', {'type': 'sl_full', 'contracts': np.float64(269.1799125650768), 'price': np.float64(1.41291736), 'pnl': np.float64(-0.03307067497226698), 'comm': np.float64(0.19016448571323957)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.72078762109756 WR=-100.0 ST=bearish Veto=False,96,0.25,0.5,0.050299868169411614,compressing,51.72078762109756,-100.0,-69.01408450704301,0,0,1,-0.8028717043682778,bearish,1.4330630679953498,0.3802816901408288,22,0
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412806,1.4197338000000002,1.4014391599999998,359.04789943221266,-0.5473,"['be_50%@17011', {'type': 'sl_full', 'contracts': np.float64(359.04789943221266), 'price': np.float64(1.41291736), 'pnl': np.float64(-0.0400081945081496), 'comm': np.float64(0.2536525050896537)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.18429544550404 WR=-67.56756756756546 ST=bearish Veto=False,100,0.25,0.5,0.050299868169411614,compressing,49.18429544550404,-67.56756756756546,-78.87323943661923,0,0,1,-0.8004566775566119,bearish,1.7300925508444651,0.3802816901408288,23,0
XRPUSDT,2026-05-19T00:00:00+00:00,bearish,1.3899,1.389442,1.3991928,1.3731729599999998,251.5644119427261,-0.3948,"['be_50%@17592', {'type': 'sl_full', 'contracts': np.float64(251.5644119427261), 'price': np.float64(1.38962202), 'pnl': np.float64(-0.04528159414970805), 'comm': np.float64(0.1747897231419816)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.508488878850685 WR=-81.03448275862287 ST=bearish Veto=False,91,0.25,0.5,0.050299868169411614,compressing,51.508488878850685,-81.03448275862287,-24.113475177305457,0,0,1,-0.5378222246118002,bearish,0.6884522195474236,0.34010152284263506,0,0
XRPUSDT,2026-05-19T01:00:00+00:00,bearish,1.3914,1.390917,1.4004953999999998,1.3750282800000002,170.91534851367186,-0.2727,"['be_50%@17592', {'type': 'sl_full', 'contracts': np.float64(170.91534851367186), 'price': np.float64(1.39112172), 'pnl': np.float64(-0.03491556405349744), 'comm': np.float64(0.11888202679936932)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=64.63469267705179 WR=-74.11764705882362 ST=bullish Veto=False,81,0.25,0.5,0.050299868169411614,compressing,64.63469267705179,-74.11764705882362,-68.1318681318688,0,1,0,-0.5272175852139219,bearish,1.2457227077278055,0.34010152284263506,1,0
XRPUSDT,2026-05-19T03:00:00+00:00,bearish,1.3788,1.378278,1.3987919999999998,1.3428144000000004,116.43283607987262,-0.1892,"['be_50%@17800', {'type': 'sl_full', 'contracts': np.float64(116.43283607987262), 'price': np.float64(1.37852424), 'pnl': np.float64(-0.028692377462535956), 'comm': np.float64(0.0802527434340255)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.234660905442475 WR=-92.23300970873672 ST=bearish Veto=False,100,0.25,0.5,0.050299868169411614,compressing,45.234660905442475,-92.23300970873672,-84.26395939086247,1,0,1,-0.7479723371606484,bearish,0.7287440129861176,0.34010152284263506,3,0
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362377,1.3725395999999999,1.3452687200000002,238.7046188895537,2.112,"['be_50%@19178', {'type': 'tp1', 'contracts': np.float64(143.22277133373223), 'price': np.float64(1.3452687200000002), 'pnl': np.float64(2.4503582923728144), 'comm': np.float64(0.09633655713349135)}, {'type': 'sl_rem', 'contracts': np.float64(95.48184755582149), 'price': np.float64(1.36252744), 'pnl': np.float64(-0.014322277133382246), 'comm': np.float64(0.06504831865835187)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.24261181535143 WR=-77.52808988764019 ST=bullish Veto=False,95,0.25,0.5,0.050299868169411614,compressing,56.24261181535143,-77.52808988764019,-83.33333333333297,0,1,0,-0.04505373800202321,neutral,0.26528177251920093,0.6339622641509414,13,0
XRPUSDT,2026-05-24T15:00:00+00:00,bearish,1.3513,1.35067,1.3670286,1.3229885199999998,149.82695407228672,-0.2563,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(149.82695407228672), 'price': np.float64(1.35102974), 'pnl': np.float64(-0.05393770346601063), 'comm': np.float64(0.10121033540263673)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=24.950637304572957 WR=-40.291262135922295 ST=bearish Veto=False,100,0.25,0.5,0.050299868169411614,compressing,24.950637304572957,-40.291262135922295,-62.98701298701266,1,0,1,-0.26844208525572605,bearish,0.2404401256851593,0.6339622641509414,15,0
XRPUSDT,2026-05-25T16:00:00+00:00,bearish,1.3587,1.358261,1.3684314,1.3411834800000002,161.17744337848634,1.4226,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(96.7064660270918), 'price': np.float64(1.3411834800000002), 'pnl': np.float64(1.6515179361786947), 'comm': np.float64(0.0648505573223584)}, {'type': 'sl_rem', 'contracts': np.float64(64.47097735139454), 'price': np.float64(1.35842826), 'pnl': np.float64(-0.010775863357301489), 'comm': np.float64(0.04378959879197714)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.73000764497451 WR=-86.4197530864185 ST=bullish Veto=False,80,0.25,0.5,0.050299868169411614,compressing,53.73000764497451,-86.4197530864185,-82.17821782178194,0,1,0,-0.08328841638755599,neutral,0.6598677699160227,0.18947368421052754,16,0
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356518,1.3667280000000002,1.3392095999999998,161.0407597058332,1.4477,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(96.62445582349993), 'price': np.float64(1.3392095999999998), 'pnl': np.float64(1.6724056208696578), 'comm': np.float64(0.0647001994168035)}, {'type': 'sl_rem', 'contracts': np.float64(64.41630388233328), 'price': np.float64(1.35662862), 'pnl': np.float64(-0.007131805072680494), 'comm': np.float64(0.043694500720695216)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.012618225359795 WR=-90.14084507042347 ST=bullish Veto=False,80,0.25,0.5,0.050299868169411614,compressing,53.012618225359795,-90.14084507042347,-79.48717948718182,0,1,0,-0.07856612413261616,neutral,4.014612404439598,0.18947368421052754,19,0
XRPUSDT,2026-05-31T04:00:00+00:00,bearish,1.345,1.344605,1.3488924,1.3379936799999999,307.750700886681,0.7922,"['be_50%@21097', {'type': 'tp1', 'contracts': np.float64(184.65042053200858), 'price': np.float64(1.3379936799999999), 'pnl': np.float64(1.220835775534697), 'comm': np.float64(0.12353054784058484)}, {'type': 'sl_rem', 'contracts': np.float64(123.1002803546724), 'price': np.float64(1.344731), 'pnl': np.float64(-0.015475463816015817), 'comm': np.float64(0.08276838155080948)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.39690127292387 WR=-8.888888888888012 ST=bullish Veto=False,100,0.25,0.5,0.052665010181777466,compressing,54.39690127292387,-8.888888888888012,-24.242424242423766,0,1,0,-0.3043612398229385,bearish,0.31902477124182055,0.6739130434782654,4,0
XRPUSDT,2026-05-31T06:00:00+00:00,bearish,1.3416,1.341202,1.3494936,1.3273915199999997,152.50709770284334,-0.2243,"['be_50%@21113', {'type': 'sl_full', 'contracts': np.float64(152.50709770284334), 'price': np.float64(1.34133168), 'pnl': np.float64(-0.019716989060137358), 'comm': np.float64(0.1022813007868395)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=52.289320052111606 WR=-94.44444444444512 ST=bullish Veto=False,100,0.25,0.5,0.052665010181777466,compressing,52.289320052111606,-94.44444444444512,-72.15189873417754,0,1,0,-0.27219584313185163,bearish,2.4179193979879594,0.6739130434782654,6,0
XRPUSDT,2026-06-14T04:00:00+00:00,bearish,1.1534,1.153039,1.158312,1.1445584,163.1579809223835,0.6339,"['be_50%@25112', {'type': 'tp1', 'contracts': np.float64(97.8947885534301), 'price': np.float64(1.1445584), 'pnl': np.float64(0.8301679452895833), 'comm': np.float64(0.05602315127752614)}, {'type': 'sl_rem', 'contracts': np.float64(65.2631923689534), 'price': np.float64(1.15316932), 'pnl': np.float64(-0.008530831573943827), 'comm': np.float64(0.03762975558256759)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.42671422107301 WR=-28.947368421055092 ST=bullish Veto=False,85,0.0,0.25,0.11891724597657372,compressing,60.42671422107301,-28.947368421055092,-48.78048780487818,0,1,0,-0.05785238100500954,neutral,0.48315136431891736,0.6324786324786174,4,0
XRPUSDT,2026-06-14T05:00:00+00:00,bearish,1.1481,1.147738,1.156809,1.1324237999999998,138.5810548911364,1.1075,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(83.14863293468184), 'price': np.float64(1.1324237999999998), 'pnl': np.float64(1.2733151207120257), 'comm': np.float64(0.047079745436348776)}, {'type': 'sl_rem', 'contracts': np.float64(55.43242195645456), 'price': np.float64(1.1478703799999999), 'pnl': np.float64(-0.007364593202786878), 'comm': np.float64(0.03181461762773792)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=54.04378283587906 WR=-83.11688311688506 ST=bullish Veto=False,95,0.0,0.25,0.11891724597657372,compressing,54.04378283587906,-83.11688311688506,-84.78260869565123,0,1,0,-0.03763051014018361,neutral,0.5252330170459317,0.6324786324786174,5,0
BNBUSDT,2026-03-26T00:00:00+00:00,bearish,647.96,647.775908,651.56052,642.1991680000001,0.6750185380127375,4.8355,"['be_50%@2043', {'type': 'tp1', 'contracts': np.float64(0.40501112280764245), 'price': np.float64(642.1991680000001), 'pnl': np.float64(2.258641729006281), 'comm': np.float64(0.13004890304890693)}, {'type': 'tp2', 'contracts': np.float64(0.270007415205095), 'price': np.float64(636.6224280000001), 'pnl': np.float64(3.0115223053417086), 'comm': np.float64(0.08594638812293587)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=55.64055897385272 WR=-48.13278008298687 ST=bullish Veto=False,95,0.5,0.75,0.014125931089580298,compressing,55.64055897385272,-48.13278008298687,-64.66666666666596,0,1,0,0.31272573908604706,bullish,1.185465888845878,0.668067226890755,0,0
BNBUSDT,2026-03-26T01:00:00+00:00,bearish,647.18,646.978993,650.5985999999999,641.71024,0.7321566787677483,4.9296,"['be_50%@2046', {'type': 'tp1', 'contracts': np.float64(0.43929400726064893), 'price': np.float64(641.71024), 'pnl': np.float64(2.31453143036769), 'comm': np.float64(0.1409497314148964)}, {'type': 'tp2', 'contracts': np.float64(0.2928626715070993), 'price': np.float64(636.4414874285715), 'pnl': np.float64(3.08604190715692), 'comm': np.float64(0.0931949771331417)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=55.98086975488662 WR=-59.174311926607324 ST=bullish Veto=False,95,0.5,0.75,0.014125931089580298,compressing,55.98086975488662,-59.174311926607324,-83.48837209302488,0,1,0,0.3067138978608875,bullish,0.8516059778492429,0.668067226890755,1,0
BNBUSDT,2026-03-26T02:00:00+00:00,bearish,646.42,646.223716,649.76694,641.064896,0.7699255369208247,5.0659,"['be_50%@2046', {'type': 'tp1', 'contracts': np.float64(0.4619553221524948), 'price': np.float64(641.064896), 'pnl': np.float64(2.3831443550267295), 'comm': np.float64(0.1480716702761678)}, {'type': 'tp2', 'contracts': np.float64(0.30797021476832986), 'price': np.float64(635.906076), 'pnl': np.float64(3.1775258067023056), 'comm': np.float64(0.09792006539910295)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=53.695916488227276 WR=-70.40816326530867 ST=bullish Veto=False,95,0.5,0.75,0.014125931089580298,compressing,53.695916488227276,-70.40816326530867,-93.50961538461577,0,1,0,0.3308878528207065,bullish,1.0487960386857447,0.668067226890755,2,0
BNBUSDT,2026-03-28T12:00:00+00:00,bullish,612.74,612.893405,609.2390800000001,618.341472,0.7577674359514929,2.002,"['be_50%@2756', {'type': 'tp1', 'contracts': np.float64(0.4546604615708957), 'price': np.float64(618.341472), 'pnl': np.float64(2.4770205919376727), 'comm': np.float64(0.14056770953397352)}, {'type': 'sl_rem', 'contracts': np.float64(0.3031069743805972), 'price': np.float64(612.862548), 'pnl': np.float64(-0.009353015209458783), 'comm': np.float64(0.09288145631773174)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=49.82332682082966 WR=-17.24137931034432 ST=bearish Veto=False,95,0.0,0.25,0.02085465289010661,compressing,49.82332682082966,-17.24137931034432,-6.312292358805819,0,0,1,-0.5095986282793469,bearish,0.6325766432509548,0.5789473684210502,12,0
BNBUSDT,2026-04-14T10:00:00+00:00,bullish,617.87,618.047003,612.18318,626.968912,0.4717774112867042,-0.3168,"['be_50%@7655', {'type': 'sl_full', 'contracts': np.float64(0.4717774112867042), 'price': np.float64(617.993574), 'pnl': np.float64(-0.0252063931172968), 'comm': np.float64(0.14577770426676911)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=39.82899283345093 WR=-67.36842105263095 ST=bullish Veto=False,100,0.5,0.75,0.03508979302361589,compressing,39.82899283345093,-67.36842105263095,-10.309278350515967,1,1,0,0.7099402301323333,bullish,0.3924420245902736,0.4807370184254592,10,0
BNBUSDT,2026-04-14T11:00:00+00:00,bullish,617.83,618.006709,615.4666000000001,621.61144,1.1331816882376236,-3.6375,"[{'type': 'sl_full', 'contracts': np.float64(1.1331816882376236), 'price': np.float64(615.4134571428573), 'pnl': np.float64(-2.938625355619203), 'comm': np.float64(0.3486876301646477)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=36.4635732614111 WR=-73.0232558139513 ST=bullish Veto=False,100,0.5,0.75,0.03508979302361589,compressing,36.4635732614111,-73.0232558139513,-42.07011686143536,1,1,0,0.7184045107268077,bullish,0.7480196220671586,0.4807370184254592,11,0
BNBUSDT,2026-04-24T00:00:00+00:00,bearish,638.29,638.121628,641.06958,633.842672,0.4719417237588675,0.9034,"['be_50%@10407', {'type': 'tp1', 'contracts': np.float64(0.28316503425532047), 'price': np.float64(633.842672), 'pnl': np.float64(1.2116506414126935), 'comm': np.float64(0.08974104096468193)}, {'type': 'sl_rem', 'contracts': np.float64(0.188776689503547), 'price': np.float64(638.162342), 'pnl': np.float64(-0.007685908072652754), 'comm': np.float64(0.06023508714429519)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=58.27854560516796 WR=-56.54761904761961 ST=bearish Veto=False,95,0.75,1.0,0.033116452417801125,compressing,58.27854560516796,-56.54761904761961,-33.105802047779186,0,0,1,0.6420986193376651,bullish,2.0063121061111637,0.5777126099706712,0,0
BNBUSDT,2026-04-24T01:00:00+00:00,bearish,638.92,638.729645,641.70084,634.470656,0.31610960602703675,0.5984,"['be_50%@10402', {'type': 'tp1', 'contracts': np.float64(0.18966576361622203), 'price': np.float64(634.470656), 'pnl': np.float64(0.8077843196327523), 'comm': np.float64(0.06016868073116266)}, {'type': 'sl_rem', 'contracts': np.float64(0.12644384241081472), 'price': np.float64(638.7922159999999), 'pnl': np.float64(-0.007911771853709157), 'comm': np.float64(0.04038567114657955)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=60.74609669472249 WR=-64.10256410256635 ST=bullish Veto=False,85,0.75,1.0,0.033116452417801125,compressing,60.74609669472249,-64.10256410256635,-67.4825174825154,0,1,0,0.6340450041216299,bullish,0.8937570718466139,0.5777126099706712,1,0
BNBUSDT,2026-04-24T02:00:00+00:00,bearish,639.37,639.181269,641.70084,635.640656,0.37842239551534634,1.6348,"['be_50%@10402', {'type': 'tp1', 'contracts': np.float64(0.2270534373092078), 'price': np.float64(635.640656), 'pnl': np.float64(0.8039083193954553), 'comm': np.float64(0.07216219791913986)}, {'type': 'tp2', 'contracts': np.float64(0.15136895820613855), 'price': np.float64(632.1000431428572), 'pnl': np.float64(1.0718777591939403), 'comm': np.float64(0.04784016250629476)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.305409674396834 WR=-22.70916334661459 ST=bullish Veto=False,85,0.75,1.0,0.033116452417801125,compressing,62.305409674396834,-22.70916334661459,-72.90969899665362,0,1,0,0.6443730844556067,bullish,1.4282102387028373,0.5777126099706712,2,0
BNBUSDT,2026-05-05T23:00:00+00:00,bearish,631.48,631.252061,636.27,623.816,0.18584890891158246,-1.0693,"[{'type': 'sl_full', 'contracts': np.float64(0.18584890891158246), 'price': np.float64(636.3716428571429), 'pnl': np.float64(-0.9514686756837049), 'comm': np.float64(0.05913448774363562)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=58.78430691333385 WR=-71.04677060133484 ST=bullish Veto=False,80,0.5,0.75,0.026176515535394053,compressing,58.78430691333385,-71.04677060133484,-58.92116182572619,0,1,0,0.6779001931973407,bullish,0.7307594896804425,0.24763705103971043,23,0
BNBUSDT,2026-05-06T00:00:00+00:00,bullish,630.89,631.074607,628.4505800000001,634.7930719999998,1.0882135476084485,4.9755,"['be_50%@13839', {'type': 'tp1', 'contracts': np.float64(0.6529281285650691), 'price': np.float64(634.7930719999998), 'pnl': np.float64(2.4278906734109893), 'comm': np.float64(0.20723712626351554)}, {'type': 'tp2', 'contracts': np.float64(0.4352854190433794), 'price': np.float64(638.5115374285712), 'pnl': np.float64(3.237187564547986), 'comm': np.float64(0.13896738106681403)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=53.832418682596916 WR=-59.86394557823219 ST=bearish Veto=False,100,0.5,0.75,0.029983404608412527,compressing,53.832418682596916,-59.86394557823219,-73.15689981096467,0,0,1,0.690312331835911,bullish,1.148157752866713,0.6761363636363659,0,0
BNBUSDT,2026-05-06T01:00:00+00:00,bullish,631.84,632.049654,627.7120600000001,638.444704,0.6611632966426847,-0.4729,"['be_50%@13861', {'type': 'sl_full', 'contracts': np.float64(0.6611632966426847), 'price': np.float64(631.966368), 'pnl': np.float64(-0.05506545742037002), 'comm': np.float64(0.20891648361709203)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.834934571084545 WR=-8.30670926517544 ST=bullish Veto=False,100,0.5,0.75,0.029983404608412527,compressing,54.834934571084545,-8.30670926517544,-33.859649122806545,0,1,0,0.6849285770214867,bullish,1.6844345983841305,0.6761363636363659,1,0
BNBUSDT,2026-05-09T12:00:00+00:00,bearish,650.48,650.30519,651.9713399999999,648.0938560000002,1.216869182248883,-0.8458,"['be_50%@14839', {'type': 'sl_full', 'contracts': np.float64(1.216869182248883), 'price': np.float64(650.349904), 'pnl': np.float64(-0.05441143629192443), 'comm': np.float64(0.3956953779280598)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.30296177115805 WR=-7.78443113772447 ST=bullish Veto=False,85,0.75,1.0,0.029110570591971682,compressing,62.30296177115805,-7.78443113772447,-43.461538461537906,0,1,0,0.424821175303628,bullish,0.801518486818439,0.5382882882882923,12,0
