symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
BTCUSDT,2026-05-19T07:35:00+00:00,bullish,77198.43,77213.869686,76491.69004,78258.53993999999,0.0016622718659593495,-1.3282,"[{'type': 'sl_full', 'contracts': np.float64(0.0016622718659593495), 'exit_price': 76491.69004, 'pnl_gross': np.float64(-1.200458907714265), 'commission': np.float64(0.06357499216658749)}]",full_sl
BTCUSDT,2026-05-19T07:40:00+00:00,bullish,77260.49,77275.942098,76491.69004,78413.68994000001,0.0015151306506909247,-1.3047,"[{'type': 'sl_full', 'contracts': np.float64(0.0015151306506909247), 'exit_price': 76491.69004, 'pnl_gross': np.float64(-1.188244330943234), 'commission': np.float64(0.057947452051376865)}]",full_sl
BTCUSDT,2026-05-29T01:30:00+00:00,bearish,73583.14,73568.423372,74016.06666,72933.75001,0.0053359933225959515,-0.3926,"['breakeven_50% en vela 25666', {'type': 'sl_full', 'contracts': np.float64(0.0053359933225959515), 'exit_price': np.float64(73568.423372), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.19628030793345197)}]",full_sl
BTCUSDT,2026-05-29T01:35:00+00:00,bearish,73500.0,73485.3,74016.06666,72725.90001000001,0.00446493745148304,1.7073,"['breakeven_50% en vela 25790', {'type': 'tp1_partial', 'contracts': np.float64(0.0026789624708898237), 'exit_price': np.float64(72725.90001000001), 'pnl_gross': np.float64(2.0344040736040827), 'commission': np.float64(0.09741497839423795)}, {'type': 'sl_remaining', 'contracts': np.float64(0.001785974980593216), 'exit_price': np.float64(73485.3), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06562145362069333)}]",tp1_partial_then_sl
BTCUSDT,2026-05-29T01:40:00+00:00,bearish,73526.01,73511.304798,74016.06666,72790.92500999999,0.004754174890325542,1.7064,"['breakeven_50% en vela 25790', {'type': 'tp1_partial', 'contracts': np.float64(0.0028525049341953253), 'exit_price': np.float64(72790.92500999999), 'pnl_gross': np.float64(2.0548868997645986), 'commission': np.float64(0.10381823637783344)}, {'type': 'sl_remaining', 'contracts': np.float64(0.001901669956130217), 'exit_price': np.float64(73511.304798), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06989711988514384)}]",tp1_partial_then_sl
BTCUSDT,2026-05-29T03:30:00+00:00,bearish,73427.75,73413.06445,73947.6,72647.97499999999,0.00453094450123231,1.7484,"['breakeven_50% en vela 25792', {'type': 'tp1_partial', 'contracts': np.float64(0.002718566700739386), 'exit_price': np.float64(72647.97499999999), 'pnl_gross': np.float64(2.07994670185705), 'commission': np.float64(0.0987491828555737)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0018123778004929241), 'exit_price': np.float64(73413.06445), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06652610413766814)}]",tp1_partial_then_sl
BTCUSDT,2026-05-29T03:35:00+00:00,bearish,73321.06,73306.395788,73947.6,72381.24999999999,0.00380125265950044,-0.2787,"['breakeven_50% en vela 25803', {'type': 'sl_full', 'contracts': np.float64(0.00380125265950044), 'exit_price': np.float64(73306.395788), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.13932806597376343)}]",full_sl
BTCUSDT,2026-05-29T03:40:00+00:00,bearish,73365.51,73350.836898,73947.6,72492.37499999997,0.004084346062128158,-0.2996,"['breakeven_50% en vela 25794', {'type': 'sl_full', 'contracts': np.float64(0.004084346062128158), 'exit_price': np.float64(73350.836898), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.14979510091907552)}]",full_sl
BTCUSDT,2026-05-29T03:45:00+00:00,bearish,73346.84,73332.170632,73793.97335999999,72676.13996,0.0053070590534257875,-2.8412,"[{'type': 'sl_full', 'contracts': np.float64(0.0053070590534257875), 'exit_price': 73793.97335999999, 'pnl_gross': np.float64(-2.4508143485291005), 'commission': np.float64(0.19581448720422467)}]",full_sl
BTCUSDT,2026-05-29T03:50:00+00:00,bearish,73315.42,73300.756916,73793.97335999999,72597.58996000001,0.004869561207427836,-2.7599,"[{'type': 'sl_full', 'contracts': np.float64(0.004869561207427836), 'exit_price': 73793.97335999999, 'pnl_gross': np.float64(-2.4017476625678578), 'commission': np.float64(0.17967213500790957)}]",full_sl
BTCUSDT,2026-05-29T03:55:00+00:00,bearish,73301.52,73286.859696,73793.97335999999,72562.83996000003,0.004648047302711036,-2.6989,"[{'type': 'sl_full', 'contracts': np.float64(0.004648047302711036), 'exit_price': 73793.97335999999, 'pnl_gross': np.float64(-2.357088298123062), 'commission': np.float64(0.171498939416139)}]",full_sl
ETHUSDT,2026-03-07T12:45:00+00:00,bearish,1981.35,1980.95373,1998.9699600000001,1949.6340719999996,0.12760885366180144,5.3453,"['breakeven_50% en vela 1959', {'type': 'tp1_partial', 'contracts': np.float64(0.07656531219708086), 'exit_price': np.float64(1949.6340719999996), 'pnl_gross': np.float64(2.3979993926758274), 'commission': np.float64(0.074637170696373)}, {'type': 'tp2', 'contracts': np.float64(0.05104354146472058), 'exit_price': np.float64(1918.3144139999993), 'pnl_gross': np.float64(3.1973325235677703), 'commission': np.float64(0.048958780666690065)}]",tp2_reached
ETHUSDT,2026-03-07T12:55:00+00:00,bearish,1982.51,1982.113498,1998.9699600000001,1952.8820719999997,0.1414731890223423,5.5121,"['breakeven_50% en vela 1944', {'type': 'tp1_partial', 'contracts': np.float64(0.08488391341340537), 'exit_price': np.float64(1952.8820719999997), 'pnl_gross': np.float64(2.4812778335343904), 'commission': np.float64(0.08288413635311984)}, {'type': 'tp2', 'contracts': np.float64(0.05658927560893692), 'exit_price': np.float64(1923.6506459999994), 'pnl_gross': np.float64(3.308370444712521), 'commission': np.float64(0.05442899829090176)}]",tp2_reached
ETHUSDT,2026-03-18T01:00:00+00:00,bullish,2327.88,2328.345576,2302.386,2373.7692,0.09458401742184419,-2.6744,"[{'type': 'sl_full', 'contracts': np.float64(0.09458401742184419), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.455360988647707), 'commission': np.float64(0.10888445876790508)}]",full_sl
ETHUSDT,2026-03-18T01:05:00+00:00,bullish,2328.69,2329.155738,2302.386,2376.0372,0.09014634946594942,-2.622,"[{'type': 'sl_full', 'contracts': np.float64(0.09014634946594942), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.4131941568599022), 'commission': np.float64(0.1037758464807547)}]",full_sl
ETHUSDT,2026-03-18T01:10:00+00:00,bullish,2325.52,2325.985104,2302.386,2367.1612,0.10079883676185883,-0.2345,"['breakeven_50% en vela 4938', {'type': 'sl_full', 'contracts': np.float64(0.10079883676185883), 'exit_price': np.float64(2325.985104), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11722829640430561)}]",full_sl
ETHUSDT,2026-03-18T01:15:00+00:00,bullish,2325.78,2326.245156,2302.386,2367.8892000000005,0.09952823120273108,-0.2315,"['breakeven_50% en vela 4938', {'type': 'sl_full', 'contracts': np.float64(0.09952823120273108), 'exit_price': np.float64(2326.245156), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11576353286030061)}]",full_sl
ETHUSDT,2026-03-18T01:20:00+00:00,bullish,2328.2,2328.66564,2302.386,2374.6651999999995,0.0900631647466847,-2.5754,"[{'type': 'sl_full', 'contracts': np.float64(0.0900631647466847), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.3668275468035422), 'commission': np.float64(0.1036800848142302)}]",full_sl
ETHUSDT,2026-03-18T01:25:00+00:00,bullish,2330.16,2330.626032,2302.386,2380.1531999999997,0.08231655389277143,-2.5153,"[{'type': 'sl_full', 'contracts': np.float64(0.08231655389277143), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.324622116061565), 'commission': np.float64(0.09476224062548122)}]",full_sl
ETHUSDT,2026-03-18T01:30:00+00:00,bullish,2331.65,2332.11633,2302.386,2384.3252,0.07683605570640568,-2.4624,"[{'type': 'sl_full', 'contracts': np.float64(0.07683605570640568), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.2843612920498138), 'commission': np.float64(0.08845312947682428)}]",full_sl
ETHUSDT,2026-03-18T01:35:00+00:00,bullish,2330.13,2330.596026,2302.386,2380.0692000000004,0.07971432339307641,-2.4334,"[{'type': 'sl_full', 'contracts': np.float64(0.07971432339307641), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.2487431354911096), 'commission': np.float64(0.09176657108984582)}]",full_sl
ETHUSDT,2026-03-18T01:40:00+00:00,bullish,2330.35,2330.81607,2302.386,2380.6852,0.07778190453722464,-2.3915,"[{'type': 'sl_full', 'contracts': np.float64(0.07778190453722464), 'exit_price': 2302.386, 'pnl_gross': np.float64(-2.211344990726605), 'commission': np.float64(0.08954198402992124)}]",full_sl
ETHUSDT,2026-03-27T09:45:00+00:00,bearish,2045.08,2044.670984,2075.96364,1989.4894479999998,0.03463354965622117,1.0764,"['breakeven_50% en vela 7615', {'type': 'tp1_partial', 'contracts': np.float64(0.0207801297937327), 'exit_price': np.float64(1989.4894479999998), 'pnl_gross': np.float64(1.1466794802975346), 'commission': np.float64(0.02067092447635081)}, {'type': 'sl_remaining', 'contracts': np.float64(0.013853419862488468), 'exit_price': np.float64(2044.6709839999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.01416284281099972)}]",tp1_partial_then_sl
ETHUSDT,2026-03-27T09:50:00+00:00,bearish,2045.03,2044.620994,2075.96364,1989.349448,0.034838556634451366,1.0847,"['breakeven_50% en vela 7615', {'type': 'tp1_partial', 'contracts': np.float64(0.02090313398067082), 'exit_price': np.float64(1989.349448), 'pnl_gross': np.float64(1.155348531356814), 'commission': np.float64(0.02079181902295877)}, {'type': 'sl_remaining', 'contracts': np.float64(0.013935422653780546), 'exit_price': np.float64(2044.620994), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.014246328859091452)}]",tp1_partial_then_sl
ETHUSDT,2026-03-27T09:55:00+00:00,bearish,2041.08,2040.671784,2075.96364,1978.289448,0.031126871457785987,-0.0635,"['breakeven_50% en vela 7615', {'type': 'sl_full', 'contracts': np.float64(0.031126871457785987), 'exit_price': np.float64(2040.671784), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.031759864154049404)}]",full_sl
ETHUSDT,2026-04-02T21:00:00+00:00,bearish,2066.42,2066.006716,2078.3083199999996,2045.0210240000008,0.09129483226371857,0.9615,"['breakeven_50% en vela 9485', {'type': 'tp1_partial', 'contracts': np.float64(0.054776899358231136), 'exit_price': np.float64(2045.0210240000008), 'pnl_gross': np.float64(1.14953113864681), 'commission': np.float64(0.05600995540855741)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03651793290548743), 'exit_price': np.float64(2066.0067160000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03772314731858722)}]",tp1_partial_then_sl
ETHUSDT,2026-04-02T21:05:00+00:00,bearish,2063.85,2063.43723,2078.3083199999996,2037.8250240000004,0.07556571970703133,-0.1559,"['breakeven_50% en vela 9513', {'type': 'sl_full', 'contracts': np.float64(0.07556571970703133), 'exit_price': np.float64(2063.43723), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07796255967761657)}]",full_sl
ETHUSDT,2026-04-02T21:10:00+00:00,bearish,2059.51,2059.098098,2078.3083199999996,2025.6730240000013,0.05805752419149235,-0.1195,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.05805752419149235), 'exit_price': np.float64(2059.0980980000004), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.059773068818645456)}]",full_sl
ETHUSDT,2026-04-02T21:20:00+00:00,bearish,2058.32,2057.908336,2078.3083199999996,2022.3410240000012,0.05455622694289113,-1.2258,"[{'type': 'sl_full', 'contracts': np.float64(0.05455622694289113), 'exit_price': 2078.3083199999996, 'pnl_gross': np.float64(-1.1129461567353056), 'commission': np.float64(0.05669233018160939)}]",full_sl
ETHUSDT,2026-04-02T21:25:00+00:00,bearish,2059.48,2059.068104,2078.3083199999996,2025.5890240000008,0.05742912880952584,-0.1183,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.05742912880952584), 'exit_price': np.float64(2059.068104), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05912524368610107)}]",full_sl
ETHUSDT,2026-04-02T21:30:00+00:00,bearish,2059.62,2059.208076,2078.3083199999996,2025.9810240000004,0.0578118919138624,-0.119,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.0578118919138624), 'exit_price': np.float64(2059.208076), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05952335735893227)}]",full_sl
ETHUSDT,2026-04-02T21:35:00+00:00,bearish,2059.68,2059.268064,2078.3083199999996,2026.1490240000003,0.057950168642759314,-0.1193,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.057950168642759314), 'exit_price': np.float64(2059.268064), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05966746579472424)}]",full_sl
ETHUSDT,2026-04-02T21:40:00+00:00,bearish,2057.97,2057.558406,2078.3083199999996,2021.361024,0.05303384318588567,-1.2101,"[{'type': 'sl_full', 'contracts': np.float64(0.05303384318588567), 'exit_price': 2078.3083199999996, 'pnl_gross': np.float64(-1.1004476851966132), 'commission': np.float64(0.05511033876740074)}]",full_sl
ETHUSDT,2026-04-02T22:15:00+00:00,bearish,2062.81,2062.397438,2078.3083199999996,2034.9130240000004,0.06901027901751343,-0.1423,"['breakeven_50% en vela 9523', {'type': 'sl_full', 'contracts': np.float64(0.06901027901751343), 'exit_price': np.float64(2062.397438), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07116331132069242)}]",full_sl
ETHUSDT,2026-04-02T22:20:00+00:00,bearish,2059.01,2058.598198,2078.3083199999996,2024.2730240000012,0.05536626700318523,-0.114,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.05536626700318523), 'exit_price': np.float64(2058.598198), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05698844874137199)}]",full_sl
ETHUSDT,2026-04-02T22:25:00+00:00,bearish,2057.15,2056.73857,2078.3083199999996,2019.065024000001,0.050458690061487836,-1.1927,"[{'type': 'sl_full', 'contracts': np.float64(0.050458690061487836), 'exit_price': 2078.3083199999996, 'pnl_gross': np.float64(-1.08838132995376), 'commission': np.float64(0.05243435768554573)}]",full_sl
ETHUSDT,2026-04-02T23:00:00+00:00,bearish,2059.95,2059.53801,2075.75322,2031.5042039999994,0.06699114593049972,-0.138,"['breakeven_50% en vela 9525', {'type': 'sl_full', 'contracts': np.float64(0.06699114593049972), 'exit_price': np.float64(2059.5380099999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06898540568866049)}]",full_sl
ETHUSDT,2026-04-02T23:05:00+00:00,bearish,2058.77,2058.358246,2075.75322,2028.2002039999998,0.06227564832266633,-0.1282,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.06227564832266633), 'exit_price': np.float64(2058.3582460000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06409279712497816)}]",full_sl
ETHUSDT,2026-04-02T23:10:00+00:00,bearish,2057.69,2057.278462,2075.75322,2025.176204,0.05849896331604237,-0.1203,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.05849896331604237), 'exit_price': np.float64(2057.278462), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06017432863971103)}]",full_sl
ETHUSDT,2026-04-02T23:15:00+00:00,bearish,2057.84,2057.428432,2074.60092,2027.6703440000006,0.06299039845187646,-0.1296,"['breakeven_50% en vela 9534', {'type': 'sl_full', 'contracts': np.float64(0.06299039845187646), 'exit_price': np.float64(2057.428432), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06479911835894972)}]",full_sl
ETHUSDT,2026-04-02T23:20:00+00:00,bearish,2060.39,2059.977922,2074.60092,2034.810344,0.07422496519891912,-0.1529,"['breakeven_50% en vela 9523', {'type': 'sl_full', 'contracts': np.float64(0.07422496519891912), 'exit_price': np.float64(2059.977922), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07645089478549587)}]",full_sl
ETHUSDT,2026-04-02T23:25:00+00:00,bearish,2055.25,2054.83895,2074.60092,2020.4183440000002,0.054450035400014474,-1.1885,"[{'type': 'sl_full', 'contracts': np.float64(0.054450035400014474), 'exit_price': 2074.60092, 'pnl_gross': np.float64(-1.0760399660740252), 'commission': np.float64(0.0564810467674513)}]",full_sl
ETHUSDT,2026-04-03T07:30:00+00:00,bullish,2068.15,2068.56363,2043.2552999999998,2112.9604600000007,0.0839331101580364,-2.2968,"[{'type': 'sl_full', 'contracts': np.float64(0.0839331101580364), 'exit_price': 2043.2552999999998, 'pnl_gross': np.float64(-2.124206849805962), 'commission': np.float64(0.08574838608794585)}]",full_sl
ETHUSDT,2026-04-03T07:40:00+00:00,bullish,2069.07,2069.483814,2043.2552999999998,2115.5364600000007,0.07960728234572406,-2.2517,"[{'type': 'sl_full', 'contracts': np.float64(0.07960728234572406), 'exit_price': 2043.2552999999998, 'pnl_gross': np.float64(-2.087980719506805), 'commission': np.float64(0.08132900078574855)}]",full_sl
ETHUSDT,2026-04-10T08:35:00+00:00,bullish,2189.62,2190.057924,2172.0472,2221.2510399999996,0.11502224294925284,4.7686,"['breakeven_50% en vela 11653', {'type': 'tp1_partial', 'contracts': np.float64(0.0690133457695517), 'exit_price': np.float64(2221.2510399999996), 'pnl_gross': np.float64(2.15274130013773), 'commission': np.float64(0.07664798303224815)}, {'type': 'tp2', 'contracts': np.float64(0.046008897179701136), 'exit_price': np.float64(2252.4441559999996), 'pnl_gross': np.float64(2.870321733516973), 'commission': np.float64(0.051816235788211346)}]",tp2_reached
ETHUSDT,2026-04-10T09:15:00+00:00,bullish,2194.85,2195.28897,2172.0472,2235.89504,0.09177787652444376,5.0133,"['breakeven_50% en vela 11655', {'type': 'tp1_partial', 'contracts': np.float64(0.055066725914666256), 'exit_price': np.float64(2235.89504), 'pnl_gross': np.float64(2.236043327161742), 'commission': np.float64(0.06156170967082087)}, {'type': 'tp2', 'contracts': np.float64(0.036711150609777504), 'exit_price': np.float64(2276.5011099999997), 'pnl_gross': np.float64(2.9813911028823226), 'commission': np.float64(0.04178648755626783)}]",tp2_reached
ETHUSDT,2026-04-10T09:20:00+00:00,bullish,2194.28,2194.718856,2172.0472,2234.299040000001,0.09751325807382029,5.1867,"['breakeven_50% en vela 11655', {'type': 'tp1_partial', 'contracts': np.float64(0.05850795484429217), 'exit_price': np.float64(2234.299040000001), 'pnl_gross': np.float64(2.315755618200824), 'commission': np.float64(0.06536213367048269)}, {'type': 'tp2', 'contracts': np.float64(0.03900530322952812), 'exit_price': np.float64(2273.8792240000016), 'pnl_gross': np.float64(3.0876741576010986), 'commission': np.float64(0.04434667431972208)}]",tp2_reached
ETHUSDT,2026-04-10T10:45:00+00:00,bullish,2194.96,2195.398992,2177.2268200000003,2226.8797239999994,0.12664358407371554,5.3007,"['breakeven_50% en vela 11653', {'type': 'tp1_partial', 'contracts': np.float64(0.07598615044422932), 'exit_price': np.float64(2226.8797239999994), 'pnl_gross': np.float64(2.392099637846429), 'commission': np.float64(0.08460600886453393)}, {'type': 'tp2', 'contracts': np.float64(0.050657433629486215), 'exit_price': np.float64(2258.360455999999), 'pnl_gross': np.float64(3.1894661837952385), 'commission': np.float64(0.05720137245563809)}]",tp2_reached
ETHUSDT,2026-04-10T10:50:00+00:00,bullish,2197.31,2197.749462,2177.2268200000003,2233.4597239999994,0.11578368564405736,5.5312,"['breakeven_50% en vela 11655', {'type': 'tp1_partial', 'contracts': np.float64(0.06947021138643442), 'exit_price': np.float64(2233.4597239999994), 'pnl_gross': np.float64(2.4807994498049286), 'commission': np.float64(0.0775794595746837)}, {'type': 'tp2', 'contracts': np.float64(0.046313474257622944), 'exit_price': np.float64(2269.169985999999), 'pnl_gross': np.float64(3.307732599739905), 'commission': np.float64(0.052546572866390785)}]",tp2_reached
ETHUSDT,2026-04-10T10:55:00+00:00,bullish,2197.24,2197.679448,2177.2268200000003,2233.263723999999,0.12033431037013376,5.7274,"['breakeven_50% en vela 11655', {'type': 'tp1_partial', 'contracts': np.float64(0.07220058622208025), 'exit_price': np.float64(2233.263723999999), 'pnl_gross': np.float64(2.5692055874882387), 'commission': np.float64(0.08062147503065299)}, {'type': 'tp2', 'contracts': np.float64(0.0481337241480535), 'exit_price': np.float64(2268.847999999998), 'pnl_gross': np.float64(3.425607449984318), 'commission': np.float64(0.0546040518829314)}]",tp2_reached
ETHUSDT,2026-04-19T01:15:00+00:00,bearish,2346.74,2346.270652,2364.219,2315.2777999999994,0.07134797770083279,1.16,"['breakeven_50% en vela 14168', {'type': 'tp1_partial', 'contracts': np.float64(0.042808786620499674), 'exit_price': np.float64(2315.2777999999994), 'pnl_gross': np.float64(1.32676638802874), 'commission': np.float64(0.04955711665368995)}, {'type': 'sl_remaining', 'contracts': np.float64(0.028539191080333117), 'exit_price': np.float64(2346.2706519999997), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03348033323180288)}]",tp1_partial_then_sl
ETHUSDT,2026-04-19T01:20:00+00:00,bearish,2345.35,2344.88093,2364.219,2311.3857999999996,0.0665531566601751,1.1821,"['breakeven_50% en vela 14168', {'type': 'tp1_partial', 'contracts': np.float64(0.039931893996105056), 'exit_price': np.float64(2311.3857999999996), 'pnl_gross': np.float64(1.3375239805457682), 'commission': np.float64(0.04614900637485123)}, {'type': 'sl_remaining', 'contracts': np.float64(0.02662126266407004), 'exit_price': np.float64(2344.88093), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.031211845576749414)}]",tp1_partial_then_sl
ETHUSDT,2026-04-19T01:25:00+00:00,bearish,2344.35,2343.88113,2364.219,2308.5858,0.06364978178975975,1.1994,"['breakeven_50% en vela 14168', {'type': 'tp1_partial', 'contracts': np.float64(0.038189869073855846), 'exit_price': np.float64(2308.5858), 'pnl_gross': np.float64(1.3479240316185335), 'commission': np.float64(0.04408229472388138)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0254599127159039), 'exit_price': np.float64(2343.8811299999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0298375044931271)}]",tp1_partial_then_sl
ETHUSDT,2026-04-19T03:45:00+00:00,bearish,2343.57,2343.101286,2354.83026,2323.301532,0.11311045152727461,2.8719,"['breakeven_50% en vela 14168', {'type': 'tp1_partial', 'contracts': np.float64(0.06786627091636477), 'exit_price': np.float64(2323.301532), 'pnl_gross': np.float64(1.3437354690413852), 'commission': np.float64(0.07883690559555864)}, {'type': 'tp2', 'contracts': np.float64(0.045244180610909845), 'exit_price': np.float64(2303.501778), 'pnl_gross': np.float64(1.7916472920551803), 'commission': np.float64(0.05211002524069198)}]",tp2_reached
ETHUSDT,2026-04-19T03:50:00+00:00,bearish,2343.09,2342.621382,2354.83026,2321.957532,0.11032059783810864,2.9347,"['breakeven_50% en vela 14168', {'type': 'tp1_partial', 'contracts': np.float64(0.06619235870286519), 'exit_price': np.float64(2321.957532), 'pnl_gross': np.float64(1.367788971382225), 'commission': np.float64(0.07684792292548179)}, {'type': 'tp2', 'contracts': np.float64(0.04412823913524346), 'exit_price': np.float64(2301.2936819999995), 'pnl_gross': np.float64(1.8237186285096336), 'commission': np.float64(0.050776018959860454)}]",tp2_reached
ETHUSDT,2026-04-19T03:55:00+00:00,bearish,2339.77,2339.302046,2354.83026,2312.6615319999996,0.08746213423222635,1.1941,"['breakeven_50% en vela 14168', {'type': 'tp1_partial', 'contracts': np.float64(0.052477280539335806), 'exit_price': np.float64(2312.6615319999996), 'pnl_gross': np.float64(1.3980217268901356), 'commission': np.float64(0.06068109400364705)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03498485369289054), 'exit_price': np.float64(2339.3020460000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.040920069911394755)}]",tp1_partial_then_sl
ETHUSDT,2026-04-24T00:45:00+00:00,bearish,2335.3,2334.83294,2342.175,2322.925,0.12859717668884565,0.619,"['breakeven_50% en vela 15564', {'type': 'tp1_partial', 'contracts': np.float64(0.07715830601330739), 'exit_price': np.float64(2322.925), 'pnl_gross': np.float64(0.9187964785081078), 'commission': np.float64(0.08961647899798104)}, {'type': 'sl_remaining', 'contracts': np.float64(0.05143887067553826), 'exit_price': np.float64(2334.8329400000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.060050584824823394)}]",tp1_partial_then_sl
ETHUSDT,2026-04-24T00:50:00+00:00,bearish,2333.11,2332.643378,2342.175,2316.793,0.09787099884158025,-0.2283,"['breakeven_50% en vela 15565', {'type': 'sl_full', 'contracts': np.float64(0.09787099884158025), 'exit_price': np.float64(2332.643378), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11414906867302894)}]",full_sl
ETHUSDT,2026-04-24T00:55:00+00:00,bearish,2332.48,2332.013504,2342.175,2315.0289999999995,0.09139341039836875,-0.2131,"['breakeven_50% en vela 15567', {'type': 'sl_full', 'contracts': np.float64(0.09139341039836875), 'exit_price': np.float64(2332.013504), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.10656533361280499)}]",full_sl
ETHUSDT,2026-04-24T01:00:00+00:00,bearish,2327.39,2326.924522,2342.175,2300.776999999999,0.08978628276726953,1.2004,"['breakeven_50% en vela 15592', {'type': 'tp1_partial', 'contracts': np.float64(0.05387176966036172), 'exit_price': np.float64(2300.776999999999), 'pnl_gross': np.float64(1.4086132823732762), 'commission': np.float64(0.061973464291929)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03591451310690782), 'exit_price': np.float64(2326.924522), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0417851806220771)}]",tp1_partial_then_sl
ETHUSDT,2026-04-24T01:05:00+00:00,bearish,2325.11,2324.644978,2342.175,2294.393,0.07831779246166914,-0.1821,"['breakeven_50% en vela 15592', {'type': 'sl_full', 'contracts': np.float64(0.07831779246166914), 'exit_price': np.float64(2324.6449780000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09103053146703273)}]",full_sl
ETHUSDT,2026-04-24T01:10:00+00:00,bearish,2325.73,2325.264854,2342.175,2296.129,0.08118745335277407,-0.1888,"['breakeven_50% en vela 15592', {'type': 'sl_full', 'contracts': np.float64(0.08118745335277407), 'exit_price': np.float64(2325.264854), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.094391165933485)}]",full_sl
ETHUSDT,2026-04-24T01:15:00+00:00,bearish,2323.39,2322.925322,2342.175,2289.5769999999993,0.07099876512629005,-0.1649,"['breakeven_50% en vela 15594', {'type': 'sl_full', 'contracts': np.float64(0.07099876512629005), 'exit_price': np.float64(2322.925322), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08246241467129485)}]",full_sl
ETHUSDT,2026-04-24T01:20:00+00:00,bearish,2322.59,2322.125482,2342.175,2287.337,0.06803547953420008,-0.158,"['breakeven_50% en vela 15594', {'type': 'sl_full', 'contracts': np.float64(0.06803547953420008), 'exit_price': np.float64(2322.1254820000004), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07899346035322777)}]",full_sl
ETHUSDT,2026-04-24T01:25:00+00:00,bearish,2321.6,2321.13568,2342.175,2284.5649999999996,0.06470425102172515,-0.1502,"['breakeven_50% en vela 15594', {'type': 'sl_full', 'contracts': np.float64(0.06470425102172515), 'exit_price': np.float64(2321.13568), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07509367284710135)}]",full_sl
ETHUSDT,2026-04-24T02:15:00+00:00,bearish,2328.7,2328.23426,2342.175,2304.4449999999993,0.09871343671089204,-0.2298,"['breakeven_50% en vela 15586', {'type': 'sl_full', 'contracts': np.float64(0.09871343671089204), 'exit_price': np.float64(2328.2342599999997), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11491400263632026)}]",full_sl
