symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
SOLUSDT,2026-06-08T11:00:00+00:00,bullish,66.08,66.093216,65.3191,67.60179999999998,1.346752539360404,-0.089,"['be_50%@23464', {'type': 'sl_full', 'contracts': np.float64(1.346752539360404), 'price': np.float64(66.093216), 'pnl': np.float64(0.0), 'comm': np.float64(0.04450560324124784)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=57.87112770624183 WR=-59.090909090909484 ST=bullish Veto=False,90
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339432,1.3549044000000001,1.3123320799999996,134.7079033898986,2.011,"['be_50%@5458', {'type': 'tp1', 'contracts': np.float64(80.82474203393916), 'price': np.float64(1.3123320799999996), 'pnl': np.float64(2.1903488926249306), 'comm': np.float64(0.05303445091443139)}, {'type': 'sl_rem', 'contracts': np.float64(53.883161355959444), 'price': np.float64(1.3394320599999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.03608641690716257)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.241045203823894 WR=-54.09836065573908 ST=bullish Veto=False,95
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426185,1.416661,1.4425302,224.95053859069563,1.8842,"['be_50%@9582', {'type': 'tp1', 'contracts': np.float64(134.97032315441737), 'price': np.float64(1.4425302), 'pnl': np.float64(2.206092631365436), 'comm': np.float64(0.09734938362700317)}, {'type': 'sl_rem', 'contracts': np.float64(89.98021543627826), 'price': np.float64(1.4261851799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.06416422487421364)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.64431085425945 WR=-0.0 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.428986,1.416661,1.4503702000000003,174.97969540240825,-0.25,"['be_50%@9583', {'type': 'sl_full', 'contracts': np.float64(174.97969540240825), 'price': np.float64(1.4289857400000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.1250217447597925)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=41.99331840696057 WR=-9.433962264149757 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T21:00:00+00:00,bullish,1.4234,1.423685,1.4087768,1.4497217599999999,143.8009396443207,2.0406,"['be_50%@9819', {'type': 'tp1', 'contracts': np.float64(86.28056378659241), 'price': np.float64(1.4497217599999999), 'pnl': np.float64(2.246493941756594), 'comm': np.float64(0.0625414053932455)}, {'type': 'sl_rem', 'contracts': np.float64(57.52037585772828), 'price': np.float64(1.42368468), 'pnl': np.float64(0.0), 'comm': np.float64(0.04094543894824481)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=56.047984703866575 WR=-33.333333333333336 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T22:00:00+00:00,bullish,1.4211,1.421384,1.4087768,1.44328176,173.12382766712332,2.0274,"['be_50%@9789', {'type': 'tp1', 'contracts': np.float64(103.874296600274), 'price': np.float64(1.44328176), 'pnl': np.float64(2.2745915647763746), 'comm': np.float64(0.07495993880800274)}, {'type': 'sl_rem', 'contracts': np.float64(69.24953106684933), 'price': np.float64(1.42138422), 'pnl': np.float64(0.0), 'comm': np.float64(0.0492150953504097)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.03939627652205 WR=-86.53846153846268 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T23:00:00+00:00,bullish,1.4246,1.424885,1.4138666,1.4439201200000003,201.59970139854065,2.0141,"['be_50%@9818', {'type': 'tp1', 'contracts': np.float64(120.95982083912438), 'price': np.float64(1.4439201200000003), 'pnl': np.float64(2.3024943816369308), 'comm': np.float64(0.0873281595106035)}, {'type': 'sl_rem', 'contracts': np.float64(80.63988055941627), 'price': np.float64(1.42488492), 'pnl': np.float64(0.0), 'comm': np.float64(0.057451274879856705)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.64632646962058 WR=-16.84210526315632 ST=bearish Veto=False,100
XRPUSDT,2026-05-01T09:00:00+00:00,bullish,1.3777,1.377976,1.3690563999999998,1.39325848,126.91827111341343,2.5393,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(76.15096266804805), 'price': np.float64(1.39325848), 'pnl': np.float64(1.1638105933980243), 'comm': np.float64(0.05304898724871069)}, {'type': 'tp2', 'contracts': np.float64(50.76730844536537), 'price': np.float64(1.4085414200000002), 'pnl': np.float64(1.5517474578640325), 'comm': np.float64(0.03575392836360647)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.668680886182045 WR=-44.77611940298725 ST=bullish Veto=False,90
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377475,1.3688567999999999,1.39221776,133.77068668962383,2.5753,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(80.2624120137743), 'price': np.float64(1.39221776), 'pnl': np.float64(1.183254161878912), 'comm': np.float64(0.055871377733006974)}, {'type': 'tp2', 'contracts': np.float64(53.508274675849535), 'price': np.float64(1.4069600800000002), 'pnl': np.float64(1.5776722158385494), 'comm': np.float64(0.03764200320929762)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.171491619377846 WR=-0.0 ST=bullish Veto=False,90
XRPUSDT,2026-05-16T22:00:00+00:00,bearish,1.4132,1.412917,1.4219382,1.39747124,259.86820942105766,-0.3672,"['be_50%@17012', {'type': 'sl_full', 'contracts': np.float64(259.86820942105766), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.18358615220156396)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.72078762109756 WR=-100.0 ST=bearish Veto=False,96
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412917,1.4197338000000002,1.4014391599999998,346.7006646969598,-0.4899,"['be_50%@17011', {'type': 'sl_full', 'contracts': np.float64(346.7006646969598), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.2449296939369368)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.18429544550404 WR=-67.56756756756546 ST=bearish Veto=False,100
XRPUSDT,2026-05-19T00:00:00+00:00,bearish,1.3899,1.389622,1.3991928,1.3731729599999998,242.9757352120904,-0.3376,"['be_50%@17592', {'type': 'sl_full', 'contracts': np.float64(242.9757352120904), 'price': np.float64(1.38962202), 'pnl': np.float64(0.0), 'comm': np.float64(0.1688222159882051)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.508488878850685 WR=-81.03448275862287 ST=bearish Veto=False,91
XRPUSDT,2026-05-19T03:00:00+00:00,bearish,1.3788,1.378524,1.3987919999999998,1.3428144000000004,112.68808751997378,-0.1553,"['be_50%@17800', {'type': 'sl_full', 'contracts': np.float64(112.68808751997378), 'price': np.float64(1.37852424), 'pnl': np.float64(0.0), 'comm': np.float64(0.07767163010276266)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.234660905442475 WR=-92.23300970873672 ST=bearish Veto=False,100
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,231.070074417455,2.0791,"['be_50%@19178', {'type': 'tp1', 'contracts': np.float64(138.642044650473), 'price': np.float64(1.3452687200000002), 'pnl': np.float64(2.392784228849989), 'comm': np.float64(0.09325540297256234)}, {'type': 'sl_rem', 'contracts': np.float64(92.42802976698201), 'price': np.float64(1.36252744), 'pnl': np.float64(0.0), 'comm': np.float64(0.0629678633913249)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.24261181535143 WR=-77.52808988764019 ST=bullish Veto=False,95
XRPUSDT,2026-05-25T16:00:00+00:00,bearish,1.3587,1.358428,1.3684314,1.3411834800000002,156.31304960275256,1.4058,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(93.78782976165154), 'price': np.float64(1.3411834800000002), 'pnl': np.float64(1.6173504909171086), 'comm': np.float64(0.0628933439506897)}, {'type': 'sl_rem', 'contracts': np.float64(62.52521984110103), 'price': np.float64(1.35842826), 'pnl': np.float64(0.0), 'comm': np.float64(0.042468012797432175)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.73000764497451 WR=-86.4197530864185 ST=bullish Veto=False,80
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,156.20706165302656,1.4215,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(93.72423699181593), 'price': np.float64(1.3392095999999998), 'pnl': np.float64(1.6325843586451978), 'comm': np.float64(0.0627581989660575)}, {'type': 'sl_rem', 'contracts': np.float64(62.48282466121063), 'price': np.float64(1.35662862), 'pnl': np.float64(0.0), 'comm': np.float64(0.042382994096920076)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.012618225359795 WR=-90.14084507042347 ST=bullish Veto=False,80
XRPUSDT,2026-05-31T04:00:00+00:00,bearish,1.345,1.344731,1.3488924,1.3379936799999999,298.54675625501557,0.806,"['be_50%@21096', {'type': 'tp1', 'contracts': np.float64(179.12805375300934), 'price': np.float64(1.3379936799999999), 'pnl': np.float64(1.2068430191112332), 'comm': np.float64(0.11983610191611338)}, {'type': 'sl_rem', 'contracts': np.float64(119.41870250200623), 'price': np.float64(1.344731), 'pnl': np.float64(0.0), 'comm': np.float64(0.08029301561711266)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.39690127292387 WR=-8.888888888888012 ST=bullish Veto=False,100
XRPUSDT,2026-05-31T06:00:00+00:00,bearish,1.3416,1.341332,1.3494936,1.3273915199999997,147.98168823680373,-0.1985,"['be_50%@21112', {'type': 'sl_full', 'contracts': np.float64(147.98168823680373), 'price': np.float64(1.34133168), 'pnl': np.float64(0.0), 'comm': np.float64(0.09924626324595409)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=52.289320052111606 WR=-94.44444444444512 ST=bullish Veto=False,100
XRPUSDT,2026-06-14T04:00:00+00:00,bearish,1.1534,1.153169,1.158312,1.1445584,158.33598809953125,0.6359,"['be_50%@25112', {'type': 'tp1', 'contracts': np.float64(95.00159285971874), 'price': np.float64(1.1445584), 'pnl': np.float64(0.8180511159876062), 'comm': np.float64(0.05436743556048555)}, {'type': 'sl_rem', 'contracts': np.float64(63.3343952398125), 'price': np.float64(1.15316932), 'pnl': np.float64(0.0), 'comm': np.float64(0.036517640745652905)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.42671422107301 WR=-28.947368421055092 ST=bullish Veto=False,85
XRPUSDT,2026-06-14T05:00:00+00:00,bearish,1.1481,1.14787,1.156809,1.1324237999999998,134.50322653013805,1.0928,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(80.70193591808282), 'price': np.float64(1.1324237999999998), 'pnl': np.float64(1.2465689093135477), 'comm': np.float64(0.04569439646985591)}, {'type': 'sl_rem', 'contracts': np.float64(53.801290612055226), 'price': np.float64(1.1478703799999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.03087845394967513)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=54.04378283587906 WR=-83.11688311688506 ST=bullish Veto=False,95
LTCUSDT,2026-03-25T04:00:00+00:00,bullish,56.25,56.26125,55.84808,56.933263999999994,5.869748205021597,-0.3302,"['be_50%@1819', {'type': 'sl_full', 'contracts': np.float64(5.869748205021597), 'price': np.float64(56.26125), 'pnl': np.float64(0.0), 'comm': np.float64(0.16511968559988566)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=35.46028135587888 WR=-14.7058823529405 ST=bullish Veto=False,96
LTCUSDT,2026-03-25T07:00:00+00:00,bullish,56.49,56.501298,56.147479999999995,57.07228400000002,6.873220857159332,-2.819,"[{'type': 'sl_full', 'contracts': np.float64(6.873220857159332), 'price': 56.147479999999995, 'pnl': np.float64(-2.4318692572384277), 'comm': np.float64(0.19295701530646822)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=56.65006002254357 WR=-13.636363636363782 ST=bullish Veto=False,97
LTCUSDT,2026-03-29T01:00:00+00:00,bullish,53.94,53.950788,53.53272,54.632376,5.676513994443788,-0.3063,"['be_50%@2919', {'type': 'sl_full', 'contracts': np.float64(5.676513994443788), 'price': np.float64(53.950787999999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.15312620154663498)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.38124812614086 WR=-8.695652173914253 ST=bearish Veto=False,95
LTCUSDT,2026-03-29T02:00:00+00:00,bullish,54.03,54.040806,53.622539999999994,54.72268200000001,5.662732129805686,-0.306,"['be_50%@2919', {'type': 'sl_full', 'contracts': np.float64(5.662732129805686), 'price': np.float64(54.040806), 'pnl': np.float64(0.0), 'comm': np.float64(0.15300930422839795)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=52.332035444644276 WR=-33.333333333332455 ST=bullish Veto=False,95
LTCUSDT,2026-03-29T03:00:00+00:00,bullish,54.14,54.150828,53.71236,54.866988000000006,5.384778211775782,-2.6515,"[{'type': 'sl_full', 'contracts': np.float64(5.384778211775782), 'price': 53.71236, 'pnl': np.float64(-2.361052932960905), 'comm': np.float64(0.1446145729155285)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=44.85579315478468 WR=-15.789473684210723 ST=bullish Veto=False,95
LTCUSDT,2026-04-01T02:00:00+00:00,bullish,54.03,54.040806,53.75228,54.502124,4.07420174169113,0.907,"['be_50%@3809', {'type': 'tp1', 'contracts': np.float64(2.444521045014678), 'price': np.float64(54.502124), 'pnl': np.float64(1.1277015594440778), 'comm': np.float64(0.06661579455799979)}, {'type': 'sl_rem', 'contracts': np.float64(1.629680696676452), 'price': np.float64(54.040806), 'pnl': np.float64(0.0), 'comm': np.float64(0.044034629185518495)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=62.67912685296453 WR=-53.84615384615301 ST=bullish Veto=False,95
LTCUSDT,2026-04-01T03:00:00+00:00,bullish,53.95,53.96079,53.722339999999996,54.33702200000002,3.333302708492075,-0.1799,"['be_50%@3781', {'type': 'sl_full', 'contracts': np.float64(3.333302708492075), 'price': np.float64(53.96079), 'pnl': np.float64(0.0), 'comm': np.float64(0.08993382372968604)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=64.95773905751415 WR=-49.99999999999852 ST=bullish Veto=False,85
LTCUSDT,2026-04-25T12:00:00+00:00,bullish,56.24,56.251248,56.06764,56.533012000000014,13.192626300383136,1.4871,"['be_50%@10816', {'type': 'tp1', 'contracts': np.float64(7.915575780229881), 'price': np.float64(56.533012000000014), 'pnl': np.float64(2.2303242941407686), 'comm': np.float64(0.22374567028532266)}, {'type': 'sl_rem', 'contracts': np.float64(5.277050520153255), 'price': np.float64(56.251248000000004), 'pnl': np.float64(0.0), 'comm': np.float64(0.14842033875883487)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=44.81507061656247 WR=-77.77777777777719 ST=bearish Veto=False,100
LTCUSDT,2026-04-25T13:00:00+00:00,bullish,56.3,56.31126,56.05766,56.711977999999995,9.475066768618904,-0.5336,"['be_50%@10838', {'type': 'sl_full', 'contracts': np.float64(9.475066768618904), 'price': np.float64(56.31126), 'pnl': np.float64(0.0), 'comm': np.float64(0.2667764741625294)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=47.3310384579067 WR=-35.00000000000089 ST=bearish Veto=False,100
LTCUSDT,2026-04-27T07:00:00+00:00,bearish,55.48,55.468904,56.47864,53.78231199999999,1.14565027761867,-1.2209,"[{'type': 'sl_full', 'contracts': np.float64(1.14565027761867), 'price': np.float64(56.47864), 'pnl': np.float64(-1.1568043287215697), 'comm': np.float64(0.032352384797762465)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=20.50470700991603 WR=-29.41176470588309 ST=bearish Veto=False,100
LTCUSDT,2026-05-02T22:00:00+00:00,bullish,55.3,55.31106,54.939899999999994,55.91217,4.202296447357047,-1.7914,"[{'type': 'sl_full', 'contracts': np.float64(4.202296447357047), 'price': 54.939899999999994, 'pnl': np.float64(-1.5597243494010553), 'comm': np.float64(0.1154368732940757)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=52.529907007439064 WR=-35.89743589743599 ST=bullish Veto=False,80
