symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
ETHUSDT,2023-02-05T07:00:00+00:00,bullish,1668.98,1669.313796,1660.33268,1684.545176,0.16507305366450364,-1.7574,"[{'type': 'sl_full', 'contracts': np.float64(0.16507305366450364), 'price': 1660.33268, 'pnl': np.float64(-1.4825402434351207), 'comm': np.float64(0.1370380927932846)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=41.44145355563436 WR=-30.081300813008056 ST=bullish Veto=False,100
ETHUSDT,2023-02-10T20:00:00+00:00,bearish,1533.37,1533.063326,1542.26838,1517.3529159999998,0.15745328396033623,3.2235,"['be_50%@11773', {'type': 'tp1', 'contracts': np.float64(0.09447197037620174), 'price': np.float64(1517.3529159999998), 'pnl': np.float64(1.4841933881179965), 'comm': np.float64(0.07167365986529765)}, {'type': 'tp2', 'contracts': np.float64(0.06298131358413449), 'price': np.float64(1501.6425059999997), 'pnl': np.float64(1.978924517490662), 'comm': np.float64(0.04728770878082577)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=44.57051303966482 WR=-36.69609079445219 ST=bearish Veto=False,100
ETHUSDT,2023-02-20T20:00:00+00:00,bearish,1707.75,1707.40845,1715.41398,1693.954836,0.06304083548702014,0.4015,"['be_50%@14663', {'type': 'tp1', 'contracts': np.float64(0.03782450129221208), 'price': np.float64(1693.954836), 'pnl': np.float64(0.5088762401279316), 'comm': np.float64(0.03203649844161545)}, {'type': 'sl_rem', 'contracts': np.float64(0.025216334194808055), 'price': np.float64(1707.4084500000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.02152729104111961)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=52.169131108790424 WR=-27.407886231415652 ST=bullish Veto=False,80
ETHUSDT,2023-02-20T21:00:00+00:00,bearish,1705.0,1704.659,1715.41398,1686.2548359999998,0.0465865282505848,-0.0794,"['be_50%@14673', {'type': 'sl_full', 'contracts': np.float64(0.0465865282505848), 'price': np.float64(1704.659), 'pnl': np.float64(0.0), 'comm': np.float64(0.03970707233055682)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=46.14257268506478 WR=-64.84230055658652 ST=bullish Veto=False,80
ETHUSDT,2023-02-20T22:00:00+00:00,bearish,1700.93,1700.589814,1715.41398,1674.858836,0.033468294125490516,-0.5533,"[{'type': 'sl_full', 'contracts': np.float64(0.033468294125490516), 'price': 1715.41398, 'pnl': np.float64(-0.49613954785309217), 'comm': np.float64(0.028705989814809155)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=51.795536771059666 WR=-93.62962962962868 ST=bearish Veto=False,80
ETHUSDT,2023-02-22T13:00:00+00:00,bearish,1644.11,1643.781178,1653.92124,1626.449768,0.07368909314100626,1.6678,"['be_50%@15145', {'type': 'tp1', 'contracts': np.float64(0.04421345588460376), 'price': np.float64(1626.449768), 'pnl': np.float64(0.7662815314529806), 'comm': np.float64(0.03595548253299601)}, {'type': 'tp2', 'contracts': np.float64(0.029475637256402506), 'price': np.float64(1609.118358), 'pnl': np.float64(1.0217087086039742), 'comm': np.float64(0.023714894511513013)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=58.89909190864753 WR=-76.31887456037528 ST=bullish Veto=False,95
ETHUSDT,2023-02-27T10:00:00+00:00,bullish,1637.44,1637.767488,1628.8657400000002,1652.8736679999997,0.057185851946806435,0.4244,"['be_50%@16574', {'type': 'tp1', 'contracts': np.float64(0.03431151116808386), 'price': np.float64(1652.8736679999997), 'pnl': np.float64(0.5183158637770771), 'comm': np.float64(0.028356296659506865)}, {'type': 'sl_rem', 'contracts': np.float64(0.022874340778722576), 'price': np.float64(1637.767488), 'pnl': np.float64(0.0), 'comm': np.float64(0.01873142581841222)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=62.66502550604973 WR=-52.188940092165204 ST=bullish Veto=False,85
ETHUSDT,2023-02-27T11:00:00+00:00,bullish,1637.54,1637.867508,1630.02342,1651.0698439999999,0.06551494972410114,1.103,"['be_50%@16573', {'type': 'tp1', 'contracts': np.float64(0.03930896983446069), 'price': np.float64(1651.0698439999999), 'pnl': np.float64(0.5189702275684167), 'comm': np.float64(0.03245092734619186)}, {'type': 'tp2', 'contracts': np.float64(0.02620597988964046), 'price': np.float64(1664.27218), 'pnl': np.float64(0.6919603034245556), 'comm': np.float64(0.021806941639984045)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=63.220877237797865 WR=-35.49488054607445 ST=bullish Veto=False,85
ETHUSDT,2023-03-04T04:00:00+00:00,bearish,1570.75,1570.43585,1576.25622,1560.838804,0.2713096073650969,-0.4261,"['be_50%@17923', {'type': 'sl_full', 'contracts': np.float64(0.2713096073650969), 'price': np.float64(1570.43585), 'pnl': np.float64(0.0), 'comm': np.float64(0.21303716692778613)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=44.42588015933381 WR=-54.48028673835131 ST=bullish Veto=False,92
ETHUSDT,2023-03-04T05:00:00+00:00,bearish,1570.23,1569.915954,1576.05582,1559.743524,0.17021915899198173,-0.2672,"['be_50%@17923', {'type': 'sl_full', 'contracts': np.float64(0.17021915899198173), 'price': np.float64(1569.915954), 'pnl': np.float64(0.0), 'comm': np.float64(0.13361488668898736)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=60.0674815612812 WR=-59.82142857142975 ST=bearish Veto=False,81
ETHUSDT,2023-03-04T06:00:00+00:00,bearish,1567.26,1566.946548,1576.05582,1551.427524,0.16865861564440018,1.307,"['be_50%@18073', {'type': 'tp1', 'contracts': np.float64(0.10119516938664011), 'price': np.float64(1551.427524), 'pnl': np.float64(1.5704502623953507), 'comm': np.float64(0.07849848554113782)}, {'type': 'sl_rem', 'contracts': np.float64(0.06746344625776007), 'price': np.float64(1566.9465480000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.05285580711489034)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=40.52327653356584 WR=-40.83224967490348 ST=bearish Veto=False,95
ETHUSDT,2023-03-04T07:00:00+00:00,bearish,1569.94,1569.626012,1575.71514,1559.544748,0.2602699105885965,3.2667,"['be_50%@18046', {'type': 'tp1', 'contracts': np.float64(0.1561619463531579), 'price': np.float64(1559.544748), 'pnl': np.float64(1.5743098079400448), 'comm': np.float64(0.12177077163626257)}, {'type': 'tp2', 'contracts': np.float64(0.10410796423543861), 'price': np.float64(1549.4634839999999), 'pnl': np.float64(2.09907974392006), 'comm': np.float64(0.08065574448819504)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.50970835753962 WR=-36.0768175582976 ST=bullish Veto=False,92
ETHUSDT,2023-03-05T12:00:00+00:00,bullish,1568.45,1568.76369,1565.03366,1574.599412,0.3028768933632974,-0.4751,"['be_50%@18307', {'type': 'sl_full', 'contracts': np.float64(0.3028768933632974), 'price': np.float64(1568.76369), 'pnl': np.float64(0.0), 'comm': np.float64(0.23757113642417144)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=48.707166453235615 WR=-100.0 ST=bullish Veto=False,80
ETHUSDT,2023-03-05T14:00:00+00:00,bullish,1571.96,1572.274392,1564.864,1584.7328,0.1451492422694871,-1.3033,"[{'type': 'sl_full', 'contracts': np.float64(0.1451492422694871), 'price': 1564.864, 'pnl': np.float64(-1.0756127837198695), 'comm': np.float64(0.11356941192739935)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=65.32677380031942 WR=-39.89813242784312 ST=bullish Veto=False,80
ETHUSDT,2023-03-05T15:00:00+00:00,bullish,1568.62,1568.933724,1564.9638,1575.2011599999996,0.2781429158702052,-0.4364,"['be_50%@18329', {'type': 'sl_full', 'contracts': np.float64(0.2781429158702052), 'price': np.float64(1568.9337239999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.21819390040022982)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=66.93097647660028 WR=-90.82892416225793 ST=bullish Veto=False,80
ETHUSDT,2023-03-08T04:00:00+00:00,bearish,1562.82,1562.507436,1568.94162,1551.8010839999997,0.24811624643393207,1.207,"['be_50%@19073', {'type': 'tp1', 'contracts': np.float64(0.14886974786035923), 'price': np.float64(1551.8010839999997), 'pnl': np.float64(1.5938519227442753), 'comm': np.float64(0.11550811805225604)}, {'type': 'sl_rem', 'contracts': np.float64(0.09924649857357283), 'price': np.float64(1562.5074359999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.07753669600908546)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.69157224659846 WR=-1.515151515154386 ST=bullish Veto=False,100
ETHUSDT,2023-03-08T07:00:00+00:00,bearish,1554.86,1554.549028,1566.25626,1534.3467319999995,0.13486686483326915,-0.2097,"['be_50%@19188', {'type': 'sl_full', 'contracts': np.float64(0.13486686483326915), 'price': np.float64(1554.549028), 'pnl': np.float64(0.0), 'comm': np.float64(0.10482857681798297)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.38559776666366 WR=-10.793237971393351 ST=bearish Veto=False,100
ETHUSDT,2023-03-11T07:00:00+00:00,bearish,1457.62,1457.328476,1469.84382,1435.6171239999996,0.1254790237192842,3.6331,"['be_50%@19963', {'type': 'tp1', 'contracts': np.float64(0.07528741423157052), 'price': np.float64(1435.6171239999996), 'pnl': np.float64(1.6345915515514569), 'comm': np.float64(0.05404195054626196)}, {'type': 'tp2', 'contracts': np.float64(0.05019160948771369), 'price': np.float64(1413.9057719999994), 'pnl': np.float64(2.1794554020686094), 'comm': np.float64(0.03548310318032416)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=58.07241733317325 WR=-35.90047393365008 ST=bullish Veto=False,100
SOLUSDT,2023-01-07T01:00:00+00:00,bearish,13.42,13.417316,13.6272,13.0056,7.665682176933542,1.7917,"['be_50%@1788', {'type': 'tp1', 'contracts': np.float64(4.599409306160125), 'price': np.float64(13.0056), 'pnl': np.float64(1.893650401895023), 'comm': np.float64(0.029909038836098065)}, {'type': 'sl_rem', 'contracts': np.float64(3.066272870773417), 'price': np.float64(13.417316), 'pnl': np.float64(0.0), 'comm': np.float64(0.02057057602469705)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=50.58628517656981 WR=-59.09090909090927 ST=bullish Veto=False,95
SOLUSDT,2023-01-09T18:00:00+00:00,bearish,16.91,16.906618,17.214380000000002,16.301239999999996,2.6532714243137185,2.205,"['be_50%@2527', {'type': 'tp1', 'contracts': np.float64(1.5919628545882312), 'price': np.float64(16.301239999999996), 'pnl': np.float64(0.9637392889849227), 'comm': np.float64(0.012975484281863925)}, {'type': 'tp2', 'contracts': np.float64(1.0613085697254874), 'price': np.float64(15.695861999999991), 'pnl': np.float64(1.2849857186465634), 'comm': np.float64(0.008329076424914308)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=53.42536328525757 WR=-34.782608695652144 ST=bullish Veto=False,95
SOLUSDT,2023-01-09T19:00:00+00:00,bearish,16.37,16.366726,16.66466,15.78068,2.796919135819132,-0.8795,"[{'type': 'sl_full', 'contracts': np.float64(2.796919135819132), 'price': np.float64(16.66466), 'pnl': np.float64(-0.8332973058111414), 'comm': np.float64(0.023304853222959828)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=47.47009299256128 WR=-98.33333333333307 ST=bullish Veto=False,95
SOLUSDT,2023-01-12T04:00:00+00:00,bearish,16.41,16.406718,16.70538,15.819239999999997,5.535540759925753,1.8614,"['be_50%@3265', {'type': 'tp1', 'contracts': np.float64(3.3213244559554513), 'price': np.float64(15.819239999999997), 'pnl': np.float64(1.9512050487358112), 'comm': np.float64(0.026270414343314355)}, {'type': 'sl_rem', 'contracts': np.float64(2.2142163039703013), 'price': np.float64(16.406718), 'pnl': np.float64(0.0), 'comm': np.float64(0.018164011245121507)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=49.020264043604236 WR=-68.42105263157924 ST=bullish Veto=False,95
SOLUSDT,2023-01-12T07:00:00+00:00,bearish,16.27,16.266746,16.543020000000002,15.723959999999995,6.091159763359358,1.8856,"['be_50%@3288', {'type': 'tp1', 'contracts': np.float64(3.654695858015615), 'price': np.float64(15.723959999999995), 'pnl': np.float64(1.9837177459888877), 'comm': np.float64(0.028733145741801594)}, {'type': 'sl_rem', 'contracts': np.float64(2.4364639053437434), 'price': np.float64(16.266746), 'pnl': np.float64(0.0), 'comm': np.float64(0.01981666974319736)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=54.320428354598214 WR=-50.0 ST=bullish Veto=False,95
SOLUSDT,2023-01-28T06:00:00+00:00,bearish,24.65,24.64507,25.0937,23.7626,1.270597875767843,0.6418,"['be_50%@7866', {'type': 'tp1', 'contracts': np.float64(0.7623587254607058), 'price': np.float64(23.7626), 'pnl': np.float64(0.6727587044573101), 'comm': np.float64(0.009057812724816284)}, {'type': 'sl_rem', 'contracts': np.float64(0.5082391503071373), 'price': np.float64(24.64507), 'pnl': np.float64(0.0), 'comm': np.float64(0.0062627947180299605)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=40.46295690579165 WR=-81.94444444444456 ST=bullish Veto=False,80
SOLUSDT,2023-01-28T07:00:00+00:00,bearish,24.47,24.465106,24.91046,23.589079999999996,1.2872296758599846,-0.0315,"['be_50%@7933', {'type': 'sl_full', 'contracts': np.float64(1.2872296758599846), 'price': np.float64(24.465106), 'pnl': np.float64(0.0), 'comm': np.float64(0.01574610523313008)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=40.37275239892344 WR=-57.14285714285772 ST=bearish Veto=False,80
SOLUSDT,2023-02-21T20:00:00+00:00,bearish,25.31,25.304938,25.551,24.828,2.3519324563359265,1.5117,"['be_50%@14943', {'type': 'tp1', 'contracts': np.float64(1.4111594738015558), 'price': np.float64(24.828), 'pnl': np.float64(0.6730355771159672), 'comm': np.float64(0.017518133707772512)}, {'type': 'tp2', 'contracts': np.float64(0.9407729825343707), 'price': np.float64(24.351062), 'pnl': np.float64(0.8973807694879564), 'comm': np.float64(0.011454410612809688)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=49.1842954455046 WR=-35.00000000000027 ST=bearish Veto=False,80
SOLUSDT,2023-02-21T21:00:00+00:00,bearish,25.22,25.214956,25.52094,24.618119999999998,1.9086002267093225,0.6357,"['be_50%@14944', {'type': 'tp1', 'contracts': np.float64(1.1451601360255934), 'price': np.float64(24.618119999999998), 'pnl': np.float64(0.6834727949449748), 'comm': np.float64(0.01409584482394719)}, {'type': 'sl_rem', 'contracts': np.float64(0.7634400906837291), 'price': np.float64(25.214956), 'pnl': np.float64(0.0), 'comm': np.float64(0.00962505414761312)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=expanding CI=63.58840427180069 WR=-86.2068965517244 ST=bullish Veto=False,85
SOLUSDT,2023-02-21T22:00:00+00:00,bearish,24.74,24.735052,25.185319999999997,23.84936,1.9454075671278859,-0.9245,"[{'type': 'sl_full', 'contracts': np.float64(1.9454075671278859), 'price': np.float64(25.185319999999997), 'pnl': np.float64(-0.8759547744355344), 'comm': np.float64(0.024497856054268644)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=45.228650544867236 WR=-68.00000000000021 ST=bearish Veto=False,90
SOLUSDT,2023-02-21T23:00:00+00:00,bearish,24.83,24.825034,25.27694,23.936119999999995,1.9228421129787303,2.3464,"['be_50%@15000', {'type': 'tp1', 'contracts': np.float64(1.1537052677872381), 'price': np.float64(23.936119999999995), 'pnl': np.float64(1.0255447644098288), 'comm': np.float64(0.01380761386719373)}, {'type': 'tp2', 'contracts': np.float64(0.7691368451914922), 'price': np.float64(23.047205999999992), 'pnl': np.float64(1.3673930192131052), 'comm': np.float64(0.008863227656659213)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=41.62896638657997 WR=-53.57142857142912 ST=bearish Veto=False,90
SOLUSDT,2023-02-25T23:00:00+00:00,bullish,22.27,22.274454,21.869139999999998,23.071720000000003,4.375557806777126,1.9946,"['be_50%@16163', {'type': 'tp1', 'contracts': np.float64(2.6253346840662752), 'price': np.float64(23.071720000000003), 'pnl': np.float64(2.0930900822267935), 'comm': np.float64(0.030285493368532784)}, {'type': 'sl_rem', 'contracts': np.float64(1.7502231227108505), 'price': np.float64(22.274454), 'pnl': np.float64(0.0), 'comm': np.float64(0.019492632218279595)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=42.60959866377239 WR=-3.278688524590097 ST=bullish Veto=False,95
SOLUSDT,2023-03-07T02:00:00+00:00,bullish,20.8,20.80416,20.4256,21.548800000000004,3.176468675331362,-1.268,"[{'type': 'sl_full', 'contracts': np.float64(3.176468675331362), 'price': np.float64(20.4256), 'pnl': np.float64(-1.202483981733441), 'comm': np.float64(0.03244063928742413)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=42.121081331604614 WR=-37.49999999999978 ST=bullish Veto=False,80
SOLUSDT,2023-03-19T23:00:00+00:00,bearish,22.02,22.015596,22.18428,21.691439999999997,7.162102550651687,-0.1577,"['be_50%@22462', {'type': 'sl_full', 'contracts': np.float64(7.162102550651687), 'price': np.float64(22.015596), 'pnl': np.float64(0.0), 'comm': np.float64(0.07883897813285853)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=63.01059579936994 WR=-34.48275862068982 ST=bearish Veto=False,85
SOLUSDT,2023-03-22T18:00:00+00:00,bearish,22.8,22.79544,22.9959,22.408200000000004,4.498520013240521,2.3375,"['be_50%@23258', {'type': 'tp1', 'contracts': np.float64(2.6991120079443123), 'price': np.float64(22.408200000000004), 'pnl': np.float64(1.0452041339563514), 'comm': np.float64(0.030241120848208878)}, {'type': 'tp2', 'contracts': np.float64(1.7994080052962085), 'price': np.float64(22.020960000000006), 'pnl': np.float64(1.393605511941802), 'comm': np.float64(0.019812345854153805)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=54.93310703366713 WR=-21.428571428571246 ST=bullish Veto=False,100
XRPUSDT,2023-01-27T18:00:00+00:00,bullish,0.4096,0.409682,0.40518800000000005,0.41754159999999996,407.43027896706445,-0.1669,"['be_50%@7783', {'type': 'sl_full', 'contracts': np.float64(407.43027896706445), 'price': np.float64(0.40968192000000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.0834584094766813)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=52.52990700743852 WR=-44.73684210526231 ST=bullish Veto=False,98
XRPUSDT,2023-02-03T20:00:00+00:00,bullish,0.4078,0.407882,0.4057868,0.41142375999999997,891.6544002177542,1.5304,"['be_50%@9746', {'type': 'tp1', 'contracts': np.float64(534.9926401306525), 'price': np.float64(0.41142375999999997), 'pnl': np.float64(1.8950509298707947), 'comm': np.float64(0.11005434178743997)}, {'type': 'sl_rem', 'contracts': np.float64(356.6617600871017), 'price': np.float64(0.40788156), 'pnl': np.float64(0.0), 'comm': np.float64(0.07273787754833638)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=64.40499686036266 WR=-81.48148148148132 ST=bearish Veto=False,93
XRPUSDT,2023-02-03T22:00:00+00:00,bullish,0.4108,0.410882,0.4064854,0.41856628,421.36811031575076,1.7686,"['be_50%@10005', {'type': 'tp1', 'contracts': np.float64(252.82086618945044), 'price': np.float64(0.41856628), 'pnl': np.float64(1.942705874303684), 'comm': np.float64(0.052911144733648025)}, {'type': 'sl_rem', 'contracts': np.float64(168.5472441263003), 'price': np.float64(0.41088216), 'pnl': np.float64(0.0), 'comm': np.float64(0.03462652786433079)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=55.17743115086701 WR=-12.4999999999987 ST=bullish Veto=False,100
XRPUSDT,2023-02-10T18:00:00+00:00,bullish,0.3805,0.380576,0.3763458,0.38797756,444.02384983848,-0.169,"['be_50%@11759', {'type': 'sl_full', 'contracts': np.float64(444.02384983848), 'price': np.float64(0.3805761), 'pnl': np.float64(0.0), 'comm': np.float64(0.08449243253925717)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=43.623759485413366 WR=-9.677419354839287 ST=bearish Veto=False,95
XRPUSDT,2023-02-10T19:00:00+00:00,bullish,0.3825,0.382576,0.37694459999999996,0.3924997200000001,331.5745228107462,-1.9933,"[{'type': 'sl_full', 'contracts': np.float64(331.5745228107462), 'price': 0.37694459999999996, 'pnl': np.float64(-1.8673945550178492), 'comm': np.float64(0.0624926129355438)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=44.35923362372858 WR=-12.500000000000217 ST=bullish Veto=False,95
XRPUSDT,2023-02-11T04:00:00+00:00,bearish,0.3823,0.382224,0.3848682,0.3776772399999999,705.6029132662266,-0.2697,"['be_50%@12032', {'type': 'sl_full', 'contracts': np.float64(705.6029132662266), 'price': np.float64(0.38222354), 'pnl': np.float64(0.0), 'comm': np.float64(0.13484902167146504)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=49.57576347312286 WR=-64.28571428571458 ST=bearish Veto=False,96
XRPUSDT,2023-02-11T05:00:00+00:00,bearish,0.3828,0.382723,0.3848682,0.3790772399999999,874.2306987719641,-0.3346,"['be_50%@11881', {'type': 'sl_full', 'contracts': np.float64(874.2306987719641), 'price': np.float64(0.38272343999999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.16729429019380493)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=43.47773881080552 WR=-21.428571428572845 ST=bearish Veto=False,100
XRPUSDT,2023-02-11T06:00:00+00:00,bearish,0.3821,0.382024,0.3840666,0.37856012,916.8438434325199,-0.3503,"['be_50%@12032', {'type': 'sl_full', 'contracts': np.float64(916.8438434325199), 'price': np.float64(0.38202358000000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.1751279836845254)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=47.47009299256148 WR=-100.0 ST=bearish Veto=False,100
XRPUSDT,2023-02-11T07:00:00+00:00,bearish,0.3814,0.381324,0.3840666,0.3766001200000001,674.1960785209138,-2.1073,"[{'type': 'sl_full', 'contracts': np.float64(674.1960785209138), 'price': 0.3840666, 'pnl': np.float64(-1.8492389398534088), 'comm': np.float64(0.1294680978054302)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=49.78003522479742 WR=-62.50000000000043 ST=bearish Veto=False,100
XRPUSDT,2023-02-18T13:00:00+00:00,bullish,0.3947,0.394779,0.3903178,0.40258796,403.0401408525234,-1.9562,"[{'type': 'sl_full', 'contracts': np.float64(403.0401408525234), 'price': 0.3903178, 'pnl': np.float64(-1.7980184939628159), 'comm': np.float64(0.07865687054462353)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.90647767933224 WR=-0.0 ST=bullish Veto=False,100
XRPUSDT,2023-02-18T15:00:00+00:00,bullish,0.3947,0.394779,0.39261320000000005,0.3984562399999999,832.3073780810282,-0.3286,"['be_50%@14019', {'type': 'sl_full', 'contracts': np.float64(832.3073780810282), 'price': np.float64(0.39477893999999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.16428871223650376)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=59.438493446541194 WR=-27.77777777777829 ST=bullish Veto=False,100
XRPUSDT,2023-02-19T18:00:00+00:00,bearish,0.3894,0.389322,0.3964092,0.37678344,247.0938730828551,-0.0962,"['be_50%@14414', {'type': 'sl_full', 'contracts': np.float64(247.0938730828551), 'price': np.float64(0.38932212000000005), 'pnl': np.float64(0.0), 'comm': np.float64(0.048099555253814055)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=47.570204855732605 WR=-67.18749999999936 ST=bearish Veto=False,100
XRPUSDT,2023-02-19T19:00:00+00:00,bearish,0.3891,0.389022,0.39579000000000003,0.37705799999999995,258.6677710844134,-0.1006,"['be_50%@14414', {'type': 'sl_full', 'contracts': np.float64(258.6677710844134), 'price': np.float64(0.38902218), 'pnl': np.float64(0.0), 'comm': np.float64(0.05031375010149974)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=42.32425778712216 WR=-62.962962962962656 ST=bearish Veto=False,100
XRPUSDT,2023-02-23T04:00:00+00:00,bullish,0.3959,0.395979,0.3894196,0.40756472,266.8011196919464,-1.8549,"[{'type': 'sl_full', 'contracts': np.float64(266.8011196919464), 'price': 0.3894196, 'pnl': np.float64(-1.7501032887089), 'comm': np.float64(0.05194879265499494)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=41.99865047172182 WR=-45.83333333333497 ST=bullish Veto=False,100
XRPUSDT,2023-02-23T05:00:00+00:00,bullish,0.3971,0.397179,0.3938108,0.40302055999999997,517.1941010478973,-1.9468,"[{'type': 'sl_full', 'contracts': np.float64(517.1941010478973), 'price': 0.3938108, 'pnl': np.float64(-1.7422303926719622), 'comm': np.float64(0.10183831134447666)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=36.769112298363744 WR=-3.8461538461534355 ST=bullish Veto=False,100
XRPUSDT,2023-02-23T07:00:00+00:00,bullish,0.3944,0.394479,0.3928128,0.3972569599999999,1053.3979115476486,-0.4155,"['be_50%@15351', {'type': 'sl_full', 'contracts': np.float64(1053.3979115476486), 'price': np.float64(0.39447888), 'pnl': np.float64(0.0), 'comm': np.float64(0.20777161417082776)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=53.82919948941131 WR=-75.75757575757652 ST=bearish Veto=False,93
XRPUSDT,2023-02-28T11:00:00+00:00,bullish,0.377,0.377075,0.3714556,0.38697992000000003,300.43287222842054,-0.1133,"['be_50%@16933', {'type': 'sl_full', 'contracts': np.float64(300.43287222842054), 'price': np.float64(0.3770754), 'pnl': np.float64(0.0), 'comm': np.float64(0.05664292273434028)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=52.52990700743838 WR=-0.0 ST=bullish Veto=False,100
XRPUSDT,2023-02-28T23:00:00+00:00,bearish,0.3775,0.377424,0.3826638,0.36820516000000003,161.12366175115488,-0.0608,"['be_50%@17002', {'type': 'sl_full', 'contracts': np.float64(161.12366175115488), 'price': np.float64(0.3774245), 'pnl': np.float64(0.0), 'comm': np.float64(0.030406008737299376)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=44.992588675806545 WR=-38.235294117647584 ST=bullish Veto=False,95
XRPUSDT,2023-03-05T04:00:00+00:00,bearish,0.3742,0.374125,0.3774534,0.36834387999999996,511.1909229849075,3.9483,"['be_50%@18251', {'type': 'tp1', 'contracts': np.float64(306.7145537909445), 'price': np.float64(0.36834387999999996), 'pnl': np.float64(1.7732027155405286), 'comm': np.float64(0.056488214397912594)}, {'type': 'tp2', 'contracts': np.float64(204.47636919396302), 'price': np.float64(0.3625625999999999), 'pnl': np.float64(2.3642702873873715), 'comm': np.float64(0.03706774202676156)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=41.62896638657981 WR=-31.81818181818285 ST=bearish Veto=False,95
