simulacion,pnl_final,max_drawdown,win_rate
5054,47.5403,4.270600000000002,55.714285714285715
5055,61.726,3.5139999999999816,52.85714285714286
5056,58.27029999999999,4.888099999999994,57.14285714285714
5057,56.36159999999998,6.135999999999996,57.14285714285714
5058,49.62219999999999,3.1037000000000035,54.285714285714285
5059,33.131,5.318700000000007,45.714285714285715
5060,67.351,3.6378999999999877,57.14285714285714
5061,90.44080000000002,4.810399999999987,64.28571428571429
5062,60.786699999999996,3.2409000000000106,52.85714285714286
5063,49.948199999999986,4.237800000000007,57.14285714285714
5064,59.9957,2.099000000000018,57.14285714285714
5065,77.4256,3.6312999999999818,64.28571428571429
5066,47.417,5.953900000000004,50.0
5067,79.18470000000002,4.147199999999998,61.42857142857143
5068,49.12209999999999,3.981099999999998,50.0
5069,58.05599999999998,6.098200000000006,55.714285714285715
5070,44.11650000000003,4.410700000000006,42.857142857142854
5071,58.50259999999997,4.435600000000022,58.57142857142858
5072,55.47550000000001,4.416600000000017,62.857142857142854
5073,72.9932,2.8815000000000026,64.28571428571429
5074,66.45349999999999,2.5043000000000006,60.0
5075,35.248400000000004,5.571200000000005,50.0
5076,48.74369999999999,4.6625000000000085,55.714285714285715
5077,63.00229999999999,3.9805000000000064,57.14285714285714
5078,61.16090000000003,4.269199999999998,54.285714285714285
5079,82.94819999999999,3.0799999999999983,65.71428571428571
5080,55.40270000000001,3.25630000000001,57.14285714285714
5081,60.84360000000001,4.32119999999999,58.57142857142858
5082,75.68740000000003,4.135799999999989,57.14285714285714
5083,52.374000000000024,5.800099999999986,54.285714285714285
5084,47.36439999999999,3.7546999999999997,54.285714285714285
5085,53.923400000000015,4.544299999999993,55.714285714285715
5086,73.29700000000003,3.9805000000000064,58.57142857142858
5087,62.52459999999999,4.664799999999985,54.285714285714285
5088,48.8263,3.8592999999999904,57.14285714285714
5089,55.78800000000001,3.819999999999993,55.714285714285715
5090,46.430499999999995,8.281500000000008,55.714285714285715
5091,60.34040000000002,5.763000000000005,60.0
5092,50.372900000000016,3.658999999999992,52.85714285714286
5093,75.6902,2.340599999999995,61.42857142857143
5094,53.11619999999999,4.61099999999999,55.714285714285715
5095,58.0804,3.974099999999993,58.57142857142858
5096,64.02960000000002,2.6175999999999817,55.714285714285715
5097,69.66489999999999,5.113100000000003,52.85714285714286
5098,57.67349999999999,4.934700000000021,58.57142857142858
5099,69.79609999999997,3.6217999999999932,62.857142857142854
5100,69.23169999999999,4.276699999999991,62.857142857142854
5101,58.296099999999996,3.3285999999999945,55.714285714285715
5102,40.320899999999995,3.3590999999999838,52.85714285714286
5103,61.82080000000002,3.5666999999999973,58.57142857142858
5104,33.964200000000005,7.902499999999975,50.0
5105,63.9554,3.1601,58.57142857142858
5106,42.11770000000001,3.6765999999999934,55.714285714285715
5107,37.620299999999986,5.860100000000017,50.0
5108,60.37650000000002,2.794099999999986,60.0
5109,61.71539999999999,3.6632000000000033,54.285714285714285
5110,48.281600000000026,6.415700000000015,50.0
5111,28.643,5.0184,47.14285714285714
5112,70.30929999999998,3.7524999999999977,60.0
5113,61.625699999999995,3.700499999999977,52.85714285714286
5114,99.4282,2.4044000000000096,71.42857142857143
5115,67.5738,3.4902000000000157,57.14285714285714
5116,22.11360000000002,6.492599999999996,41.42857142857143
5117,48.873099999999994,4.732100000000003,51.42857142857142
5118,58.45920000000001,3.9092999999999734,52.85714285714286
5119,42.13840000000002,8.083600000000004,51.42857142857142
5120,41.606600000000014,5.148699999999991,51.42857142857142
5121,61.7321,3.7051999999999907,57.14285714285714
5122,55.9974,3.6903000000000077,60.0
5123,49.372299999999996,4.161100000000005,52.85714285714286
5124,54.02109999999999,3.1462999999999965,57.14285714285714
5125,69.06649999999999,2.3400999999999925,61.42857142857143
5126,57.67430000000002,3.712999999999994,55.714285714285715
5127,58.68270000000001,2.4657000000000266,58.57142857142858
5128,55.04660000000001,5.037900000000008,54.285714285714285
5129,39.09,6.555700000000002,47.14285714285714
5130,48.93099999999998,3.9461999999999904,51.42857142857142
5131,66.79250000000002,4.733399999999989,52.85714285714286
5132,80.90329999999994,4.078900000000004,57.14285714285714
5133,51.859399999999994,5.529900000000026,58.57142857142858
5134,66.46929999999998,2.6469999999999914,58.57142857142858
5135,61.95319999999998,1.7384999999999877,57.14285714285714
5136,64.7613,7.850699999999989,57.14285714285714
5137,61.024100000000004,4.385300000000001,51.42857142857142
5138,65.88990000000001,3.337600000000009,51.42857142857142
5139,64.5145,4.239399999999989,58.57142857142858
5140,71.79660000000001,3.1049000000000007,58.57142857142858
5141,78.32429999999997,7.497,55.714285714285715
5142,51.61770000000001,5.215500000000006,58.57142857142858
5143,47.89450000000002,2.6677999999999997,41.42857142857143
5144,17.4063,12.813700000000011,41.42857142857143
5145,57.096900000000005,4.1299999999999955,54.285714285714285
5146,55.10930000000002,4.680199999999999,61.42857142857143
5147,34.69,7.917400000000001,55.714285714285715
5148,58.460999999999984,4.575999999999993,57.14285714285714
5149,52.668000000000006,6.757499999999993,54.285714285714285
5150,60.11240000000001,2.967800000000011,55.714285714285715
5151,56.87700000000001,5.702799999999996,57.14285714285714
5152,50.22210000000001,4.411500000000018,51.42857142857142
5153,53.01990000000001,5.4535999999999945,58.57142857142858
5154,49.94840000000002,3.9054,52.85714285714286
5155,72.70769999999996,4.241199999999992,55.714285714285715
5156,52.88240000000002,2.818099999999987,57.14285714285714
5157,81.54999999999998,2.766999999999996,68.57142857142857
5158,64.1839,4.571600000000004,64.28571428571429
5159,86.969,2.5482000000000085,65.71428571428571
5160,82.3204,2.2897000000000105,62.857142857142854
5161,56.96920000000003,4.2309999999999945,60.0
5162,56.84300000000002,2.890899999999988,51.42857142857142
5163,42.49879999999999,5.583699999999993,52.85714285714286
5164,83.18520000000001,3.0515000000000043,61.42857142857143
5165,57.01480000000001,8.069100000000006,55.714285714285715
5166,65.36370000000002,4.981999999999999,57.14285714285714
5167,46.671400000000006,3.5206000000000017,50.0
5168,43.19,2.902200000000022,50.0
5169,54.35590000000002,5.142600000000002,60.0
5170,64.53109999999998,3.313999999999993,61.42857142857143
5171,53.864599999999996,3.3633999999999986,55.714285714285715
5172,39.3297,6.941100000000006,48.57142857142857
5173,61.70190000000002,4.8659000000000106,57.14285714285714
5174,58.72109999999998,2.6507000000000005,48.57142857142857
5175,59.48259999999999,3.041399999999996,54.285714285714285
5176,45.12870000000001,3.856099999999998,45.714285714285715
5177,48.9023,2.497799999999998,55.714285714285715
5178,69.56890000000004,3.571799999999996,52.85714285714286
5179,51.071799999999996,3.8231999999999857,47.14285714285714
5180,49.500699999999995,6.4033000000000015,45.714285714285715
5181,44.78310000000002,5.710699999999974,50.0
5182,65.54180000000002,2.242199999999997,60.0
5183,60.524,5.08120000000001,54.285714285714285
5184,67.83949999999999,3.051599999999979,61.42857142857143
5185,63.48090000000002,4.788899999999984,55.714285714285715
5186,38.648300000000006,4.2309999999999945,45.714285714285715
5187,35.47810000000001,5.849000000000004,45.714285714285715
5188,91.90069999999997,4.078400000000002,67.14285714285714
5189,52.75689999999997,4.313500000000005,61.42857142857143
5190,59.672799999999995,2.242200000000011,50.0
5191,76.83069999999998,3.599900000000005,61.42857142857143
5192,63.760200000000026,2.7383000000000095,64.28571428571429
5193,60.6335,2.3401000000000067,58.57142857142858
5194,32.59570000000002,5.049099999999996,50.0
5195,45.71370000000002,4.022099999999995,47.14285714285714
5196,29.461099999999988,6.856099999999998,47.14285714285714
5197,77.59359999999998,5.002499999999998,60.0
5198,68.3143,2.8814999999999884,62.857142857142854
5199,84.67349999999999,2.0109000000000066,65.71428571428571
5200,60.222200000000015,2.6776999999999873,58.57142857142858
5201,61.31270000000001,4.682999999999993,60.0
5202,38.15989999999999,4.832300000000004,54.285714285714285
5203,65.61120000000003,3.096900000000005,54.285714285714285
5204,75.86250000000001,4.8134000000000015,61.42857142857143
5205,59.68290000000002,2.1718999999999937,57.14285714285714
5206,47.308100000000024,4.215600000000009,54.285714285714285
5207,65.00119999999998,8.732500000000002,58.57142857142858
5208,55.24300000000002,3.7165999999999997,50.0
5209,53.77570000000003,4.430199999999999,57.14285714285714
5210,80.4939,4.542699999999996,60.0
5211,40.077,5.213000000000022,50.0
5212,62.86609999999999,4.24290000000002,65.71428571428571
5213,41.282700000000006,5.310299999999998,51.42857142857142
5214,72.83359999999999,3.9101,60.0
5215,54.73060000000001,3.25030000000001,48.57142857142857
5216,63.53560000000002,2.842399999999998,57.14285714285714
5217,72.7912,3.389199999999988,52.85714285714286
5218,78.28719999999998,3.805099999999996,61.42857142857143
5219,56.88499999999999,3.737400000000008,58.57142857142858
5220,52.39520000000002,5.713799999999992,52.85714285714286
5221,47.65040000000002,2.7897999999999996,45.714285714285715
5222,67.53160000000003,3.5175000000000125,54.285714285714285
5223,66.97319999999999,4.0061000000000035,55.714285714285715
5224,41.3981,6.028900000000007,41.42857142857143
5225,36.31130000000002,5.294399999999996,45.714285714285715
5226,78.9237,4.215599999999995,61.42857142857143
5227,41.40780000000001,5.534400000000005,52.85714285714286
5228,70.41570000000002,3.712299999999999,57.14285714285714
5229,51.226,3.3171999999999997,50.0
5230,42.65640000000002,7.301600000000008,47.14285714285714
5231,69.8895,3.788800000000009,70.0
5232,44.123400000000004,3.9881999999999778,51.42857142857142
5233,49.7585,3.4413000000000125,55.714285714285715
5234,63.3262,2.3400999999999925,57.14285714285714
5235,90.47599999999997,2.4129000000000076,68.57142857142857
5236,48.91840000000002,3.1946999999999974,51.42857142857142
5237,52.553200000000004,10.602500000000006,55.714285714285715
5238,70.61059999999998,2.463300000000004,70.0
5239,56.40519999999998,6.0416000000000025,55.714285714285715
5240,67.15040000000005,3.946799999999996,57.14285714285714
5241,38.3049,2.6069999999999993,47.14285714285714
5242,45.38499999999999,2.842100000000002,60.0
5243,43.72290000000004,6.251000000000005,44.285714285714285
5244,65.72560000000001,4.854399999999998,60.0
5245,38.101200000000006,8.564899999999994,55.714285714285715
5246,86.38220000000001,2.5285999999999973,68.57142857142857
5247,82.15579999999997,4.112300000000005,67.14285714285714
5248,47.02160000000001,4.36239999999998,52.85714285714286
5249,26.75460000000001,6.762299999999996,38.57142857142858
5250,87.8425,3.529200000000003,68.57142857142857
5251,59.264399999999995,3.2586000000000013,52.85714285714286
5252,31.871700000000004,5.828499999999991,45.714285714285715
5253,48.381200000000035,6.131,50.0
5254,95.28190000000001,2.2421999999999684,67.14285714285714
5255,47.307800000000015,4.215599999999995,51.42857142857142
5256,50.975300000000004,10.359000000000009,57.14285714285714
5257,65.8084,3.3157000000000068,50.0
5258,55.70870000000002,2.7099000000000046,52.85714285714286
5259,80.9957,7.296800000000005,62.857142857142854
5260,74.5632,4.078399999999988,65.71428571428571
5261,79.8827,5.088000000000008,64.28571428571429
5262,28.542699999999996,11.317599999999999,44.285714285714285
5263,32.06989999999999,8.857799999999997,44.285714285714285
5264,82.27269999999999,4.150300000000001,60.0
5265,41.819199999999995,5.279800000000009,60.0
5266,53.94640000000001,4.873099999999994,57.14285714285714
5267,77.52430000000001,4.905900000000003,60.0
5268,48.6747,4.495400000000018,55.714285714285715
5269,46.670199999999994,2.950100000000006,51.42857142857142
5270,67.81389999999999,3.5478000000000094,71.42857142857143
5271,75.8962,4.420400000000001,52.85714285714286
5272,69.91159999999999,2.510799999999989,57.14285714285714
5273,48.405400000000014,4.511799999999994,55.714285714285715
5274,66.7378,2.8419999999999987,57.14285714285714
5275,29.7765,5.701800000000006,47.14285714285714
5276,59.41839999999999,4.694299999999998,60.0
5277,70.24139999999997,3.8982000000000028,60.0
5278,49.694800000000015,5.795599999999993,52.85714285714286
5279,46.186200000000014,6.477999999999994,51.42857142857142
5280,67.57569999999998,2.700000000000003,55.714285714285715
5281,34.4409,3.9805000000000064,54.285714285714285
5282,58.116499999999974,5.440499999999986,60.0
5283,60.198199999999986,3.922600000000017,58.57142857142858
5284,73.50570000000005,2.3866000000000156,57.14285714285714
5285,39.4632,6.585500000000025,48.57142857142857
5286,54.6198,1.978200000000001,54.285714285714285
5287,66.32859999999997,3.505899999999997,52.85714285714286
5288,38.9376,4.251000000000005,50.0
5289,49.28469999999999,5.825700000000012,57.14285714285714
5290,33.9316,7.472700000000003,42.857142857142854
5291,58.376299999999986,4.114900000000006,58.57142857142858
5292,48.0308,3.5486999999999966,58.57142857142858
5293,47.81869999999998,2.7321000000000026,52.85714285714286
5294,56.7114,4.358699999999999,55.714285714285715
5295,71.15719999999999,2.3401000000000067,61.42857142857143
5296,48.266399999999976,4.669500000000028,51.42857142857142
5297,74.33520000000001,3.1839000000000084,60.0
5298,81.22180000000003,3.1304000000000087,70.0
5299,54.8263,5.2327000000000226,52.85714285714286
5300,42.650000000000006,4.167099999999991,48.57142857142857
5301,73.16550000000001,3.4225000000000136,71.42857142857143
5302,39.8331,3.981099999999998,58.57142857142858
5303,52.661,5.207499999999996,54.285714285714285
5304,71.57259999999997,2.5901000000000067,65.71428571428571
5305,57.1704,3.6267999999999887,55.714285714285715
5306,53.9667,6.034999999999997,57.14285714285714
5307,46.080100000000016,5.05510000000001,50.0
5308,37.63810000000001,5.338999999999999,51.42857142857142
5309,65.94639999999998,1.973399999999998,61.42857142857143
5310,52.3321,5.287199999999999,51.42857142857142
5311,55.32560000000001,2.8630999999999744,52.85714285714286
5312,36.492999999999995,8.036199999999994,47.14285714285714
5313,45.855199999999996,6.257300000000015,50.0
5314,70.97449999999998,6.4649,61.42857142857143
5315,47.9006,7.224900000000005,54.285714285714285
5316,67.88550000000004,3.1304000000000087,57.14285714285714
5317,80.30779999999999,2.8969999999999914,65.71428571428571
5318,73.2697,2.3401000000000067,61.42857142857143
5319,69.65370000000001,2.386599999999987,54.285714285714285
5320,46.39510000000001,7.140199999999993,55.714285714285715
5321,48.73750000000001,4.849800000000002,50.0
5322,75.88049999999998,6.3589000000000055,61.42857142857143
5323,48.3013,6.742599999999996,55.714285714285715
5324,68.12579999999997,4.824700000000007,62.857142857142854
5325,62.69659999999999,5.421199999999999,55.714285714285715
5326,39.473299999999995,3.4684000000000026,48.57142857142857
5327,55.55449999999999,5.068899999999999,61.42857142857143
5328,60.11010000000002,5.549599999999998,55.714285714285715
5329,24.776300000000006,6.14139999999999,41.42857142857143
5330,42.16090000000003,8.069199999999995,50.0
5331,49.470399999999984,4.930900000000008,52.85714285714286
5332,43.154300000000006,7.038999999999987,45.714285714285715
5333,40.964200000000005,4.123000000000005,50.0
5334,52.95179999999999,5.551900000000003,52.85714285714286
5335,75.70949999999996,3.8870000000000005,61.42857142857143
5336,61.14089999999999,3.2139999999999986,58.57142857142858
5337,65.50540000000001,5.147199999999998,55.714285714285715
5338,41.7465,13.389500000000027,45.714285714285715
5339,54.6867,3.2706000000000017,54.285714285714285
5340,93.64619999999996,2.171900000000008,68.57142857142857
5341,63.89150000000001,3.3275000000000006,57.14285714285714
5342,62.67349999999999,2.266699999999986,55.714285714285715
5343,57.571500000000015,4.078400000000016,57.14285714285714
5344,63.589,4.5604999999999905,64.28571428571429
5345,60.10220000000001,3.9594999999999914,62.857142857142854
5346,52.4444,4.029499999999999,54.285714285714285
5347,56.099500000000006,3.1170999999999935,54.285714285714285
5348,61.85509999999999,4.678299999999979,52.85714285714286
5349,68.70980000000003,4.669499999999999,60.0
5350,47.355500000000006,5.9643999999999835,48.57142857142857
5351,70.42869999999999,6.265199999999993,62.857142857142854
5352,58.82020000000003,3.4565999999999946,51.42857142857142
5353,57.8134,2.9525999999999897,52.85714285714286
5354,65.17259999999999,2.4656999999999982,55.714285714285715
5355,78.4377,3.8584000000000174,61.42857142857143
5356,62.15469999999999,3.816600000000008,60.0
5357,64.09449999999998,4.3777999999999935,58.57142857142858
5358,68.80610000000001,3.3773000000000053,55.714285714285715
5359,49.809000000000026,5.608299999999986,54.285714285714285
5360,56.96780000000001,5.133299999999991,61.42857142857143
5361,46.49829999999997,5.146699999999981,42.857142857142854
5362,54.44130000000001,3.3559999999999945,55.714285714285715
5363,53.00230000000002,5.463999999999999,58.57142857142858
5364,64.0514,2.829800000000006,58.57142857142858
5365,48.7775,3.8385999999999996,54.285714285714285
5366,50.856899999999996,3.5618999999999943,58.57142857142858
5367,66.56389999999999,3.144900000000007,57.14285714285714
5368,47.4083,4.787200000000013,55.714285714285715
5369,87.513,5.52940000000001,67.14285714285714
5370,48.67359999999999,4.321699999999993,58.57142857142858
5371,43.81100000000001,5.162099999999981,44.285714285714285
5372,57.691100000000006,3.3011999999999944,52.85714285714286
5373,53.549800000000005,4.044600000000003,54.285714285714285
5374,61.211600000000004,3.4772000000000105,57.14285714285714
5375,45.589,4.406900000000007,52.85714285714286
5376,52.83539999999999,3.449699999999993,50.0
5377,53.99300000000002,3.56219999999999,54.285714285714285
5378,49.4341,5.797699999999992,52.85714285714286
5379,37.4427,3.920900000000003,44.285714285714285
5380,46.08430000000001,3.787700000000001,51.42857142857142
5381,42.0462,6.89609999999999,50.0
5382,37.21890000000002,5.410199999999989,47.14285714285714
5383,65.22409999999999,5.366599999999977,55.714285714285715
5384,50.5874,4.107100000000003,52.85714285714286
5385,78.29989999999998,4.078400000000016,64.28571428571429
5386,57.87600000000003,6.391599999999983,60.0
5387,68.36099999999999,2.4129000000000076,54.285714285714285
5388,55.123200000000026,4.138499999999993,55.714285714285715
5389,46.6619,3.282100000000014,55.714285714285715
5390,37.8724,6.414500000000004,51.42857142857142
5391,72.85520000000002,3.065100000000001,58.57142857142858
5392,45.238399999999984,5.129700000000014,51.42857142857142
5393,74.91410000000002,2.852199999999982,51.42857142857142
5394,60.96350000000001,2.4132000000000033,58.57142857142858
5395,57.7227,5.0090999999999894,51.42857142857142
5396,39.372300000000024,4.823599999999971,48.57142857142857
5397,72.65819999999997,2.8333000000000084,55.714285714285715
5398,29.14580000000001,5.083299999999994,47.14285714285714
5399,51.56370000000001,2.926099999999991,54.285714285714285
5400,63.59800000000001,4.9418999999999755,52.85714285714286
5401,49.53829999999999,3.5700000000000074,52.85714285714286
5402,56.63299999999998,8.082100000000011,57.14285714285714
5403,57.41120000000001,2.900900000000007,57.14285714285714
5404,30.259000000000015,6.9605999999999995,44.285714285714285
5405,80.6806,3.1998999999999853,64.28571428571429
5406,52.248700000000014,5.848400000000012,57.14285714285714
5407,31.83850000000001,7.422200000000004,50.0
5408,64.28019999999998,4.686399999999992,55.714285714285715
5409,35.455900000000014,8.844399999999979,47.14285714285714
5410,52.784400000000005,4.0748999999999995,55.714285714285715
5411,71.36000000000001,4.886800000000008,60.0
5412,52.0804,5.568299999999994,58.57142857142858
5413,46.782899999999984,4.2154000000000025,60.0
5414,87.1952,2.6661,65.71428571428571
5415,57.28460000000001,5.160200000000003,50.0
5416,70.8492,5.839799999999997,64.28571428571429
5417,55.98949999999999,10.509000000000015,48.57142857142857
5418,52.62510000000003,3.8537999999999926,54.285714285714285
5419,56.738699999999994,4.68859999999998,62.857142857142854
5420,52.3159,4.068299999999994,55.714285714285715
5421,64.34030000000001,3.761099999999999,52.85714285714286
5422,54.69900000000001,5.46759999999999,47.14285714285714
5423,88.70989999999995,3.0198000000000036,68.57142857142857
5424,39.233299999999986,4.144500000000008,51.42857142857142
5425,61.810900000000004,2.8299999999999983,58.57142857142858
5426,65.19780000000003,3.6743000000000023,50.0
5427,32.4811,6.4191,50.0
5428,72.49090000000001,2.655600000000007,61.42857142857143
5429,52.68810000000002,3.941999999999993,50.0
5430,46.97229999999999,16.03219999999999,50.0
5431,60.79679999999999,8.07650000000001,61.42857142857143
5432,81.67190000000002,4.087199999999996,60.0
5433,49.1832,8.089999999999975,50.0
5434,83.65780000000001,3.0297999999999945,65.71428571428571
5435,38.4093,7.265899999999988,48.57142857142857
5436,51.51740000000001,3.6678999999999746,55.714285714285715
5437,31.21010000000001,5.147499999999994,44.285714285714285
5438,43.08760000000001,6.8339,44.285714285714285
5439,37.2423,4.668000000000006,48.57142857142857
5440,54.907099999999986,3.829999999999984,51.42857142857142
5441,82.42750000000001,2.579900000000009,67.14285714285714
5442,65.96480000000003,4.463400000000007,60.0
5443,60.52340000000001,2.8530999999999977,58.57142857142858
5444,80.87920000000003,3.667900000000003,68.57142857142857
5445,67.83359999999999,2.951999999999998,61.42857142857143
5446,62.56279999999998,3.7434000000000083,60.0
5447,68.90099999999998,6.907100000000014,51.42857142857142
5448,71.93400000000003,4.002399999999994,58.57142857142858
5449,78.8141,4.065199999999976,64.28571428571429
5450,70.43939999999998,3.4540000000000077,64.28571428571429
5451,82.19640000000004,2.529200000000003,64.28571428571429
5452,43.580900000000014,4.586399999999998,57.14285714285714
5453,44.24249999999998,3.814700000000002,51.42857142857142
5454,50.72040000000001,6.5989,60.0
5455,80.45690000000002,3.7817000000000007,62.857142857142854
5456,53.1927,2.9761999999999773,55.714285714285715
5457,79.88789999999995,5.241400000000027,57.14285714285714
5458,57.84570000000002,6.1019000000000005,55.714285714285715
5459,50.427599999999984,8.9897,55.714285714285715
5460,40.211100000000016,6.1921999999999855,44.285714285714285
5461,54.06,7.339200000000005,58.57142857142858
5462,63.26939999999999,4.2316,55.714285714285715
5463,60.85719999999998,5.058799999999991,55.714285714285715
5464,84.93639999999999,3.9805000000000064,57.14285714285714
5465,47.13319999999999,6.591000000000008,50.0
5466,42.555800000000005,5.69489999999999,48.57142857142857
5467,41.9632,4.5567999999999955,58.57142857142858
5468,86.26969999999997,2.595700000000008,62.857142857142854
5469,56.1285,3.9442000000000093,54.285714285714285
5470,50.309000000000026,4.8692999999999955,57.14285714285714
5471,41.86080000000001,4.470399999999998,50.0
5472,51.50319999999999,6.580399999999997,54.285714285714285
5473,55.568100000000015,2.7250999999999976,52.85714285714286
5474,60.559,4.582300000000004,48.57142857142857
5475,64.3399,5.032800000000009,60.0
5476,45.0188,5.720600000000019,54.285714285714285
5477,37.358900000000006,6.031800000000004,51.42857142857142
5478,76.46600000000001,3.7956999999999823,57.14285714285714
5479,69.99249999999995,3.2509999999999906,60.0
5480,45.62639999999999,6.003299999999996,64.28571428571429
5481,45.49449999999999,5.167400000000001,50.0
5482,37.88920000000002,6.198800000000006,50.0
5483,48.016999999999996,3.858699999999999,47.14285714285714
5484,51.1379,8.028400000000005,54.285714285714285
5485,64.00099999999998,3.873100000000022,54.285714285714285
5486,53.8828,4.93249999999999,52.85714285714286
5487,55.99520000000001,7.6913000000000125,55.714285714285715
5488,25.09410000000001,7.620200000000011,45.714285714285715
5489,55.36930000000001,7.6847000000000065,55.714285714285715
5490,86.33699999999999,3.6487000000000194,61.42857142857143
5491,65.65159999999997,3.5330000000000013,57.14285714285714
5492,69.73580000000001,2.448299999999989,64.28571428571429
5493,53.05909999999997,3.15979999999999,51.42857142857142
5494,65.31139999999999,3.9416999999999973,55.714285714285715
5495,57.05799999999999,3.5224000000000046,51.42857142857142
5496,54.768700000000024,3.032499999999999,58.57142857142858
5497,52.27890000000002,2.9343999999999824,52.85714285714286
5498,43.48430000000002,9.789900000000003,50.0
5499,49.32560000000001,3.5341999999999985,54.285714285714285
5500,41.327,6.386299999999991,51.42857142857142
5501,59.14869999999999,7.754099999999994,61.42857142857143
5502,54.954999999999984,4.035899999999998,50.0
5503,42.2885,4.484399999999994,50.0
5504,56.877699999999976,4.981099999999998,55.714285714285715
5505,50.061800000000005,5.198199999999986,57.14285714285714
5506,61.07300000000001,4.092900000000014,60.0
5507,55.57509999999999,4.319999999999993,55.714285714285715
5508,54.68639999999999,4.873099999999994,54.285714285714285
5509,54.27660000000003,5.164499999999975,52.85714285714286
5510,48.4537,5.1022000000000105,55.714285714285715
5511,91.82369999999997,2.1286999999999807,67.14285714285714
5512,64.9916,5.89670000000001,64.28571428571429
5513,33.20170000000002,7.753900000000002,47.14285714285714
5514,57.841499999999996,4.1059999999999945,60.0
5515,33.780100000000004,8.198299999999989,57.14285714285714
5516,58.016999999999996,5.942300000000017,51.42857142857142
5517,72.09070000000003,5.051099999999991,60.0
5518,61.71539999999999,3.0749000000000137,57.14285714285714
5519,54.62380000000002,4.484399999999994,52.85714285714286
5520,80.44040000000004,2.3401000000000067,64.28571428571429
5521,49.6037,6.051899999999989,50.0
5522,65.58840000000001,5.244599999999991,55.714285714285715
5523,68.02440000000001,2.771500000000003,55.714285714285715
5524,48.6053,8.688200000000009,55.714285714285715
5525,59.947100000000006,4.678100000000001,55.714285714285715
5526,77.64489999999998,4.181100000000001,67.14285714285714
5527,63.35749999999999,4.561399999999992,61.42857142857143
5528,58.844300000000004,3.667900000000003,55.714285714285715
5529,27.9007,5.737700000000004,41.42857142857143
5530,54.43459999999999,4.241500000000002,57.14285714285714
5531,46.9795,7.79849999999999,51.42857142857142
5532,58.37950000000001,3.5601000000000056,55.714285714285715
5533,52.22689999999997,6.644300000000001,52.85714285714286
5534,66.74369999999999,4.573800000000006,57.14285714285714
5535,65.69300000000001,6.0327000000000055,60.0
5536,60.17130000000003,4.859399999999994,57.14285714285714
5537,48.18729999999999,2.5379999999999967,50.0
5538,48.40780000000001,4.236700000000013,54.285714285714285
5539,59.0994,3.617500000000007,57.14285714285714
5540,64.6223,3.120100000000008,54.285714285714285
5541,64.60850000000002,5.639499999999998,57.14285714285714
5542,80.26820000000001,2.636799999999994,68.57142857142857
5543,62.2294,6.452600000000018,54.285714285714285
5544,55.473900000000015,3.982800000000026,52.85714285714286
5545,69.5231,3.5422000000000082,55.714285714285715
5546,51.297,4.156499999999994,55.714285714285715
5547,42.2148,3.294499999999971,52.85714285714286
5548,65.38159999999999,3.2105999999999995,62.857142857142854
5549,51.78660000000002,7.035200000000003,51.42857142857142
5550,55.41059999999999,2.7894000000000005,58.57142857142858
5551,74.44839999999999,2.8964,62.857142857142854
5552,56.91240000000002,4.321700000000021,60.0
5553,49.9794,5.0930000000000035,54.285714285714285
5554,67.06439999999998,5.7149,54.285714285714285
5555,42.968199999999996,4.547699999999992,44.285714285714285
5556,54.61079999999998,4.982100000000003,55.714285714285715
5557,69.27090000000001,5.56110000000001,60.0
5558,91.6531,2.64700000000002,68.57142857142857
5559,77.77199999999999,3.739299999999986,60.0
5560,62.868600000000015,10.261099999999999,52.85714285714286
5561,58.636300000000006,5.387900000000002,51.42857142857142
5562,50.59620000000001,2.510799999999989,51.42857142857142
5563,63.42519999999999,4.414100000000019,57.14285714285714
5564,57.571200000000005,4.582300000000004,58.57142857142858
5565,71.09319999999997,5.21750000000003,57.14285714285714
5566,67.91649999999998,2.3401000000000067,64.28571428571429
5567,52.86340000000001,3.569999999999993,50.0
5568,61.60410000000002,3.5844000000000023,60.0
5569,45.5539,4.760400000000004,54.285714285714285
5570,36.020399999999995,7.809500000000014,47.14285714285714
5571,60.834,6.2761,58.57142857142858
5572,43.15159999999997,5.990300000000005,52.85714285714286
5573,64.04640000000003,4.6971999999999525,58.57142857142858
5574,38.768,4.109399999999994,57.14285714285714
5575,60.6755,3.003799999999984,58.57142857142858
5576,42.09390000000002,9.378600000000006,50.0
5577,63.23200000000003,7.609899999999996,57.14285714285714
5578,81.16459999999998,2.7538000000000125,65.71428571428571
5579,46.847500000000025,3.8341000000000065,57.14285714285714
5580,22.870800000000003,7.6935,38.57142857142858
5581,65.05279999999999,2.6177999999999884,52.85714285714286
5582,57.57039999999998,7.132799999999989,60.0
5583,57.32430000000002,5.3399,60.0
5584,53.039199999999994,5.882300000000001,55.714285714285715
5585,32.98969999999997,9.592500000000001,47.14285714285714
5586,48.8133,6.57950000000001,55.714285714285715
5587,48.99810000000002,8.054400000000001,42.857142857142854
5588,82.0,5.039099999999991,60.0
5589,61.31220000000002,3.4481999999999857,47.14285714285714
5590,31.632900000000006,10.3459,45.714285714285715
5591,58.07730000000001,6.090699999999998,51.42857142857142
5592,54.71630000000002,4.582300000000004,52.85714285714286
5593,70.4214,3.819900000000004,60.0
5594,64.01939999999999,5.27109999999999,58.57142857142858
