symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
ETHUSDT,2026-05-22T04:00:00+00:00,bearish,2139.56,2139.132088,2145.67278,2128.5569960000003,0.33432170955458196,4.237,"['be_50%@18489', {'type': 'tp1', 'contracts': np.float64(0.20059302573274918), 'price': np.float64(2128.5569960000003), 'pnl': np.float64(2.121289701682107), 'comm': np.float64(0.21348684413612565)}, {'type': 'tp2', 'contracts': np.float64(0.13372868382183278), 'price': np.float64(2117.9819040000007), 'pnl': np.float64(2.8283862689094756), 'comm': np.float64(0.14161746619018972)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=48.28479302472564 WR=-29.999999999999254 ST=bullish Veto=False,95
ETHUSDT,2026-05-22T05:00:00+00:00,bearish,2132.24,2131.813552,2145.67278,2108.0609959999997,0.15686923685270837,-0.3344,"['be_50%@18543', {'type': 'sl_full', 'contracts': np.float64(0.15686923685270837), 'price': np.float64(2131.8135519999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.16720798250725075)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=61.25696413531191 WR=-94.69302809573614 ST=bearish Veto=False,100
ETHUSDT,2026-05-24T15:00:00+00:00,bearish,2100.0,2099.58,2125.8432,2053.4822400000003,0.08134339818347333,-0.1708,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(0.08134339818347333), 'price': np.float64(2099.58), 'pnl': np.float64(0.0), 'comm': np.float64(0.08539348597902847)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=28.861280616555064 WR=-37.93939393939388 ST=bearish Veto=False,100
ETHUSDT,2026-05-30T23:00:00+00:00,bearish,2026.1,2025.69478,2035.4728200000002,2009.2289239999993,0.22401069297774728,-2.6453,"[{'type': 'sl_full', 'contracts': np.float64(0.22401069297774728), 'price': 2035.4728200000002, 'pnl': np.float64(-2.190385516364165), 'comm': np.float64(0.22798383847278475)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.269626360463256 WR=-40.484429065744564 ST=bullish Veto=False,95
ETHUSDT,2026-06-08T08:00:00+00:00,bullish,1668.08,1668.413616,1643.72596,1711.917272,0.028194268566905562,-0.047,"['be_50%@23464', {'type': 'sl_full', 'contracts': np.float64(0.028194268566905562), 'price': np.float64(1668.4136159999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.02351985078509302)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=47.007390477397436 WR=-70.49405306495953 ST=bullish Veto=False,80
ETHUSDT,2026-06-10T10:00:00+00:00,bearish,1622.3,1621.97554,1645.9152600000002,1579.7925319999995,0.08719901613718846,-2.23,"[{'type': 'sl_full', 'contracts': np.float64(0.08719901613718846), 'price': 1645.9152600000002, 'pnl': np.float64(-2.0875200305998), 'comm': np.float64(0.07176109565859239)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=38.35848409402716 WR=-20.264317180617166 ST=bearish Veto=False,100
ETHUSDT,2026-06-13T00:00:00+00:00,bearish,1665.54,1665.206892,1671.29592,1655.179344,0.23463118098646008,-1.8201,"[{'type': 'sl_full', 'contracts': np.float64(0.23463118098646008), 'price': 1671.29592, 'pnl': np.float64(-1.428675830699646), 'comm': np.float64(0.19606906774372615)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=59.7254252903734 WR=-11.89189189189322 ST=bullish Veto=False,86
ETHUSDT,2026-06-13T01:00:00+00:00,bearish,1667.89,1667.556422,1673.34,1658.0800000000004,0.24446189192310572,-1.8222,"[{'type': 'sl_full', 'contracts': np.float64(0.24446189192310572), 'price': 1673.34, 'pnl': np.float64(-1.4138644199648047), 'comm': np.float64(0.20453393111530485)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=50.818065347091924 WR=-35.98014888337042 ST=bullish Veto=False,86
ETHUSDT,2026-06-13T03:00:00+00:00,bearish,1668.63,1668.296274,1679.2518,1649.5107600000003,0.12371679540953892,-1.5625,"[{'type': 'sl_full', 'contracts': np.float64(0.12371679540953892), 'price': 1679.2518, 'pnl': np.float64(-1.3553825687458798), 'comm': np.float64(0.10387582569084998)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=47.301869328166006 WR=-66.70441676104102 ST=bullish Veto=False,80
ETHUSDT,2026-06-14T07:00:00+00:00,bearish,1676.17,1675.834766,1685.865,1658.7190000000003,0.10044898082975275,0.8637,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(0.06026938849785164), 'price': np.float64(1658.7190000000003), 'pnl': np.float64(1.0315567504923138), 'comm': np.float64(0.049984989909884)}, {'type': 'sl_rem', 'contracts': np.float64(0.040179592331901104), 'price': np.float64(1675.8347660000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.033667178856753445)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.94585537558068 WR=-87.9166666666651 ST=bearish Veto=False,100
SOLUSDT,2026-03-24T00:00:00+00:00,bearish,91.44,91.421712,92.08380000000001,90.15239999999997,2.0303011160894795,1.3614,"['be_50%@1447', {'type': 'tp1', 'contracts': np.float64(1.2181806696536877), 'price': np.float64(90.15239999999997), 'pnl': np.float64(1.5462513421594954), 'comm': np.float64(0.05491095550144354)}, {'type': 'sl_rem', 'contracts': np.float64(0.8121204464357918), 'price': np.float64(91.421712), 'pnl': np.float64(0.0), 'comm': np.float64(0.037122720781682196)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=60.54557240508119 WR=-34.28571428571544 ST=bullish Veto=False,85
SOLUSDT,2026-03-24T12:00:00+00:00,bearish,91.66,91.641668,92.40444,90.17112,1.7741147267444788,3.4917,"['be_50%@1603', {'type': 'tp1', 'contracts': np.float64(1.0644688360466872), 'price': np.float64(90.17112), 'pnl': np.float64(1.565352517910777), 'comm': np.float64(0.04799217357571308)}, {'type': 'tp2', 'contracts': np.float64(0.7096458906977916), 'price': np.float64(88.70057200000001), 'pnl': np.float64(2.087136690547703), 'comm': np.float64(0.0314729982111718)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=63.90156570854381 WR=-62.96296296296342 ST=bullish Veto=False,85
SOLUSDT,2026-03-29T12:00:00+00:00,bearish,82.54,82.523492,83.00568,81.60864000000002,4.366644348202039,5.2352,"['be_50%@3037', {'type': 'tp1', 'contracts': np.float64(2.619986608921223), 'price': np.float64(81.60864000000002), 'pnl': np.float64(2.3968999891447518), 'comm': np.float64(0.10690677198613648)}, {'type': 'tp2', 'contracts': np.float64(1.7466577392808156), 'price': np.float64(80.69378800000004), 'pnl': np.float64(3.1958666521930024), 'comm': np.float64(0.07047221466104274)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.18447627130237 WR=-41.66666666666634 ST=bullish Veto=False,100
SOLUSDT,2026-04-04T12:00:00+00:00,bullish,80.23,80.246046,79.82004,81.04992,1.7172302373740045,-0.869,"[{'type': 'sl_full', 'contracts': np.float64(1.7172302373740045), 'price': 79.82004, 'pnl': np.float64(-0.7315503845027519), 'comm': np.float64(0.06853469311820128)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=63.36678621292126 WR=-24.00000000000091 ST=bullish Veto=False,85
SOLUSDT,2026-05-17T20:00:00+00:00,bearish,86.78,86.762644,87.11388,86.11224000000001,6.286547086236375,-0.5454,"['be_50%@17256', {'type': 'sl_full', 'contracts': np.float64(6.286547086236375), 'price': np.float64(86.76264400000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.27271872341618203)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.216051270214145 WR=-27.586206896551218 ST=bullish Veto=False,100
SOLUSDT,2026-05-17T21:00:00+00:00,bearish,86.66,86.642668,87.11388,85.75224,4.606439542280082,5.3461,"['be_50%@17259', {'type': 'tp1', 'contracts': np.float64(2.7638637253680494), 'price': np.float64(85.75224), 'pnl': np.float64(2.4610216492520216), 'comm': np.float64(0.11850375275252753)}, {'type': 'tp2', 'contracts': np.float64(1.842575816912033), 'price': np.float64(84.861812), 'pnl': np.float64(3.2813621990026953), 'comm': np.float64(0.07818216128526768)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=39.07345991695076 WR=-67.85714285714177 ST=bullish Veto=False,100
SOLUSDT,2026-05-23T07:00:00+00:00,bearish,84.23,84.213154,84.65898,83.37204000000001,5.0607554941347415,5.5361,"['be_50%@18813', {'type': 'tp1', 'contracts': np.float64(3.0364532964808446), 'price': np.float64(83.37204000000001), 'pnl': np.float64(2.55400337801616), 'comm': np.float64(0.12657765284616646)}, {'type': 'tp2', 'contracts': np.float64(2.024302197653897), 'price': np.float64(82.53092600000002), 'pnl': np.float64(3.4053378373548804), 'comm': np.float64(0.08353376743810559)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=50.616490294285924 WR=-83.87096774193579 ST=bearish Veto=False,100
SOLUSDT,2026-05-24T15:00:00+00:00,bearish,85.35,85.33293,86.63292,82.78415999999999,1.756933380442127,-0.1499,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(1.756933380442127), 'price': np.float64(85.33292999999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.0749621365839657)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=28.856891394449786 WR=-43.137254901961455 ST=bearish Veto=False,100
SOLUSDT,2026-05-27T06:00:00+00:00,bullish,83.89,83.906778,82.69428,86.28143999999999,1.8831800993036107,-2.4402,"[{'type': 'sl_full', 'contracts': np.float64(1.8831800993036107), 'price': 82.69428, 'pnl': np.float64(-2.2833521040454228), 'comm': np.float64(0.0778641112111203)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=41.103405698356305 WR=-13.51351351351258 ST=bullish Veto=False,95
SOLUSDT,2026-06-04T12:00:00+00:00,bullish,69.06,69.073812,67.81692,71.54616000000001,1.7819873043581327,-0.1231,"['be_50%@22329', {'type': 'sl_full', 'contracts': np.float64(1.7819873043581327), 'price': np.float64(69.073812), 'pnl': np.float64(0.0), 'comm': np.float64(0.06154432802381023)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=59.17700695772911 WR=-0.588235294117116 ST=bearish Veto=False,95
SOLUSDT,2026-06-04T13:00:00+00:00,bullish,70.04,70.054008,68.77928,72.56144000000002,1.7555892255701449,-2.3598,"[{'type': 'sl_full', 'contracts': np.float64(1.7555892255701449), 'price': np.float64(68.77928), 'pnl': np.float64(-2.2378987423325976), 'comm': np.float64(0.060374081455236074)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=45.45731161037607 WR=-16.504854368931497 ST=bullish Veto=False,95
SOLUSDT,2026-06-04T15:00:00+00:00,bullish,69.77,69.783954,68.88195999999999,71.54608,2.452490834468684,-2.3822,"[{'type': 'sl_full', 'contracts': np.float64(2.452490834468684), 'price': 68.88195999999999, 'pnl': np.float64(-2.212132017745751), 'comm': np.float64(0.08446618778011925)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=50.351375542464794 WR=-80.5555555555561 ST=bullish Veto=False,95
SOLUSDT,2026-06-07T22:00:00+00:00,bullish,64.67,64.682934,63.51272,66.98456,1.851045039879594,2.4352,"['be_50%@23306', {'type': 'tp1', 'contracts': np.float64(1.1106270239277563), 'price': np.float64(66.98456), 'pnl': np.float64(2.5562480345747445), 'comm': np.float64(0.037197431260955115)}, {'type': 'sl_rem', 'contracts': np.float64(0.7404180159518376), 'price': np.float64(64.682934), 'pnl': np.float64(0.0), 'comm': np.float64(0.023946204829111833)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=31.795485598842944 WR=-41.93548387096826 ST=bullish Veto=False,100
SOLUSDT,2026-06-08T09:00:00+00:00,bullish,65.81,65.823162,65.24924,66.93152,1.295091178072632,-0.0852,"['be_50%@23447', {'type': 'sl_full', 'contracts': np.float64(1.295091178072632), 'price': np.float64(65.823162), 'pnl': np.float64(0.0), 'comm': np.float64(0.04262349820952285)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=52.77203127003287 WR=-50.0 ST=bearish Veto=False,80
SOLUSDT,2026-06-08T11:00:00+00:00,bullish,66.08,66.093216,65.3191,67.60179999999998,1.4308235524390664,-0.0946,"['be_50%@23464', {'type': 'sl_full', 'contracts': np.float64(1.4308235524390664), 'price': np.float64(66.093216), 'pnl': np.float64(0.0), 'comm': np.float64(0.047283865054621274)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=57.87112770624183 WR=-59.090909090909484 ST=bullish Veto=False,90
XRPUSDT,2026-04-06T18:00:00+00:00,bearish,1.337,1.336733,1.3565075999999998,1.3018863200000002,111.54671851740488,2.1843,"['be_50%@5459', {'type': 'tp1', 'contracts': np.float64(66.92803111044293), 'price': np.float64(1.3018863200000002), 'pnl': np.float64(2.332192911923191), 'comm': np.float64(0.043566344063610034)}, {'type': 'sl_rem', 'contracts': np.float64(44.61868740696195), 'price': np.float64(1.3367326), 'pnl': np.float64(0.0), 'comm': np.float64(0.029821627013047754)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.298777097642734 WR=-83.05084745762716 ST=bearish Veto=False,95
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339432,1.3549044000000001,1.3123320799999996,145.2719297867582,2.1687,"['be_50%@5458', {'type': 'tp1', 'contracts': np.float64(87.16315787205491), 'price': np.float64(1.3123320799999996), 'pnl': np.float64(2.362119835069552), 'comm': np.float64(0.05719350413480108)}, {'type': 'sl_rem', 'contracts': np.float64(58.10877191470328), 'price': np.float64(1.3394320599999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.03891637603489058)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.241045203823894 WR=-54.09836065573908 ST=bullish Veto=False,95
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426185,1.416661,1.4425302,242.59154827059308,2.0319,"['be_50%@9582', {'type': 'tp1', 'contracts': np.float64(145.55492896235583), 'price': np.float64(1.4425302), 'pnl': np.float64(2.379098224988308), 'comm': np.float64(0.10498369039352648)}, {'type': 'sl_rem', 'contracts': np.float64(97.03661930823723), 'price': np.float64(1.4261851799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.0691960941873549)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.64431085425945 WR=-0.0 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.428986,1.416661,1.4503702000000003,188.70190527004476,-0.2697,"['be_50%@9583', {'type': 'sl_full', 'contracts': np.float64(188.70190527004476), 'price': np.float64(1.4289857400000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.1348261658708624)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=41.99331840696057 WR=-9.433962264149757 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T21:00:00+00:00,bullish,1.4234,1.423685,1.4087768,1.4497217599999999,155.07805764606766,2.2007,"['be_50%@9819', {'type': 'tp1', 'contracts': np.float64(93.04683458764059), 'price': np.float64(1.4497217599999999), 'pnl': np.float64(2.4226678759051485), 'comm': np.float64(0.0674460104004116)}, {'type': 'sl_rem', 'contracts': np.float64(62.03122305842707), 'price': np.float64(1.42368468), 'pnl': np.float64(0.0), 'comm': np.float64(0.04415645097497268)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=56.047984703866575 WR=-33.333333333333336 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T22:00:00+00:00,bullish,1.4211,1.421384,1.4087768,1.44328176,186.70049718225445,2.1864,"['be_50%@9789', {'type': 'tp1', 'contracts': np.float64(112.02029830935267), 'price': np.float64(1.44328176), 'pnl': np.float64(2.452968963040994), 'comm': np.float64(0.08083842664982377)}, {'type': 'sl_rem', 'contracts': np.float64(74.68019887290178), 'price': np.float64(1.42138422), 'pnl': np.float64(0.0), 'comm': np.float64(0.05307462811220219)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.03939627652205 WR=-86.53846153846268 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T23:00:00+00:00,bullish,1.4246,1.424885,1.4138666,1.4439201200000003,217.40949810370486,2.172,"['be_50%@9818', {'type': 'tp1', 'contracts': np.float64(130.4456988622229), 'price': np.float64(1.4439201200000003), 'pnl': np.float64(2.4830599669822186), 'comm': np.float64(0.0941765845773124)}, {'type': 'sl_rem', 'contracts': np.float64(86.96379924148195), 'price': np.float64(1.42488492), 'pnl': np.float64(0.0), 'comm': np.float64(0.06195670306254753)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.64632646962058 WR=-16.84210526315632 ST=bearish Veto=False,100
XRPUSDT,2026-05-01T09:00:00+00:00,bullish,1.3777,1.377976,1.3690563999999998,1.39325848,136.8714210960478,2.7384,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(82.12285265762868), 'price': np.float64(1.39325848), 'pnl': np.float64(1.2550786297953862), 'comm': np.float64(0.057209180433515854)}, {'type': 'tp2', 'contracts': np.float64(54.74856843841913), 'price': np.float64(1.4085414200000002), 'pnl': np.float64(1.673438173060515), 'comm': np.float64(0.03855781316560904)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.668680886182045 WR=-44.77611940298725 ST=bullish Veto=False,90
XRPUSDT,2026-05-01T10:00:00+00:00,bullish,1.3747,1.374975,1.3688567999999999,1.3852177600000004,137.322034551983,1.7794,"['be_50%@12530', {'type': 'tp1', 'contracts': np.float64(82.3932207311898), 'price': np.float64(1.3852177600000004), 'pnl': np.float64(0.8439389291698809), 'comm': np.float64(0.05706627633022217)}, {'type': 'tp2', 'contracts': np.float64(54.9288138207932), 'price': np.float64(1.3954605800000008), 'pnl': np.float64(1.1252519055598413), 'comm': np.float64(0.03832549719653808)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.151852663458335 WR=-87.75510204081743 ST=bullish Veto=False,80
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377475,1.3688567999999999,1.39221776,145.86077375161085,2.808,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(87.51646425096651), 'price': np.float64(1.39221776), 'pnl': np.float64(1.2901957212563162), 'comm': np.float64(0.06092098791130034)}, {'type': 'tp2', 'contracts': np.float64(58.34430950064434), 'price': np.float64(1.4069600800000002), 'pnl': np.float64(1.7202609616750884), 'comm': np.float64(0.04104405718128567)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.171491619377846 WR=-0.0 ST=bullish Veto=False,90
XRPUSDT,2026-05-16T22:00:00+00:00,bearish,1.4132,1.412917,1.4219382,1.39747124,283.3548891585472,-0.4004,"['be_50%@17012', {'type': 'sl_full', 'contracts': np.float64(283.3548891585472), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.20017852096649358)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.72078762109756 WR=-100.0 ST=bearish Veto=False,96
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412917,1.4197338000000002,1.4014391599999998,378.03519189693225,-0.5341,"['be_50%@17011', {'type': 'sl_full', 'contracts': np.float64(378.03519189693225), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.2670662426610535)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.18429544550404 WR=-67.56756756756546 ST=bearish Veto=False,100
XRPUSDT,2026-05-19T00:00:00+00:00,bearish,1.3899,1.389622,1.3991928,1.3731729599999998,264.9356867183597,-0.3682,"['be_50%@17592', {'type': 'sl_full', 'contracts': np.float64(264.9356867183597), 'price': np.float64(1.38962202), 'pnl': np.float64(0.0), 'comm': np.float64(0.1840802320738271)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.508488878850685 WR=-81.03448275862287 ST=bearish Veto=False,91
XRPUSDT,2026-05-19T03:00:00+00:00,bearish,1.3788,1.378524,1.3987919999999998,1.3428144000000004,122.87274622720142,-0.1694,"['be_50%@17800', {'type': 'sl_full', 'contracts': np.float64(122.87274622720142), 'price': np.float64(1.37852424), 'pnl': np.float64(0.0), 'comm': np.float64(0.08469152955478285)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.234660905442475 WR=-92.23300970873672 ST=bearish Veto=False,100
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,251.954001877652,2.2671,"['be_50%@19178', {'type': 'tp1', 'contracts': np.float64(151.17240112659118), 'price': np.float64(1.3452687200000002), 'pnl': np.float64(2.6090421427714974), 'comm': np.float64(0.10168375128144795)}, {'type': 'sl_rem', 'contracts': np.float64(100.78160075106081), 'price': np.float64(1.36252744), 'pnl': np.float64(0.0), 'comm': np.float64(0.06865884823522247)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.24261181535143 WR=-77.52808988764019 ST=bullish Veto=False,95
XRPUSDT,2026-05-24T15:00:00+00:00,bearish,1.3513,1.35103,1.3670286,1.3229885199999998,158.1791757071531,-0.2137,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(158.1791757071531), 'price': np.float64(1.35102974), 'pnl': np.float64(0.0), 'comm': np.float64(0.10685238531452468)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=24.950637304572957 WR=-40.291262135922295 ST=bearish Veto=False,100
XRPUSDT,2026-05-25T16:00:00+00:00,bearish,1.3587,1.358428,1.3684314,1.3411834800000002,170.2208939767571,1.5309,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(102.13253638605427), 'price': np.float64(1.3411834800000002), 'pnl': np.float64(1.7612531208194742), 'comm': np.float64(0.06848923528573746)}, {'type': 'sl_rem', 'contracts': np.float64(68.08835759070284), 'price': np.float64(1.35842826), 'pnl': np.float64(0.0), 'comm': np.float64(0.04624657456409813)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.73000764497451 WR=-86.4197530864185 ST=bullish Veto=False,80
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,170.10547582325702,1.548,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(102.06328549395421), 'price': np.float64(1.3392095999999998), 'pnl': np.float64(1.777842411284916), 'comm': np.float64(0.0683420658705221)}, {'type': 'sl_rem', 'contracts': np.float64(68.04219032930281), 'price': np.float64(1.35662862), 'pnl': np.float64(0.0), 'comm': np.float64(0.04615399138410971)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.012618225359795 WR=-90.14084507042347 ST=bullish Veto=False,80
XRPUSDT,2026-05-31T04:00:00+00:00,bearish,1.345,1.344731,1.3488924,1.3379936799999999,325.10974530110417,0.8777,"['be_50%@21096', {'type': 'tp1', 'contracts': np.float64(195.0658471806625), 'price': np.float64(1.3379936799999999), 'pnl': np.float64(1.3142210335272302), 'comm': np.float64(0.13049843535578612)}, {'type': 'sl_rem', 'contracts': np.float64(130.04389812044167), 'price': np.float64(1.344731), 'pnl': np.float64(0.0), 'comm': np.float64(0.08743703058169981)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.39690127292387 WR=-8.888888888888012 ST=bullish Veto=False,100
XRPUSDT,2026-05-31T06:00:00+00:00,bearish,1.3416,1.341332,1.3494936,1.3273915199999997,161.14825555431375,-0.2162,"['be_50%@21112', {'type': 'sl_full', 'contracts': np.float64(161.14825555431375), 'price': np.float64(1.34133168), 'pnl': np.float64(0.0), 'comm': np.float64(0.1080766301758685)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=52.289320052111606 WR=-94.44444444444512 ST=bullish Veto=False,100
XRPUSDT,2026-06-14T04:00:00+00:00,bearish,1.1534,1.153169,1.158312,1.1445584,172.42382201287933,0.6924,"['be_50%@25112', {'type': 'tp1', 'contracts': np.float64(103.45429320772759), 'price': np.float64(1.1445584), 'pnl': np.float64(0.8908366424682822), 'comm': np.float64(0.05920474015348378)}, {'type': 'sl_rem', 'contracts': np.float64(68.96952880515174), 'price': np.float64(1.15316932), 'pnl': np.float64(0.0), 'comm': np.float64(0.03976677231647862)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.42671422107301 WR=-28.947368421055092 ST=bullish Veto=False,85
XRPUSDT,2026-06-14T05:00:00+00:00,bearish,1.1481,1.14787,1.156809,1.1324237999999998,146.47055713456703,1.19,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(87.88233428074021), 'price': np.float64(1.1324237999999998), 'pnl': np.float64(1.3574815070542048), 'comm': np.float64(0.04976002346953304)}, {'type': 'sl_rem', 'contracts': np.float64(58.588222853826814), 'price': np.float64(1.1478703799999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.03362584281537343)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=54.04378283587906 WR=-83.11688311688506 ST=bullish Veto=False,95
