symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
ETHUSDT,2024-09-24T05:00:00+00:00,bullish,2626.46,2626.985292,2612.50452,2651.5798640000003,0.14778089257255717,1.7915,"['be_50%@24555', {'type': 'tp1', 'contracts': np.float64(0.0886685355435343), 'price': np.float64(2651.5798640000003), 'pnl': np.float64(2.180764681560051), 'comm': np.float64(0.11755585170880192)}, {'type': 'sl_rem', 'contracts': np.float64(0.05911235702902287), 'price': np.float64(2626.985292), 'pnl': np.float64(0.0), 'comm': np.float64(0.07764364624534795)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=60.45840453604452 WR=-21.647509578542625 ST=bearish Veto=False,93
ETHUSDT,2024-09-24T06:00:00+00:00,bullish,2633.27,2633.796654,2613.0434400000004,2669.6778079999995,0.10329117416399085,-0.272,"['be_50%@24580', {'type': 'sl_full', 'contracts': np.float64(0.10329117416399085), 'price': np.float64(2633.7966539999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.13602397445042516)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=57.926713805235835 WR=-9.166092350103025 ST=bullish Veto=False,100
ETHUSDT,2024-09-24T07:00:00+00:00,bullish,2644.46,2644.988892,2613.0434400000004,2701.0098079999993,0.06637086977265748,-2.2947,"[{'type': 'sl_full', 'contracts': np.float64(0.06637086977265748), 'price': 2613.0434400000004, 'pnl': np.float64(-2.1202474345206457), 'comm': np.float64(0.08671498293326847)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=42.98813709434214 WR=-16.64524421593881 ST=bullish Veto=False,100
ETHUSDT,2024-09-28T18:00:00+00:00,bullish,2678.88,2679.415776,2656.88558,2718.469956,0.09323834634435878,-2.3495,"[{'type': 'sl_full', 'contracts': np.float64(0.09323834634435878), 'price': 2656.88558, 'pnl': np.float64(-2.1006782178542593), 'comm': np.float64(0.12386180895268628)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=48.75302516884324 WR=-22.573153738967626 ST=bullish Veto=False,99
ETHUSDT,2024-09-28T19:00:00+00:00,bullish,2676.2,2676.73524,2656.88558,2710.965955999999,0.10435113076034867,-2.3496,"[{'type': 'sl_full', 'contracts': np.float64(0.10435113076034867), 'price': 2656.88558, 'pnl': np.float64(-2.0713344662084476), 'comm': np.float64(0.1386245072869324)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=49.6170730118909 WR=-79.5977011494287 ST=bullish Veto=False,98
SOLUSDT,2024-07-08T04:00:00+00:00,bullish,130.16,130.186032,128.28292,133.91416,0.7033041673805499,3.5774,"['be_50%@2070', {'type': 'tp1', 'contracts': np.float64(0.4219825004283299), 'price': np.float64(133.91416), 'pnl': np.float64(1.5732047753568799), 'comm': np.float64(0.028254716039779724)}, {'type': 'tp2', 'contracts': np.float64(0.28132166695222), 'price': np.float64(137.64228800000004), 'pnl': np.float64(2.097606367142507), 'comm': np.float64(0.01936087895163878)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=60.328124785687564 WR=-96.96969696969688 ST=bearish Veto=False,85
SOLUSDT,2024-07-08T05:00:00+00:00,bullish,133.89,133.916778,131.47997999999998,138.71004,0.8439342869068921,2.3129,"['be_50%@2115', {'type': 'tp1', 'contracts': np.float64(0.5063605721441352), 'price': np.float64(138.71004), 'pnl': np.float64(2.427118888756741), 'comm': np.float64(0.035118647608267946)}, {'type': 'sl_rem', 'contracts': np.float64(0.3375737147627569), 'price': np.float64(133.916778), 'pnl': np.float64(0.0), 'comm': np.float64(0.022603392109259716)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=48.5529436943628 WR=-2.905569007264036 ST=bullish Veto=False,100
SOLUSDT,2024-07-08T06:00:00+00:00,bullish,132.48,132.506496,130.09536,137.24927999999997,0.8674650411227016,5.6421,"['be_50%@2113', {'type': 'tp1', 'contracts': np.float64(0.520479024673621), 'price': np.float64(137.24927999999997), 'pnl': np.float64(2.4685195905576403), 'comm': np.float64(0.03571768569577835)}, {'type': 'tp2', 'contracts': np.float64(0.34698601644908067), 'price': np.float64(141.99206399999994), 'pnl': np.float64(3.291359454076854), 'comm': np.float64(0.024634630327371447)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=51.175631966510586 WR=-73.55769230769293 ST=bullish Veto=False,95
SOLUSDT,2024-07-08T07:00:00+00:00,bullish,131.88,131.906376,131.33679999999998,132.96640000000002,3.9639592248609077,5.3568,"['be_50%@2106', {'type': 'tp1', 'contracts': np.float64(2.3783755349165445), 'price': np.float64(132.96640000000002), 'pnl': np.float64(2.521135148024439), 'comm': np.float64(0.15812201636296366)}, {'type': 'tp2', 'contracts': np.float64(1.5855836899443632), 'price': np.float64(134.02642400000005), 'pnl': np.float64(3.3615135306992525), 'comm': np.float64(0.10625505595798392)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=50.041552443446214 WR=-100.0 ST=bearish Veto=False,95
SOLUSDT,2024-07-25T16:00:00+00:00,bearish,170.77,170.735846,172.40412,167.50176000000002,0.9112244669183086,-1.6765,"[{'type': 'sl_full', 'contracts': np.float64(0.9112244669183086), 'price': 172.40412, 'pnl': np.float64(-1.5201720863236714), 'comm': np.float64(0.07854942617076006)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=49.7607809976706 WR=-52.43902439024341 ST=bullish Veto=False,80
SOLUSDT,2024-07-25T17:00:00+00:00,bearish,171.1,171.06578,172.845,167.60999999999999,0.8437163423233917,1.606,"['be_50%@7132', {'type': 'tp1', 'contracts': np.float64(0.506229805394035), 'price': np.float64(167.60999999999999), 'pnl': np.float64(1.7494188368846002), 'comm': np.float64(0.0424245888410471)}, {'type': 'sl_rem', 'contracts': np.float64(0.3374865369293567), 'price': np.float64(171.06578), 'pnl': np.float64(0.0), 'comm': np.float64(0.028866198839659605)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=47.0935302246676 WR=-44.87179487179499 ST=bullish Veto=False,80
SOLUSDT,2024-07-25T18:00:00+00:00,bearish,170.27,170.235946,172.845,165.12000000000003,0.4334984396724398,-0.0738,"['be_50%@7136', {'type': 'sl_full', 'contracts': np.float64(0.4334984396724398), 'price': np.float64(170.235946), 'pnl': np.float64(0.0), 'comm': np.float64(0.036898508483580866)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=67.15812360276911 WR=-69.33962264150924 ST=bearish Veto=False,70
SOLUSDT,2024-07-25T19:00:00+00:00,bearish,167.05,167.01659,170.0569,161.0362,0.7420965143697986,-2.3813,"[{'type': 'sl_full', 'contracts': np.float64(0.7420965143697986), 'price': np.float64(170.0569), 'pnl': np.float64(-2.2562034536036464), 'comm': np.float64(0.0630993163672667)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=44.661970132853334 WR=-92.61904761904755 ST=bearish Veto=False,90
SOLUSDT,2024-08-01T21:00:00+00:00,bullish,165.21,165.243042,162.23622,171.15756000000002,0.3691750733560279,-0.061,"['be_50%@9196', {'type': 'sl_full', 'contracts': np.float64(0.3691750733560279), 'price': np.float64(165.243042), 'pnl': np.float64(0.0), 'comm': np.float64(0.0305018060759616)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=43.342538744854025 WR=-6.744186046511425 ST=bullish Veto=False,95
SOLUSDT,2024-08-01T22:00:00+00:00,bullish,166.58,166.613316,163.58156,172.57688000000005,0.3659862870537844,-1.17,"[{'type': 'sl_full', 'contracts': np.float64(0.3659862870537844), 'price': np.float64(163.58156), 'pnl': np.float64(-1.1095811216930336), 'comm': np.float64(0.029934303887432925)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=27.258155798664912 WR=-30.548302872062237 ST=bullish Veto=False,100
SOLUSDT,2024-08-01T23:00:00+00:00,bullish,167.85,167.88357,164.8287,173.8926,0.36031274241331,-1.1606,"[{'type': 'sl_full', 'contracts': np.float64(0.36031274241331), 'price': np.float64(164.8287), 'pnl': np.float64(-1.1007085874161462), 'comm': np.float64(0.029694940462710376)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=35.184057879407995 WR=-23.954372623574013 ST=bullish Veto=False,100
SOLUSDT,2024-08-02T08:00:00+00:00,bullish,161.45,161.48229,158.74188,166.86623999999995,0.3987666803847603,1.2231,"['be_50%@9325', {'type': 'tp1', 'contracts': np.float64(0.2392600082308562), 'price': np.float64(166.86623999999995), 'pnl': np.float64(1.288163921314511), 'comm': np.float64(0.019962208977926006)}, {'type': 'sl_rem', 'contracts': np.float64(0.15950667215390413), 'price': np.float64(161.48228999999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.012878751344845833)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=45.1890956891421 WR=-48.818897637795786 ST=bearish Veto=False,95
SOLUSDT,2024-08-02T10:00:00+00:00,bullish,163.78,163.812756,160.83196,169.67607999999998,0.3694256075573233,-0.0605,"['be_50%@9380', {'type': 'sl_full', 'contracts': np.float64(0.3694256075573233), 'price': np.float64(163.812756), 'pnl': np.float64(0.0), 'comm': np.float64(0.03025831345546978)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=49.822161208200605 WR=-45.00000000000009 ST=bullish Veto=False,95
SOLUSDT,2024-08-06T12:00:00+00:00,bullish,139.37,139.397874,137.46452000000002,143.18095999999997,0.5713141011196491,-1.1836,"[{'type': 'sl_full', 'contracts': np.float64(0.5713141011196491), 'price': 137.46452000000002, 'pnl': np.float64(-1.1045524026560667), 'comm': np.float64(0.03926770933982202)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=59.689603167169835 WR=-54.934210526315525 ST=bullish Veto=False,95
SOLUSDT,2024-08-06T13:00:00+00:00,bullish,138.07,138.097614,137.26492,139.68016,0.8941142848494777,-0.8676,"[{'type': 'sl_full', 'contracts': np.float64(0.8941142848494777), 'price': 137.26492, 'pnl': np.float64(-0.7445236003084542), 'comm': np.float64(0.061365262890360386)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=expanding CI=69.53591243893 WR=-82.39202657807317 ST=bearish Veto=False,85
SOLUSDT,2024-08-06T14:00:00+00:00,bullish,139.66,139.687932,137.14612,144.68776,0.42692693953600064,-0.0596,"['be_50%@10537', {'type': 'sl_full', 'contracts': np.float64(0.42692693953600064), 'price': np.float64(139.687932), 'pnl': np.float64(0.0), 'comm': np.float64(0.02981827064943648)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=expanding CI=55.37426156855481 WR=-20.935412026726098 ST=bullish Veto=False,100
SOLUSDT,2024-08-06T15:00:00+00:00,bullish,144.99,145.018998,142.38018,150.20964000000004,0.4110612305450259,-0.0596,"['be_50%@10570', {'type': 'sl_full', 'contracts': np.float64(0.4110612305450259), 'price': np.float64(145.018998), 'pnl': np.float64(0.0), 'comm': np.float64(0.02980584388514333)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=45.83125084584213 WR=-16.748166259168745 ST=bullish Veto=False,100
SOLUSDT,2024-08-08T20:00:00+00:00,bullish,156.18,156.211236,154.86964,158.80072,1.6367238515259017,5.6749,"['be_50%@11204', {'type': 'tp1', 'contracts': np.float64(0.9820343109155409), 'price': np.float64(158.80072), 'pnl': np.float64(2.5429621355668175), 'comm': np.float64(0.07797387781904588)}, {'type': 'tp2', 'contracts': np.float64(0.6546895406103608), 'price': np.float64(161.390204), 'pnl': np.float64(3.3906161807557575), 'comm': np.float64(0.052830239257886207)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=40.0268659191402 WR=-52.60663507108971 ST=bearish Veto=False,95
SOLUSDT,2024-08-08T21:00:00+00:00,bullish,155.98,156.011196,154.86964,158.20071999999996,2.0081969083499196,5.8394,"['be_50%@11198', {'type': 'tp1', 'contracts': np.float64(1.2049181450099518), 'price': np.float64(158.20071999999996), 'pnl': np.float64(2.638197196534742), 'comm': np.float64(0.09530945904081936)}, {'type': 'tp2', 'contracts': np.float64(0.8032787633399678), 'price': np.float64(160.39024399999994), 'pnl': np.float64(3.517596262046323), 'comm': np.float64(0.06441903842605783)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=58.204559793808265 WR=-37.98449612403195 ST=bearish Veto=False,95
SOLUSDT,2024-08-17T12:00:00+00:00,bullish,139.28,139.307856,137.84376,142.15248,0.5378424995267831,2.0659,"['be_50%@13694', {'type': 'tp1', 'contracts': np.float64(0.3227054997160698), 'price': np.float64(142.15248), 'pnl': np.float64(0.9179758094243287), 'comm': np.float64(0.02293669354713931)}, {'type': 'tp2', 'contracts': np.float64(0.21513699981071324), 'price': np.float64(144.997104), 'pnl': np.float64(1.2239677458991052), 'comm': np.float64(0.015597120967900984)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=53.98050780119263 WR=-20.54794520548012 ST=bearish Veto=False,80
SOLUSDT,2024-09-01T22:00:00+00:00,bearish,133.26,133.233348,135.65868,128.46263999999996,0.9790392791168905,2.6734,"['be_50%@18127', {'type': 'tp1', 'contracts': np.float64(0.5874235674701342), 'price': np.float64(128.46263999999996), 'pnl': np.float64(2.8024263127183335), 'comm': np.float64(0.037730991137715775)}, {'type': 'sl_rem', 'contracts': np.float64(0.39161571164675624), 'price': np.float64(133.233348), 'pnl': np.float64(0.0), 'comm': np.float64(0.026088136196049966)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=48.50703142397729 WR=-91.21951219512293 ST=bearish Veto=False,100
SOLUSDT,2024-09-02T09:00:00+00:00,bullish,129.86,129.885972,127.52252000000001,134.53496,0.5109140486133612,1.3581,"['be_50%@18264', {'type': 'tp1', 'contracts': np.float64(0.3065484291680167), 'price': np.float64(134.53496), 'pnl': np.float64(1.4251399686209605), 'comm': np.float64(0.020620740328090987)}, {'type': 'sl_rem', 'contracts': np.float64(0.20436561944534448), 'price': np.float64(129.885972), 'pnl': np.float64(0.0), 'comm': np.float64(0.013272113562520336)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=47.96904806363457 WR=-23.69942196531767 ST=bullish Veto=False,95
SOLUSDT,2024-09-02T11:00:00+00:00,bullish,131.79,131.816358,129.41778,136.53444,0.5077256205511884,1.3696,"['be_50%@18394', {'type': 'tp1', 'contracts': np.float64(0.30463537233071303), 'price': np.float64(136.53444), 'pnl': np.float64(1.437294666756838), 'comm': np.float64(0.020796609982682696)}, {'type': 'sl_rem', 'contracts': np.float64(0.2030902482204754), 'price': np.float64(131.81635799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.013385308432869522)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=34.15992459717379 WR=-66.27906976744276 ST=bullish Veto=False,95
SOLUSDT,2024-09-12T19:00:00+00:00,bullish,135.19,135.217038,133.52241999999998,138.52516000000003,1.456852735896775,-2.6646,"[{'type': 'sl_full', 'contracts': np.float64(1.456852735896775), 'price': 133.52241999999998, 'pnl': np.float64(-2.46880886959995), 'comm': np.float64(0.09726125144027913)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=50.569162574304016 WR=-48.695652173913004 ST=bearish Veto=False,100
SOLUSDT,2024-09-13T02:00:00+00:00,bearish,134.61,134.583078,136.64274,130.54452000000003,1.1754823532144045,-0.1582,"['be_50%@21455', {'type': 'sl_full', 'contracts': np.float64(1.1754823532144045), 'price': np.float64(134.58307800000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.0791000166151389)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=42.05472724978049 WR=-81.75182481751793 ST=bearish Veto=False,95
SOLUSDT,2024-09-13T03:00:00+00:00,bearish,134.81,134.783038,136.48242000000002,131.46515999999997,1.427319093394338,-0.1924,"['be_50%@21453', {'type': 'sl_full', 'contracts': np.float64(1.427319093394338), 'price': np.float64(134.783038), 'pnl': np.float64(0.0), 'comm': np.float64(0.09618920180154732)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.23838157651299 WR=-57.95454545454472 ST=bearish Veto=False,100
SOLUSDT,2024-09-13T08:00:00+00:00,bearish,134.41,134.383118,135.04956,133.13087999999996,3.727861845832247,6.0377,"['be_50%@21430', {'type': 'tp1', 'contracts': np.float64(2.236717107499348), 'price': np.float64(133.13087999999996), 'pnl': np.float64(2.8009021572608446), 'comm': np.float64(0.14888805841622135)}, {'type': 'tp2', 'contracts': np.float64(1.4911447383328988), 'price': np.float64(131.87864199999993), 'pnl': np.float64(3.7345362096811265), 'comm': np.float64(0.09832507155839397)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=58.68389670307148 WR=-27.659574468084205 ST=bullish Veto=False,95
SOLUSDT,2024-09-18T05:00:00+00:00,bearish,130.93,130.903814,132.4143,127.96140000000003,1.6672892864903937,2.7267,"['be_50%@22871', {'type': 'tp1', 'contracts': np.float64(1.0003735718942361), 'price': np.float64(127.96140000000003), 'pnl': np.float64(2.9435132031715923), 'comm': np.float64(0.06400460139129356)}, {'type': 'sl_rem', 'contracts': np.float64(0.6669157145961575), 'price': np.float64(130.903814), 'pnl': np.float64(0.0), 'comm': np.float64(0.043650905328586245)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.60188548500094 WR=-73.38709677419274 ST=bearish Veto=False,95
