symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
ETHUSDT,2025-01-13T21:00:00+00:00,bullish,3087.57,3089.598157,3031.99374,3187.6072680000007,0.031350566517039165,4.2027,"['be_50%@3724', {'type': 'tp1', 'contracts': np.float64(0.0188103399102235), 'price': np.float64(3187.6072680000007), 'pnl': np.float64(1.843584694896029), 'comm': np.float64(0.029979988105689456)}, {'type': 'tp2', 'contracts': np.float64(0.012540226606815667), 'price': np.float64(3285.6163791428585), 'pnl': np.float64(2.458112926528039), 'comm': np.float64(0.020601186968758314)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=trending CI=39.45041969592505 WR=-18.552716340991807 ST=bullish Veto=False,100,0.0,0.25,0.07061900684931506,trending,39.45041969592505,-18.552716340991807,-4.42272253825814,0,1,0,-0.624898094904752,bearish,3.250591969547203,0.8551981139250168,21,0
ETHUSDT,2025-01-13T22:00:00+00:00,bullish,3118.82,3120.803693,3062.68124,3219.8697680000005,0.03215937665348418,4.3577,"['be_50%@3784', {'type': 'tp1', 'contracts': np.float64(0.019295625992090507), 'price': np.float64(3219.8697680000005), 'pnl': np.float64(1.9115419399739493), 'comm': np.float64(0.03106470139328362)}, {'type': 'tp2', 'contracts': np.float64(0.012863750661393673), 'price': np.float64(3318.9358434285723), 'pnl': np.float64(2.5487225866319325), 'comm': np.float64(0.02134698157551373)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=33.627734125944386 WR=-3.226681127982785 ST=bullish Veto=False,95,0.25,0.5,0.06596091270333143,trending,33.627734125944386,-3.226681127982785,-0.229687051392595,0,1,0,-0.6890762571327024,bearish,0.4680835161716776,0.8551981139250168,22,0
ETHUSDT,2025-01-13T23:00:00+00:00,bullish,3134.91,3136.418839,3078.48162,3236.4810839999996,0.03315269013736573,4.538,"['be_50%@3824', {'type': 'tp1', 'contracts': np.float64(0.019891614082419438), 'price': np.float64(3236.4810839999996), 'pnl': np.float64(1.9903995589188388), 'comm': np.float64(0.03218941635398926)}, {'type': 'tp2', 'contracts': np.float64(0.013261076054946292), 'price': np.float64(3336.543328857142), 'pnl': np.float64(2.653866078558452), 'comm': np.float64(0.02212307742229912)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=32.611531159333964 WR=-23.92496392496407 ST=bullish Veto=False,95,0.25,0.5,0.06596091270333143,trending,32.611531159333964,-23.92496392496407,-5.536542702866954,0,1,0,-0.503614943368225,bearish,0.42135051820604075,0.8551981139250168,23,0
ETHUSDT,2025-01-19T21:00:00+00:00,bearish,3341.03,3338.786437,3401.16854,3232.7806280000004,0.03223926019545331,1.9236,"['be_50%@5441', {'type': 'tp1', 'contracts': np.float64(0.019343556117271985), 'price': np.float64(3232.7806280000004), 'pnl': np.float64(2.0505293123849477), 'comm': np.float64(0.031266736746273886)}, {'type': 'sl_rem', 'contracts': np.float64(0.012895704078181325), 'price': np.float64(3340.3617940000004), 'pnl': np.float64(-0.020315339531736042), 'comm': np.float64(0.021538158604743448)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=40.5324787093866 WR=-97.341052857296 ST=bearish Veto=False,100,0.25,0.5,0.06596091270333143,expanding,40.5324787093866,-97.341052857296,-67.94639623324903,0,0,1,0.23601986794081983,bullish,3.1561377933696453,0.7408040127944159,21,0
ETHUSDT,2025-01-19T22:00:00+00:00,bearish,3231.81,3227.187209,3289.98258,3127.099356,0.033824799844912296,-0.2437,"['be_50%@5450', {'type': 'sl_full', 'contracts': np.float64(0.033824799844912296), 'price': np.float64(3231.163638), 'pnl': np.float64(-0.13450190052616434), 'comm': np.float64(0.05464673166075433)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=30.149112606310606 WR=-86.6580746385745 ST=bearish Veto=False,100,0.25,0.5,0.06596091270333143,expanding,30.149112606310606,-86.6580746385745,-62.91919629950852,1,0,1,-0.24450831698548575,bearish,1.4095558313736154,0.7408040127944159,22,0
ETHUSDT,2025-01-19T23:00:00+00:00,bearish,3221.99,3216.572531,3279.98582,3117.597524,0.03386485359235696,-0.2706,"['be_50%@5465', {'type': 'sl_full', 'contracts': np.float64(0.03386485359235696), 'price': np.float64(3221.345602), 'pnl': np.float64(-0.1616393651144277), 'comm': np.float64(0.0545451985910565)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=42.50303482825224 WR=-58.176926526167506 ST=bearish Veto=False,100,0.25,0.5,0.06596091270333143,expanding,42.50303482825224,-58.176926526167506,-85.53722012212855,1,0,1,-0.49257684454421263,bearish,0.923374678628794,0.7408040127944159,23,0
ETHUSDT,2025-02-07T02:00:00+00:00,bullish,2722.62,2724.35681,2673.61284,2810.832888,0.039993344220099224,-2.185,"[{'type': 'sl_full', 'contracts': np.float64(0.039993344220099224), 'price': np.float64(2672.420554285714), 'pnl': np.float64(-2.0771045408578654), 'comm': np.float64(0.05343951756420846)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=47.780332457998064 WR=-31.31220051603422 ST=bearish Veto=False,95,0.25,0.5,0.14147514077216364,trending,47.780332457998064,-31.31220051603422,-22.400769125120117,0,0,1,-0.740221081548956,bearish,1.4322434515822895,0.48395185556669573,2,0
ETHUSDT,2025-02-07T03:00:00+00:00,bullish,2725.81,2727.286162,2676.7454199999997,2814.1262440000005,0.0392785363128682,-2.1278,"[{'type': 'sl_full', 'contracts': np.float64(0.0392785363128682), 'price': np.float64(2675.8144199999997), 'pnl': np.float64(-2.0217346872335904), 'comm': np.float64(0.05255103693123317)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=50.638191831181814 WR=-51.70475833645618 ST=bearish Veto=False,95,0.25,0.5,0.14147514077216364,trending,50.638191831181814,-51.70475833645618,-22.25514660012462,0,0,1,-0.7611574577499143,bearish,0.7819565275756027,0.48395185556669573,3,0
ETHUSDT,2025-02-23T04:00:00+00:00,bullish,2748.19,2749.239567,2739.91918,2763.0774760000004,0.2291510603276325,3.8071,"['be_50%@15320', {'type': 'tp1', 'contracts': np.float64(0.1374906361965795), 'price': np.float64(2763.0774760000004), 'pnl': np.float64(1.902582970965003), 'comm': np.float64(0.1899486400178396)}, {'type': 'tp2', 'contracts': np.float64(0.091660424131053), 'price': np.float64(2776.9153854285723), 'pnl': np.float64(2.5367772946200042), 'comm': np.float64(0.12726662100221472)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.85234419240068 WR=-79.76710334788827 ST=bearish Veto=False,100,0.25,0.5,0.13373976034258894,compressing,51.85234419240068,-79.76710334788827,-87.2005251066621,0,0,1,0.685473263875167,bullish,0.5706954780052327,0.8643359980909158,4,0
ETHUSDT,2025-03-03T00:00:00+00:00,bearish,2501.8,2500.040926,2546.8324000000002,2420.74168,0.04335488257641602,4.7072,"['be_50%@17583', {'type': 'tp1', 'contracts': np.float64(0.026012929545849613), 'price': np.float64(2420.74168), 'pnl': np.float64(2.0628056918047366), 'comm': np.float64(0.031485291385270814)}, {'type': 'tp2', 'contracts': np.float64(0.01734195303056641), 'price': np.float64(2341.442434285714), 'pnl': np.float64(2.7504075890729824), 'comm': np.float64(0.020302592359578965)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=56.541040530025974 WR=-90.77037588388527 ST=bullish Veto=False,95,0.25,0.5,0.11573065530378052,trending,56.541040530025974,-90.77037588388527,-97.80313837375184,0,1,0,-0.015564114933229609,neutral,2.2204134976314407,0.73381637906378,0,0
ETHUSDT,2025-03-03T01:00:00+00:00,bearish,2469.09,2467.392753,2513.53362,2389.091484,0.045517959107188186,4.8799,"['be_50%@17597', {'type': 'tp1', 'contracts': np.float64(0.02731077546431291), 'price': np.float64(2389.091484), 'pnl': np.float64(2.13846838793439), 'comm': np.float64(0.03262397054161306)}, {'type': 'tp2', 'contracts': np.float64(0.018207183642875276), 'price': np.float64(2310.7902145714284), 'pnl': np.float64(2.8512911839125206), 'comm': np.float64(0.021036490898430578)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=42.864770272180714 WR=-91.87046719514224 ST=bearish Veto=False,95,0.25,0.5,0.11573065530378052,trending,42.864770272180714,-91.87046719514224,-99.10803880031199,0,0,1,-0.05055123948147815,neutral,0.543704743413839,0.73381637906378,1,0
ETHUSDT,2025-03-03T02:00:00+00:00,bearish,2452.0,2450.579029,2496.136,2372.5552000000002,0.047493702063465745,5.0741,"['be_50%@17646', {'type': 'tp1', 'contracts': np.float64(0.028496221238079447), 'price': np.float64(2372.5552000000002), 'pnl': np.float64(2.2233842808134), 'comm': np.float64(0.03380442893937792)}, {'type': 'tp2', 'contracts': np.float64(0.018997480825386298), 'price': np.float64(2294.531371428572), 'pnl': np.float64(2.9645123744178665), 'comm': np.float64(0.021795157865980814)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=36.155417299137795 WR=-94.22100741897692 ST=bearish Veto=False,100,0.25,0.5,0.11573065530378052,trending,36.155417299137795,-94.22100741897692,-94.74145486415425,0,0,1,-0.028443407171350105,neutral,0.8299749259655445,0.73381637906378,2,0
ETHUSDT,2025-03-03T03:00:00+00:00,bearish,2446.8,2445.234926,2489.7195,2369.5449000000003,0.050613208151831214,5.2422,"['be_50%@17647', {'type': 'tp1', 'contracts': np.float64(0.030367924891098727), 'price': np.float64(2369.5449000000003), 'pnl': np.float64(2.2985490158967576), 'comm': np.float64(0.035979080774643034)}, {'type': 'tp2', 'contracts': np.float64(0.020245283260732487), 'price': np.float64(2293.8548742857147), 'pnl': np.float64(3.064732021195677), 'comm': np.float64(0.023219870844463104)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=37.209671320655126 WR=-40.76647715308436 ST=bearish Veto=False,95,0.25,0.5,0.11573065530378052,trending,37.209671320655126,-40.76647715308436,-80.23643817332439,0,0,1,-0.06325827379196163,neutral,0.7610079856832946,0.73381637906378,3,0
ETHUSDT,2025-03-04T00:00:00+00:00,bearish,2148.79,2147.422313,2177.63658,2096.866156,0.07803096969112322,5.3581,"['be_50%@17868', {'type': 'tp1', 'contracts': np.float64(0.04681858181467393), 'price': np.float64(2096.866156), 'pnl': np.float64(2.366967592805116), 'comm': np.float64(0.049086149839553415)}, {'type': 'tp2', 'contracts': np.float64(0.03121238787644929), 'price': np.float64(2046.3099985714284), 'pnl': np.float64(3.155956790406821), 'comm': np.float64(0.03193511069543391)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=52.8784474569602 WR=-73.81741488400108 ST=bearish Veto=False,100,0.0,0.25,0.11637066024483245,trending,52.8784474569602,-73.81741488400108,-26.72227815331511,0,0,1,-0.6090254759427054,bearish,1.457070899216014,0.45099470706333367,0,0
ETHUSDT,2025-03-04T01:00:00+00:00,bearish,2123.2,2121.626289,2161.4175999999998,2054.40832,0.06100064932575068,2.304,"['be_50%@17875', {'type': 'tp1', 'contracts': np.float64(0.03660038959545041), 'price': np.float64(2054.40832), 'pnl': np.float64(2.4602038375290287), 'comm': np.float64(0.037596072450067373)}, {'type': 'sl_rem', 'contracts': np.float64(0.024400259730300272), 'price': np.float64(2122.77536), 'pnl': np.float64(-0.02803764130581081), 'comm': np.float64(0.02589813506654083)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=54.01151152446896 WR=-97.08609271523241 ST=bearish Veto=False,100,0.0,0.25,0.11637066024483245,expanding,54.01151152446896,-97.08609271523241,-74.64403854451356,1,0,1,-0.4691835362897235,bearish,2.636621591467644,0.45099470706333367,1,0
ETHUSDT,2025-03-04T02:00:00+00:00,bearish,2054.3,2051.573783,2091.2774000000004,1987.7406799999999,0.06398118421368693,-0.2795,"['be_50%@17881', {'type': 'sl_full', 'contracts': np.float64(0.06398118421368693), 'price': np.float64(2053.88914), 'pnl': np.float64(-0.1481392918776102), 'comm': np.float64(0.06570512971041552)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=35.175508592212395 WR=-74.0183186723496 ST=bearish Veto=False,100,0.0,0.25,0.11637066024483245,expanding,35.175508592212395,-74.0183186723496,-70.06687001407778,1,0,1,-0.5044360898751015,bearish,0.6200191377122456,0.45099470706333367,2,0
ETHUSDT,2025-03-04T03:00:00+00:00,bearish,2074.7,2072.170846,2112.0445999999997,2007.47972,0.0632398180437975,-2.7877,"[{'type': 'sl_full', 'contracts': np.float64(0.0632398180437975), 'price': np.float64(2114.158814285714), 'pnl': np.float64(-2.655311492485833), 'comm': np.float64(0.06684950936555961)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=38.67841563665611 WR=-9.218335648440682 ST=bearish Veto=False,100,0.0,0.25,0.11637066024483245,trending,38.67841563665611,-9.218335648440682,-63.0163655168218,1,0,1,-0.633362196629849,bearish,0.2743881618094285,0.45099470706333367,3,0
ETHUSDT,2025-03-04T12:00:00+00:00,bearish,2100.69,2099.555933,2122.236,2061.9072000000006,0.07177977245850299,1.451,"['be_50%@18014', {'type': 'tp1', 'contracts': np.float64(0.043067863475101796), 'price': np.float64(2061.9072000000006), 'pnl': np.float64(1.6214505113122046), 'comm': np.float64(0.044400968893964714)}, {'type': 'sl_rem', 'contracts': np.float64(0.0287119089834012), 'price': np.float64(2100.269862), 'pnl': np.float64(-0.020498252163500964), 'comm': np.float64(0.0301513785591623)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=63.52841981425617 WR=-77.5190326914465 ST=bearish Veto=False,83,0.0,0.25,0.11637066024483245,trending,63.52841981425617,-77.5190326914465,-61.44639674051469,0,0,1,-0.6728519672635315,bearish,0.9702200218376535,0.2026375282592334,12,0
ETHUSDT,2025-03-04T13:00:00+00:00,bearish,2094.46,2093.207965,2122.236,2044.4632000000004,0.08430357763565834,2.2623,"['be_50%@18016', {'type': 'tp1', 'contracts': np.float64(0.050582146581395), 'price': np.float64(2044.4632000000004), 'pnl': np.float64(2.465614855531654), 'comm': np.float64(0.051706668631333955)}, {'type': 'sl_rem', 'contracts': np.float64(0.03372143105426333), 'price': np.float64(2094.041108), 'pnl': np.float64(-0.028094769415492053), 'comm': np.float64(0.0353070314241076)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=63.846489654997 WR=-60.73059360730587 ST=bearish Veto=False,93,0.0,0.25,0.11637066024483245,trending,63.846489654997,-60.73059360730587,-86.96205755029311,1,0,1,-0.6501681628493888,bearish,1.08205860789504,0.2026375282592334,13,0
ETHUSDT,2025-03-04T15:00:00+00:00,bearish,2070.21,2067.057529,2107.4737800000003,2003.1351959999997,0.06374957884834727,-0.3064,"['be_50%@18040', {'type': 'sl_full', 'contracts': np.float64(0.06374957884834727), 'price': np.float64(2069.795958), 'pnl': np.float64(-0.17457366813483907), 'comm': np.float64(0.06597431031225574)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=50.40942257245803 WR=-75.10228435049437 ST=bearish Veto=False,92,0.0,0.25,0.11637066024483245,trending,50.40942257245803,-75.10228435049437,-74.54824411864978,0,0,1,-0.6085905107916157,bearish,1.4771373438955,0.2026375282592334,15,0
ETHUSDT,2025-03-07T01:00:00+00:00,bearish,2121.78,2119.197144,2159.97204,2053.034328,0.06207978825610224,-2.7982,"[{'type': 'sl_full', 'contracts': np.float64(0.06207978825610224), 'price': np.float64(2162.13054), 'pnl': np.float64(-2.665296132795381), 'comm': np.float64(0.067112303052626)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=36.32311131379249 WR=-84.10448355498919 ST=bearish Veto=False,100,0.0,0.25,0.1084236403772827,expanding,36.32311131379249,-84.10448355498919,-64.6653080420129,1,0,1,-0.6103460623689033,bearish,0.6313895687933111,0.43258740144939306,1,0
ETHUSDT,2025-03-07T02:00:00+00:00,bearish,2175.6,2173.563523,2214.7608,2105.1105599999996,0.05947225120288844,-2.6759,"[{'type': 'sl_full', 'contracts': np.float64(0.05947225120288844), 'price': np.float64(2216.362157142857), 'pnl': np.float64(-2.5453311293805574), 'comm': np.float64(0.06590602348308786)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=42.32266664230818 WR=-18.547140649150137 ST=bullish Veto=False,100,0.0,0.25,0.1084236403772827,trending,42.32266664230818,-18.547140649150137,-40.62276021342668,0,1,0,-0.6789661228054715,bearish,0.3565580831963668,0.43258740144939306,2,0
ETHUSDT,2025-03-07T03:00:00+00:00,bearish,2156.43,2154.986,2195.24574,2086.561668,0.058966874707125076,-2.562,"[{'type': 'sl_full', 'contracts': np.float64(0.058966874707125076), 'price': np.float64(2196.258454285714), 'pnl': np.float64(-2.4337076575689167), 'comm': np.float64(0.06475324854916494)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=45.05247439205099 WR=-87.80850431162683 ST=bullish Veto=False,100,0.0,0.25,0.1084236403772827,trending,45.05247439205099,-87.80850431162683,-53.8982240981126,0,1,0,-0.6966436927362706,bearish,0.5664158242936281,0.43258740144939306,3,0
ETHUSDT,2025-03-12T12:00:00+00:00,bearish,1917.8,1916.850797,1926.5554200000001,1902.0402439999996,0.2570308354975224,-0.6382,"['be_50%@20306', {'type': 'sl_full', 'contracts': np.float64(0.2570308354975224), 'price': np.float64(1917.41644), 'pnl': np.float64(-0.1453876561646319), 'comm': np.float64(0.24641757478494253)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=42.68048460680922 WR=-9.803043867502518 ST=bullish Veto=False,100,0.0,0.25,0.15719554461089455,trending,42.68048460680922,-9.803043867502518,-58.6906352483906,0,1,0,-0.40740884324472065,bearish,0.660611377054668,0.40075034106412016,12,0
ETHUSDT,2025-03-12T13:00:00+00:00,bearish,1924.57,1923.018086,1950.894,1877.1867999999997,0.08512538618952906,5.301,"['be_50%@20323', {'type': 'tp1', 'contracts': np.float64(0.05107523171371743), 'price': np.float64(1877.1867999999997), 'pnl': np.float64(2.34084355218767), 'comm': np.float64(0.047938875389965864)}, {'type': 'tp2', 'contracts': np.float64(0.034050154475811625), 'price': np.float64(1831.3555139999994), 'pnl': np.float64(3.121124736250227), 'comm': np.float64(0.031178969075914692)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=44.48751036294091 WR=-57.794382891007714 ST=bullish Veto=False,100,0.0,0.25,0.15719554461089455,trending,44.48751036294091,-57.794382891007714,-41.70616113744093,0,1,0,-0.430315497492083,bearish,0.7118432053570963,0.40075034106412016,13,0
ETHUSDT,2025-03-12T15:00:00+00:00,bearish,1855.51,1853.987255,1888.90918,1795.3914759999998,0.06947343288917866,-2.6362,"[{'type': 'sl_full', 'contracts': np.float64(0.06947343288917866), 'price': np.float64(1890.060822857143), 'pnl': np.float64(-2.5061545856716836), 'comm': np.float64(0.06565450686661577)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=34.535118744614614 WR=-86.56017039403633 ST=bearish Veto=False,100,0.0,0.25,0.15719554461089455,trending,34.535118744614614,-86.56017039403633,-89.90450204638479,1,0,1,-0.6060688660289346,bearish,1.8404502910934128,0.40075034106412016,15,0
ETHUSDT,2025-03-22T01:00:00+00:00,bullish,1984.78,1985.551742,1958.96422,2031.2484039999997,0.08834954947911414,-0.2085,"['be_50%@23372', {'type': 'sl_full', 'contracts': np.float64(0.08834954947911414), 'price': np.float64(1985.176956), 'pnl': np.float64(-0.03311214900835273), 'comm': np.float64(0.08769474484945959)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=46.08348372605875 WR=-7.133121308495852 ST=bullish Veto=False,98,0.0,0.25,0.15719554461089455,compressing,46.08348372605875,-7.133121308495852,-13.856156034132727,0,1,0,0.1556251922584671,bullish,1.7139551699355122,0.8868501529051929,1,0
ETHUSDT,2025-03-22T02:00:00+00:00,bullish,1976.3,1977.004331,1960.41132,2004.899624,0.14335267369788976,2.097,"['be_50%@23115', {'type': 'tp1', 'contracts': np.float64(0.08601160421873386), 'price': np.float64(2004.899624), 'pnl': np.float64(2.399318864219506), 'comm': np.float64(0.08622231647888816)}, {'type': 'sl_rem', 'contracts': np.float64(0.057341069479155904), 'price': np.float64(1976.69526), 'pnl': np.float64(-0.01772248625972973), 'comm': np.float64(0.05667291012138907)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=45.68043253444431 WR=-77.29844413012721 ST=bearish Veto=False,95,0.0,0.25,0.15719554461089455,compressing,45.68043253444431,-77.29844413012721,-29.375513557929807,0,0,1,0.12840332991879919,neutral,0.5151281513509264,0.8868501529051929,2,0
ETHUSDT,2025-03-22T03:00:00+00:00,bullish,1982.53,1983.186577,1969.14382,2006.625124,0.17250176752250596,-0.3869,"['be_50%@23149', {'type': 'sl_full', 'contracts': np.float64(0.17250176752250596), 'price': np.float64(1982.926506), 'pnl': np.float64(-0.044862781110658716), 'comm': np.float64(0.17102916357611353)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=48.16138540126098 WR=-27.051177904142502 ST=bullish Veto=False,98,0.0,0.25,0.15719554461089455,compressing,48.16138540126098,-27.051177904142502,-26.60550458715549,0,1,0,0.1632660347862741,bullish,3.7340159164282043,0.8868501529051929,3,0
ETHUSDT,2025-03-22T08:00:00+00:00,bullish,1983.64,1984.230585,1979.1337999999998,1991.7511600000005,0.5111480975721178,-1.1133,"['be_50%@23143', {'type': 'sl_full', 'contracts': np.float64(0.5111480975721178), 'price': np.float64(1984.036728), 'pnl': np.float64(-0.09908970977214289), 'comm': np.float64(0.5070682995152047)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=59.47005722859922 WR=-92.80958721704138 ST=bearish Veto=False,100,0.0,0.25,0.15719554461089455,compressing,59.47005722859922,-92.80958721704138,-91.39999999999873,0,0,1,0.6581151202041746,bullish,2.872115475535619,0.24829522663458065,8,0
ETHUSDT,2025-03-22T22:00:00+00:00,bearish,1986.19,1985.476333,2008.3086,1946.37652,0.1033807030948952,-2.5996,"[{'type': 'sl_full', 'contracts': np.float64(0.1033807030948952), 'price': np.float64(2008.6250285714286), 'pnl': np.float64(-2.3931283795979574), 'comm': np.float64(0.10382653385385912)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=47.2668878639663 WR=-82.61904761904707 ST=bearish Veto=False,95,0.0,0.25,0.15719554461089455,compressing,47.2668878639663,-82.61904761904707,-76.00985221674925,0,0,1,0.6308841374710609,bullish,1.553152904547366,0.5169376693766938,22,0
ETHUSDT,2025-03-26T06:00:00+00:00,bullish,2056.99,2057.728041,2038.5148,2090.2453599999994,0.12165728361414378,-0.2901,"['be_50%@24321', {'type': 'sl_full', 'contracts': np.float64(0.12165728361414378), 'price': np.float64(2057.4013979999995), 'pnl': np.float64(-0.0397384827119577), 'comm': np.float64(0.12514893269231092)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=50.23526353367383 WR=-59.86949429037681 ST=bearish Veto=False,100,0.25,0.5,0.10191439856042543,compressing,50.23526353367383,-59.86949429037681,-29.80314960629975,0,0,1,0.4623914947508173,bullish,1.561081323723836,0.8465408805031421,6,0
ETHUSDT,2025-03-29T04:00:00+00:00,bearish,1902.01,1901.149884,1916.63562,1875.683884,0.1533809714027808,5.1795,"['be_50%@25120', {'type': 'tp1', 'contracts': np.float64(0.09202858284166848), 'price': np.float64(1875.683884), 'pnl': np.float64(2.343599864352054), 'comm': np.float64(0.08630826485173825)}, {'type': 'tp2', 'contracts': np.float64(0.06135238856111233), 'price': np.float64(1850.2178842857143), 'pnl': np.float64(3.1247998191360726), 'comm': np.float64(0.056757643279708156)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=52.661393587225454 WR=-20.020325203252245 ST=bearish Veto=False,100,0.0,0.25,0.11347960416809177,compressing,52.661393587225454,-20.020325203252245,-51.99414562751499,0,0,1,-0.5418974097413246,bearish,0.6595230635432108,0.6666666666666615,4,0
ETHUSDT,2025-03-29T05:00:00+00:00,bearish,1891.08,1890.365284,1909.7619,1857.45258,0.12423708552013928,5.4926,"['be_50%@25172', {'type': 'tp1', 'contracts': np.float64(0.07454225131208356), 'price': np.float64(1857.45258), 'pnl': np.float64(2.4533870529282065), 'comm': np.float64(0.069229348509319)}, {'type': 'tp2', 'contracts': np.float64(0.04969483420805571), 'price': np.float64(1824.539876), 'pnl': np.float64(3.271182737237609), 'comm': np.float64(0.04533510332190326)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=49.04808579336593 WR=-99.42693409742172 ST=bearish Veto=False,100,0.0,0.25,0.11347960416809177,compressing,49.04808579336593,-99.42693409742172,-72.07987942727924,1,0,1,-0.5340010002065712,bearish,1.0495810370079135,0.6666666666666615,5,0
ETHUSDT,2025-03-29T06:00:00+00:00,bearish,1883.55,1882.819433,1909.7619,1836.3685799999998,0.09169016694718117,5.7931,"['be_50%@25192', {'type': 'tp1', 'contracts': np.float64(0.055014100168308704), 'price': np.float64(1836.3685799999998), 'pnl': np.float64(2.555451871986233), 'comm': np.float64(0.050513082503027405)}, {'type': 'tp2', 'contracts': np.float64(0.03667606677887247), 'price': np.float64(1789.9177271428568), 'pnl': np.float64(3.4072691626483107), 'comm': np.float64(0.032823571044689526)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=48.00427874465847 WR=-93.35877862595498 ST=bearish Veto=False,100,0.0,0.25,0.11347960416809177,compressing,48.00427874465847,-93.35877862595498,-96.72369858026906,1,0,1,-0.7469794067106686,bearish,0.8194625171068837,0.6666666666666615,6,0
SOLUSDT,2025-01-21T08:00:00+00:00,bullish,235.93,236.122615,231.68326,244.42348000000004,0.586395560478896,-0.2237,"['be_50%@5869', {'type': 'sl_full', 'contracts': np.float64(0.586395560478896), 'price': np.float64(235.977186), 'pnl': np.float64(-0.08527866865249997), 'comm': np.float64(0.06918798712235133)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=57.588523698098705 WR=-58.64022662889497 ST=bearish Veto=False,95,0.5,0.75,0.13659056185578095,trending,57.588523698098705,-58.64022662889497,-19.31243680485338,0,0,1,-0.057082744321088966,neutral,0.708913275833118,0.3978658536585342,8,0
SOLUSDT,2025-01-21T09:00:00+00:00,bullish,239.25,239.477207,234.9435,247.863,0.577479164814739,-0.2418,"['be_50%@5920', {'type': 'sl_full', 'contracts': np.float64(0.577479164814739), 'price': np.float64(239.29784999999998), 'pnl': np.float64(-0.10357501306070872), 'comm': np.float64(0.06909476127998135)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=52.84894763885073 WR=-16.996047430830302 ST=bearish Veto=False,95,0.5,0.75,0.13659056185578095,trending,52.84894763885073,-16.996047430830302,-15.356489945155458,0,0,1,-0.06667365667846407,neutral,1.1915600087528144,0.3978658536585342,9,0
