symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
ETHUSDT,2026-02-03T18:55:00+00:00,bearish,2120.65,2120.22587,2158.8217,2051.9409400000004,0.04973241319994874,-2.0259,"[{'type': 'sl_full', 'contracts': np.float64(0.04973241319994874), 'price': np.float64(2158.8217), 'pnl': np.float64(-1.9194637653549653), 'comm': np.float64(0.05368170640470789)}]",full_sl
ETHUSDT,2026-02-07T01:30:00+00:00,bullish,2050.53,2050.940106,2028.5348,2090.1213600000005,0.028308945364598232,0.6071,"['be_50%@19620', {'type': 'tp1', 'contracts': np.float64(0.01698536721875894), 'price': np.float64(2090.1213600000005), 'pnl': np.float64(0.6655079872814766), 'comm': np.float64(0.01775073941568593)}, {'type': 'sl_rem', 'contracts': np.float64(0.011323578145839293), 'price': np.float64(2050.940106), 'pnl': np.float64(0.0), 'comm': np.float64(0.011611990281363461)}]",tp1_partial_then_sl
ETHUSDT,2026-02-07T01:35:00+00:00,bullish,2052.45,2052.86049,2028.5348,2095.49736,0.02616313020559421,0.6153,"['be_50%@19622', {'type': 'tp1', 'contracts': np.float64(0.015697878123356525), 'price': np.float64(2095.49736), 'pnl': np.float64(0.6693083888214004), 'comm': np.float64(0.016447431082547675)}, {'type': 'sl_rem', 'contracts': np.float64(0.010465252082237685), 'price': np.float64(2052.8604899999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.010741851258757984)}]",tp1_partial_then_sl
ETHUSDT,2026-02-07T01:45:00+00:00,bullish,2059.11,2059.521822,2028.5348,2114.1453600000004,0.02056479806786173,0.6313,"['be_50%@19632', {'type': 'tp1', 'contracts': np.float64(0.012338878840717037), 'price': np.float64(2114.1453600000004), 'pnl': np.float64(0.6739932172333065), 'comm': np.float64(0.013043091724352054)}, {'type': 'sl_rem', 'contracts': np.float64(0.008225919227144692), 'price': np.float64(2059.521822), 'pnl': np.float64(0.0), 'comm': np.float64(0.008470730077156935)}]",tp1_partial_then_sl
ETHUSDT,2026-02-07T01:50:00+00:00,bullish,2061.78,2062.192356,2028.5348,2121.6213600000005,0.028512205975705335,-0.0588,"['be_50%@19632', {'type': 'sl_full', 'contracts': np.float64(0.028512205975705335), 'price': np.float64(2062.192356), 'pnl': np.float64(0.0), 'comm': np.float64(0.029398826607898533)}]",full_sl
ETHUSDT,2026-02-07T01:55:00+00:00,bullish,2061.94,2062.352388,2028.5348,2122.0693600000004,0.028362440808748477,-0.0585,"['be_50%@19632', {'type': 'sl_full', 'contracts': np.float64(0.028362440808748477), 'price': np.float64(2062.352388), 'pnl': np.float64(0.0), 'comm': np.float64(0.029246673765715537)}]",full_sl
ETHUSDT,2026-02-07T03:00:00+00:00,bullish,2065.18,2065.593036,2028.5348,2131.1413599999996,0.025842792714951074,-0.0534,"['be_50%@19634', {'type': 'sl_full', 'contracts': np.float64(0.025842792714951074), 'price': np.float64(2065.5930359999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.026690346331397233)}]",full_sl
ETHUSDT,2026-02-07T03:05:00+00:00,bullish,2071.97,2072.384394,2034.6745399999998,2139.101828,0.025381479472379544,-0.0526,"['be_50%@19634', {'type': 'sl_full', 'contracts': np.float64(0.025381479472379544), 'price': np.float64(2072.3843939999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.026300090977595357)}]",full_sl
ETHUSDT,2026-02-07T03:10:00+00:00,bullish,2076.48,2076.895296,2039.10336,2143.757952,0.02531579754194835,-0.0526,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.02531579754194835), 'price': np.float64(2076.895296), 'pnl': np.float64(0.0), 'comm': np.float64(0.026289130414680447)}]",full_sl
ETHUSDT,2026-02-07T03:20:00+00:00,bullish,2074.62,2075.034924,2037.2768399999998,2141.837688,0.025327934595842136,-0.0526,"['be_50%@19634', {'type': 'sl_full', 'contracts': np.float64(0.025327934595842136), 'price': np.float64(2075.034924), 'pnl': np.float64(0.0), 'comm': np.float64(0.02627817441958013)}]",full_sl
ETHUSDT,2026-02-07T03:25:00+00:00,bullish,2078.4,2078.81568,2040.9888,2145.7401600000003,0.025271334292024165,-0.0525,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.025271334292024165), 'price': np.float64(2078.81568), 'pnl': np.float64(0.0), 'comm': np.float64(0.02626722299039077)}]",full_sl
ETHUSDT,2026-02-07T03:35:00+00:00,bullish,2075.66,2076.075132,2038.29812,2142.9113839999995,0.025294148290206986,-0.0525,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.025294148290206986), 'price': np.float64(2076.075132), 'pnl': np.float64(0.0), 'comm': np.float64(0.026256276125209522)}]",full_sl
ETHUSDT,2026-02-07T03:40:00+00:00,bullish,2078.49,2078.905698,2041.0771799999998,2145.833076,0.02524918167032158,-0.0525,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.02524918167032158), 'price': np.float64(2078.9056979999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.02624533382213434)}]",full_sl
ETHUSDT,2026-02-07T03:45:00+00:00,bullish,2079.51,2079.925902,2042.0788200000002,2146.886124,0.025226279507397534,-0.0525,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.025226279507397534), 'price': np.float64(2079.925902), 'pnl': np.float64(0.0), 'comm': np.float64(0.026234396079263967)}]",full_sl
ETHUSDT,2026-02-07T03:50:00+00:00,bullish,2080.99,2081.406198,2043.5321799999997,2148.414076,0.025197833003376056,-0.0524,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.025197833003376056), 'price': np.float64(2081.4061979999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.026223462894697937)}]",full_sl
ETHUSDT,2026-02-07T03:55:00+00:00,bullish,2080.81,2081.226162,2043.3554199999999,2148.228244,0.025189510630932162,-0.0524,"['be_50%@19636', {'type': 'sl_full', 'contracts': np.float64(0.025189510630932162), 'price': np.float64(2081.226162), 'pnl': np.float64(0.0), 'comm': np.float64(0.026212534266536573)}]",full_sl
ETHUSDT,2026-03-07T12:45:00+00:00,bearish,1981.35,1980.95373,1998.9699600000001,1949.6340719999996,0.05352278626472985,2.242,"['be_50%@27879', {'type': 'tp1', 'contracts': np.float64(0.03211367175883791), 'price': np.float64(1949.6340719999996), 'pnl': np.float64(1.005789216611073), 'comm': np.float64(0.03130495431902727)}, {'type': 'tp2', 'contracts': np.float64(0.021409114505891943), 'price': np.float64(1918.3144139999993), 'pnl': np.float64(1.341052288814764), 'comm': np.float64(0.02053470647381449)}]",tp2_reached
ETHUSDT,2026-03-07T12:55:00+00:00,bearish,1982.51,1982.113498,1998.9699600000001,1952.8820719999997,0.05831631843553986,2.2721,"['be_50%@27864', {'type': 'tp1', 'contracts': np.float64(0.03498979106132392), 'price': np.float64(1952.8820719999997), 'pnl': np.float64(1.0228014881645615), 'comm': np.float64(0.034165467833342664)}, {'type': 'tp2', 'contracts': np.float64(0.023326527374215946), 'price': np.float64(1923.6506459999994), 'pnl': np.float64(1.3637353175527487), 'comm': np.float64(0.02243604472617359)}]",tp2_reached
ETHUSDT,2026-03-18T01:00:00+00:00,bullish,2327.88,2328.345576,2302.386,2373.7692,0.0766396267857313,-2.167,"[{'type': 'sl_full', 'contracts': np.float64(0.0766396267857313), 'price': 2302.386, 'pnl': np.float64(-1.9895322161558426), 'comm': np.float64(0.08822700187834637)}]",full_sl
ETHUSDT,2026-03-18T01:05:00+00:00,bullish,2328.69,2329.155738,2302.386,2376.0372,0.07304386901175218,-2.1245,"[{'type': 'sl_full', 'contracts': np.float64(0.07304386901175218), 'price': 2302.386, 'pnl': np.float64(-1.955365235950922), 'comm': np.float64(0.08408759069924603)}]",full_sl
ETHUSDT,2026-03-18T01:10:00+00:00,bullish,2325.52,2325.985104,2302.386,2367.1612,0.08167537645827022,-0.19,"['be_50%@30858', {'type': 'sl_full', 'contracts': np.float64(0.08167537645827022), 'price': np.float64(2325.985104), 'pnl': np.float64(0.0), 'comm': np.float64(0.09498785450276441)}]",full_sl
ETHUSDT,2026-03-18T01:15:00+00:00,bullish,2325.78,2326.245156,2302.386,2367.8892000000005,0.08064582898822446,-0.1876,"['be_50%@30858', {'type': 'sl_full', 'contracts': np.float64(0.08064582898822446), 'price': np.float64(2326.245156), 'pnl': np.float64(0.0), 'comm': np.float64(0.09380098451773076)}]",full_sl
ETHUSDT,2026-03-18T01:20:00+00:00,bullish,2328.2,2328.66564,2302.386,2374.6651999999995,0.0729764660190215,-2.0868,"[{'type': 'sl_full', 'contracts': np.float64(0.0729764660190215), 'price': 2302.386, 'pnl': np.float64(-1.9177952554520994), 'comm': np.float64(0.08400999684583542)}]",full_sl
ETHUSDT,2026-03-18T01:25:00+00:00,bullish,2330.16,2330.626032,2302.386,2380.1531999999997,0.06669953487482701,-2.0381,"[{'type': 'sl_full', 'contracts': np.float64(0.06669953487482701), 'price': 2302.386, 'pnl': np.float64(-1.8835969992502106), 'comm': np.float64(0.07678403765115673)}]",full_sl
ETHUSDT,2026-03-18T01:30:00+00:00,bullish,2331.65,2332.11633,2302.386,2384.3252,0.062258791638793325,-1.9952,"[{'type': 'sl_full', 'contracts': np.float64(0.062258791638793325), 'price': 2302.386, 'pnl': np.float64(-1.850974420822558), 'comm': np.float64(0.0716718851230374)}]",full_sl
ETHUSDT,2026-03-18T01:35:00+00:00,bullish,2330.13,2330.596026,2302.386,2380.0692000000004,0.06459099709282948,-1.9717,"[{'type': 'sl_full', 'contracts': np.float64(0.06459099709282948), 'price': 2302.386, 'pnl': np.float64(-1.8221137073546567), 'comm': np.float64(0.07435670371628564)}]",full_sl
ETHUSDT,2026-03-18T01:40:00+00:00,bullish,2330.35,2330.81607,2302.386,2380.6852,0.06302519492092906,-1.9378,"[{'type': 'sl_full', 'contracts': np.float64(0.06302519492092906), 'price': 2302.386, 'pnl': np.float64(-1.7918107033656505), 'comm': np.float64(0.07255416321660908)}]",full_sl
ETHUSDT,2026-03-27T09:45:00+00:00,bearish,2045.08,2044.670984,2075.96364,1989.4894479999998,0.02806290525892669,0.8722,"['be_50%@33535', {'type': 'tp1', 'contracts': np.float64(0.016837743155356015), 'price': np.float64(1989.4894479999998), 'pnl': np.float64(0.9291325300860324), 'comm': np.float64(0.016749256167857506)}, {'type': 'sl_rem', 'contracts': np.float64(0.011225162103570677), 'price': np.float64(2044.6709839999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.011475881621933684)}]",tp1_partial_then_sl
ETHUSDT,2026-03-27T09:50:00+00:00,bearish,2045.03,2044.620994,2075.96364,1989.349448,0.028229018506474197,0.8789,"['be_50%@33535', {'type': 'tp1', 'contracts': np.float64(0.01693741110388452), 'price': np.float64(1989.349448), 'pnl': np.float64(0.9361568969492668), 'comm': np.float64(0.01684721471503087)}, {'type': 'sl_rem', 'contracts': np.float64(0.011291607402589679), 'price': np.float64(2044.620994), 'pnl': np.float64(0.0), 'comm': np.float64(0.011543528775670336)}]",tp1_partial_then_sl
ETHUSDT,2026-03-27T09:55:00+00:00,bearish,2041.08,2040.671784,2075.96364,1978.289448,0.02522151074311639,-0.0515,"['be_50%@33535', {'type': 'sl_full', 'contracts': np.float64(0.02522151074311639), 'price': np.float64(2040.671784), 'pnl': np.float64(0.0), 'comm': np.float64(0.02573441266166524)}]",full_sl
ETHUSDT,2026-04-02T21:00:00+00:00,bearish,2066.42,2066.006716,2078.3083199999996,2045.0210240000008,0.07397446273561883,0.7791,"['be_50%@35405', {'type': 'tp1', 'contracts': np.float64(0.0443846776413713), 'price': np.float64(2045.0210240000008), 'pnl': np.float64(0.9314431745010832), 'comm': np.float64(0.045383799460033535)}, {'type': 'sl_rem', 'contracts': np.float64(0.029589785094247534), 'price': np.float64(2066.0067160000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.030566347364856052)}]",tp1_partial_then_sl
ETHUSDT,2026-04-02T21:05:00+00:00,bearish,2063.85,2063.43723,2078.3083199999996,2037.8250240000004,0.06122946258787859,-0.1263,"['be_50%@35433', {'type': 'sl_full', 'contracts': np.float64(0.06122946258787859), 'price': np.float64(2063.43723), 'pnl': np.float64(0.0), 'comm': np.float64(0.06317157633836042)}]",full_sl
ETHUSDT,2026-04-02T21:10:00+00:00,bearish,2059.51,2059.098098,2078.3083199999996,2025.6730240000013,0.047042905423384226,-0.0969,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.047042905423384226), 'price': np.float64(2059.0980980000004), 'pnl': np.float64(0.0), 'comm': np.float64(0.04843297854084218)}]",full_sl
ETHUSDT,2026-04-02T21:20:00+00:00,bearish,2058.32,2057.908336,2078.3083199999996,2022.3410240000012,0.044205870988677155,-0.9932,"[{'type': 'sl_full', 'contracts': np.float64(0.044205870988677155), 'price': 2078.3083199999996, 'pnl': np.float64(-0.9017990608750438), 'comm': np.float64(0.045936714734307174)}]",full_sl
ETHUSDT,2026-04-02T21:25:00+00:00,bearish,2059.48,2059.068104,2078.3083199999996,2025.5890240000008,0.04653372862099703,-0.0958,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.04653372862099703), 'price': np.float64(2059.068104), 'pnl': np.float64(0.0), 'comm': np.float64(0.047908058181843446)}]",full_sl
ETHUSDT,2026-04-02T21:30:00+00:00,bearish,2059.62,2059.208076,2078.3083199999996,2025.9810240000004,0.04684387426994814,-0.0965,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.04684387426994814), 'price': np.float64(2059.208076), 'pnl': np.float64(0.0), 'comm': np.float64(0.048230642103902904)}]",full_sl
ETHUSDT,2026-04-02T21:35:00+00:00,bearish,2059.68,2059.268064,2078.3083199999996,2026.1490240000003,0.04695591726816998,-0.0967,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.04695591726816998), 'price': np.float64(2059.268064), 'pnl': np.float64(0.0), 'comm': np.float64(0.048347410423084276)}]",full_sl
ETHUSDT,2026-04-02T21:40:00+00:00,bearish,2057.97,2057.558406,2078.3083199999996,2021.361024,0.042972312443144145,-0.9805,"[{'type': 'sl_full', 'contracts': np.float64(0.042972312443144145), 'price': 2078.3083199999996, 'pnl': np.float64(-0.8916717875763704), 'comm': np.float64(0.044654857240113)}]",full_sl
ETHUSDT,2026-04-02T22:15:00+00:00,bearish,2062.81,2062.397438,2078.3083199999996,2034.9130240000004,0.055917713927215125,-0.1153,"['be_50%@35443', {'type': 'sl_full', 'contracts': np.float64(0.055917713927215125), 'price': np.float64(2062.397438), 'pnl': np.float64(0.0), 'comm': np.float64(0.0576622749711527)}]",full_sl
ETHUSDT,2026-04-02T22:20:00+00:00,bearish,2059.01,2058.598198,2078.3083199999996,2024.2730240000012,0.04486223101222689,-0.0924,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.04486223101222689), 'price': np.float64(2058.598198), 'pnl': np.float64(0.0), 'comm': np.float64(0.046176653960014996)}]",full_sl
ETHUSDT,2026-04-02T22:25:00+00:00,bearish,2057.15,2056.73857,2078.3083199999996,2019.065024000001,0.040885714942323896,-0.9664,"[{'type': 'sl_full', 'contracts': np.float64(0.040885714942323896), 'price': 2078.3083199999996, 'pnl': np.float64(-0.8818946498771769), 'comm': np.float64(0.04248656076689003)}]",full_sl
ETHUSDT,2026-04-02T23:00:00+00:00,bearish,2059.95,2059.53801,2075.75322,2031.5042039999994,0.05428164886635724,-0.1118,"['be_50%@35445', {'type': 'sl_full', 'contracts': np.float64(0.05428164886635724), 'price': np.float64(2059.5380099999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.05589755954286807)}]",full_sl
ETHUSDT,2026-04-02T23:05:00+00:00,bearish,2058.77,2058.358246,2075.75322,2028.2002039999998,0.050460771020139884,-0.1039,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.050460771020139884), 'price': np.float64(2058.3582460000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.051933172064411386)}]",full_sl
ETHUSDT,2026-04-02T23:10:00+00:00,bearish,2057.69,2057.278462,2075.75322,2025.176204,0.04740059513329836,-0.0975,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.04740059513329836), 'price': np.float64(2057.278462), 'pnl': np.float64(0.0), 'comm': np.float64(0.04875811172685837)}]",full_sl
ETHUSDT,2026-04-02T23:15:00+00:00,bearish,2057.84,2057.428432,2074.60092,2027.6703440000006,0.05103991942851641,-0.105,"['be_50%@35454', {'type': 'sl_full', 'contracts': np.float64(0.05103991942851641), 'price': np.float64(2057.428432), 'pnl': np.float64(0.0), 'comm': np.float64(0.052505490699609435)}]",full_sl
ETHUSDT,2026-04-02T23:20:00+00:00,bearish,2060.39,2059.977922,2074.60092,2034.810344,0.06014307476133153,-0.1239,"['be_50%@35443', {'type': 'sl_full', 'contracts': np.float64(0.06014307476133153), 'price': np.float64(2059.977922), 'pnl': np.float64(0.0), 'comm': np.float64(0.06194670308476919)}]",full_sl
ETHUSDT,2026-04-02T23:25:00+00:00,bearish,2055.25,2054.83895,2074.60092,2020.4183440000002,0.04411982600522535,-0.963,"[{'type': 'sl_full', 'contracts': np.float64(0.04411982600522535), 'price': 2074.60092, 'pnl': np.float64(-0.871894677920484), 'comm': np.float64(0.04576551581034021)}]",full_sl
ETHUSDT,2026-04-03T07:30:00+00:00,bullish,2068.15,2068.56363,2043.2552999999998,2112.9604600000007,0.06800939960911381,-1.861,"[{'type': 'sl_full', 'contracts': np.float64(0.06800939960911381), 'price': 2043.2552999999998, 'pnl': np.float64(-1.7212043284093435), 'comm': np.float64(0.06948028310056986)}]",full_sl
ETHUSDT,2026-04-03T07:40:00+00:00,bullish,2069.07,2069.483814,2043.2552999999998,2115.5364600000007,0.0645042637720904,-1.8245,"[{'type': 'sl_full', 'contracts': np.float64(0.0645042637720904), 'price': 2043.2552999999998, 'pnl': np.float64(-1.6918509854059889), 'comm': np.float64(0.06589933941246084)}]",full_sl
ETHUSDT,2026-04-10T08:35:00+00:00,bullish,2189.62,2190.057924,2172.0472,2221.2510399999996,0.09320033142991208,3.8639,"['be_50%@37573', {'type': 'tp1', 'contracts': np.float64(0.055920198857947245), 'price': np.float64(2221.2510399999996), 'pnl': np.float64(1.7443252497190114), 'comm': np.float64(0.06210639993511106)}, {'type': 'tp2', 'contracts': np.float64(0.03728013257196483), 'price': np.float64(2252.4441559999996), 'pnl': np.float64(2.3257669996253485), 'comm': np.float64(0.04198570837331371)}]",tp2_reached
ETHUSDT,2026-04-10T09:15:00+00:00,bullish,2194.85,2195.28897,2172.0472,2235.89504,0.07436586429448747,4.0622,"['be_50%@37575', {'type': 'tp1', 'contracts': np.float64(0.044619518576692475), 'price': np.float64(2235.89504), 'pnl': np.float64(1.811823294691467), 'comm': np.float64(0.04988228013640728)}, {'type': 'tp2', 'contracts': np.float64(0.029746345717794987), 'price': np.float64(2276.5011099999997), 'pnl': np.float64(2.415764392921956), 'comm': np.float64(0.03385879452250202)}]",tp2_reached
ETHUSDT,2026-04-10T09:20:00+00:00,bullish,2194.28,2194.718856,2172.0472,2234.299040000001,0.07901313466213912,4.2027,"['be_50%@37575', {'type': 'tp1', 'contracts': np.float64(0.04740788079728347), 'price': np.float64(2234.299040000001), 'pnl': np.float64(1.8764126450065857), 'comm': np.float64(0.052961691276902464)}, {'type': 'tp2', 'contracts': np.float64(0.03160525386485565), 'price': np.float64(2273.8792240000016), 'pnl': np.float64(2.501883526675448), 'comm': np.float64(0.03593326506627051)}]",tp2_reached
ETHUSDT,2026-04-10T10:45:00+00:00,bullish,2194.96,2195.398992,2177.2268200000003,2226.8797239999994,0.10261688266981313,4.2951,"['be_50%@37573', {'type': 'tp1', 'contracts': np.float64(0.061570129601887874), 'price': np.float64(2226.8797239999994), 'pnl': np.float64(1.9382727492022702), 'comm': np.float64(0.06855463660724813)}, {'type': 'tp2', 'contracts': np.float64(0.041046753067925254), 'price': np.float64(2258.360455999999), 'pnl': np.float64(2.584363665603027), 'comm': np.float64(0.04634918198789952)}]",tp2_reached
ETHUSDT,2026-04-10T10:50:00+00:00,bullish,2197.31,2197.749462,2177.2268200000003,2233.4597239999994,0.09381731393434797,4.4818,"['be_50%@37575', {'type': 'tp1', 'contracts': np.float64(0.05629038836060878), 'price': np.float64(2233.4597239999994), 'pnl': np.float64(2.010144516439068), 'comm': np.float64(0.06286115762586904)}, {'type': 'tp2', 'contracts': np.float64(0.03752692557373919), 'price': np.float64(2269.169985999999), 'pnl': np.float64(2.6801926885854237), 'comm': np.float64(0.04257748658939238)}]",tp2_reached
ETHUSDT,2026-04-10T10:55:00+00:00,bullish,2197.24,2197.679448,2177.2268200000003,2233.263723999999,0.09750459842653607,4.6408,"['be_50%@37575', {'type': 'tp1', 'contracts': np.float64(0.05850275905592164), 'price': np.float64(2233.263723999999), 'pnl': np.float64(2.0817783250073645), 'comm': np.float64(0.06532604477675111)}, {'type': 'tp2', 'contracts': np.float64(0.03900183937061443), 'price': np.float64(2268.847999999998), 'pnl': np.float64(2.775704433343153), 'comm': np.float64(0.04424462262616987)}]",tp2_reached
ETHUSDT,2026-04-19T01:15:00+00:00,bearish,2346.74,2346.270652,2364.219,2315.2777999999994,0.05781190661970815,0.9399,"['be_50%@40088', {'type': 'tp1', 'contracts': np.float64(0.03468714397182489), 'price': np.float64(2315.2777999999994), 'pnl': np.float64(1.0750535194214716), 'comm': np.float64(0.04015518719168498)}, {'type': 'sl_rem', 'contracts': np.float64(0.02312476264788326), 'price': np.float64(2346.2706519999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.02712847596759715)}]",tp1_partial_then_sl
ETHUSDT,2026-04-19T01:20:00+00:00,bearish,2345.35,2344.88093,2364.219,2311.3857999999996,0.053926754507576474,0.9579,"['be_50%@40088', {'type': 'tp1', 'contracts': np.float64(0.03235605270454588), 'price': np.float64(2311.3857999999996), 'pnl': np.float64(1.083770191625624), 'comm': np.float64(0.03739366038266947)}, {'type': 'sl_rem', 'contracts': np.float64(0.02157070180303059), 'price': np.float64(2344.88093), 'pnl': np.float64(0.0), 'comm': np.float64(0.025290363652321523)}]",tp1_partial_then_sl
ETHUSDT,2026-04-19T01:25:00+00:00,bearish,2344.35,2343.88113,2364.219,2308.5858,0.05157420518103123,0.9719,"['be_50%@40088', {'type': 'tp1', 'contracts': np.float64(0.030944523108618737), 'price': np.float64(2308.5858), 'pnl': np.float64(1.0921971548113218), 'comm': np.float64(0.035719043318164535)}, {'type': 'sl_rem', 'contracts': np.float64(0.020629682072412493), 'price': np.float64(2343.8811299999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.024176761263713466)}]",tp1_partial_then_sl
ETHUSDT,2026-04-19T03:45:00+00:00,bearish,2343.57,2343.101286,2354.83026,2323.301532,0.09165124327457284,2.3271,"['be_50%@40088', {'type': 'tp1', 'contracts': np.float64(0.0549907459647437), 'price': np.float64(2323.301532), 'pnl': np.float64(1.0888032423784246), 'comm': np.float64(0.06388004217285594)}, {'type': 'tp2', 'contracts': np.float64(0.03666049730982914), 'price': np.float64(2303.501778), 'pnl': np.float64(1.4517376565045665), 'comm': np.float64(0.04222376036777782)}]",tp2_reached
ETHUSDT,2026-04-19T03:50:00+00:00,bearish,2343.09,2342.621382,2354.83026,2321.957532,0.08939067799776854,2.3779,"['be_50%@40088', {'type': 'tp1', 'contracts': np.float64(0.05363440679866112), 'price': np.float64(2321.957532), 'pnl': np.float64(1.108293336926533), 'comm': np.float64(0.062268407420251595)}, {'type': 'tp2', 'contracts': np.float64(0.03575627119910742), 'price': np.float64(2301.2936819999995), 'pnl': np.float64(1.4777244492353778), 'comm': np.float64(0.04114284050119223)}]",tp2_reached
ETHUSDT,2026-04-19T03:55:00+00:00,bearish,2339.77,2339.302046,2354.83026,2312.6615319999996,0.07086890056219253,0.9676,"['be_50%@40088', {'type': 'tp1', 'contracts': np.float64(0.042521340337315514), 'price': np.float64(2312.6615319999996), 'pnl': np.float64(1.132790362555045), 'comm': np.float64(0.04916873404359474)}, {'type': 'sl_rem', 'contracts': np.float64(0.028347560224877014), 'price': np.float64(2339.3020460000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.03315675281658151)}]",tp1_partial_then_sl
ETHUSDT,2026-04-24T00:45:00+00:00,bearish,2335.3,2334.83294,2342.175,2322.925,0.1041998415353387,0.5016,"['be_50%@41484', {'type': 'tp1', 'contracts': np.float64(0.06251990492120323), 'price': np.float64(2322.925), 'pnl': np.float64(0.7444832766073961), 'comm': np.float64(0.07261452506954301)}, {'type': 'sl_rem', 'contracts': np.float64(0.041679936614135486), 'price': np.float64(2334.8329400000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.048657844471897804)}]",tp1_partial_then_sl
ETHUSDT,2026-04-24T00:50:00+00:00,bearish,2333.11,2332.643378,2342.175,2316.793,0.07930300518862443,-0.185,"['be_50%@41485', {'type': 'sl_full', 'contracts': np.float64(0.07930300518862443), 'price': np.float64(2332.643378), 'pnl': np.float64(0.0), 'comm': np.float64(0.09249281495437223)}]",full_sl
ETHUSDT,2026-04-24T00:55:00+00:00,bearish,2332.48,2332.013504,2342.175,2315.0289999999995,0.07405433871947695,-0.1727,"['be_50%@41487', {'type': 'sl_full', 'contracts': np.float64(0.07405433871947695), 'price': np.float64(2332.013504), 'pnl': np.float64(0.0), 'comm': np.float64(0.08634785896180516)}]",full_sl
ETHUSDT,2026-04-24T01:00:00+00:00,bearish,2327.39,2326.924522,2342.175,2300.776999999999,0.07275211382776882,0.9727,"['be_50%@41512', {'type': 'tp1', 'contracts': np.float64(0.04365126829666129), 'price': np.float64(2300.776999999999), 'pnl': np.float64(1.1413724981148827), 'comm': np.float64(0.05021591705889372)}, {'type': 'sl_rem', 'contracts': np.float64(0.02910084553110753), 'price': np.float64(2326.924522), 'pnl': np.float64(0.0), 'comm': np.float64(0.03385773553863411)}]",tp1_partial_then_sl
ETHUSDT,2026-04-24T01:05:00+00:00,bearish,2325.11,2324.644978,2342.175,2294.393,0.0634594146934434,-0.1475,"['be_50%@41512', {'type': 'sl_full', 'contracts': np.float64(0.0634594146934434), 'price': np.float64(2324.6449780000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.07376030483696631)}]",full_sl
ETHUSDT,2026-04-24T01:10:00+00:00,bearish,2325.73,2325.264854,2342.175,2296.129,0.06578464622505625,-0.153,"['be_50%@41512', {'type': 'sl_full', 'contracts': np.float64(0.06578464622505625), 'price': np.float64(2325.264854), 'pnl': np.float64(0.0), 'comm': np.float64(0.07648336289997354)}]",full_sl
ETHUSDT,2026-04-24T01:15:00+00:00,bearish,2323.39,2322.925322,2342.175,2289.5769999999993,0.057528946325661086,-0.1336,"['be_50%@41514', {'type': 'sl_full', 'contracts': np.float64(0.057528946325661086), 'price': np.float64(2322.925322), 'pnl': np.float64(0.0), 'comm': np.float64(0.0668177230839285)}]",full_sl
ETHUSDT,2026-04-24T01:20:00+00:00,bearish,2322.59,2322.125482,2342.175,2287.337,0.0551278524830891,-0.128,"['be_50%@41514', {'type': 'sl_full', 'contracts': np.float64(0.0551278524830891), 'price': np.float64(2322.1254820000004), 'pnl': np.float64(0.0), 'comm': np.float64(0.0640068955094591)}]",full_sl
ETHUSDT,2026-04-24T01:25:00+00:00,bearish,2321.6,2321.13568,2342.175,2284.5649999999996,0.05242862150418694,-0.1217,"['be_50%@41514', {'type': 'sl_full', 'contracts': np.float64(0.05242862150418694), 'price': np.float64(2321.13568), 'pnl': np.float64(0.0), 'comm': np.float64(0.060846972013291784)}]",full_sl
ETHUSDT,2026-04-24T02:15:00+00:00,bearish,2328.7,2328.23426,2342.175,2304.4449999999993,0.07998561653940126,-0.1862,"['be_50%@41506', {'type': 'sl_full', 'contracts': np.float64(0.07998561653940126), 'price': np.float64(2328.2342599999997), 'pnl': np.float64(0.0), 'comm': np.float64(0.09311262636712832)}]",full_sl
